,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
7298,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-27,50,0.19,1686,19,3.53,0.0,0.0,0.0,0.0,0.0
7299,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-10,50,0.19,2799,31,6.01,0.0,0.0,0.0,0.0,0.0
7300,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-28,50,0.36,1197,8,2.88,0.0,1.0,0.0,48.9,0.0
7301,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-18,50,0.34,2343,14,4.75,0.67,1.27,32.6,61.94,6.86
7302,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-06,50,0.19,1292,10,1.9,0.0,1.01,0.0,0.76,0.0
7303,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-27,50,0.24,349,4,0.98,0.0,0.0,0.0,0.0,0.0
7304,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-02,50,0.17,1255,13,2.27,0.0,0.0,0.0,0.0,0.0
7305,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-02,50,0.24,488,4,0.97,0.0,0.0,0.0,0.0,0.0
7306,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-09,50,0.28,891,5,1.41,0.0,0.0,0.0,0.0,0.0
7307,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-28,50,0.23,1974,17,3.9,0.0,0.0,0.0,0.0,0.0
7308,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-06,50,0.21,2322,15,3.16,0.5,1.0,22.0,44.0,6.96
7309,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-12,50,0.26,1248,12,3.13,0.0,0.0,0.0,0.0,0.0
7310,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-05,50,0.23,1980,16,3.75,0.0,0.0,0.0,0.0,0.0
7311,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-12,50,0.37,1949,11,4.08,0.0,0.0,0.0,0.0,0.0
7312,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-25,50,0.25,2619,12,3.02,0.0,0.0,0.0,0.0,0.0
7313,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-07,50,0.19,1418,7,1.33,0.0,0.0,0.0,0.0,0.0
7314,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-14,50,0.22,1577,7,1.55,0.0,0.0,0.0,0.0,0.0
7315,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-08,50,0.16,1260,19,3.02,1.25,2.5,56.22,112.45,18.62
7316,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-18,50,0.22,1273,14,3.02,0.5,0.5,24.45,24.45,8.1
7317,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-31,50,0.17,985,10,1.69,0.0,0.0,0.0,0.0,0.0
7318,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-13,50,0.34,2250,27,9.16,0.0,0.0,0.0,0.0,0.0
7319,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-27,50,0.18,2158,8,1.47,0.0,0.0,0.0,0.0,0.0
7320,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-11,50,0.22,1747,7,1.51,0.0,0.0,0.0,0.0,0.0
7321,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-17,50,0.2,2355,25,5.01,0.0,0.0,0.0,0.0,0.0
7322,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-23,50,0.17,2184,18,3.1,0.0,0.0,0.0,0.0,0.0
7323,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-29,50,0.14,1040,5,0.7,0.25,0.25,12.1,12.1,17.29
7324,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-19,50,0.2,2036,18,3.68,0.0,0.0,0.0,0.0,0.0
7325,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-22,50,0.18,1271,17,2.98,0.0,2.0,0.0,0.0,0.0
7326,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-03,50,0.23,3444,13,3.04,0.0,0.0,0.0,0.0,0.0
7327,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-11,50,0.17,1524,9,1.57,0.0,0.0,0.0,0.0,0.0
7328,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-16,50,0.35,2105,11,3.83,0.0,0.0,0.0,0.0,0.0
7329,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-04,50,0.26,866,5,1.32,0.0,0.0,0.0,0.0,0.0
7330,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-11,50,0.16,1300,5,0.8,0.0,0.0,0.0,0.0,0.0
7331,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-17,50,0.24,1750,10,2.4,0.0,0.0,0.0,0.0,0.0
7332,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-25,50,0.21,1198,11,2.26,0.0,0.0,0.0,0.0,0.0
7333,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-09,50,0.15,1730,17,2.49,0.0,0.0,0.0,0.0,0.0
7334,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-09,50,0.18,906,8,1.47,0.0,0.0,0.0,0.0,0.0
7335,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-06,50,0.24,1785,12,2.94,0.0,0.0,0.0,0.0,0.0
7336,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-05,50,0.24,1384,5,1.18,0.0,0.0,0.0,0.0,0.0
7337,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-04,50,0.29,1234,7,2.02,0.0,0.0,0.0,0.0,0.0
7338,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-15,50,0.16,1036,2,0.33,0.0,0.0,0.0,0.0,0.0
7339,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-05,50,0.2,1146,9,1.79,0.0,1.0,0.0,0.0,0.0
7340,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-12,50,0.21,829,6,1.28,0.0,0.0,0.0,0.0,0.0
7341,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-05,50,0.17,1684,9,1.55,0.0,0.0,0.0,0.0,0.0
7342,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-16,50,0.3,487,9,2.74,0.0,0.0,0.0,0.0,0.0
7343,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-30,50,0.19,1050,9,1.71,0.0,0.0,0.0,0.0,0.0
7344,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-17,50,0.19,1178,12,2.3,0.0,0.0,0.0,0.0,0.0
7345,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-24,50,0.43,585,3,1.28,0.0,0.0,0.0,0.0,0.0
7346,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-08,50,0.21,1198,10,2.07,0.0,0.0,0.0,0.0,0.0
7347,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-26,50,0.28,1966,18,5.05,0.0,0.0,0.0,0.0,0.0
7348,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-26,50,0.34,1359,12,4.11,0.0,0.0,0.0,0.0,0.0
7349,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-16,50,0.18,1494,16,2.88,2.0,3.0,83.2,124.8,28.89
7350,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-18,50,0.22,1803,8,1.76,0.0,0.0,0.0,0.0,0.0
7351,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-03,50,0.2,1224,10,1.96,0.0,1.0,0.0,0.0,0.0
7352,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-27,50,0.48,587,5,2.4,0.0,1.0,0.0,50.9,0.0
7353,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-01,50,0.24,2555,28,6.78,0.25,0.5,12.22,24.45,1.8
7354,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-30,50,0.21,838,12,2.56,0.4,1.4,19.56,19.56,7.64
7355,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-09,50,0.32,1928,18,5.68,0.0,0.0,0.0,0.0,0.0
7356,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-21,50,0.26,1963,21,5.54,0.0,0.0,0.0,0.0,0.0
7357,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-03,50,0.22,2006,15,3.24,0.0,0.0,0.0,0.0,0.0
7358,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-19,50,0.23,3771,32,7.28,0.0,0.0,0.0,0.0,0.0
7359,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-23,50,0.18,1591,16,2.89,1.0,2.0,41.6,83.2,14.39
7360,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-27,50,0.24,1400,7,1.67,0.0,0.0,0.0,0.0,0.0
7361,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-04,50,0.15,1055,5,0.75,0.0,0.0,0.0,0.0,0.0
7362,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-05,50,0.26,753,3,0.78,0.0,0.0,0.0,0.0,0.0
7363,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-30,50,0.25,1418,16,3.97,2.0,3.0,92.91,141.81,23.4
7364,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-18,50,0.22,3000,25,5.47,0.33,0.67,14.67,29.33,2.68
7365,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-26,50,0.21,2123,42,8.78,0.0,0.0,0.0,0.0,0.0
7366,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-22,50,0.19,1696,11,2.05,0.0,0.0,0.0,0.0,0.0
7367,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-11,50,0.27,1211,10,2.69,0.33,0.67,14.67,29.33,5.45
7368,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-28,50,0.23,1165,11,2.57,0.0,0.0,0.0,0.0,0.0
7369,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-01,50,0.25,1426,8,2.0,0.0,0.0,0.0,0.0,0.0
7370,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-18,50,0.18,1967,14,2.55,0.0,0.0,0.0,0.0,0.0
7371,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-06,50,0.19,1471,8,1.5,0.0,0.0,0.0,0.0,0.0
7372,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-20,50,0.2,1869,19,3.84,0.0,0.0,0.0,0.0,0.0
7373,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-14,50,0.23,1804,8,1.85,0.0,0.0,0.0,0.0,0.0
7374,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-31,50,0.22,2919,26,5.84,0.58,1.17,25.67,51.33,4.39
7375,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-09,50,0.2,1480,12,2.37,0.0,0.0,0.0,0.0,0.0
7376,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-02,50,0.35,1374,5,1.75,0.0,0.0,0.0,0.0,0.0
7377,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-28,50,0.24,808,6,1.45,0.0,0.0,0.0,0.0,0.0
7378,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-01,50,0.22,1495,12,2.58,0.0,0.0,0.0,0.0,0.0
7379,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-12,50,0.17,1222,9,1.53,0.0,0.0,0.0,0.0,0.0
7380,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-07,50,0.24,1875,6,1.44,0.0,0.0,0.0,0.0,0.0
7381,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-26,50,0.17,1703,14,2.38,0.0,0.0,0.0,0.0,0.0
7382,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-06,50,0.22,1249,5,1.11,0.0,0.0,0.0,0.0,0.0
7383,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-01,50,0.24,1301,10,2.41,0.0,0.0,0.0,0.0,0.0
7384,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-16,50,0.28,2904,37,10.24,0.0,0.0,0.0,0.0,0.0
7385,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-13,50,0.22,1315,6,1.3,0.0,0.0,0.0,0.0,0.0
7386,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-08,50,0.38,1011,9,3.41,0.0,0.0,0.0,0.0,0.0
7387,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-01,50,0.2,303,6,1.17,0.0,0.0,0.0,0.0,0.0
7388,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-19,50,0.23,1283,11,2.55,0.0,0.0,0.0,0.0,0.0
7389,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-23,50,0.22,1871,19,4.13,0.0,0.0,0.0,0.0,0.0
7390,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-11,50,0.36,1526,14,5.03,0.2,0.6,9.78,29.34,1.94
7391,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-15,50,0.18,1158,3,0.54,0.0,0.0,0.0,0.0,0.0
7392,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-23,50,0.39,1476,6,2.33,0.0,0.0,0.0,0.0,0.0
7393,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-22,50,0.28,827,10,2.79,0.0,0.0,0.0,0.0,0.0
7394,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-10,50,0.36,1979,18,6.53,1.0,3.0,48.9,146.7,7.49
7395,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-23,50,0.16,1136,7,1.13,0.0,0.0,0.0,0.0,0.0
7396,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-26,50,0.25,2033,11,2.78,1.0,2.0,48.9,97.8,17.59
7397,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-23,50,0.52,1977,13,6.71,0.0,0.0,0.0,0.0,0.0
7398,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-16,50,0.2,880,2,0.4,0.0,0.0,0.0,0.0,0.0
7399,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-31,50,0.14,753,5,0.7,0.0,0.0,0.0,0.0,0.0
7400,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-15,50,0.36,1443,16,5.81,0.0,0.0,0.0,0.0,0.0
7401,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-03,50,0.33,1345,15,5.01,1.5,3.0,73.35,146.7,14.64
7402,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-20,50,0.24,3441,21,5.11,1.0,2.0,46.0,92.0,9.0
7403,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-03,50,0.25,818,7,1.73,0.0,0.0,0.0,0.0,0.0
7404,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-30,50,0.22,2300,32,7.03,0.0,0.0,0.0,0.0,0.0
7405,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-12,50,0.18,2450,13,2.36,0.0,1.0,0.0,41.6,0.0
7406,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-28,50,0.2,1580,17,3.4,0.0,0.0,0.0,0.0,0.0
7407,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-15,50,0.17,1691,8,1.36,0.0,0.0,0.0,0.0,0.0
7408,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-18,50,0.2,1951,18,3.65,0.33,0.67,13.87,27.73,3.8
7409,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-08,50,0.3,1542,8,2.44,0.0,0.0,0.0,0.0,0.0
7410,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-09,50,0.23,418,5,1.16,0.0,0.0,0.0,0.0,0.0
7411,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-29,50,0.23,2997,29,6.7,0.0,0.0,0.0,0.0,0.0
7412,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-10,50,0.19,1268,5,0.93,0.0,0.0,0.0,0.0,0.0
7413,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-21,50,0.18,1642,10,1.75,0.0,1.0,0.0,54.71,0.0
7414,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-26,50,0.22,1114,15,3.36,0.5,1.5,24.45,24.45,7.28
7415,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-14,50,0.31,2528,32,9.87,0.25,0.5,11.0,22.0,1.11
7416,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-25,50,0.39,2620,22,8.48,1.1,1.26,42.73,49.83,5.04
7417,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-20,50,0.18,1596,10,1.82,0.0,0.0,0.0,0.0,0.0
7418,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-25,50,0.21,2017,14,2.93,0.0,0.0,0.0,0.0,0.0
7419,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-20,50,0.2,1773,9,1.8,0.33,0.67,13.87,27.73,7.7
7420,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-24,50,0.25,2650,29,7.26,2.0,4.0,83.2,166.4,11.46
7421,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-09,50,0.18,1548,10,1.78,0.0,0.0,0.0,0.0,0.0
7422,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-04,50,0.2,1801,19,3.87,0.0,0.0,0.0,0.0,0.0
7423,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-04,50,0.24,2785,24,5.66,0.5,1.0,22.0,44.0,3.89
7424,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-24,50,0.23,2859,25,5.65,0.0,0.0,0.0,0.0,0.0
7425,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-17,50,0.19,1174,13,2.47,0.27,0.27,13.04,13.04,5.28
7426,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-16,50,0.2,1239,5,1.0,0.0,0.0,0.0,0.0,0.0
7427,122540,decoración para tu casa,espejos de pie y vestidores,2018-10-19,50,0.21,1267,7,1.48,0.0,0.0,0.0,0.0,0.0
7428,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-30,50,0.31,1310,11,3.46,0.0,0.0,0.0,0.0,0.0
7429,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-13,50,0.37,1570,13,4.86,0.0,0.0,0.0,0.0,0.0
7430,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-19,50,0.17,1661,16,2.73,0.0,0.0,0.0,0.0,0.0
7431,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-27,50,0.24,3065,29,6.82,2.0,4.0,90.0,180.0,13.2
7432,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-04,50,0.19,1823,22,4.1,0.0,0.0,0.0,0.0,0.0
7433,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-25,50,0.4,1318,10,3.97,0.0,0.0,0.0,0.0,0.0
7434,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-22,50,0.2,1611,5,0.99,0.5,1.0,20.8,41.6,21.01
7435,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-15,50,0.39,2317,35,13.74,0.0,0.0,0.0,0.0,0.0
7436,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-24,50,0.43,2065,23,9.78,1.53,3.13,67.47,137.87,6.9
7437,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-21,50,0.24,1399,7,1.7,0.0,0.0,0.0,0.0,0.0
7438,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-22,50,0.28,1486,8,2.2,0.0,0.0,0.0,0.0,0.0
7439,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-29,50,0.18,1554,5,0.89,0.0,0.0,0.0,0.0,0.0
7440,122540,decoración para tu casa,espejos de pie y vestidores,2018-11-21,50,0.16,883,8,1.27,0.0,0.0,0.0,0.0,0.0
7441,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-05,50,0.23,2700,20,4.68,1.0,2.0,44.0,88.0,9.4
7442,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-17,50,0.34,2453,18,6.17,1.33,2.53,65.2,123.88,10.57
7443,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-10,50,0.22,1894,16,3.54,0.0,0.0,0.0,0.0,0.0
7444,122540,decoración para tu casa,espejos de pie y vestidores,2019-01-10,50,0.25,1599,3,0.74,0.25,0.5,11.5,23.0,15.54
7445,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-07,50,0.18,1394,17,3.01,0.0,0.0,0.0,0.0,0.0
7446,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-25,50,0.22,2525,16,3.5,0.0,0.0,0.0,0.0,0.0
7447,122540,decoración para tu casa,espejos de pie y vestidores,2019-03-02,50,0.26,1595,8,2.04,0.0,0.0,0.0,0.0,0.0
7448,122540,decoración para tu casa,espejos de pie y vestidores,2019-02-13,50,0.2,1944,17,3.48,0.0,0.0,0.0,0.0,0.0
7449,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-01,50,0.23,1725,7,1.6,0.0,0.0,0.0,0.0,0.0
7450,122540,decoración para tu casa,espejos de pie y vestidores,2018-12-31,50,0.23,824,5,1.15,0.0,1.0,0.0,48.9,0.0
7451,122540,decoración para tu casa,espejos de pie y vestidores,2018-09-21,50,0.0,62,0,0.0,0.0,0.0,0.0,0.0,0.0
7452,122540,decoración para tu casa,espejos de pie y vestidores,2018-08-27,50,0.16,2447,33,5.43,0.0,0.0,0.0,0.0,0.0
7453,122540,decoración para tu casa,espejos de pie y vestidores,2018-03-31,50,0.14,185,1,0.14,0.0,0.0,0.0,0.0,0.0
7454,122540,decoración para tu casa,espejos de pie y vestidores,2018-03-09,50,0.0,108,0,0.0,0.0,0.0,0.0,0.0,0.0
7455,122540,decoración para tu casa,espejos de pie y vestidores,2018-09-24,50,0.14,1609,6,0.82,0.0,0.0,0.0,0.0,0.0
7456,122540,decoración para tu casa,espejos de pie y vestidores,2018-08-24,50,0.15,1558,17,2.59,0.0,0.0,0.0,0.0,0.0
7457,122540,decoración para tu casa,espejos de pie y vestidores,2018-08-10,50,0.18,1025,12,2.16,0.0,0.0,0.0,0.0,0.0
7458,122540,decoración para tu casa,espejos de pie y vestidores,2018-06-09,50,0.0,171,0,0.0,0.0,0.0,0.0,0.0,0.0
7459,122540,decoración para tu casa,espejos de pie y vestidores,2018-06-20,50,0.2,324,4,0.8,0.0,0.0,0.0,0.0,0.0
7460,122540,decoración para tu casa,espejos de pie y vestidores,2018-04-12,50,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
7461,122540,decoración para tu casa,espejos de pie y vestidores,2018-03-22,50,0.1,69,1,0.1,0.0,0.0,0.0,0.0,0.0
7462,122540,decoración para tu casa,espejos de pie y vestidores,2018-06-04,50,0.12,122,2,0.24,0.0,0.0,0.0,0.0,0.0
7463,122540,decoración para tu casa,espejos de pie y vestidores,2018-03-14,50,0.1,110,1,0.1,0.0,0.0,0.0,0.0,0.0
7464,122540,decoración para tu casa,espejos de pie y vestidores,2018-05-06,50,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
7465,122540,decoración para tu casa,espejos de pie y vestidores,2018-03-27,50,0.0,149,0,0.0,0.0,0.0,0.0,0.0,0.0
7466,122540,decoración para tu casa,espejos de pie y vestidores,2018-07-13,50,0.18,474,2,0.36,0.0,0.0,0.0,0.0,0.0
7467,122540,decoración para tu casa,espejos de pie y vestidores,2018-07-24,50,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
7468,122540,decoración para tu casa,espejos de pie y vestidores,2018-07-23,50,0.21,905,5,1.06,0.0,0.0,0.0,0.0,0.0
7469,122540,decoración para tu casa,espejos de pie y vestidores,2018-07-16,50,0.16,637,10,1.65,0.0,0.0,0.0,0.0,0.0
