,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12971,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-22,150,0.19,2320,46,8.9,0.0,0.0,0.0,0.0,0.0
12972,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-11,150,0.19,4977,65,12.17,0.0,1.0,0.0,0.0,0.0
12973,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-20,150,0.18,2732,50,8.9,0.0,0.0,0.0,0.0,0.0
12974,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-29,150,0.2,2029,27,5.4,1.0,3.0,24.9,142.4,4.61
12975,61731,cocina y comedor,carritos verduleros y de cocina,2018-11-20,150,0.38,4607,39,14.69,0.0,0.0,0.0,0.0,0.0
12976,61731,cocina y comedor,carritos verduleros y de cocina,2019-03-29,150,0.27,2281,21,5.74,0.0,0.0,0.0,0.0,0.0
12977,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-16,150,0.21,6285,89,18.97,0.0,0.0,0.0,0.0,0.0
12978,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-09,150,0.19,7392,110,20.48,0.0,3.0,0.0,0.0,0.0
12979,61731,cocina y comedor,carritos verduleros y de cocina,2018-11-04,150,0.15,1930,33,5.0,0.0,0.0,0.0,0.0,0.0
12980,61731,cocina y comedor,carritos verduleros y de cocina,2018-11-01,150,0.19,1696,30,5.63,0.0,1.0,0.0,0.0,0.0
12981,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-31,150,0.19,1861,26,4.98,0.0,0.0,0.0,0.0,0.0
12982,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-13,150,0.17,7150,86,14.85,0.0,0.0,0.0,0.0,0.0
12983,61731,cocina y comedor,carritos verduleros y de cocina,2018-11-17,150,0.34,3815,57,19.17,0.0,0.0,0.0,0.0,0.0
12984,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-18,150,0.21,5567,66,14.08,0.0,0.0,0.0,0.0,0.0
12985,61731,cocina y comedor,carritos verduleros y de cocina,2018-10-30,150,0.18,1257,22,3.94,0.0,1.0,0.0,0.0,0.0
12986,61731,cocina y comedor,carritos verduleros y de cocina,2018-11-08,150,0.18,4210,56,10.33,0.0,0.0,0.0,0.0,0.0
12987,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-24,150,0.18,8612,93,16.49,0.5,0.5,51.45,51.45,3.12
12988,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-15,150,0.21,9255,138,28.85,0.0,1.0,0.0,0.0,0.0
12989,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-30,150,0.19,9128,135,26.24,1.0,6.0,102.9,102.9,3.92
12990,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-20,150,0.13,2952,38,4.99,0.0,0.0,0.0,0.0,0.0
12991,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-08,150,0.09,276,12,1.08,0.0,0.0,0.0,0.0,0.0
12992,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-14,150,0.24,822,12,2.91,0.0,0.0,0.0,0.0,0.0
12993,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-18,150,0.24,8799,106,25.9,0.0,0.0,0.0,0.0,0.0
12994,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-25,150,0.09,806,15,1.37,0.0,0.0,0.0,0.0,0.0
12995,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-19,150,0.26,865,14,3.68,0.0,1.0,0.0,0.0,0.0
12996,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-01,150,0.1,833,12,1.16,0.0,0.0,0.0,0.0,0.0
12997,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-04,150,0.27,1397,18,4.87,0.0,0.0,0.0,0.0,0.0
12998,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-09,150,0.27,1172,12,3.27,0.0,1.0,0.0,0.0,0.0
12999,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-05,150,0.24,677,10,2.45,0.0,0.0,0.0,0.0,0.0
13000,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-02,150,0.09,1128,10,0.86,0.0,0.0,0.0,0.0,0.0
13001,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-20,150,0.18,8777,100,17.62,0.0,0.0,0.0,0.0,0.0
13002,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-01,150,0.18,7016,91,16.11,0.33,0.33,34.3,34.3,2.13
13003,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-29,150,0.15,7291,98,14.46,1.0,2.0,102.9,102.9,7.12
13004,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-24,150,0.14,3993,62,8.68,1.0,5.0,105.99,105.99,12.21
13005,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-12,150,0.24,1076,16,3.83,0.0,0.0,0.0,0.0,0.0
13006,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-29,150,0.09,338,4,0.36,0.0,0.0,0.0,0.0,0.0
13007,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-21,150,0.17,7696,99,17.21,0.0,0.0,0.0,0.0,0.0
13008,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-02,150,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
13009,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-30,150,0.19,10542,95,18.03,0.0,1.0,0.0,0.0,0.0
13010,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-13,150,0.2,5086,84,17.17,0.0,0.0,0.0,0.0,0.0
13011,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-21,150,0.26,4799,53,13.71,0.0,1.0,0.0,0.0,0.0
13012,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-07,150,0.26,1220,14,3.64,0.0,0.0,0.0,0.0,0.0
13013,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-21,150,0.23,849,18,4.13,0.0,0.0,0.0,0.0,0.0
13014,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-26,150,0.0,80,0,0.0,0.0,0.0,0.0,0.0,0.0
13015,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-06,150,0.15,8736,89,13.78,0.12,1.12,12.86,12.86,0.93
13016,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-03,150,0.15,6900,63,9.31,0.0,0.0,0.0,0.0,0.0
13017,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-25,150,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
13018,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-10,150,0.23,1192,15,3.44,0.0,0.0,0.0,0.0,0.0
13019,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-14,150,0.18,7274,71,12.7,0.0,0.0,0.0,0.0,0.0
13020,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-25,150,0.26,520,16,4.12,0.0,0.0,0.0,0.0,0.0
13021,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-27,150,0.19,9917,86,16.75,0.0,0.0,0.0,0.0,0.0
13022,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-23,150,0.17,655,10,1.73,0.0,0.0,0.0,0.0,0.0
13023,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-21,150,0.18,7472,85,15.1,0.0,4.0,0.0,0.0,0.0
13024,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-14,150,0.19,5708,103,19.61,0.0,0.0,0.0,0.0,0.0
13025,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-17,150,0.1,783,13,1.28,0.0,0.0,0.0,0.0,0.0
13026,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-08,150,0.25,802,18,4.54,0.0,0.0,0.0,0.0,0.0
13027,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-05,150,0.16,9890,77,12.42,0.0,2.0,0.0,0.0,0.0
13028,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-13,150,0.16,6906,82,12.9,0.0,0.0,0.0,0.0,0.0
13029,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-20,150,0.19,8041,92,17.9,0.0,1.0,0.0,0.0,0.0
13030,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-22,150,0.24,388,19,4.62,0.0,0.0,0.0,0.0,0.0
13031,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-07,150,0.09,1115,9,0.84,0.0,0.0,0.0,0.0,0.0
13032,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-24,150,0.26,721,12,3.1,0.0,0.0,0.0,0.0,0.0
13033,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-28,150,0.15,6352,60,8.78,0.0,0.0,0.0,0.0,0.0
13034,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-29,150,0.27,515,11,2.96,0.0,0.0,0.0,0.0,0.0
13035,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-11,150,0.24,686,14,3.41,0.0,0.0,0.0,0.0,0.0
13036,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-02,150,0.16,7314,87,14.32,0.0,1.0,0.0,0.0,0.0
13037,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-19,150,0.24,10080,118,28.17,0.0,0.0,0.0,0.0,0.0
13038,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-19,150,0.19,9315,148,28.3,0.0,0.0,0.0,0.0,0.0
13039,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-04,150,0.27,1152,13,3.45,0.0,0.0,0.0,0.0,0.0
13040,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-06,150,0.25,1464,13,3.22,0.0,0.0,0.0,0.0,0.0
13041,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-27,150,0.15,4360,54,8.26,0.12,1.12,12.86,12.86,1.56
13042,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-06,150,0.08,1287,20,1.68,0.0,0.0,0.0,0.0,0.0
13043,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-01,150,0.09,1768,35,3.03,0.0,0.0,0.0,0.0,0.0
13044,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-08,150,0.23,1506,17,3.91,0.0,0.0,0.0,0.0,0.0
13045,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-14,150,0.0,74,0,0.0,0.0,0.0,0.0,0.0,0.0
13046,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-21,150,0.12,3561,37,4.47,0.12,0.12,12.86,12.86,2.88
13047,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-03,150,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13048,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-16,150,0.25,697,13,3.3,0.0,0.0,0.0,0.0,0.0
13049,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-18,150,0.25,847,17,4.29,0.0,1.0,0.0,0.0,0.0
13050,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-10,150,0.09,1901,48,4.19,0.0,0.0,0.0,0.0,0.0
13051,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-16,150,0.08,615,11,0.92,0.0,0.0,0.0,0.0,0.0
13052,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-03,150,0.09,2005,31,2.84,1.0,2.0,102.9,102.9,36.23
13053,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-26,150,0.23,3698,69,15.67,1.0,1.0,102.9,102.9,6.57
13054,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-13,150,0.23,1120,13,2.93,0.0,0.0,0.0,0.0,0.0
13055,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-28,150,0.23,5521,119,27.17,1.0,1.0,105.99,105.99,3.9
13056,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-20,150,0.08,495,9,0.76,0.0,0.0,0.0,0.0,0.0
13057,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-20,150,0.26,9927,121,31.0,3.0,5.0,314.88,314.88,10.16
13058,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-20,150,0.23,949,16,3.66,0.0,0.0,0.0,0.0,0.0
13059,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-03,150,0.24,1065,11,2.65,0.0,0.0,0.0,0.0,0.0
13060,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-24,150,0.1,541,4,0.4,0.0,0.0,0.0,0.0,0.0
13061,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-16,150,0.16,4526,90,14.39,0.0,0.0,0.0,0.0,0.0
13062,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-31,150,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
13063,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-26,150,0.15,4417,54,7.88,0.67,0.67,70.66,70.66,8.97
13064,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-10,150,0.14,6676,67,9.45,1.0,1.0,102.9,102.9,10.89
13065,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-30,150,0.09,805,8,0.7,0.0,0.0,0.0,0.0,0.0
13066,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-25,150,0.08,602,10,0.75,0.0,0.0,0.0,0.0,0.0
13067,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-22,150,0.08,543,8,0.67,0.0,0.0,0.0,0.0,0.0
13068,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-17,150,0.24,8025,123,29.24,1.52,4.52,173.62,173.62,5.94
13069,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-04,150,0.09,1125,22,2.05,0.0,0.0,0.0,0.0,0.0
13070,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-17,150,0.18,8133,124,22.73,0.0,1.0,0.0,0.0,0.0
13071,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-18,150,0.2,8596,107,21.49,0.0,0.0,0.0,0.0,0.0
13072,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-29,150,0.19,10257,94,17.77,0.33,0.33,34.3,34.3,1.93
13073,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-04,150,0.15,7862,89,13.25,0.0,1.0,0.0,0.0,0.0
13074,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-23,150,0.09,561,6,0.53,0.0,0.0,0.0,0.0,0.0
13075,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-01,150,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13076,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-27,150,0.09,1441,29,2.74,0.0,0.0,0.0,0.0,0.0
13077,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-19,150,0.19,8920,109,20.68,0.0,0.0,0.0,0.0,0.0
13078,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-09,150,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
13079,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-14,150,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
13080,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-18,150,0.1,647,5,0.5,0.0,0.0,0.0,0.0,0.0
13081,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-08,150,0.17,10210,87,14.46,0.0,0.0,0.0,0.0,0.0
13082,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-12,150,0.09,1260,20,1.85,0.14,0.14,15.14,15.14,8.18
13083,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-30,150,0.09,1354,34,3.06,0.0,0.0,0.0,0.0,0.0
13084,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-03,150,0.1,1778,30,2.98,0.0,0.0,0.0,0.0,0.0
13085,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-18,150,0.23,10955,113,25.85,0.0,1.0,0.0,0.0,0.0
13086,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-02,150,0.27,352,15,4.05,1.0,1.0,102.9,102.9,25.41
13087,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-08,150,0.09,2168,42,3.64,0.0,1.0,0.0,0.0,0.0
13088,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-14,150,0.1,760,3,0.3,0.0,0.0,0.0,0.0,0.0
13089,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-13,150,0.1,1347,10,0.96,0.0,0.0,0.0,0.0,0.0
13090,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-23,150,0.24,2282,58,13.87,1.0,1.0,105.99,105.99,7.64
13091,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-11,150,0.1,1291,21,2.01,0.0,1.0,0.0,0.0,0.0
13092,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-05,150,0.09,1610,27,2.45,0.0,0.0,0.0,0.0,0.0
13093,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-22,150,0.14,5046,61,8.33,0.5,0.5,53.0,53.0,6.36
13094,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-24,150,0.18,7824,119,21.89,0.0,1.0,0.0,0.0,0.0
13095,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-23,150,0.16,4324,43,6.82,0.0,0.0,0.0,0.0,0.0
13096,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-28,150,0.09,968,9,0.83,0.0,0.0,0.0,0.0,0.0
13097,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-22,150,0.18,6883,84,15.35,0.0,1.0,0.0,0.0,0.0
13098,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-25,150,0.13,4105,63,8.31,0.01,0.01,1.03,1.03,0.12
13099,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-25,150,0.22,2926,61,13.21,0.0,0.0,0.0,0.0,0.0
13100,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-12,150,0.16,6194,75,12.19,0.0,0.0,0.0,0.0,0.0
13101,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-25,150,0.2,7677,108,21.29,1.0,3.0,92.61,92.61,4.35
13102,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-24,150,0.08,776,14,1.13,0.0,0.0,0.0,0.0,0.0
13103,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-09,150,0.15,8416,87,12.87,1.0,2.0,102.9,102.9,8.0
13104,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-22,150,0.17,9828,121,20.06,0.0,4.0,0.0,0.0,0.0
13105,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-18,150,0.2,583,6,1.19,0.0,0.0,0.0,0.0,0.0
13106,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-26,150,0.25,948,15,3.78,0.0,0.0,0.0,0.0,0.0
13107,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-08,150,0.03,89,2,0.06,0.0,0.0,0.0,0.0,0.0
13108,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-21,150,0.07,462,8,0.58,0.0,0.0,0.0,0.0,0.0
13109,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-27,150,0.09,688,11,1.03,0.0,0.0,0.0,0.0,0.0
13110,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-11,150,0.14,6220,57,7.92,0.0,0.0,0.0,0.0,0.0
13111,61731,cocina y comedor,carritos verduleros y de cocina,2018-04-01,150,0.25,2444,47,11.97,0.0,0.0,0.0,0.0,0.0
13112,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-17,150,0.04,88,4,0.15,0.0,0.0,0.0,0.0,0.0
13113,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-31,150,0.18,7192,84,14.83,0.12,2.12,12.86,12.86,0.87
13114,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-23,150,0.18,11094,138,24.97,0.0,2.0,0.0,0.0,0.0
13115,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-28,150,0.2,5924,72,14.24,1.0,3.0,102.9,102.9,7.23
13116,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-29,150,0.08,884,8,0.67,0.0,0.0,0.0,0.0,0.0
13117,61731,cocina y comedor,carritos verduleros y de cocina,2018-09-29,150,0.16,7243,92,15.1,0.0,0.0,0.0,0.0,0.0
13118,61731,cocina y comedor,carritos verduleros y de cocina,2018-06-19,150,0.08,602,8,0.68,0.0,1.0,0.0,0.0,0.0
13119,61731,cocina y comedor,carritos verduleros y de cocina,2018-05-31,150,0.09,928,13,1.14,0.0,0.0,0.0,0.0,0.0
13120,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-28,150,0.2,11022,103,20.34,0.33,0.33,34.3,34.3,1.69
13121,61731,cocina y comedor,carritos verduleros y de cocina,2018-08-25,150,0.17,9258,81,13.68,0.5,1.5,51.45,51.45,3.76
13122,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-07,150,0.09,1742,37,3.34,0.0,0.0,0.0,0.0,0.0
13123,61731,cocina y comedor,carritos verduleros y de cocina,2018-07-04,150,0.09,1511,27,2.42,0.0,0.0,0.0,0.0,0.0
13124,61731,cocina y comedor,carritos verduleros y de cocina,2018-03-29,150,0.24,7420,164,38.63,0.0,0.0,0.0,0.0,0.0
