,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
13679,89040,textil hogar,alfombras de bambú,2018-11-12,30,0.39,349,7,2.73,0.0,0.0,0.0,0.0,0.0
13680,89040,textil hogar,alfombras de bambú,2018-10-02,30,0.24,1169,17,4.16,0.0,0.0,0.0,0.0,0.0
13681,89040,textil hogar,alfombras de bambú,2019-03-27,30,0.13,205,3,0.39,0.0,0.0,0.0,0.0,0.0
13682,89040,textil hogar,alfombras de bambú,2019-03-09,30,0.1,112,3,0.29,1.0,2.0,22.9,45.8,78.97
13683,89040,textil hogar,alfombras de bambú,2019-03-22,30,0.07,147,3,0.2,0.0,0.0,0.0,0.0,0.0
13684,89040,textil hogar,alfombras de bambú,2018-10-05,30,0.17,745,9,1.55,0.0,0.0,0.0,0.0,0.0
13685,89040,textil hogar,alfombras de bambú,2018-11-01,30,0.26,471,4,1.06,0.0,0.0,0.0,0.0,0.0
13686,89040,textil hogar,alfombras de bambú,2018-11-06,30,0.22,929,15,3.33,0.0,0.0,0.0,0.0,0.0
13687,89040,textil hogar,alfombras de bambú,2018-10-16,30,0.24,2107,47,11.28,0.0,0.0,0.0,0.0,0.0
13688,89040,textil hogar,alfombras de bambú,2018-10-26,30,0.29,437,4,1.15,0.0,0.0,0.0,0.0,0.0
13689,89040,textil hogar,alfombras de bambú,2018-10-06,30,0.2,936,8,1.64,0.0,0.0,0.0,0.0,0.0
13690,89040,textil hogar,alfombras de bambú,2018-10-12,30,0.22,930,8,1.74,0.0,0.0,0.0,0.0,0.0
13691,89040,textil hogar,alfombras de bambú,2018-10-15,30,0.22,2101,26,5.71,0.0,0.0,0.0,0.0,0.0
13692,89040,textil hogar,alfombras de bambú,2019-02-25,30,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
13693,89040,textil hogar,alfombras de bambú,2019-03-06,30,0.1,61,3,0.29,0.0,0.0,0.0,0.0,0.0
13694,89040,textil hogar,alfombras de bambú,2018-10-28,30,0.27,209,5,1.35,0.0,0.0,0.0,0.0,0.0
13695,89040,textil hogar,alfombras de bambú,2019-03-03,30,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
13696,89040,textil hogar,alfombras de bambú,2019-03-16,30,0.13,64,3,0.39,0.0,0.0,0.0,0.0,0.0
13697,89040,textil hogar,alfombras de bambú,2019-03-17,30,0.1,183,4,0.4,0.0,0.0,0.0,0.0,0.0
13698,89040,textil hogar,alfombras de bambú,2019-03-12,30,0.1,54,2,0.2,0.0,0.0,0.0,0.0,0.0
13699,89040,textil hogar,alfombras de bambú,2019-03-29,30,0.2,149,1,0.2,0.0,0.0,0.0,0.0,0.0
13700,89040,textil hogar,alfombras de bambú,2019-01-07,30,0.33,473,13,4.32,0.2,0.27,6.7,8.93,1.55
13701,89040,textil hogar,alfombras de bambú,2019-03-19,30,0.21,113,1,0.21,0.0,0.0,0.0,0.0,0.0
13702,89040,textil hogar,alfombras de bambú,2019-03-04,30,0.09,96,2,0.18,0.0,0.0,0.0,0.0,0.0
13703,89040,textil hogar,alfombras de bambú,2018-11-23,30,0.43,2123,19,8.17,0.43,0.86,9.71,19.23,1.19
13704,89040,textil hogar,alfombras de bambú,2018-11-05,30,0.22,984,14,3.11,0.0,0.0,0.0,0.0,0.0
13705,89040,textil hogar,alfombras de bambú,2018-12-27,30,0.0,209,0,0.0,0.0,0.0,0.0,0.0,0.0
13706,89040,textil hogar,alfombras de bambú,2018-10-14,30,0.3,1410,29,8.81,0.0,0.0,0.0,0.0,0.0
13707,89040,textil hogar,alfombras de bambú,2018-10-18,30,0.24,1176,19,4.53,0.0,1.0,0.0,0.0,0.0
13708,89040,textil hogar,alfombras de bambú,2018-11-24,30,0.52,832,17,8.89,0.0,0.05,0.0,2.29,0.0
13709,89040,textil hogar,alfombras de bambú,2018-10-07,30,0.2,1279,22,4.37,0.0,0.0,0.0,0.0,0.0
13710,89040,textil hogar,alfombras de bambú,2018-10-01,30,0.26,954,18,4.68,0.0,0.0,0.0,0.0,0.0
13711,89040,textil hogar,alfombras de bambú,2019-01-08,30,0.39,742,11,4.27,0.2,0.27,6.7,8.93,1.57
13712,89040,textil hogar,alfombras de bambú,2018-10-13,30,0.26,980,11,2.84,0.0,0.0,0.0,0.0,0.0
13713,89040,textil hogar,alfombras de bambú,2018-10-21,30,0.24,993,12,2.89,1.0,2.0,24.9,24.9,8.62
13714,89040,textil hogar,alfombras de bambú,2018-12-21,30,0.37,313,4,1.47,0.0,0.0,0.0,0.0,0.0
13715,89040,textil hogar,alfombras de bambú,2018-12-26,30,0.1,538,1,0.1,0.0,0.0,0.0,0.0,0.0
13716,89040,textil hogar,alfombras de bambú,2019-03-14,30,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
13717,89040,textil hogar,alfombras de bambú,2018-11-19,30,0.32,1634,19,6.15,0.0,0.0,0.0,0.0,0.0
13718,89040,textil hogar,alfombras de bambú,2018-11-15,30,0.24,996,15,3.53,0.0,0.0,0.0,0.0,0.0
13719,89040,textil hogar,alfombras de bambú,2019-03-08,30,0.12,87,3,0.37,0.0,0.0,0.0,0.0,0.0
13720,89040,textil hogar,alfombras de bambú,2019-03-21,30,0.1,157,1,0.1,0.0,0.0,0.0,0.0,0.0
13721,89040,textil hogar,alfombras de bambú,2019-03-23,30,0.11,113,4,0.44,0.0,0.0,0.0,0.0,0.0
13722,89040,textil hogar,alfombras de bambú,2018-10-27,30,0.27,342,3,0.81,0.0,0.0,0.0,0.0,0.0
13723,89040,textil hogar,alfombras de bambú,2018-10-24,30,0.21,486,12,2.53,0.0,0.0,0.0,0.0,0.0
13724,89040,textil hogar,alfombras de bambú,2019-01-10,30,0.42,679,13,5.44,0.0,0.0,0.0,0.0,0.0
13725,89040,textil hogar,alfombras de bambú,2018-11-13,30,0.18,383,16,2.93,0.0,0.0,0.0,0.0,0.0
13726,89040,textil hogar,alfombras de bambú,2019-02-28,30,0.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0
13727,89040,textil hogar,alfombras de bambú,2018-11-09,30,0.25,448,8,2.01,0.0,0.0,0.0,0.0,0.0
13728,89040,textil hogar,alfombras de bambú,2018-11-21,30,0.29,1426,25,7.33,0.67,1.27,14.93,28.37,2.04
13729,89040,textil hogar,alfombras de bambú,2018-11-14,30,0.35,766,10,3.5,0.0,0.0,0.0,0.0,0.0
13730,89040,textil hogar,alfombras de bambú,2018-10-03,30,0.26,927,14,3.61,0.0,0.0,0.0,0.0,0.0
13731,89040,textil hogar,alfombras de bambú,2019-03-07,30,0.1,44,2,0.21,0.0,0.0,0.0,0.0,0.0
13732,89040,textil hogar,alfombras de bambú,2018-11-22,30,0.28,1398,20,5.5,0.4,0.9,18.74,42.14,3.41
13733,89040,textil hogar,alfombras de bambú,2018-10-04,30,0.25,866,9,2.24,0.0,1.0,0.0,0.0,0.0
13734,89040,textil hogar,alfombras de bambú,2018-12-25,30,0.45,644,8,3.57,0.0,0.0,0.0,0.0,0.0
13735,89040,textil hogar,alfombras de bambú,2018-10-30,30,0.32,229,6,1.91,0.0,0.0,0.0,0.0,0.0
13736,89040,textil hogar,alfombras de bambú,2019-03-30,30,0.07,108,3,0.21,0.0,0.0,0.0,0.0,0.0
13737,89040,textil hogar,alfombras de bambú,2018-10-31,30,0.22,293,7,1.52,0.0,0.0,0.0,0.0,0.0
13738,89040,textil hogar,alfombras de bambú,2019-03-18,30,0.18,150,2,0.36,0.0,0.0,0.0,0.0,0.0
13739,89040,textil hogar,alfombras de bambú,2018-11-17,30,0.3,1754,18,5.44,0.0,0.0,0.0,0.0,0.0
13740,89040,textil hogar,alfombras de bambú,2018-10-17,30,0.2,1513,19,3.85,0.0,0.0,0.0,0.0,0.0
13741,89040,textil hogar,alfombras de bambú,2018-10-23,30,0.26,823,16,4.1,0.0,0.0,0.0,0.0,0.0
13742,89040,textil hogar,alfombras de bambú,2018-12-23,30,0.52,563,4,2.08,0.0,0.0,0.0,0.0,0.0
13743,89040,textil hogar,alfombras de bambú,2019-03-24,30,0.06,179,2,0.11,0.0,0.0,0.0,0.0,0.0
13744,89040,textil hogar,alfombras de bambú,2018-11-10,30,0.19,333,7,1.31,0.0,0.0,0.0,0.0,0.0
13745,89040,textil hogar,alfombras de bambú,2018-10-08,30,0.2,1032,16,3.19,0.4,0.4,27.48,27.48,8.61
13746,89040,textil hogar,alfombras de bambú,2018-10-09,30,0.3,1348,11,3.31,0.0,0.0,0.0,0.0,0.0
13747,89040,textil hogar,alfombras de bambú,2018-11-03,30,0.19,340,13,2.51,0.0,0.0,0.0,0.0,0.0
13748,89040,textil hogar,alfombras de bambú,2019-03-31,30,0.22,187,2,0.44,0.0,0.0,0.0,0.0,0.0
13749,89040,textil hogar,alfombras de bambú,2018-11-20,30,0.36,1480,21,7.55,0.0,0.0,0.0,0.0,0.0
13750,89040,textil hogar,alfombras de bambú,2018-04-25,30,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
13751,89040,textil hogar,alfombras de bambú,2018-09-27,30,0.28,892,11,3.03,0.0,0.0,0.0,0.0,0.0
13752,89040,textil hogar,alfombras de bambú,2018-09-07,30,0.2,755,13,2.64,0.0,0.0,0.0,0.0,0.0
13753,89040,textil hogar,alfombras de bambú,2018-04-10,30,0.08,19,1,0.08,0.0,0.0,0.0,0.0,0.0
13754,89040,textil hogar,alfombras de bambú,2018-08-20,30,0.27,677,15,4.0,0.0,1.0,0.0,0.0,0.0
13755,89040,textil hogar,alfombras de bambú,2018-09-15,30,0.2,766,8,1.63,0.0,0.0,0.0,0.0,0.0
13756,89040,textil hogar,alfombras de bambú,2018-09-06,30,0.23,677,20,4.54,0.0,0.0,0.0,0.0,0.0
13757,89040,textil hogar,alfombras de bambú,2018-04-14,30,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
13758,89040,textil hogar,alfombras de bambú,2018-09-11,30,0.26,574,7,1.8,0.0,0.0,0.0,0.0,0.0
13759,89040,textil hogar,alfombras de bambú,2018-05-02,30,0.08,8,1,0.08,0.0,0.0,0.0,0.0,0.0
13760,89040,textil hogar,alfombras de bambú,2018-09-03,30,0.24,863,11,2.65,0.0,0.0,0.0,0.0,0.0
13761,89040,textil hogar,alfombras de bambú,2018-06-25,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13762,89040,textil hogar,alfombras de bambú,2018-05-19,30,0.06,11,2,0.11,0.0,0.0,0.0,0.0,0.0
13763,89040,textil hogar,alfombras de bambú,2018-05-24,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13764,89040,textil hogar,alfombras de bambú,2018-09-22,30,0.2,831,8,1.64,0.0,0.0,0.0,0.0,0.0
13765,89040,textil hogar,alfombras de bambú,2018-05-22,30,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
13766,89040,textil hogar,alfombras de bambú,2018-07-23,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
13767,89040,textil hogar,alfombras de bambú,2018-05-17,30,0.06,15,2,0.12,0.0,0.0,0.0,0.0,0.0
13768,89040,textil hogar,alfombras de bambú,2018-06-17,30,0.06,4,1,0.06,0.0,0.0,0.0,0.0,0.0
13769,89040,textil hogar,alfombras de bambú,2018-07-05,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13770,89040,textil hogar,alfombras de bambú,2018-05-18,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13771,89040,textil hogar,alfombras de bambú,2018-06-02,30,0.06,13,2,0.13,0.0,0.0,0.0,0.0,0.0
13772,89040,textil hogar,alfombras de bambú,2018-09-28,30,0.23,755,12,2.74,1.0,2.0,32.22,32.22,11.76
13773,89040,textil hogar,alfombras de bambú,2018-06-30,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
13774,89040,textil hogar,alfombras de bambú,2018-04-20,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13775,89040,textil hogar,alfombras de bambú,2018-08-18,30,0.28,549,16,4.44,0.0,1.0,0.0,0.0,0.0
13776,89040,textil hogar,alfombras de bambú,2018-08-15,30,0.36,241,3,1.07,0.0,0.0,0.0,0.0,0.0
13777,89040,textil hogar,alfombras de bambú,2018-06-22,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13778,89040,textil hogar,alfombras de bambú,2018-08-06,30,0.23,82,1,0.23,0.0,0.0,0.0,0.0,0.0
13779,89040,textil hogar,alfombras de bambú,2018-05-27,30,0.07,24,2,0.14,0.0,0.0,0.0,0.0,0.0
13780,89040,textil hogar,alfombras de bambú,2018-04-26,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13781,89040,textil hogar,alfombras de bambú,2018-05-15,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13782,89040,textil hogar,alfombras de bambú,2018-05-26,30,0.08,31,2,0.15,0.0,0.0,0.0,0.0,0.0
13783,89040,textil hogar,alfombras de bambú,2018-08-23,30,0.25,511,11,2.75,0.0,0.0,0.0,0.0,0.0
13784,89040,textil hogar,alfombras de bambú,2018-04-05,30,0.08,12,2,0.16,0.0,0.0,0.0,0.0,0.0
13785,89040,textil hogar,alfombras de bambú,2018-03-01,30,0.04,18,1,0.04,0.0,0.0,0.0,0.0,0.0
13786,89040,textil hogar,alfombras de bambú,2018-09-30,30,0.23,1097,13,2.95,0.0,0.0,0.0,0.0,0.0
13787,89040,textil hogar,alfombras de bambú,2018-03-02,30,0.1,48,1,0.1,0.0,0.0,0.0,0.0,0.0
13788,89040,textil hogar,alfombras de bambú,2018-08-17,30,0.29,422,4,1.17,0.0,0.0,0.0,0.0,0.0
13789,89040,textil hogar,alfombras de bambú,2018-07-11,30,0.04,12,1,0.04,0.0,0.0,0.0,0.0,0.0
13790,89040,textil hogar,alfombras de bambú,2018-09-01,30,0.19,672,8,1.52,0.0,0.0,0.0,0.0,0.0
13791,89040,textil hogar,alfombras de bambú,2018-03-23,30,0.08,15,1,0.08,0.0,0.0,0.0,0.0,0.0
13792,89040,textil hogar,alfombras de bambú,2018-04-06,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13793,89040,textil hogar,alfombras de bambú,2018-05-25,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
13794,89040,textil hogar,alfombras de bambú,2018-06-10,30,0.05,22,2,0.1,0.0,0.0,0.0,0.0,0.0
13795,89040,textil hogar,alfombras de bambú,2018-06-07,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
13796,89040,textil hogar,alfombras de bambú,2018-06-16,30,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
13797,89040,textil hogar,alfombras de bambú,2018-03-22,30,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
13798,89040,textil hogar,alfombras de bambú,2018-06-11,30,0.03,9,1,0.03,0.0,0.0,0.0,0.0,0.0
13799,89040,textil hogar,alfombras de bambú,2018-03-18,30,0.1,120,3,0.29,0.0,0.0,0.0,0.0,0.0
13800,89040,textil hogar,alfombras de bambú,2018-05-30,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
13801,89040,textil hogar,alfombras de bambú,2018-07-20,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13802,89040,textil hogar,alfombras de bambú,2018-05-11,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
13803,89040,textil hogar,alfombras de bambú,2018-07-18,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
13804,89040,textil hogar,alfombras de bambú,2018-02-25,30,0.08,88,2,0.17,0.0,1.0,0.0,0.0,0.0
13805,89040,textil hogar,alfombras de bambú,2018-03-17,30,0.09,86,1,0.09,0.0,0.0,0.0,0.0,0.0
13806,89040,textil hogar,alfombras de bambú,2018-07-19,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13807,89040,textil hogar,alfombras de bambú,2018-09-20,30,0.27,1220,21,5.62,0.0,0.0,0.0,0.0,0.0
13808,89040,textil hogar,alfombras de bambú,2018-07-14,30,0.07,15,1,0.07,0.0,0.0,0.0,0.0,0.0
13809,89040,textil hogar,alfombras de bambú,2018-05-01,30,0.07,17,1,0.07,0.0,0.0,0.0,0.0,0.0
13810,89040,textil hogar,alfombras de bambú,2018-09-16,30,0.24,671,15,3.59,0.0,0.0,0.0,0.0,0.0
13811,89040,textil hogar,alfombras de bambú,2018-02-05,20,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13812,89040,textil hogar,alfombras de bambú,2018-03-25,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13813,89040,textil hogar,alfombras de bambú,2018-06-26,30,0.04,17,1,0.04,0.0,0.0,0.0,0.0,0.0
13814,89040,textil hogar,alfombras de bambú,2018-02-27,30,0.06,90,3,0.19,0.0,0.0,0.0,0.0,0.0
13815,89040,textil hogar,alfombras de bambú,2018-07-03,30,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
13816,89040,textil hogar,alfombras de bambú,2018-04-18,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13817,89040,textil hogar,alfombras de bambú,2018-08-11,30,0.25,173,2,0.5,0.0,0.0,0.0,0.0,0.0
13818,89040,textil hogar,alfombras de bambú,2018-03-27,30,0.08,15,2,0.16,0.0,0.0,0.0,0.0,0.0
13819,89040,textil hogar,alfombras de bambú,2018-06-01,30,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
13820,89040,textil hogar,alfombras de bambú,2018-07-12,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13821,89040,textil hogar,alfombras de bambú,2018-03-24,30,0.08,16,1,0.08,0.0,0.0,0.0,0.0,0.0
13822,89040,textil hogar,alfombras de bambú,2018-06-23,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13823,89040,textil hogar,alfombras de bambú,2018-06-06,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
13824,89040,textil hogar,alfombras de bambú,2018-04-11,30,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
13825,89040,textil hogar,alfombras de bambú,2018-02-28,30,0.03,65,1,0.03,0.0,0.0,0.0,0.0,0.0
13826,89040,textil hogar,alfombras de bambú,2018-03-29,30,0.08,13,1,0.08,0.0,0.0,0.0,0.0,0.0
13827,89040,textil hogar,alfombras de bambú,2018-05-13,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13828,89040,textil hogar,alfombras de bambú,2018-09-13,30,0.25,640,9,2.23,0.0,0.0,0.0,0.0,0.0
13829,89040,textil hogar,alfombras de bambú,2018-03-06,30,0.12,64,6,0.7,0.0,0.0,0.0,0.0,0.0
13830,89040,textil hogar,alfombras de bambú,2018-07-25,30,0.07,4,1,0.07,0.0,0.0,0.0,0.0,0.0
13831,89040,textil hogar,alfombras de bambú,2018-06-12,30,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
13832,89040,textil hogar,alfombras de bambú,2018-02-22,30,0.0,62,0,0.0,0.0,0.0,0.0,0.0,0.0
13833,89040,textil hogar,alfombras de bambú,2018-04-17,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
13834,89040,textil hogar,alfombras de bambú,2018-04-02,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13835,89040,textil hogar,alfombras de bambú,2018-04-22,30,0.08,20,2,0.16,0.0,0.0,0.0,0.0,0.0
13836,89040,textil hogar,alfombras de bambú,2018-06-13,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13837,89040,textil hogar,alfombras de bambú,2018-08-07,30,0.23,215,4,0.91,0.0,0.0,0.0,0.0,0.0
13838,89040,textil hogar,alfombras de bambú,2018-07-01,30,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
13839,89040,textil hogar,alfombras de bambú,2018-05-14,30,0.07,17,2,0.14,0.0,0.0,0.0,0.0,0.0
13840,89040,textil hogar,alfombras de bambú,2018-06-24,30,0.04,16,1,0.04,0.0,0.0,0.0,0.0,0.0
13841,89040,textil hogar,alfombras de bambú,2018-04-04,30,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
13842,89040,textil hogar,alfombras de bambú,2018-02-26,30,0.1,102,1,0.1,0.0,0.0,0.0,0.0,0.0
13843,89040,textil hogar,alfombras de bambú,2018-06-19,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13844,89040,textil hogar,alfombras de bambú,2018-03-03,30,0.06,52,3,0.18,0.0,0.0,0.0,0.0,0.0
13845,89040,textil hogar,alfombras de bambú,2018-07-06,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13846,89040,textil hogar,alfombras de bambú,2018-07-21,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
13847,89040,textil hogar,alfombras de bambú,2018-04-13,30,0.07,17,2,0.14,0.0,0.0,0.0,0.0,0.0
13848,89040,textil hogar,alfombras de bambú,2018-06-14,30,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13849,89040,textil hogar,alfombras de bambú,2018-09-24,30,0.24,1057,23,5.48,0.0,1.0,0.0,0.0,0.0
13850,89040,textil hogar,alfombras de bambú,2018-04-27,30,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13851,89040,textil hogar,alfombras de bambú,2018-03-31,30,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
13852,89040,textil hogar,alfombras de bambú,2018-03-26,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
13853,89040,textil hogar,alfombras de bambú,2018-04-07,30,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13854,89040,textil hogar,alfombras de bambú,2018-06-09,30,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
13855,89040,textil hogar,alfombras de bambú,2018-06-04,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13856,89040,textil hogar,alfombras de bambú,2018-03-22,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
13857,89040,textil hogar,alfombras de bambú,2018-09-02,30,0.22,896,18,3.87,0.0,0.0,0.0,0.0,0.0
13858,89040,textil hogar,alfombras de bambú,2018-07-07,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
13859,89040,textil hogar,alfombras de bambú,2018-06-08,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13860,89040,textil hogar,alfombras de bambú,2018-04-30,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13861,89040,textil hogar,alfombras de bambú,2018-04-24,30,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
13862,89040,textil hogar,alfombras de bambú,2018-05-10,30,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
13863,89040,textil hogar,alfombras de bambú,2018-06-13,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
13864,89040,textil hogar,alfombras de bambú,2018-07-22,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
13865,89040,textil hogar,alfombras de bambú,2018-04-28,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
13866,89040,textil hogar,alfombras de bambú,2018-05-23,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
13867,89040,textil hogar,alfombras de bambú,2018-06-29,30,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
13868,89040,textil hogar,alfombras de bambú,2018-05-04,30,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
13869,89040,textil hogar,alfombras de bambú,2018-03-09,30,0.08,119,2,0.15,0.0,0.0,0.0,0.0,0.0
13870,89040,textil hogar,alfombras de bambú,2018-07-02,30,0.04,22,1,0.04,0.0,0.0,0.0,0.0,0.0
13871,89040,textil hogar,alfombras de bambú,2018-08-10,30,0.24,217,5,1.2,0.0,0.0,0.0,0.0,0.0
