,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12083,123760,muebles,estanterías y librerías,2018-12-02,150,0.28,805,5,1.38,0.0,0.0,0.0,0.0,0.0
12084,123760,muebles,estanterías y librerías,2018-10-07,150,0.24,1165,18,4.35,0.0,1.0,0.0,0.0,0.0
12085,123760,muebles,estanterías y librerías,2018-10-03,150,0.29,1059,6,1.72,0.0,0.0,0.0,0.0,0.0
12086,123760,muebles,estanterías y librerías,2018-10-14,150,0.23,1763,9,2.11,0.0,0.0,0.0,0.0,0.0
12087,123760,muebles,estanterías y librerías,2019-02-17,100,0.26,2203,23,6.05,0.0,0.0,0.0,0.0,0.0
12088,123760,muebles,estanterías y librerías,2019-01-18,100,0.25,2027,19,4.74,0.0,0.0,0.0,0.0,0.0
12089,123760,muebles,estanterías y librerías,2018-12-07,150,0.29,1772,13,3.81,0.0,0.0,0.0,0.0,0.0
12090,123760,muebles,estanterías y librerías,2018-10-24,150,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
12091,123760,muebles,estanterías y librerías,2019-01-08,150,0.3,584,5,1.52,0.45,0.95,44.74,94.64,29.43
12092,123760,muebles,estanterías y librerías,2018-11-26,100,0.33,5074,33,10.88,0.0,0.0,0.0,0.0,0.0
12093,123760,muebles,estanterías y librerías,2018-11-27,100,0.45,211,4,1.79,0.0,0.0,0.0,0.0,0.0
12094,123760,muebles,estanterías y librerías,2019-01-03,150,0.27,1035,11,2.95,0.0,0.0,0.0,0.0,0.0
12095,123760,muebles,estanterías y librerías,2018-11-08,150,0.3,1125,15,4.56,0.0,1.0,0.0,0.0,0.0
12096,123760,muebles,estanterías y librerías,2019-01-22,100,0.37,1400,6,2.21,0.0,0.0,0.0,0.0,0.0
12097,123760,muebles,estanterías y librerías,2018-12-23,150,0.41,1618,16,6.61,0.0,0.0,0.0,0.0,0.0
12098,123760,muebles,estanterías y librerías,2019-02-24,100,0.25,3379,33,8.14,1.0,2.0,497.0,994.0,61.06
12099,123760,muebles,estanterías y librerías,2018-11-15,150,0.26,2884,22,5.72,0.0,0.0,0.0,0.0,0.0
12100,123760,muebles,estanterías y librerías,2018-10-23,150,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
12101,123760,muebles,estanterías y librerías,2018-12-18,150,0.3,2758,23,6.96,0.0,0.0,0.0,0.0,0.0
12102,123760,muebles,estanterías y librerías,2019-03-05,150,0.17,51,2,0.34,0.0,0.0,0.0,0.0,0.0
12103,123760,muebles,estanterías y librerías,2019-01-20,100,0.22,1553,12,2.66,0.0,0.0,0.0,0.0,0.0
12104,123760,muebles,estanterías y librerías,2019-02-03,100,0.25,1938,23,5.66,0.0,0.0,0.0,0.0,0.0
12105,123760,muebles,estanterías y librerías,2018-10-15,150,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
12106,123760,muebles,estanterías y librerías,2018-10-16,150,0.0,74,0,0.0,0.0,0.0,0.0,0.0,0.0
12107,123760,muebles,estanterías y librerías,2018-10-16,150,0.22,1954,18,3.95,0.0,0.0,0.0,0.0,0.0
12108,123760,muebles,estanterías y librerías,2018-10-15,150,0.23,1711,17,3.91,0.0,0.0,0.0,0.0,0.0
12109,123760,muebles,estanterías y librerías,2018-12-27,150,0.31,2713,21,6.47,0.0,0.0,0.0,0.0,0.0
12110,123760,muebles,estanterías y librerías,2018-10-13,150,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
12111,123760,muebles,estanterías y librerías,2018-10-25,150,0.26,1085,12,3.07,0.0,2.0,0.0,0.0,0.0
12112,123760,muebles,estanterías y librerías,2018-12-16,150,0.33,1618,14,4.61,0.0,0.0,0.0,0.0,0.0
12113,123760,muebles,estanterías y librerías,2018-11-18,150,0.25,6067,57,14.15,0.0,0.04,0.0,2.94,0.0
12114,123760,muebles,estanterías y librerías,2018-12-09,150,0.28,1750,18,5.05,0.0,0.0,0.0,0.0,0.0
12115,123760,muebles,estanterías y librerías,2018-10-21,150,0.2,1448,16,3.25,0.0,1.0,0.0,0.0,0.0
12116,123760,muebles,estanterías y librerías,2019-02-21,100,0.3,2193,22,6.68,1.0,2.0,97.13,194.26,14.54
12117,123760,muebles,estanterías y librerías,2018-10-10,150,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
12118,123760,muebles,estanterías y librerías,2018-10-18,150,0.22,1342,10,2.19,0.0,0.0,0.0,0.0,0.0
12119,123760,muebles,estanterías y librerías,2018-10-07,150,0.2,127,1,0.2,0.0,0.0,0.0,0.0,0.0
12120,123760,muebles,estanterías y librerías,2018-10-05,150,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
12121,123760,muebles,estanterías y librerías,2018-12-14,150,0.39,1865,7,2.75,0.0,0.0,0.0,0.0,0.0
12122,123760,muebles,estanterías y librerías,2018-11-14,150,0.24,1345,17,4.14,0.0,0.0,0.0,0.0,0.0
12123,123760,muebles,estanterías y librerías,2018-12-08,150,0.28,1781,22,6.1,0.0,0.0,0.0,0.0,0.0
12124,123760,muebles,estanterías y librerías,2018-11-04,150,0.25,964,8,2.01,0.0,0.0,0.0,0.0,0.0
12125,123760,muebles,estanterías y librerías,2019-02-05,100,0.27,2736,21,5.77,0.0,0.0,0.0,0.0,0.0
12126,123760,muebles,estanterías y librerías,2019-01-07,150,0.31,2917,24,7.53,0.0,0.0,0.0,0.0,0.0
12127,123760,muebles,estanterías y librerías,2019-02-25,100,0.24,614,7,1.66,0.0,0.0,0.0,0.0,0.0
12128,123760,muebles,estanterías y librerías,2018-10-25,150,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
12129,123760,muebles,estanterías y librerías,2019-01-27,100,0.24,1322,19,4.54,1.0,1.0,99.8,99.8,21.98
12130,123760,muebles,estanterías y librerías,2018-12-03,150,0.4,834,8,3.19,0.0,0.0,0.0,0.0,0.0
12131,123760,muebles,estanterías y librerías,2019-01-30,100,0.26,1761,19,4.94,0.0,0.0,0.0,0.0,0.0
12132,123760,muebles,estanterías y librerías,2019-02-23,100,0.27,2988,31,8.42,0.0,0.0,0.0,0.0,0.0
12133,123760,muebles,estanterías y librerías,2019-02-20,100,0.28,1978,20,5.6,0.0,0.0,0.0,0.0,0.0
12134,123760,muebles,estanterías y librerías,2018-10-17,150,0.0,62,0,0.0,0.0,0.0,0.0,0.0,0.0
12135,123760,muebles,estanterías y librerías,2019-01-26,100,0.26,2014,22,5.73,0.0,0.0,0.0,0.0,0.0
12136,123760,muebles,estanterías y librerías,2018-10-31,150,0.27,548,3,0.81,0.0,0.0,0.0,0.0,0.0
12137,123760,muebles,estanterías y librerías,2019-02-18,100,0.34,2070,17,5.8,0.0,0.0,0.0,0.0,0.0
12138,123760,muebles,estanterías y librerías,2019-02-13,100,0.31,4126,35,10.77,1.0,1.0,41.6,41.6,3.86
12139,123760,muebles,estanterías y librerías,2018-11-21,100,0.25,3297,28,6.92,0.0,0.0,0.0,0.0,0.0
12140,123760,muebles,estanterías y librerías,2018-10-20,150,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
12141,123760,muebles,estanterías y librerías,2018-12-28,150,0.29,1775,17,4.85,0.0,0.0,0.0,0.0,0.0
12142,123760,muebles,estanterías y librerías,2019-01-08,100,0.38,969,11,4.17,0.0,0.0,0.0,0.0,0.0
12143,123760,muebles,estanterías y librerías,2018-12-05,150,0.27,1280,14,3.84,0.0,0.0,0.0,0.0,0.0
12144,123760,muebles,estanterías y librerías,2019-02-28,150,0.27,2210,16,4.34,0.0,0.0,0.0,0.0,0.0
12145,123760,muebles,estanterías y librerías,2018-12-15,150,0.31,1700,12,3.71,0.0,0.0,0.0,0.0,0.0
12146,123760,muebles,estanterías y librerías,2018-10-26,150,0.22,725,6,1.34,0.0,0.0,0.0,0.0,0.0
12147,123760,muebles,estanterías y librerías,2018-11-27,150,0.27,504,3,0.81,0.0,0.0,0.0,0.0,0.0
12148,123760,muebles,estanterías y librerías,2019-02-16,100,0.24,1978,22,5.3,0.0,0.0,0.0,0.0,0.0
12149,123760,muebles,estanterías y librerías,2018-10-04,150,0.22,869,4,0.88,0.0,0.0,0.0,0.0,0.0
12150,123760,muebles,estanterías y librerías,2019-02-07,100,0.29,1786,22,6.31,0.0,0.0,0.0,0.0,0.0
12151,123760,muebles,estanterías y librerías,2018-10-02,150,0.16,830,7,1.11,0.0,0.0,0.0,0.0,0.0
12152,123760,muebles,estanterías y librerías,2018-10-28,150,0.25,552,4,1.01,0.0,0.0,0.0,0.0,0.0
12153,123760,muebles,estanterías y librerías,2018-11-07,150,0.24,1441,12,2.86,0.0,1.0,0.0,0.0,0.0
12154,123760,muebles,estanterías y librerías,2019-01-09,100,0.32,2273,25,7.97,0.0,0.0,0.0,0.0,0.0
12155,123760,muebles,estanterías y librerías,2018-10-11,150,0.26,1972,18,4.62,0.0,0.0,0.0,0.0,0.0
12156,123760,muebles,estanterías y librerías,2018-11-24,100,0.39,4136,48,18.52,0.0,0.0,0.0,0.0,0.0
12157,123760,muebles,estanterías y librerías,2018-12-20,150,0.34,1907,21,7.06,0.0,0.0,0.0,0.0,0.0
12158,123760,muebles,estanterías y librerías,2018-11-05,150,0.38,723,12,4.54,0.0,2.0,0.0,0.0,0.0
12159,123760,muebles,estanterías y librerías,2018-12-21,150,0.37,1925,21,7.68,0.0,0.0,0.0,0.0,0.0
12160,123760,muebles,estanterías y librerías,2018-12-24,150,0.4,2352,26,10.28,0.0,0.0,0.0,0.0,0.0
12161,123760,muebles,estanterías y librerías,2018-10-11,150,0.0,67,0,0.0,0.0,0.0,0.0,0.0,0.0
12162,123760,muebles,estanterías y librerías,2018-11-10,150,0.3,971,7,2.1,0.0,1.0,0.0,0.0,0.0
12163,123760,muebles,estanterías y librerías,2018-10-18,150,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
12164,123760,muebles,estanterías y librerías,2019-03-02,150,0.35,1477,14,4.85,0.17,0.33,14.45,28.9,2.98
12165,123760,muebles,estanterías y librerías,2019-01-04,150,0.34,1341,14,4.74,0.0,0.0,0.0,0.0,0.0
12166,123760,muebles,estanterías y librerías,2019-01-28,100,0.24,1850,29,7.07,0.0,0.0,0.0,0.0,0.0
12167,123760,muebles,estanterías y librerías,2018-10-12,150,0.24,1671,11,2.62,0.0,0.0,0.0,0.0,0.0
12168,123760,muebles,estanterías y librerías,2018-11-13,150,0.23,1600,11,2.51,0.0,0.0,0.0,0.0,0.0
12169,123760,muebles,estanterías y librerías,2018-12-17,150,0.31,2824,20,6.13,0.0,0.0,0.0,0.0,0.0
12170,123760,muebles,estanterías y librerías,2019-02-10,100,0.28,3239,23,6.41,0.0,0.0,0.0,0.0,0.0
12171,123760,muebles,estanterías y librerías,2019-01-21,100,0.23,1839,23,5.28,0.0,0.0,0.0,0.0,0.0
12172,123760,muebles,estanterías y librerías,2018-11-16,150,0.25,3935,37,9.11,0.59,1.09,103.03,189.78,11.31
12173,123760,muebles,estanterías y librerías,2018-11-12,150,0.23,1702,11,2.57,0.0,0.0,0.0,0.0,0.0
12174,123760,muebles,estanterías y librerías,2019-01-19,100,0.26,1543,17,4.35,0.0,0.0,0.0,0.0,0.0
12175,123760,muebles,estanterías y librerías,2019-02-25,150,0.27,1854,18,4.92,0.0,0.0,0.0,0.0,0.0
12176,123760,muebles,estanterías y librerías,2018-10-10,150,0.25,1308,22,5.6,0.0,1.0,0.0,0.0,0.0
12177,123760,muebles,estanterías y librerías,2019-02-04,100,0.26,2238,26,6.72,0.0,0.0,0.0,0.0,0.0
12178,123760,muebles,estanterías y librerías,2018-10-20,150,0.26,1634,17,4.35,0.0,0.0,0.0,0.0,0.0
12179,123760,muebles,estanterías y librerías,2018-10-04,150,0.24,1517,15,3.65,0.67,4.67,66.54,66.54,18.23
12180,123760,muebles,estanterías y librerías,2019-02-08,100,0.28,3998,36,9.99,0.0,0.0,0.0,0.0,0.0
12181,123760,muebles,estanterías y librerías,2019-01-13,100,0.27,1328,19,5.1,0.0,0.0,0.0,0.0,0.0
12182,123760,muebles,estanterías y librerías,2019-02-11,100,0.31,3039,42,12.84,0.6,1.2,56.58,113.16,4.41
12183,123760,muebles,estanterías y librerías,2019-01-14,100,0.3,1477,20,5.9,0.0,0.0,0.0,0.0,0.0
12184,123760,muebles,estanterías y librerías,2018-12-25,150,0.35,2262,17,5.99,0.0,0.0,0.0,0.0,0.0
12185,123760,muebles,estanterías y librerías,2019-02-15,100,0.27,2299,22,5.98,0.0,0.0,0.0,0.0,0.0
12186,123760,muebles,estanterías y librerías,2018-11-29,150,0.23,768,8,1.87,0.0,0.0,0.0,0.0,0.0
12187,123760,muebles,estanterías y librerías,2018-10-01,150,0.23,1021,12,2.78,0.0,1.0,0.0,0.0,0.0
12188,123760,muebles,estanterías y librerías,2018-11-21,150,0.22,698,9,1.99,0.99,1.59,98.8,158.68,49.65
12189,123760,muebles,estanterías y librerías,2019-02-09,100,0.28,4084,43,12.14,3.2,6.2,148.98,280.38,12.27
12190,123760,muebles,estanterías y librerías,2018-10-09,150,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
12191,123760,muebles,estanterías y librerías,2018-11-03,150,0.26,932,11,2.89,0.0,0.0,0.0,0.0,0.0
12192,123760,muebles,estanterías y librerías,2018-11-11,150,0.26,1261,13,3.41,0.0,1.0,0.0,0.0,0.0
12193,123760,muebles,estanterías y librerías,2018-10-27,150,0.25,737,5,1.24,0.0,0.0,0.0,0.0,0.0
12194,123760,muebles,estanterías y librerías,2019-01-29,100,0.26,1556,25,6.54,0.0,0.0,0.0,0.0,0.0
12195,123760,muebles,estanterías y librerías,2018-12-01,150,0.28,1140,7,1.97,0.0,0.0,0.0,0.0,0.0
12196,123760,muebles,estanterías y librerías,2018-10-21,150,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
12197,123760,muebles,estanterías y librerías,2018-12-31,150,0.36,2703,26,9.34,0.14,0.18,9.24,11.83,0.99
12198,123760,muebles,estanterías y librerías,2019-01-31,100,0.3,1198,15,4.44,0.0,0.0,0.0,0.0,0.0
12199,123760,muebles,estanterías y librerías,2018-11-30,150,0.25,1347,4,0.99,0.0,0.0,0.0,0.0,0.0
12200,123760,muebles,estanterías y librerías,2018-11-22,100,0.25,3872,34,8.57,0.0,0.0,0.0,0.0,0.0
12201,123760,muebles,estanterías y librerías,2019-02-19,100,0.28,2398,18,5.02,0.0,0.0,0.0,0.0,0.0
12202,123760,muebles,estanterías y librerías,2019-02-12,100,0.26,3250,38,9.86,0.0,0.0,0.0,0.0,0.0
12203,123760,muebles,estanterías y librerías,2018-10-08,150,0.0,68,0,0.0,0.0,0.0,0.0,0.0,0.0
12204,123760,muebles,estanterías y librerías,2019-01-17,100,0.29,2017,19,5.49,0.0,0.0,0.0,0.0,0.0
12205,123760,muebles,estanterías y librerías,2018-12-12,150,0.33,1862,18,5.96,0.0,0.0,0.0,0.0,0.0
12206,123760,muebles,estanterías y librerías,2019-03-01,150,0.25,2007,16,3.96,0.0,0.0,0.0,0.0,0.0
12207,123760,muebles,estanterías y librerías,2018-10-30,150,0.24,1000,7,1.68,0.0,0.0,0.0,0.0,0.0
12208,123760,muebles,estanterías y librerías,2019-02-14,100,0.33,3204,24,7.88,0.0,0.0,0.0,0.0,0.0
12209,123760,muebles,estanterías y librerías,2019-01-25,100,0.23,1749,21,4.93,0.0,0.0,0.0,0.0,0.0
12210,123760,muebles,estanterías y librerías,2018-12-19,150,0.34,2399,16,5.38,0.0,0.0,0.0,0.0,0.0
12211,123760,muebles,estanterías y librerías,2018-12-10,150,0.28,2513,16,4.47,0.0,0.0,0.0,0.0,0.0
12212,123760,muebles,estanterías y librerías,2018-12-29,150,0.3,1642,10,3.04,0.07,0.11,13.8,21.41,4.54
12213,123760,muebles,estanterías y librerías,2019-01-05,150,0.28,1194,14,3.94,0.0,0.0,0.0,0.0,0.0
12214,123760,muebles,estanterías y librerías,2019-02-26,150,0.28,2675,26,7.27,0.0,0.0,0.0,0.0,0.0
12215,123760,muebles,estanterías y librerías,2018-10-14,150,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
12216,123760,muebles,estanterías y librerías,2019-01-06,150,0.3,1903,20,6.03,0.0,0.0,0.0,0.0,0.0
12217,123760,muebles,estanterías y librerías,2018-12-13,150,0.36,2007,8,2.9,0.0,0.0,0.0,0.0,0.0
12218,123760,muebles,estanterías y librerías,2018-11-25,100,0.33,4355,71,23.74,0.0,0.6,0.0,239.52,0.0
12219,123760,muebles,estanterías y librerías,2018-10-19,150,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
12220,123760,muebles,estanterías y librerías,2018-11-02,150,0.28,620,6,1.65,0.0,0.0,0.0,0.0,0.0
12221,123760,muebles,estanterías y librerías,2019-01-11,100,0.25,2224,24,5.93,0.0,0.0,0.0,0.0,0.0
12222,123760,muebles,estanterías y librerías,2018-12-11,150,0.31,2222,22,6.74,0.0,0.0,0.0,0.0,0.0
12223,123760,muebles,estanterías y librerías,2018-10-29,150,0.21,599,4,0.83,0.0,0.0,0.0,0.0,0.0
12224,123760,muebles,estanterías y librerías,2018-10-19,150,0.25,1489,11,2.75,0.0,0.0,0.0,0.0,0.0
12225,123760,muebles,estanterías y librerías,2018-12-04,150,0.3,1324,10,2.96,1.0,2.0,114.23,228.46,38.59
12226,123760,muebles,estanterías y librerías,2019-01-12,100,0.27,1619,19,5.05,1.0,2.0,99.8,199.6,19.76
12227,123760,muebles,estanterías y librerías,2019-01-24,100,0.26,1328,14,3.68,0.62,0.62,35.72,35.72,9.71
12228,123760,muebles,estanterías y librerías,2019-03-03,150,0.43,1339,16,6.83,0.0,0.0,0.0,0.0,0.0
12229,123760,muebles,estanterías y librerías,2018-11-19,150,0.26,3564,38,10.01,0.0,0.0,0.0,0.0,0.0
12230,123760,muebles,estanterías y librerías,2019-01-01,150,0.39,1007,9,3.55,0.0,0.0,0.0,0.0,0.0
12231,123760,muebles,estanterías y librerías,2018-11-28,150,0.23,868,5,1.15,0.0,0.0,0.0,0.0,0.0
12232,123760,muebles,estanterías y librerías,2018-10-17,150,0.24,1385,9,2.13,0.0,1.0,0.0,0.0,0.0
12233,123760,muebles,estanterías y librerías,2018-10-22,150,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
12234,123760,muebles,estanterías y librerías,2018-09-30,150,0.25,1796,21,5.21,0.0,1.0,0.0,0.0,0.0
12235,123760,muebles,estanterías y librerías,2018-09-26,150,0.27,77,2,0.54,0.0,0.0,0.0,0.0,0.0
12236,123760,muebles,estanterías y librerías,2018-09-28,150,0.2,352,7,1.39,0.0,0.0,0.0,0.0,0.0
12237,123760,muebles,estanterías y librerías,2018-09-29,150,0.18,600,11,1.95,0.0,1.0,0.0,0.0,0.0
12238,123760,muebles,estanterías y librerías,2018-09-27,150,0.24,287,6,1.47,0.0,0.0,0.0,0.0,0.0
