,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12476,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-01,30,0.0,95,0,0.0,0.0,0.0,0.0,0.0,0.0
12477,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-26,30,0.0,218,0,0.0,0.0,0.0,0.0,0.0,0.0
12478,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-05,30,0.15,273,2,0.3,0.0,0.0,0.0,0.0,0.0
12479,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-10,30,0.2,1799,17,3.39,0.0,1.0,0.0,0.0,0.0
12480,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-07,30,0.07,120,1,0.07,0.0,0.0,0.0,0.0,0.0
12481,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-08,30,0.24,1094,13,3.06,0.0,2.0,0.0,0.0,0.0
12482,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-17,30,0.1,134,1,0.1,0.0,0.0,0.0,0.0,0.0
12483,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-13,30,0.11,225,1,0.11,0.0,0.0,0.0,0.0,0.0
12484,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-03,30,0.04,238,2,0.08,0.0,0.0,0.0,0.0,0.0
12485,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-19,30,0.08,157,1,0.08,0.0,0.0,0.0,0.0,0.0
12486,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-17,30,0.39,162,1,0.39,0.0,0.0,0.0,0.0,0.0
12487,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-12,30,0.12,438,1,0.12,0.0,0.0,0.0,0.0,0.0
12488,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-16,30,0.18,94,1,0.18,0.0,0.0,0.0,0.0,0.0
12489,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-28,30,0.06,101,2,0.12,0.0,0.0,0.0,0.0,0.0
12490,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-15,30,0.25,1695,18,4.46,0.0,0.0,0.0,0.0,0.0
12491,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-09,30,0.0,52,0,0.0,0.0,0.0,0.0,0.0,0.0
12492,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-24,30,0.1,123,2,0.21,0.0,0.0,0.0,0.0,0.0
12493,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-11,30,0.1,85,3,0.31,0.0,0.0,0.0,0.0,0.0
12494,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-21,30,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0
12495,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-09,30,0.16,167,1,0.16,0.0,0.0,0.0,0.0,0.0
12496,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-05,30,0.0,273,0,0.0,0.0,0.0,0.0,0.0,0.0
12497,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-08,30,0.0,141,0,0.0,0.0,0.0,0.0,0.0,0.0
12498,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-22,30,0.0,87,0,0.0,0.0,0.0,0.0,0.0,0.0
12499,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-03,30,0.14,252,3,0.42,0.0,0.0,0.0,0.0,0.0
12500,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-02,30,0.04,152,2,0.07,0.0,0.0,0.0,0.0,0.0
12501,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-27,30,0.23,192,1,0.23,0.0,0.0,0.0,0.0,0.0
12502,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-11,30,0.05,262,1,0.05,0.0,0.0,0.0,0.0,0.0
12503,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-10,30,0.0,99,0,0.0,0.0,0.0,0.0,0.0,0.0
12504,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-01,30,0.0,94,0,0.0,0.0,0.0,0.0,0.0,0.0
12505,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-01,30,0.0,194,0,0.0,0.0,0.0,0.0,0.0,0.0
12506,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-31,30,0.08,97,1,0.08,0.0,0.0,0.0,0.0,0.0
12507,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-06,30,0.0,212,0,0.0,0.0,0.0,0.0,0.0,0.0
12508,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-11,30,0.12,526,3,0.36,0.0,0.0,0.0,0.0,0.0
12509,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-28,30,0.11,184,4,0.43,0.0,0.0,0.0,0.0,0.0
12510,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-21,30,0.15,190,3,0.44,0.0,0.0,0.0,0.0,0.0
12511,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-14,30,0.08,172,1,0.08,0.0,0.0,0.0,0.0,0.0
12512,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-06,30,0.0,172,0,0.0,0.0,0.0,0.0,0.0,0.0
12513,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-07,30,0.14,214,2,0.27,0.0,0.0,0.0,0.0,0.0
12514,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-23,30,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
12515,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-14,30,0.06,174,1,0.06,0.0,0.0,0.0,0.0,0.0
12516,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-11,30,0.0,169,0,0.0,0.0,0.0,0.0,0.0,0.0
12517,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-29,30,0.0,115,0,0.0,0.0,0.0,0.0,0.0,0.0
12518,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-06,30,0.0,115,0,0.0,0.0,0.0,0.0,0.0,0.0
12519,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-17,30,0.0,173,0,0.0,0.0,0.0,0.0,0.0,0.0
12520,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-08,30,0.09,148,1,0.09,0.0,0.0,0.0,0.0,0.0
12521,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-09,30,0.09,156,2,0.18,0.0,0.0,0.0,0.0,0.0
12522,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-15,30,0.05,151,1,0.05,0.0,0.0,0.0,0.0,0.0
12523,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-19,30,0.08,116,1,0.08,0.0,0.0,0.0,0.0,0.0
12524,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-08,30,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
12525,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-27,30,0.19,206,3,0.56,0.0,0.0,0.0,0.0,0.0
12526,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-24,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
12527,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-25,30,0.05,213,1,0.05,0.0,0.0,0.0,0.0,0.0
12528,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-19,30,0.32,140,1,0.32,0.0,0.0,0.0,0.0,0.0
12529,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-17,30,0.0,217,0,0.0,0.0,0.0,0.0,0.0,0.0
12530,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-16,30,0.18,238,4,0.7,0.0,0.0,0.0,0.0,0.0
12531,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-10,30,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
12532,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-16,30,0.07,135,1,0.07,0.0,0.0,0.0,0.0,0.0
12533,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-06,30,0.2,647,7,1.37,0.0,0.0,0.0,0.0,0.0
12534,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-31,30,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
12535,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-24,30,0.01,95,1,0.01,0.0,0.02,0.0,1.08,0.0
12536,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-13,30,0.24,313,1,0.24,0.0,0.0,0.0,0.0,0.0
12537,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-14,30,0.17,439,5,0.87,0.0,0.0,0.0,0.0,0.0
12538,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-10,30,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
12539,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-09,30,0.24,1619,16,3.84,0.0,0.0,0.0,0.0,0.0
12540,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-05,30,0.0,82,0,0.0,0.0,0.0,0.0,0.0,0.0
12541,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-15,30,0.32,169,1,0.32,0.0,0.0,0.0,0.0,0.0
12542,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-05,30,0.32,138,1,0.32,0.0,0.0,0.0,0.0,0.0
12543,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-21,30,0.0,112,0,0.0,0.0,0.0,0.0,0.0,0.0
12544,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-12,30,0.0,165,0,0.0,0.0,0.0,0.0,0.0,0.0
12545,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-13,30,0.21,2441,20,4.2,0.0,0.0,0.0,0.0,0.0
12546,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-23,30,0.05,170,3,0.16,0.0,0.0,0.0,0.0,0.0
12547,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-25,30,0.1,200,3,0.31,0.0,0.0,0.0,0.0,0.0
12548,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-19,30,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
12549,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-21,30,0.05,141,1,0.05,0.0,0.0,0.0,0.0,0.0
12550,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-28,30,0.0,140,0,0.0,0.0,0.0,0.0,0.0,0.0
12551,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-31,30,0.07,300,1,0.07,0.0,0.0,0.0,0.0,0.0
12552,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-13,30,0.17,428,3,0.51,0.0,0.0,0.0,0.0,0.0
12553,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-15,30,0.17,110,1,0.17,0.0,0.0,0.0,0.0,0.0
12554,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-12,30,0.23,2352,21,4.9,0.0,2.0,0.0,0.0,0.0
12555,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-12,30,0.0,176,0,0.0,0.0,0.0,0.0,0.0,0.0
12556,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-18,30,0.11,164,1,0.11,0.0,0.0,0.0,0.0,0.0
12557,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-23,30,0.09,95,2,0.18,0.0,0.0,0.0,0.0,0.0
12558,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-26,30,0.17,229,4,0.68,0.0,0.0,0.0,0.0,0.0
12559,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-08,30,0.22,93,3,0.66,1.0,2.0,29.9,59.8,45.3
12560,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-27,30,0.0,196,0,0.0,0.0,0.0,0.0,0.0,0.0
12561,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-20,30,0.0,135,0,0.0,0.0,0.0,0.0,0.0,0.0
12562,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-02,30,0.0,246,0,0.0,0.0,0.0,0.0,0.0,0.0
12563,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-18,30,0.33,143,1,0.33,0.0,0.0,0.0,0.0,0.0
12564,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-09,30,0.06,191,1,0.06,0.0,0.0,0.0,0.0,0.0
12565,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-10,30,0.12,482,2,0.25,0.0,0.0,0.0,0.0,0.0
12566,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-12,30,0.04,212,1,0.04,0.0,0.0,0.0,0.0,0.0
12567,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-30,30,0.24,169,2,0.49,0.0,0.0,0.0,0.0,0.0
12568,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-17,30,0.21,378,3,0.63,0.0,0.0,0.0,0.0,0.0
12569,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-26,30,0.13,249,4,0.52,0.0,0.0,0.0,0.0,0.0
12570,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-07,30,0.05,148,1,0.05,0.0,0.0,0.0,0.0,0.0
12571,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-20,30,0.09,121,1,0.09,0.0,0.0,0.0,0.0,0.0
12572,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-20,30,0.12,215,4,0.49,0.0,0.0,0.0,0.0,0.0
12573,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-27,30,0.0,121,0,0.0,0.0,0.0,0.0,0.0,0.0
12574,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-09,30,0.05,51,1,0.05,0.0,0.0,0.0,0.0,0.0
12575,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-14,30,0.0,88,0,0.0,0.0,0.0,0.0,0.0,0.0
12576,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-21,30,0.04,145,1,0.04,0.0,0.0,0.0,0.0,0.0
12577,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-26,30,0.0,84,0,0.0,0.0,0.0,0.0,0.0,0.0
12578,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-26,30,0.04,89,1,0.04,0.0,0.0,0.0,0.0,0.0
12579,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-11,30,0.12,69,3,0.37,0.0,0.0,0.0,0.0,0.0
12580,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-27,30,0.24,198,1,0.24,0.0,0.0,0.0,0.0,0.0
12581,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-22,30,0.17,196,1,0.17,0.0,0.0,0.0,0.0,0.0
12582,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-25,30,0.0,132,0,0.0,0.0,0.0,0.0,0.0,0.0
12583,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-25,30,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
12584,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-22,30,0.09,131,1,0.09,0.0,0.0,0.0,0.0,0.0
12585,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-02,30,0.14,159,3,0.41,0.0,0.0,0.0,0.0,0.0
12586,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-24,30,0.0,96,0,0.0,0.0,0.0,0.0,0.0,0.0
12587,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-02,30,0.1,125,1,0.1,0.0,0.0,0.0,0.0,0.0
12588,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-18,30,0.0,153,0,0.0,0.0,0.0,0.0,0.0,0.0
12589,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-15,30,0.0,151,0,0.0,0.0,0.0,0.0,0.0,0.0
12590,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-29,30,0.13,181,3,0.4,0.0,0.0,0.0,0.0,0.0
12591,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-24,30,0.09,403,2,0.18,0.0,0.0,0.0,0.0,0.0
12592,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-30,30,0.02,183,2,0.05,0.0,0.0,0.0,0.0,0.0
12593,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-01,30,0.08,165,4,0.34,0.0,0.0,0.0,0.0,0.0
12594,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-16,30,0.0,88,0,0.0,0.0,0.0,0.0,0.0,0.0
12595,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-18,30,0.07,142,2,0.14,0.0,0.0,0.0,0.0,0.0
12596,61776,lámparas e iluminación,lámparas de mesita de noche,2018-12-25,30,0.0,151,0,0.0,0.0,0.0,0.0,0.0,0.0
12597,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-04,30,0.0,157,0,0.0,0.0,0.0,0.0,0.0,0.0
12598,61776,lámparas e iluminación,lámparas de mesita de noche,2019-03-28,30,0.07,205,2,0.14,0.0,0.0,0.0,0.0,0.0
12599,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-14,30,0.25,2713,29,7.26,0.0,0.0,0.0,0.0,0.0
12600,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-20,30,0.0,180,0,0.0,0.0,0.0,0.0,0.0,0.0
12601,61776,lámparas e iluminación,lámparas de mesita de noche,2018-11-20,30,0.0,138,0,0.0,0.0,0.0,0.0,0.0,0.0
12602,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-05,30,0.22,771,9,1.95,0.0,0.0,0.0,0.0,0.0
12603,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-06,30,0.14,332,5,0.72,0.0,0.0,0.0,0.0,0.0
12604,61776,lámparas e iluminación,lámparas de mesita de noche,2019-01-07,30,0.05,239,1,0.05,0.0,0.0,0.0,0.0,0.0
12605,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-04,30,0.14,236,1,0.14,0.0,0.0,0.0,0.0,0.0
12606,61776,lámparas e iluminación,lámparas de mesita de noche,2018-10-04,30,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
12607,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-18,30,0.18,295,1,0.18,0.0,0.0,0.0,0.0,0.0
12608,61776,lámparas e iluminación,lámparas de mesita de noche,2019-02-23,30,0.08,147,3,0.23,0.0,0.0,0.0,0.0,0.0
12609,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-01,30,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
12610,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-10,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12611,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-19,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12612,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-10,30,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
12613,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-16,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12614,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-26,30,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
12615,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-03,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
12616,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-19,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
12617,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-25,30,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
12618,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-06,30,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
12619,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-07,30,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
12620,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-30,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
12621,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-09,30,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
12622,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-20,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
12623,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-10,30,0.0,68,0,0.0,0.0,0.0,0.0,0.0,0.0
12624,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-26,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12625,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-13,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12626,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-29,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12627,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-22,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12628,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-23,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
12629,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-14,30,0.07,49,1,0.07,0.0,0.0,0.0,0.0,0.0
12630,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-20,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12631,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-07,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12632,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-05,30,0.11,101,1,0.11,0.0,0.0,0.0,0.0,0.0
12633,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-07,30,0.07,140,3,0.21,0.0,0.0,0.0,0.0,0.0
12634,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-02,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12635,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-12,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
12636,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-16,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12637,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-28,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12638,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-11,30,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
12639,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-03,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
12640,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-27,30,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
12641,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-27,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12642,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-08,30,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
12643,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-14,30,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
12644,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-14,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12645,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-25,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12646,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-21,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
12647,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-15,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12648,61776,lámparas e iluminación,lámparas de mesita de noche,2018-05-09,30,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
12649,61776,lámparas e iluminación,lámparas de mesita de noche,2018-04-22,30,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
12650,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-10,30,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
12651,61776,lámparas e iluminación,lámparas de mesita de noche,2018-02-25,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
12652,61776,lámparas e iluminación,lámparas de mesita de noche,2018-03-09,30,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
