,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10069,51136,muebles,"consolas, recibidores y tocadores",2019-03-15,300,0.28,82,4,1.14,0.0,0.0,0.0,0.0,0.0
10070,51136,muebles,"consolas, recibidores y tocadores",2018-10-24,200,0.14,439,2,0.28,0.0,0.0,0.0,0.0,0.0
10071,51136,muebles,"consolas, recibidores y tocadores",2019-01-15,200,0.34,1330,16,5.4,0.0,0.0,0.0,0.0,0.0
10072,51136,muebles,"consolas, recibidores y tocadores",2018-10-20,200,0.21,357,2,0.42,0.0,0.0,0.0,0.0,0.0
10073,51136,muebles,"consolas, recibidores y tocadores",2018-10-06,200,0.18,183,2,0.36,0.0,0.0,0.0,0.0,0.0
10074,51136,muebles,"consolas, recibidores y tocadores",2019-02-04,200,0.24,782,4,0.97,0.0,0.0,0.0,0.0,0.0
10075,51136,muebles,"consolas, recibidores y tocadores",2019-01-06,200,0.35,601,4,1.4,0.0,0.0,0.0,0.0,0.0
10076,51136,muebles,"consolas, recibidores y tocadores",2018-10-09,200,0.27,229,2,0.54,0.0,0.0,0.0,0.0,0.0
10077,51136,muebles,"consolas, recibidores y tocadores",2019-01-02,200,0.27,237,4,1.08,0.0,0.0,0.0,0.0,0.0
10078,51136,muebles,"consolas, recibidores y tocadores",2019-02-11,200,0.38,673,5,1.88,0.0,0.0,0.0,0.0,0.0
10079,51136,muebles,"consolas, recibidores y tocadores",2019-01-25,200,0.26,950,8,2.12,0.0,0.0,0.0,0.0,0.0
10080,51136,muebles,"consolas, recibidores y tocadores",2018-11-06,200,0.16,545,6,0.96,0.0,0.0,0.0,0.0,0.0
10081,51136,muebles,"consolas, recibidores y tocadores",2019-01-31,200,0.23,507,5,1.17,0.0,0.0,0.0,0.0,0.0
10082,51136,muebles,"consolas, recibidores y tocadores",2019-03-02,200,0.42,710,5,2.1,0.0,0.0,0.0,0.0,0.0
10083,51136,muebles,"consolas, recibidores y tocadores",2019-02-17,200,0.37,553,5,1.87,0.0,0.0,0.0,0.0,0.0
10084,51136,muebles,"consolas, recibidores y tocadores",2019-03-25,300,0.22,575,8,1.75,0.0,0.0,0.0,0.0,0.0
10085,51136,muebles,"consolas, recibidores y tocadores",2019-03-09,300,0.37,519,3,1.1,0.0,0.0,0.0,0.0,0.0
10086,51136,muebles,"consolas, recibidores y tocadores",2019-01-07,200,0.32,703,10,3.23,0.0,0.0,0.0,0.0,0.0
10087,51136,muebles,"consolas, recibidores y tocadores",2018-10-16,200,0.38,289,3,1.15,0.0,0.0,0.0,0.0,0.0
10088,51136,muebles,"consolas, recibidores y tocadores",2018-10-25,200,0.16,458,3,0.47,0.0,0.0,0.0,0.0,0.0
10089,51136,muebles,"consolas, recibidores y tocadores",2018-10-22,200,0.22,615,4,0.86,0.0,1.0,0.0,0.0,0.0
10090,51136,muebles,"consolas, recibidores y tocadores",2018-12-02,200,0.35,726,5,1.73,0.0,0.0,0.0,0.0,0.0
10091,51136,muebles,"consolas, recibidores y tocadores",2019-02-07,200,0.2,928,5,0.99,0.0,0.0,0.0,0.0,0.0
10092,51136,muebles,"consolas, recibidores y tocadores",2019-03-16,300,0.25,68,1,0.25,0.0,0.0,0.0,0.0,0.0
10093,51136,muebles,"consolas, recibidores y tocadores",2018-11-26,200,0.59,2446,27,15.99,0.0,0.0,0.0,0.0,0.0
10094,51136,muebles,"consolas, recibidores y tocadores",2018-11-08,200,0.16,502,2,0.33,0.0,0.0,0.0,0.0,0.0
10095,51136,muebles,"consolas, recibidores y tocadores",2019-01-13,200,0.27,1223,20,5.39,0.0,0.0,0.0,0.0,0.0
10096,51136,muebles,"consolas, recibidores y tocadores",2018-12-21,200,0.33,1210,20,6.6,0.0,0.0,0.0,0.0,0.0
10097,51136,muebles,"consolas, recibidores y tocadores",2019-03-21,300,0.35,817,5,1.76,0.0,0.0,0.0,0.0,0.0
10098,51136,muebles,"consolas, recibidores y tocadores",2018-10-31,200,0.19,193,1,0.19,0.0,0.0,0.0,0.0,0.0
10099,51136,muebles,"consolas, recibidores y tocadores",2018-11-12,200,0.22,431,7,1.53,0.0,0.0,0.0,0.0,0.0
10100,51136,muebles,"consolas, recibidores y tocadores",2019-03-30,300,0.1,137,1,0.1,0.0,0.0,0.0,0.0,0.0
10101,51136,muebles,"consolas, recibidores y tocadores",2018-11-25,200,0.55,2710,32,17.54,1.0,2.0,178.2,356.4,10.16
10102,51136,muebles,"consolas, recibidores y tocadores",2019-02-16,200,0.42,338,4,1.69,0.0,0.0,0.0,0.0,0.0
10103,51136,muebles,"consolas, recibidores y tocadores",2019-02-23,200,0.32,720,3,0.97,0.0,0.0,0.0,0.0,0.0
10104,51136,muebles,"consolas, recibidores y tocadores",2018-10-17,200,0.2,274,1,0.2,0.0,0.0,0.0,0.0,0.0
10105,51136,muebles,"consolas, recibidores y tocadores",2018-12-12,200,0.44,792,5,2.22,0.0,0.0,0.0,0.0,0.0
10106,51136,muebles,"consolas, recibidores y tocadores",2018-11-15,200,0.2,581,5,1.0,0.0,0.0,0.0,0.0,0.0
10107,51136,muebles,"consolas, recibidores y tocadores",2018-11-09,200,0.09,302,4,0.36,0.0,0.0,0.0,0.0,0.0
10108,51136,muebles,"consolas, recibidores y tocadores",2018-12-13,200,0.32,628,8,2.52,0.5,1.0,101.97,203.94,40.46
10109,51136,muebles,"consolas, recibidores y tocadores",2018-11-17,200,0.24,591,4,0.96,0.0,0.0,0.0,0.0,0.0
10110,51136,muebles,"consolas, recibidores y tocadores",2018-12-14,200,0.42,645,4,1.69,0.0,0.0,0.0,0.0,0.0
10111,51136,muebles,"consolas, recibidores y tocadores",2018-10-29,200,0.17,251,2,0.34,0.0,0.0,0.0,0.0,0.0
10112,51136,muebles,"consolas, recibidores y tocadores",2019-01-19,200,0.36,1186,10,3.6,0.0,0.0,0.0,0.0,0.0
10113,51136,muebles,"consolas, recibidores y tocadores",2018-11-01,200,0.15,186,3,0.46,0.0,0.4,0.0,20.12,0.0
10114,51136,muebles,"consolas, recibidores y tocadores",2019-01-17,200,0.32,1429,13,4.2,0.16,0.16,24.78,24.78,5.9
10115,51136,muebles,"consolas, recibidores y tocadores",2019-01-27,200,0.26,732,8,2.11,0.0,0.0,0.0,0.0,0.0
10116,51136,muebles,"consolas, recibidores y tocadores",2018-10-08,200,0.16,190,2,0.33,0.0,0.0,0.0,0.0,0.0
10117,51136,muebles,"consolas, recibidores y tocadores",2018-10-21,200,0.18,753,7,1.23,0.0,0.0,0.0,0.0,0.0
10118,51136,muebles,"consolas, recibidores y tocadores",2018-10-28,200,0.25,632,4,1.0,0.0,0.0,0.0,0.0,0.0
10119,51136,muebles,"consolas, recibidores y tocadores",2019-02-18,200,0.44,724,2,0.88,0.0,0.0,0.0,0.0,0.0
10120,51136,muebles,"consolas, recibidores y tocadores",2019-01-05,200,0.29,221,3,0.88,0.0,0.0,0.0,0.0,0.0
10121,51136,muebles,"consolas, recibidores y tocadores",2019-02-03,200,0.35,700,8,2.79,0.0,0.0,0.0,0.0,0.0
10122,51136,muebles,"consolas, recibidores y tocadores",2019-02-28,200,0.3,627,6,1.77,0.0,0.0,0.0,0.0,0.0
10123,51136,muebles,"consolas, recibidores y tocadores",2018-11-18,200,0.28,979,11,3.13,0.0,0.0,0.0,0.0,0.0
10124,51136,muebles,"consolas, recibidores y tocadores",2018-12-15,200,0.46,584,10,4.6,0.0,0.0,0.0,0.0,0.0
10125,51136,muebles,"consolas, recibidores y tocadores",2019-01-23,200,0.22,996,6,1.3,0.0,0.0,0.0,0.0,0.0
10126,51136,muebles,"consolas, recibidores y tocadores",2019-03-11,300,0.45,824,3,1.35,0.0,0.0,0.0,0.0,0.0
10127,51136,muebles,"consolas, recibidores y tocadores",2019-03-24,300,0.49,559,3,1.47,0.0,0.0,0.0,0.0,0.0
10128,51136,muebles,"consolas, recibidores y tocadores",2019-01-12,200,0.24,1311,11,2.64,0.0,0.0,0.0,0.0,0.0
10129,51136,muebles,"consolas, recibidores y tocadores",2018-12-01,200,0.52,716,9,4.7,0.0,0.0,0.0,0.0,0.0
10130,51136,muebles,"consolas, recibidores y tocadores",2019-02-14,200,0.34,690,4,1.35,0.0,0.0,0.0,0.0,0.0
10131,51136,muebles,"consolas, recibidores y tocadores",2018-12-16,200,0.53,810,5,2.66,0.51,1.01,129.26,255.26,48.59
10132,51136,muebles,"consolas, recibidores y tocadores",2019-02-25,200,0.29,988,5,1.47,0.0,0.0,0.0,0.0,0.0
10133,51136,muebles,"consolas, recibidores y tocadores",2019-03-28,300,0.0,382,0,0.0,0.0,0.0,0.0,0.0,0.0
10134,51136,muebles,"consolas, recibidores y tocadores",2019-02-01,200,0.27,529,3,0.8,0.0,0.0,0.0,0.0,0.0
10135,51136,muebles,"consolas, recibidores y tocadores",2019-03-05,200,0.43,535,7,3.03,0.0,0.0,0.0,0.0,0.0
10136,51136,muebles,"consolas, recibidores y tocadores",2018-11-05,200,0.17,453,3,0.52,0.0,0.0,0.0,0.0,0.0
10137,51136,muebles,"consolas, recibidores y tocadores",2018-11-02,200,0.27,247,2,0.54,0.0,0.0,0.0,0.0,0.0
10138,51136,muebles,"consolas, recibidores y tocadores",2018-12-20,200,0.53,1312,10,5.3,0.0,0.0,0.0,0.0,0.0
10139,51136,muebles,"consolas, recibidores y tocadores",2019-03-19,300,0.26,1661,8,2.07,0.0,0.0,0.0,0.0,0.0
10140,51136,muebles,"consolas, recibidores y tocadores",2018-11-03,200,0.2,354,3,0.61,0.0,0.0,0.0,0.0,0.0
10141,51136,muebles,"consolas, recibidores y tocadores",2019-01-11,200,0.24,2488,16,3.86,0.0,0.0,0.0,0.0,0.0
10142,51136,muebles,"consolas, recibidores y tocadores",2019-02-15,200,0.24,623,3,0.72,0.0,0.0,0.0,0.0,0.0
10143,51136,muebles,"consolas, recibidores y tocadores",2018-12-18,200,0.54,1047,7,3.75,0.0,0.0,0.0,0.0,0.0
10144,51136,muebles,"consolas, recibidores y tocadores",2018-10-15,200,0.18,300,1,0.18,0.0,0.0,0.0,0.0,0.0
10145,51136,muebles,"consolas, recibidores y tocadores",2018-11-27,200,0.37,465,5,1.85,0.0,0.0,0.0,0.0,0.0
10146,51136,muebles,"consolas, recibidores y tocadores",2018-11-23,200,0.34,2385,25,8.45,0.0,0.0,0.0,0.0,0.0
10147,51136,muebles,"consolas, recibidores y tocadores",2019-03-18,300,0.28,3080,17,4.68,0.0,0.0,0.0,0.0,0.0
10148,51136,muebles,"consolas, recibidores y tocadores",2018-12-23,200,0.54,1504,11,5.94,0.0,0.0,0.0,0.0,0.0
10149,51136,muebles,"consolas, recibidores y tocadores",2018-09-24,200,0.21,230,3,0.64,0.0,0.0,0.0,0.0,0.0
10150,51136,muebles,"consolas, recibidores y tocadores",2018-03-03,200,0.2,45,1,0.2,0.0,0.0,0.0,0.0,0.0
10151,51136,muebles,"consolas, recibidores y tocadores",2018-04-02,200,0.32,74,1,0.32,0.0,0.0,0.0,0.0,0.0
10152,51136,muebles,"consolas, recibidores y tocadores",2018-09-28,200,0.0,184,0,0.0,0.0,0.0,0.0,0.0,0.0
10153,51136,muebles,"consolas, recibidores y tocadores",2018-09-10,200,0.2,95,1,0.2,0.0,0.0,0.0,0.0,0.0
10154,51136,muebles,"consolas, recibidores y tocadores",2018-03-06,200,0.17,185,3,0.5,0.0,0.0,0.0,0.0,0.0
10155,51136,muebles,"consolas, recibidores y tocadores",2018-04-15,200,0.3,352,6,1.8,0.0,0.0,0.0,0.0,0.0
10156,51136,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
10157,51136,muebles,"consolas, recibidores y tocadores",2018-02-13,150,0.09,259,8,0.69,0.0,0.0,0.0,0.0,0.0
10158,51136,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.27,157,1,0.27,0.0,0.0,0.0,0.0,0.0
10159,51136,muebles,"consolas, recibidores y tocadores",2018-02-22,200,0.28,727,12,3.33,0.0,1.0,0.0,0.0,0.0
10160,51136,muebles,"consolas, recibidores y tocadores",2018-04-21,200,0.0,441,0,0.0,0.0,0.0,0.0,0.0,0.0
10161,51136,muebles,"consolas, recibidores y tocadores",2018-04-18,200,0.23,584,3,0.69,0.0,0.0,0.0,0.0,0.0
10162,51136,muebles,"consolas, recibidores y tocadores",2018-04-08,200,0.28,246,3,0.83,0.0,1.0,0.0,0.0,0.0
10163,51136,muebles,"consolas, recibidores y tocadores",2018-09-16,200,0.19,191,4,0.75,0.0,0.0,0.0,0.0,0.0
10164,51136,muebles,"consolas, recibidores y tocadores",2018-09-15,200,0.11,146,6,0.64,0.0,0.0,0.0,0.0,0.0
10165,51136,muebles,"consolas, recibidores y tocadores",2018-02-07,150,0.16,145,2,0.31,0.0,0.0,0.0,0.0,0.0
10166,51136,muebles,"consolas, recibidores y tocadores",2018-09-30,200,0.18,311,5,0.88,0.0,1.0,0.0,0.0,0.0
10167,51136,muebles,"consolas, recibidores y tocadores",2018-09-19,200,0.14,225,4,0.56,0.0,0.0,0.0,0.0,0.0
10168,51136,muebles,"consolas, recibidores y tocadores",2018-02-15,150,0.13,292,5,0.65,0.0,0.0,0.0,0.0,0.0
10169,51136,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.23,120,1,0.23,0.0,0.0,0.0,0.0,0.0
10170,51136,muebles,"consolas, recibidores y tocadores",2018-02-06,200,0.33,1486,9,2.95,0.0,0.0,0.0,0.0,0.0
10171,51136,muebles,"consolas, recibidores y tocadores",2018-07-22,200,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10172,51136,muebles,"consolas, recibidores y tocadores",2018-03-05,200,0.19,157,4,0.76,0.0,1.0,0.0,0.0,0.0
10173,51136,muebles,"consolas, recibidores y tocadores",2018-04-24,200,0.27,496,9,2.42,0.0,0.0,0.0,0.0,0.0
10174,51136,muebles,"consolas, recibidores y tocadores",2018-02-07,200,0.24,204,2,0.47,0.0,0.0,0.0,0.0,0.0
10175,51136,muebles,"consolas, recibidores y tocadores",2018-07-23,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
