,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
5669,89051,textil hogar,alfombras de bambú,2018-11-02,80,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
5670,89051,textil hogar,alfombras de bambú,2019-03-18,80,0.15,581,4,0.59,0.0,0.0,0.0,0.0,0.0
5671,89051,textil hogar,alfombras de bambú,2019-02-11,60,0.8,355,3,2.4,0.0,0.0,0.0,0.0,0.0
5672,89051,textil hogar,alfombras de bambú,2018-11-09,80,0.31,24,1,0.31,0.0,0.0,0.0,0.0,0.0
5673,89051,textil hogar,alfombras de bambú,2018-11-11,80,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
5674,89051,textil hogar,alfombras de bambú,2019-02-23,60,0.36,625,9,3.27,0.0,0.0,0.0,0.0,0.0
5675,89051,textil hogar,alfombras de bambú,2019-03-10,80,0.11,507,3,0.32,0.0,0.0,0.0,0.0,0.0
5676,89051,textil hogar,alfombras de bambú,2019-02-28,80,0.05,2518,5,0.27,0.0,0.0,0.0,0.0,0.0
5677,89051,textil hogar,alfombras de bambú,2019-01-29,60,0.62,249,5,3.12,0.14,0.29,5.13,10.26,1.64
5678,89051,textil hogar,alfombras de bambú,2018-10-14,80,0.14,183,5,0.72,0.0,0.0,0.0,0.0,0.0
5679,89051,textil hogar,alfombras de bambú,2019-02-07,60,0.24,368,5,1.21,0.0,0.0,0.0,0.0,0.0
5680,89051,textil hogar,alfombras de bambú,2018-10-17,80,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
5681,89051,textil hogar,alfombras de bambú,2019-03-22,80,0.07,834,3,0.22,0.0,0.0,0.0,0.0,0.0
5682,89051,textil hogar,alfombras de bambú,2019-03-15,80,0.13,306,7,0.94,0.0,0.0,0.0,0.0,0.0
5683,89051,textil hogar,alfombras de bambú,2018-12-21,80,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
5684,89051,textil hogar,alfombras de bambú,2019-03-26,80,0.3,610,3,0.91,0.0,0.0,0.0,0.0,0.0
5685,89051,textil hogar,alfombras de bambú,2019-02-15,60,0.32,280,7,2.24,0.0,0.0,0.0,0.0,0.0
5686,89051,textil hogar,alfombras de bambú,2018-11-14,80,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
5687,89051,textil hogar,alfombras de bambú,2018-12-26,80,0.42,220,3,1.25,0.0,0.0,0.0,0.0,0.0
5688,89051,textil hogar,alfombras de bambú,2019-03-25,80,0.11,610,2,0.22,0.0,0.0,0.0,0.0,0.0
5689,89051,textil hogar,alfombras de bambú,2019-01-17,60,0.28,636,13,3.6,0.0,0.0,0.0,0.0,0.0
5690,89051,textil hogar,alfombras de bambú,2019-03-06,80,0.1,1299,2,0.2,0.0,0.0,0.0,0.0,0.0
5691,89051,textil hogar,alfombras de bambú,2019-01-08,80,0.45,181,1,0.45,0.0,0.0,0.0,0.0,0.0
5692,89051,textil hogar,alfombras de bambú,2018-10-18,80,0.0,69,0,0.0,0.0,0.0,0.0,0.0,0.0
5693,89051,textil hogar,alfombras de bambú,2019-01-18,60,0.24,556,10,2.45,0.0,0.0,0.0,0.0,0.0
5694,89051,textil hogar,alfombras de bambú,2019-03-05,80,0.02,1011,1,0.02,0.0,0.0,0.0,0.0,0.0
5695,89051,textil hogar,alfombras de bambú,2019-01-30,60,0.28,376,7,1.94,0.0,0.0,0.0,0.0,0.0
5696,89051,textil hogar,alfombras de bambú,2019-02-04,60,0.24,255,5,1.21,0.0,0.0,0.0,0.0,0.0
5697,89051,textil hogar,alfombras de bambú,2018-11-10,80,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
5698,89051,textil hogar,alfombras de bambú,2019-03-14,80,0.14,451,7,1.0,0.0,0.0,0.0,0.0,0.0
5699,89051,textil hogar,alfombras de bambú,2019-03-16,80,0.11,475,3,0.34,0.0,0.0,0.0,0.0,0.0
5700,89051,textil hogar,alfombras de bambú,2019-02-25,80,0.19,231,2,0.38,1.0,2.0,63.9,127.8,168.16
5701,89051,textil hogar,alfombras de bambú,2019-03-12,80,0.0,452,0,0.0,0.0,0.0,0.0,0.0,0.0
5702,89051,textil hogar,alfombras de bambú,2018-11-17,80,0.0,65,0,0.0,0.0,0.0,0.0,0.0,0.0
5703,89051,textil hogar,alfombras de bambú,2019-02-24,60,0.37,774,14,5.16,0.0,0.0,0.0,0.0,0.0
5704,89051,textil hogar,alfombras de bambú,2019-01-28,60,0.24,174,5,1.22,0.0,0.0,0.0,0.0,0.0
5705,89051,textil hogar,alfombras de bambú,2018-11-03,80,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
5706,89051,textil hogar,alfombras de bambú,2018-11-04,80,0.11,26,1,0.11,0.0,0.0,0.0,0.0,0.0
5707,89051,textil hogar,alfombras de bambú,2019-02-13,60,0.33,474,11,3.64,0.0,0.0,0.0,0.0,0.0
5708,89051,textil hogar,alfombras de bambú,2018-10-05,80,0.11,138,3,0.33,0.0,0.0,0.0,0.0,0.0
5709,89051,textil hogar,alfombras de bambú,2018-10-03,80,0.13,124,7,0.89,0.0,0.0,0.0,0.0,0.0
5710,89051,textil hogar,alfombras de bambú,2018-12-27,80,0.46,47,1,0.46,0.0,0.0,0.0,0.0,0.0
5711,89051,textil hogar,alfombras de bambú,2018-11-23,60,0.45,2261,31,14.08,1.2,2.24,66.84,125.02,4.75
5712,89051,textil hogar,alfombras de bambú,2018-11-15,80,0.11,66,1,0.11,0.0,0.0,0.0,0.0,0.0
5713,89051,textil hogar,alfombras de bambú,2018-07-05,80,0.1,92,1,0.1,0.0,0.0,0.0,0.0,0.0
5714,89051,textil hogar,alfombras de bambú,2018-09-12,80,0.17,218,4,0.68,0.0,0.0,0.0,0.0,0.0
5715,89051,textil hogar,alfombras de bambú,2018-03-24,80,0.2,630,14,2.73,0.0,0.0,0.0,0.0,0.0
5716,89051,textil hogar,alfombras de bambú,2018-03-20,80,0.15,400,11,1.65,0.0,0.0,0.0,0.0,0.0
5717,89051,textil hogar,alfombras de bambú,2018-09-10,80,0.14,248,6,0.87,0.0,0.0,0.0,0.0,0.0
5718,89051,textil hogar,alfombras de bambú,2018-05-07,80,0.2,616,9,1.83,1.0,1.0,49.9,49.9,27.27
5719,89051,textil hogar,alfombras de bambú,2018-09-14,80,0.1,219,2,0.2,0.0,0.0,0.0,0.0,0.0
5720,89051,textil hogar,alfombras de bambú,2018-09-06,80,0.11,359,11,1.26,0.0,0.0,0.0,0.0,0.0
5721,89051,textil hogar,alfombras de bambú,2018-03-08,80,0.17,541,1,0.17,0.0,0.0,0.0,0.0,0.0
5722,89051,textil hogar,alfombras de bambú,2018-03-25,80,0.21,506,14,2.88,0.0,0.0,0.0,0.0,0.0
5723,89051,textil hogar,alfombras de bambú,2018-06-27,80,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
5724,89051,textil hogar,alfombras de bambú,2018-02-18,50,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
5725,89051,textil hogar,alfombras de bambú,2018-05-21,80,0.22,1981,30,6.47,0.0,0.0,0.0,0.0,0.0
5726,89051,textil hogar,alfombras de bambú,2018-08-23,80,0.11,523,8,0.89,0.0,0.0,0.0,0.0,0.0
5727,89051,textil hogar,alfombras de bambú,2018-05-15,80,0.2,1713,34,6.95,0.17,1.17,10.65,10.65,1.53
5728,89051,textil hogar,alfombras de bambú,2018-02-17,50,0.17,73,1,0.17,0.0,0.0,0.0,0.0,0.0
5729,89051,textil hogar,alfombras de bambú,2018-06-26,80,0.0,71,0,0.0,0.0,0.0,0.0,0.0,0.0
5730,89051,textil hogar,alfombras de bambú,2018-08-10,80,0.12,339,3,0.36,0.0,0.0,0.0,0.0,0.0
5731,89051,textil hogar,alfombras de bambú,2018-08-17,80,0.11,266,3,0.32,0.0,0.0,0.0,0.0,0.0
5732,89051,textil hogar,alfombras de bambú,2018-03-04,80,0.15,643,13,1.96,0.0,0.0,0.0,0.0,0.0
5733,89051,textil hogar,alfombras de bambú,2018-05-13,80,0.21,2436,41,8.65,0.0,1.0,0.0,0.0,0.0
5734,89051,textil hogar,alfombras de bambú,2018-06-16,80,0.1,105,4,0.41,0.0,0.0,0.0,0.0,0.0
5735,89051,textil hogar,alfombras de bambú,2018-05-23,80,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
5736,89051,textil hogar,alfombras de bambú,2018-04-25,80,0.21,1139,25,5.17,0.0,0.0,0.0,0.0,0.0
5737,89051,textil hogar,alfombras de bambú,2018-07-15,80,0.12,186,4,0.48,0.0,0.0,0.0,0.0,0.0
5738,89051,textil hogar,alfombras de bambú,2018-06-19,80,0.1,74,2,0.2,0.0,0.0,0.0,0.0,0.0
5739,89051,textil hogar,alfombras de bambú,2018-07-22,80,0.0,57,0,0.0,0.0,0.0,0.0,0.0,0.0
5740,89051,textil hogar,alfombras de bambú,2018-09-03,80,0.11,294,7,0.74,0.0,0.0,0.0,0.0,0.0
5741,89051,textil hogar,alfombras de bambú,2018-05-16,80,0.23,1751,26,5.98,0.0,0.0,0.0,0.0,0.0
5742,89051,textil hogar,alfombras de bambú,2018-07-31,80,0.0,712,0,0.0,0.0,0.0,0.0,0.0,0.0
5743,89051,textil hogar,alfombras de bambú,2018-05-11,80,0.2,1159,31,6.27,0.0,0.0,0.0,0.0,0.0
5744,89051,textil hogar,alfombras de bambú,2018-06-02,80,0.14,1188,14,2.03,0.0,0.0,0.0,0.0,0.0
5745,89051,textil hogar,alfombras de bambú,2018-05-12,80,0.23,1677,18,4.11,0.0,0.0,0.0,0.0,0.0
5746,89051,textil hogar,alfombras de bambú,2018-05-20,80,0.22,2117,33,7.11,1.0,2.0,123.8,123.8,17.41
5747,89051,textil hogar,alfombras de bambú,2018-04-14,80,0.23,1060,18,4.12,0.0,0.0,0.0,0.0,0.0
5748,89051,textil hogar,alfombras de bambú,2018-04-21,80,0.22,1173,28,6.02,0.0,0.0,0.0,0.0,0.0
5749,89051,textil hogar,alfombras de bambú,2018-04-06,80,0.21,504,12,2.52,1.0,1.0,61.9,61.9,24.56
5750,89051,textil hogar,alfombras de bambú,2018-08-04,80,0.11,637,12,1.34,0.0,0.0,0.0,0.0,0.0
5751,89051,textil hogar,alfombras de bambú,2018-04-10,80,0.23,1566,19,4.36,0.0,1.0,0.0,0.0,0.0
5752,89051,textil hogar,alfombras de bambú,2018-06-21,80,0.1,123,6,0.62,0.0,0.0,0.0,0.0,0.0
5753,89051,textil hogar,alfombras de bambú,2018-06-05,80,0.15,1181,9,1.34,0.0,0.0,0.0,0.0,0.0
5754,89051,textil hogar,alfombras de bambú,2018-02-22,80,0.24,860,10,2.39,0.0,0.0,0.0,0.0,0.0
5755,89051,textil hogar,alfombras de bambú,2018-08-13,80,0.11,318,5,0.53,0.0,0.0,0.0,0.0,0.0
5756,89051,textil hogar,alfombras de bambú,2018-05-26,80,0.05,22,1,0.05,0.0,0.0,0.0,0.0,0.0
5757,89051,textil hogar,alfombras de bambú,2018-09-04,80,0.13,260,7,0.93,0.0,0.0,0.0,0.0,0.0
5758,89051,textil hogar,alfombras de bambú,2018-04-08,80,0.23,1401,28,6.44,0.0,1.0,0.0,0.0,0.0
5759,89051,textil hogar,alfombras de bambú,2018-04-22,80,0.2,1695,32,6.44,0.0,1.0,0.0,0.0,0.0
5760,89051,textil hogar,alfombras de bambú,2018-07-20,80,0.0,50,0,0.0,0.0,0.0,0.0,0.0,0.0
5761,89051,textil hogar,alfombras de bambú,2018-04-23,80,0.21,1365,25,5.21,0.0,0.0,0.0,0.0,0.0
5762,89051,textil hogar,alfombras de bambú,2018-06-18,80,0.1,133,3,0.3,0.0,0.0,0.0,0.0,0.0
5763,89051,textil hogar,alfombras de bambú,2018-05-04,80,0.2,1369,37,7.52,0.0,1.0,0.0,0.0,0.0
5764,89051,textil hogar,alfombras de bambú,2018-04-20,80,0.19,664,17,3.21,0.0,0.0,0.0,0.0,0.0
5765,89051,textil hogar,alfombras de bambú,2018-03-26,80,0.19,424,8,1.51,0.0,0.0,0.0,0.0,0.0
5766,89051,textil hogar,alfombras de bambú,2018-02-26,80,0.18,641,10,1.78,0.0,1.0,0.0,0.0,0.0
5767,89051,textil hogar,alfombras de bambú,2018-09-19,80,0.13,215,4,0.52,0.0,0.0,0.0,0.0,0.0
5768,89051,textil hogar,alfombras de bambú,2018-06-22,80,0.1,108,11,1.08,0.0,0.0,0.0,0.0,0.0
5769,89051,textil hogar,alfombras de bambú,2018-07-25,80,0.13,605,11,1.43,0.0,0.0,0.0,0.0,0.0
5770,89051,textil hogar,alfombras de bambú,2018-08-24,80,0.11,419,3,0.32,0.0,0.0,0.0,0.0,0.0
5771,89051,textil hogar,alfombras de bambú,2018-05-06,80,0.19,1015,19,3.69,0.0,0.0,0.0,0.0,0.0
5772,89051,textil hogar,alfombras de bambú,2018-08-06,80,0.12,648,9,1.08,0.0,0.0,0.0,0.0,0.0
5773,89051,textil hogar,alfombras de bambú,2018-04-13,80,0.21,1143,12,2.55,1.0,2.0,61.9,61.9,24.27
5774,89051,textil hogar,alfombras de bambú,2018-09-08,80,0.1,268,3,0.3,0.0,0.0,0.0,0.0,0.0
5775,89051,textil hogar,alfombras de bambú,2018-04-15,80,0.23,1567,14,3.22,0.0,0.0,0.0,0.0,0.0
5776,89051,textil hogar,alfombras de bambú,2018-03-27,80,0.21,310,16,3.35,0.0,0.0,0.0,0.0,0.0
5777,89051,textil hogar,alfombras de bambú,2018-04-01,80,0.22,789,16,3.56,0.0,0.0,0.0,0.0,0.0
5778,89051,textil hogar,alfombras de bambú,2018-04-02,80,0.21,848,18,3.79,0.0,0.0,0.0,0.0,0.0
5779,89051,textil hogar,alfombras de bambú,2018-03-19,80,0.16,358,12,1.86,0.0,0.0,0.0,0.0,0.0
5780,89051,textil hogar,alfombras de bambú,2018-08-12,80,0.11,264,3,0.32,0.0,0.0,0.0,0.0,0.0
5781,89051,textil hogar,alfombras de bambú,2018-05-05,80,0.21,1317,22,4.52,0.0,2.0,0.0,0.0,0.0
5782,89051,textil hogar,alfombras de bambú,2018-08-22,80,0.13,595,7,0.93,0.0,0.0,0.0,0.0,0.0
5783,89051,textil hogar,alfombras de bambú,2018-08-03,80,0.14,549,8,1.14,0.0,0.0,0.0,0.0,0.0
5784,89051,textil hogar,alfombras de bambú,2018-09-26,80,0.1,138,4,0.4,0.0,0.0,0.0,0.0,0.0
5785,89051,textil hogar,alfombras de bambú,2018-05-18,80,0.23,1732,23,5.24,0.08,0.08,9.32,9.32,1.78
