,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
7694,101318,muebles,sillas,2019-01-15,80,0.53,6644,44,23.31,0.0,0.0,0.0,0.0,0.0
7695,101318,muebles,sillas,2018-10-20,80,0.35,4031,27,9.51,0.0,0.0,0.0,0.0,0.0
7696,101318,muebles,sillas,2019-01-01,80,0.45,1878,10,4.52,0.0,0.0,0.0,0.0,0.0
7697,101318,muebles,sillas,2018-12-02,80,0.4,3270,12,4.75,0.0,0.0,0.0,0.0,0.0
7698,101318,muebles,sillas,2018-11-17,80,0.46,7063,53,24.4,0.0,0.0,0.0,0.0,0.0
7699,101318,muebles,sillas,2018-11-08,80,0.36,4464,21,7.65,0.0,1.0,0.0,0.0,0.0
7700,101318,muebles,sillas,2018-12-07,80,0.4,2365,14,5.53,0.0,0.0,0.0,0.0,0.0
7701,101318,muebles,sillas,2018-11-07,80,0.38,4676,23,8.68,0.0,1.0,0.0,0.0,0.0
7702,101318,muebles,sillas,2018-11-02,80,0.35,4156,36,12.64,0.52,1.99,115.42,188.07,9.13
7703,101318,muebles,sillas,2018-10-05,80,0.33,2436,21,6.99,0.0,1.0,0.0,0.0,0.0
7704,101318,muebles,sillas,2018-11-01,80,0.36,5034,32,11.58,0.33,2.35,71.9,103.48,6.21
7705,101318,muebles,sillas,2018-11-14,80,0.34,4268,34,11.64,0.2,0.6,77.65,232.96,6.67
7706,101318,muebles,sillas,2018-10-13,80,0.34,3033,27,9.12,0.17,0.17,35.95,35.95,3.94
7707,101318,muebles,sillas,2018-11-05,80,0.34,5169,37,12.76,0.09,1.13,6.54,15.69,0.51
7708,101318,muebles,sillas,2018-12-31,80,0.36,3033,25,8.98,0.0,0.0,0.0,0.0,0.0
7709,101318,muebles,sillas,2018-10-16,80,0.37,3465,18,6.74,0.0,1.0,0.0,0.0,0.0
7710,101318,muebles,sillas,2018-11-16,80,0.44,6020,37,16.28,0.0,0.0,0.0,0.0,0.0
7711,101318,muebles,sillas,2018-10-24,80,0.36,3095,27,9.63,0.0,0.0,0.0,0.0,0.0
7712,101318,muebles,sillas,2019-01-10,80,0.53,1812,13,6.87,0.0,0.0,0.0,0.0,0.0
7713,101318,muebles,sillas,2018-10-10,80,0.36,1808,6,2.18,0.0,0.0,0.0,0.0,0.0
7714,101318,muebles,sillas,2018-11-18,80,0.44,10287,64,28.37,0.0,0.0,0.0,0.0,0.0
7715,101318,muebles,sillas,2018-12-10,80,0.42,2256,19,7.9,0.0,0.0,0.0,0.0,0.0
7716,101318,muebles,sillas,2019-01-11,80,0.43,5829,50,21.56,0.0,0.0,0.0,0.0,0.0
7717,101318,muebles,sillas,2018-10-09,80,0.32,2665,14,4.5,0.0,0.0,0.0,0.0,0.0
7718,101318,muebles,sillas,2018-10-07,80,0.34,3827,30,10.26,0.0,1.0,0.0,0.0,0.0
7719,101318,muebles,sillas,2018-12-25,80,0.4,5371,27,10.86,1.0,2.0,143.8,287.6,13.24
7720,101318,muebles,sillas,2019-01-12,80,0.36,5563,29,10.4,1.37,2.57,228.17,413.21,21.94
7721,101318,muebles,sillas,2018-12-27,80,0.37,5428,33,12.35,0.17,0.17,43.13,43.13,3.49
7722,101318,muebles,sillas,2018-12-30,80,0.42,6245,39,16.51,0.0,0.0,0.0,0.0,0.0
7723,101318,muebles,sillas,2018-11-27,80,0.51,1234,10,5.09,0.0,0.0,0.0,0.0,0.0
7724,101318,muebles,sillas,2018-10-03,80,0.37,1563,11,4.05,0.0,0.0,0.0,0.0,0.0
7725,101318,muebles,sillas,2018-10-31,80,0.36,3095,16,5.74,0.0,0.0,0.0,0.0,0.0
7726,101318,muebles,sillas,2018-11-26,80,0.64,5462,24,15.44,0.33,0.53,215.67,345.07,13.97
7727,101318,muebles,sillas,2018-11-22,80,0.56,4808,32,17.98,0.33,0.73,215.67,474.47,11.99
7728,101318,muebles,sillas,2019-01-14,80,0.44,6734,44,19.36,0.2,0.2,50.32,50.32,2.6
7729,101318,muebles,sillas,2018-11-15,80,0.43,5630,39,16.73,0.38,0.86,37.37,74.76,2.23
7730,101318,muebles,sillas,2018-11-19,80,0.44,7487,56,24.58,1.0,2.0,431.4,819.6,17.55
7731,101318,muebles,sillas,2019-01-04,80,0.37,2570,16,5.98,0.0,0.0,0.0,0.0,0.0
7732,101318,muebles,sillas,2018-10-06,80,0.35,3628,21,7.32,0.0,0.0,0.0,0.0,0.0
7733,101318,muebles,sillas,2018-12-14,80,0.36,2874,28,10.03,0.0,0.0,0.0,0.0,0.0
7734,101318,muebles,sillas,2018-11-13,80,0.35,5101,30,10.55,0.0,0.0,0.0,0.0,0.0
7735,101318,muebles,sillas,2018-12-15,80,0.39,3736,26,10.08,0.0,0.0,0.0,0.0,0.0
7736,101318,muebles,sillas,2018-11-03,80,0.36,5380,42,15.12,0.09,4.11,6.54,8.13,0.43
7737,101318,muebles,sillas,2018-10-25,80,0.36,3207,23,8.28,0.0,0.0,0.0,0.0,0.0
7738,101318,muebles,sillas,2018-10-22,80,0.35,3175,24,8.29,0.0,1.0,0.0,0.0,0.0
7739,101318,muebles,sillas,2018-12-09,80,0.36,2563,18,6.51,0.0,0.0,0.0,0.0,0.0
7740,101318,muebles,sillas,2018-10-23,80,0.35,3436,24,8.48,0.0,2.0,0.0,0.0,0.0
7741,101318,muebles,sillas,2018-11-28,80,0.5,560,5,2.52,0.0,0.0,0.0,0.0,0.0
7742,101318,muebles,sillas,2019-01-05,80,0.37,2490,18,6.65,0.0,0.0,0.0,0.0,0.0
7743,101318,muebles,sillas,2018-11-10,80,0.37,5712,33,12.14,0.0,0.0,0.0,0.0,0.0
7744,101318,muebles,sillas,2018-10-04,80,0.35,1865,13,4.58,0.0,0.0,0.0,0.0,0.0
7745,101318,muebles,sillas,2018-11-09,80,0.37,4373,22,8.06,0.0,0.0,0.0,0.0,0.0
7746,101318,muebles,sillas,2019-01-17,80,0.42,2465,13,5.41,0.0,0.0,0.0,0.0,0.0
7747,101318,muebles,sillas,2018-11-24,80,0.66,5036,28,18.57,0.0,0.0,0.0,0.0,0.0
7748,101318,muebles,sillas,2019-01-07,80,0.37,5910,43,15.88,0.0,0.0,0.0,0.0,0.0
7749,101318,muebles,sillas,2018-10-01,80,0.34,1397,14,4.76,0.0,0.0,0.0,0.0,0.0
7750,101318,muebles,sillas,2018-12-29,80,0.38,6054,40,15.21,1.14,2.18,139.04,271.43,9.14
7751,101318,muebles,sillas,2018-12-23,80,0.39,4895,28,11.04,0.0,0.0,0.0,0.0,0.0
7752,101318,muebles,sillas,2018-10-27,80,0.35,4006,32,11.06,0.09,1.11,6.54,8.13,0.59
7753,101318,muebles,sillas,2018-11-04,80,0.33,7094,48,16.04,1.0,4.0,57.9,115.8,3.61
7754,101318,muebles,sillas,2018-10-21,80,0.38,4250,17,6.5,0.0,0.0,0.0,0.0,0.0
7755,101318,muebles,sillas,2018-10-02,80,0.35,1512,7,2.45,0.0,1.0,0.0,0.0,0.0
7756,101318,muebles,sillas,2018-11-20,80,0.51,5278,30,15.18,0.0,0.0,0.0,0.0,0.0
7757,101318,muebles,sillas,2018-12-21,80,0.38,3101,13,4.97,0.0,0.0,0.0,0.0,0.0
7758,101318,muebles,sillas,2018-10-26,80,0.37,3011,11,4.06,0.17,1.17,35.95,35.95,8.85
7759,101318,muebles,sillas,2018-10-19,80,0.37,3448,13,4.81,0.0,0.0,0.0,0.0,0.0
7760,101318,muebles,sillas,2018-10-08,80,0.35,2230,17,5.95,0.0,0.0,0.0,0.0,0.0
7761,101318,muebles,sillas,2018-07-09,80,0.31,842,8,2.51,0.0,0.0,0.0,0.0,0.0
7762,101318,muebles,sillas,2018-08-01,80,0.35,778,5,1.76,0.0,0.0,0.0,0.0,0.0
7763,101318,muebles,sillas,2018-02-21,80,0.26,172,2,0.52,0.0,0.0,0.0,0.0,0.0
7764,101318,muebles,sillas,2018-05-26,80,0.29,536,10,2.9,0.0,0.0,0.0,0.0,0.0
7765,101318,muebles,sillas,2018-07-17,80,0.33,1310,8,2.63,0.0,1.0,0.0,0.0,0.0
7766,101318,muebles,sillas,2018-07-11,80,0.29,1292,12,3.5,0.0,0.0,0.0,0.0,0.0
7767,101318,muebles,sillas,2018-06-21,80,0.23,697,2,0.46,0.0,0.0,0.0,0.0,0.0
7768,101318,muebles,sillas,2018-09-30,80,0.0,83,0,0.0,0.0,0.0,0.0,0.0,0.0
7769,101318,muebles,sillas,2018-06-26,80,0.28,1295,3,0.85,0.0,0.0,0.0,0.0,0.0
7770,101318,muebles,sillas,2018-04-10,80,0.24,620,5,1.2,0.0,0.0,0.0,0.0,0.0
7771,101318,muebles,sillas,2018-07-05,80,0.22,872,3,0.65,0.0,0.0,0.0,0.0,0.0
7772,101318,muebles,sillas,2018-05-14,80,0.21,341,3,0.62,0.0,0.0,0.0,0.0,0.0
7773,101318,muebles,sillas,2018-03-05,80,0.17,74,1,0.17,0.0,0.0,0.0,0.0,0.0
7774,101318,muebles,sillas,2018-05-11,80,0.24,279,2,0.48,0.0,0.0,0.0,0.0,0.0
7775,101318,muebles,sillas,2018-07-04,80,0.32,1054,3,0.97,0.0,0.0,0.0,0.0,0.0
7776,101318,muebles,sillas,2018-06-12,80,0.25,833,4,1.0,0.0,0.0,0.0,0.0,0.0
7777,101318,muebles,sillas,2018-05-10,80,0.16,433,2,0.31,0.0,0.0,0.0,0.0,0.0
7778,101318,muebles,sillas,2018-07-25,80,0.35,1395,14,4.88,1.0,2.0,67.3,67.3,13.79
7779,101318,muebles,sillas,2018-07-06,80,0.32,753,2,0.63,0.0,0.0,0.0,0.0,0.0
7780,101318,muebles,sillas,2018-04-12,80,0.0,443,0,0.0,0.0,0.0,0.0,0.0,0.0
7781,101318,muebles,sillas,2018-07-24,80,0.36,1676,8,2.86,1.0,2.0,206.5,206.5,72.2
7782,101318,muebles,sillas,2018-03-10,80,0.17,109,1,0.17,0.0,0.0,0.0,0.0,0.0
7783,101318,muebles,sillas,2018-07-01,80,0.38,1063,7,2.65,0.0,0.0,0.0,0.0,0.0
7784,101318,muebles,sillas,2018-05-12,80,0.24,321,4,0.96,0.0,0.0,0.0,0.0,0.0
7785,101318,muebles,sillas,2018-03-11,80,0.17,93,3,0.51,0.0,0.0,0.0,0.0,0.0
7786,101318,muebles,sillas,2018-02-27,80,0.0,65,0,0.0,0.0,0.0,0.0,0.0,0.0
7787,101318,muebles,sillas,2018-02-05,80,0.26,81,1,0.26,0.0,0.0,0.0,0.0,0.0
7788,101318,muebles,sillas,2018-06-05,80,0.29,270,3,0.88,0.0,0.0,0.0,0.0,0.0
7789,101318,muebles,sillas,2018-06-09,80,0.27,800,8,2.14,0.0,0.0,0.0,0.0,0.0
7790,101318,muebles,sillas,2018-06-27,80,0.25,1090,7,1.73,0.0,0.0,0.0,0.0,0.0
7791,101318,muebles,sillas,2018-03-03,80,0.16,56,2,0.32,0.0,0.0,0.0,0.0,0.0
7792,101318,muebles,sillas,2018-02-07,60,0.15,52,2,0.3,0.0,0.0,0.0,0.0,0.0
7793,101318,muebles,sillas,2018-07-18,80,0.34,1338,6,2.02,0.0,0.0,0.0,0.0,0.0
7794,101318,muebles,sillas,2018-06-16,80,0.28,1203,10,2.81,0.0,0.0,0.0,0.0,0.0
7795,101318,muebles,sillas,2018-02-14,60,0.26,263,1,0.26,0.0,0.0,0.0,0.0,0.0
7796,101318,muebles,sillas,2018-02-16,60,0.18,276,2,0.35,0.0,0.0,0.0,0.0,0.0
7797,101318,muebles,sillas,2018-03-09,80,0.17,76,3,0.52,0.0,0.0,0.0,0.0,0.0
7798,101318,muebles,sillas,2018-07-07,80,0.31,841,9,2.76,0.0,0.0,0.0,0.0,0.0
7799,101318,muebles,sillas,2018-06-08,80,0.24,107,3,0.71,0.0,0.0,0.0,0.0,0.0
7800,101318,muebles,sillas,2018-02-13,60,0.14,509,2,0.27,0.0,0.0,0.0,0.0,0.0
7801,101318,muebles,sillas,2018-06-29,80,0.37,642,2,0.74,0.0,0.0,0.0,0.0,0.0
7802,101318,muebles,sillas,2018-03-15,80,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
7803,101318,muebles,sillas,2018-07-14,80,0.28,1394,4,1.13,0.0,0.0,0.0,0.0,0.0
7804,101318,muebles,sillas,2018-03-07,80,0.17,43,1,0.17,0.0,0.0,0.0,0.0,0.0
7805,101318,muebles,sillas,2018-05-13,80,0.24,480,6,1.42,0.0,0.0,0.0,0.0,0.0
7806,101318,muebles,sillas,2018-06-25,80,0.24,1096,11,2.69,0.0,0.0,0.0,0.0,0.0
7807,101318,muebles,sillas,2018-02-05,60,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
7808,101318,muebles,sillas,2018-07-30,80,0.34,2895,8,2.74,0.0,0.0,0.0,0.0,0.0
7809,101318,muebles,sillas,2018-04-01,80,0.19,237,2,0.38,0.0,0.0,0.0,0.0,0.0
7810,101318,muebles,sillas,2018-02-06,80,0.23,38,1,0.23,0.0,0.0,0.0,0.0,0.0
7811,101318,muebles,sillas,2018-06-28,80,0.29,917,2,0.58,0.0,0.0,0.0,0.0,0.0
7812,101318,muebles,sillas,2018-07-29,80,0.32,3052,24,7.57,0.0,0.0,0.0,0.0,0.0
7813,101318,muebles,sillas,2018-02-23,80,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
7814,101318,muebles,sillas,2018-06-13,80,0.23,718,7,1.58,0.0,0.0,0.0,0.0,0.0
7815,101318,muebles,sillas,2018-02-15,60,0.23,118,3,0.69,0.0,0.0,0.0,0.0,0.0
7816,101318,muebles,sillas,2018-07-13,80,0.35,1184,8,2.82,0.0,0.0,0.0,0.0,0.0
7817,101318,muebles,sillas,2018-05-04,80,0.23,394,5,1.17,0.0,0.0,0.0,0.0,0.0
7818,101318,muebles,sillas,2018-04-16,80,0.24,217,2,0.48,0.0,0.0,0.0,0.0,0.0
7819,101318,muebles,sillas,2018-03-01,80,0.24,36,2,0.49,0.0,0.0,0.0,0.0,0.0
7820,101318,muebles,sillas,2018-07-26,80,0.31,1777,9,2.77,0.0,1.0,0.0,0.0,0.0
7821,101318,muebles,sillas,2018-02-09,60,0.17,141,3,0.52,0.0,0.0,0.0,0.0,0.0
7822,101318,muebles,sillas,2018-07-22,80,0.32,2088,9,2.86,0.0,0.0,0.0,0.0,0.0
7823,101318,muebles,sillas,2018-07-15,80,0.31,1422,6,1.85,0.0,0.0,0.0,0.0,0.0
7824,101318,muebles,sillas,2018-02-17,60,0.16,189,2,0.31,0.0,0.0,0.0,0.0,0.0
7825,101318,muebles,sillas,2018-06-30,80,0.38,1063,1,0.38,0.0,0.0,0.0,0.0,0.0
7826,101318,muebles,sillas,2018-06-22,80,0.3,699,4,1.22,0.0,0.0,0.0,0.0,0.0
7827,101318,muebles,sillas,2018-05-08,80,0.24,798,5,1.19,0.0,0.0,0.0,0.0,0.0
7828,101318,muebles,sillas,2018-06-19,80,0.25,1065,8,1.98,0.0,0.0,0.0,0.0,0.0
7829,101318,muebles,sillas,2018-02-20,80,0.0,380,0,0.0,0.0,0.0,0.0,0.0,0.0
7830,101318,muebles,sillas,2018-07-19,80,0.33,1267,4,1.31,0.0,0.0,0.0,0.0,0.0
7831,101318,muebles,sillas,2018-07-08,80,0.24,1064,6,1.47,0.0,0.0,0.0,0.0,0.0
7832,101318,muebles,sillas,2018-05-18,80,0.09,256,3,0.26,0.0,0.0,0.0,0.0,0.0
7833,101318,muebles,sillas,2018-07-31,80,0.38,2294,4,1.5,0.0,0.0,0.0,0.0,0.0
7834,101318,muebles,sillas,2018-03-04,80,0.18,69,4,0.74,0.0,0.0,0.0,0.0,0.0
7835,101318,muebles,sillas,2018-04-04,80,0.25,297,3,0.75,0.0,0.0,0.0,0.0,0.0
7836,101318,muebles,sillas,2018-02-26,80,0.17,88,2,0.34,0.0,0.0,0.0,0.0,0.0
7837,101318,muebles,sillas,2018-03-13,80,0.19,178,3,0.58,0.0,0.0,0.0,0.0,0.0
7838,101318,muebles,sillas,2018-04-02,80,0.25,227,6,1.48,0.0,0.0,0.0,0.0,0.0
7839,101318,muebles,sillas,2018-06-23,80,0.29,839,9,2.58,0.0,0.0,0.0,0.0,0.0
7840,101318,muebles,sillas,2018-04-18,80,0.22,100,1,0.22,0.0,0.0,0.0,0.0,0.0
7841,101318,muebles,sillas,2018-03-08,80,0.25,60,1,0.25,0.0,0.0,0.0,0.0,0.0
7842,101318,muebles,sillas,2018-03-02,80,0.0,48,0,0.0,0.0,0.0,0.0,0.0,0.0
7843,101318,muebles,sillas,2018-04-19,80,0.2,319,4,0.78,0.0,0.0,0.0,0.0,0.0
7844,101318,muebles,sillas,2018-03-06,80,0.18,67,2,0.36,0.0,0.0,0.0,0.0,0.0
7845,101318,muebles,sillas,2018-06-05,80,0.3,203,1,0.3,0.0,0.0,0.0,0.0,0.0
7846,101318,muebles,sillas,2018-04-13,80,0.21,142,3,0.64,0.0,0.0,0.0,0.0,0.0
7847,101318,muebles,sillas,2018-02-25,80,0.17,80,1,0.17,0.0,0.0,0.0,0.0,0.0
7848,101318,muebles,sillas,2018-05-19,80,0.17,274,5,0.84,0.0,0.0,0.0,0.0,0.0
7849,101318,muebles,sillas,2018-06-10,80,0.24,1093,7,1.66,0.0,0.0,0.0,0.0,0.0
7850,101318,muebles,sillas,2018-06-18,80,0.29,1012,8,2.33,0.0,0.0,0.0,0.0,0.0
7851,101318,muebles,sillas,2018-03-14,80,0.18,193,2,0.35,0.0,0.0,0.0,0.0,0.0
7852,101318,muebles,sillas,2018-05-15,80,0.25,218,2,0.5,0.0,0.0,0.0,0.0,0.0
7853,101318,muebles,sillas,2018-02-19,60,0.0,114,0,0.0,0.0,0.0,0.0,0.0,0.0
7854,101318,muebles,sillas,2018-02-18,60,0.17,19,1,0.17,0.0,0.0,0.0,0.0,0.0
7855,101318,muebles,sillas,2018-02-08,60,0.18,134,1,0.18,0.0,0.0,0.0,0.0,0.0
7856,101318,muebles,sillas,2018-05-09,80,0.24,409,6,1.45,0.0,0.0,0.0,0.0,0.0
7857,101318,muebles,sillas,2018-04-23,80,0.0,286,0,0.0,0.0,0.0,0.0,0.0,0.0
7858,101318,muebles,sillas,2018-07-16,80,0.38,1215,4,1.5,0.0,0.0,0.0,0.0,0.0
7859,101318,muebles,sillas,2018-04-25,80,0.25,373,2,0.5,0.0,0.0,0.0,0.0,0.0
7860,101318,muebles,sillas,2018-02-10,60,0.17,190,5,0.87,0.0,0.0,0.0,0.0,0.0
7861,101318,muebles,sillas,2018-06-14,80,0.27,768,5,1.34,0.0,0.0,0.0,0.0,0.0
7862,101318,muebles,sillas,2018-05-20,80,0.22,344,1,0.22,0.0,0.0,0.0,0.0,0.0
7863,101318,muebles,sillas,2018-05-31,80,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
7864,101318,muebles,sillas,2018-07-23,80,0.35,2068,9,3.12,0.0,1.0,0.0,0.0,0.0
7865,101318,muebles,sillas,2018-07-28,80,0.29,2678,22,6.35,1.0,1.0,266.56,266.56,41.98
7866,101318,muebles,sillas,2018-07-21,80,0.31,1684,11,3.37,0.0,1.0,0.0,0.0,0.0
7867,101318,muebles,sillas,2018-02-24,80,0.0,64,0,0.0,0.0,0.0,0.0,0.0,0.0
7868,101318,muebles,sillas,2018-02-12,60,0.16,230,11,1.75,0.0,0.0,0.0,0.0,0.0
7869,101318,muebles,sillas,2018-07-20,80,0.32,1201,5,1.62,0.0,0.0,0.0,0.0,0.0
7870,101318,muebles,sillas,2018-03-12,80,0.17,105,4,0.67,0.0,0.0,0.0,0.0,0.0
7871,101318,muebles,sillas,2018-05-30,80,0.27,384,1,0.27,0.0,0.0,0.0,0.0,0.0
7872,101318,muebles,sillas,2018-05-27,80,0.27,818,10,2.67,0.0,0.0,0.0,0.0,0.0
7873,101318,muebles,sillas,2018-06-17,80,0.29,1264,14,4.1,0.0,1.0,0.0,0.0,0.0
7874,101318,muebles,sillas,2018-05-03,80,0.25,847,3,0.75,0.0,0.0,0.0,0.0,0.0
7875,101318,muebles,sillas,2018-04-07,80,0.25,285,2,0.5,0.0,0.0,0.0,0.0,0.0
7876,101318,muebles,sillas,2018-04-29,80,0.23,255,6,1.39,0.0,0.0,0.0,0.0,0.0
7877,101318,muebles,sillas,2018-02-11,60,0.16,249,8,1.32,1.0,1.0,215.6,215.6,163.33
7878,101318,muebles,sillas,2018-04-28,80,0.24,183,2,0.49,0.0,0.0,0.0,0.0,0.0
7879,101318,muebles,sillas,2018-05-22,80,0.24,190,3,0.71,0.0,0.0,0.0,0.0,0.0
7880,101318,muebles,sillas,2018-07-10,80,0.3,1217,8,2.36,0.0,0.0,0.0,0.0,0.0
7881,101318,muebles,sillas,2018-07-02,80,0.34,969,4,1.34,0.0,1.0,0.0,0.0,0.0
7882,101318,muebles,sillas,2018-04-05,80,0.25,430,2,0.5,0.0,0.0,0.0,0.0,0.0
7883,101318,muebles,sillas,2018-06-03,80,0.28,1092,13,3.7,0.0,0.0,0.0,0.0,0.0
7884,101318,muebles,sillas,2018-04-27,80,0.0,252,0,0.0,0.0,0.0,0.0,0.0,0.0
7885,101318,muebles,sillas,2018-06-20,80,0.23,791,4,0.93,0.0,0.0,0.0,0.0,0.0
7886,101318,muebles,sillas,2018-06-24,80,0.28,1045,5,1.41,0.0,0.0,0.0,0.0,0.0
7887,101318,muebles,sillas,2018-04-09,80,0.22,222,6,1.31,0.0,1.0,0.0,0.0,0.0
7888,101318,muebles,sillas,2018-02-22,80,0.17,82,1,0.17,0.0,0.0,0.0,0.0,0.0
7889,101318,muebles,sillas,2018-05-24,80,0.2,122,2,0.39,0.0,0.0,0.0,0.0,0.0
7890,101318,muebles,sillas,2018-05-21,80,0.24,244,2,0.49,0.0,0.0,0.0,0.0,0.0
7891,101318,muebles,sillas,2018-09-29,80,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
7892,101318,muebles,sillas,2018-06-07,80,0.16,600,4,0.62,0.0,0.0,0.0,0.0,0.0
7893,101318,muebles,sillas,2018-02-20,60,0.18,38,1,0.18,0.0,0.0,0.0,0.0,0.0
7894,101318,muebles,sillas,2018-05-25,80,0.24,364,6,1.41,0.0,0.0,0.0,0.0,0.0
7895,101318,muebles,sillas,2018-03-30,80,0.25,151,1,0.25,0.0,0.0,0.0,0.0,0.0
7896,101318,muebles,sillas,2018-07-03,80,0.3,1008,3,0.89,0.0,0.0,0.0,0.0,0.0
7897,101318,muebles,sillas,2018-05-29,80,0.24,687,11,2.64,0.0,0.0,0.0,0.0,0.0
