,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
6869,89062,textil hogar,alfombras de bambú,2019-01-13,80,0.29,1608,10,2.94,0.0,0.0,0.0,0.0,0.0
6870,89062,textil hogar,alfombras de bambú,2019-03-07,100,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
6871,89062,textil hogar,alfombras de bambú,2019-01-29,80,0.91,115,2,1.82,0.0,0.0,0.0,0.0,0.0
6872,89062,textil hogar,alfombras de bambú,2019-01-26,80,0.32,118,1,0.32,0.0,0.0,0.0,0.0,0.0
6873,89062,textil hogar,alfombras de bambú,2019-03-11,100,0.0,76,0,0.0,0.0,0.0,0.0,0.0,0.0
6874,89062,textil hogar,alfombras de bambú,2018-10-03,100,0.31,784,11,3.44,0.0,1.0,0.0,0.0,0.0
6875,89062,textil hogar,alfombras de bambú,2018-10-20,100,0.35,676,8,2.82,0.0,0.0,0.0,0.0,0.0
6876,89062,textil hogar,alfombras de bambú,2019-01-10,80,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
6877,89062,textil hogar,alfombras de bambú,2019-02-10,80,0.72,225,4,2.89,0.0,0.0,0.0,0.0,0.0
6878,89062,textil hogar,alfombras de bambú,2018-10-26,100,0.32,375,8,2.56,0.0,0.0,0.0,0.0,0.0
6879,89062,textil hogar,alfombras de bambú,2019-03-18,100,0.49,45,1,0.49,0.0,0.0,0.0,0.0,0.0
6880,89062,textil hogar,alfombras de bambú,2019-03-12,100,0.08,17,1,0.08,0.0,0.0,0.0,0.0,0.0
6881,89062,textil hogar,alfombras de bambú,2018-12-21,100,0.18,112,2,0.36,0.0,0.0,0.0,0.0,0.0
6882,89062,textil hogar,alfombras de bambú,2018-11-12,100,0.67,353,3,2.01,0.0,0.0,0.0,0.0,0.0
6883,89062,textil hogar,alfombras de bambú,2018-10-14,100,0.41,2075,24,9.84,0.01,1.01,0.53,0.53,0.05
6884,89062,textil hogar,alfombras de bambú,2019-02-18,80,0.0,107,0,0.0,0.0,0.0,0.0,0.0,0.0
6885,89062,textil hogar,alfombras de bambú,2018-10-07,100,0.24,1271,18,4.31,0.0,0.0,0.0,0.0,0.0
6886,89062,textil hogar,alfombras de bambú,2019-01-10,80,0.5,223,2,1.0,0.0,0.0,0.0,0.0,0.0
6887,89062,textil hogar,alfombras de bambú,2018-11-15,100,0.34,718,7,2.39,0.0,0.0,0.0,0.0,0.0
6888,89062,textil hogar,alfombras de bambú,2018-11-16,100,0.26,1115,16,4.23,0.0,0.0,0.0,0.0,0.0
6889,89062,textil hogar,alfombras de bambú,2018-11-03,100,0.28,437,3,0.84,0.0,0.0,0.0,0.0,0.0
6890,89062,textil hogar,alfombras de bambú,2019-01-21,80,0.0,195,0,0.0,0.0,0.0,0.0,0.0,0.0
6891,89062,textil hogar,alfombras de bambú,2019-02-25,80,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
6892,89062,textil hogar,alfombras de bambú,2018-11-11,100,0.21,371,10,2.13,0.0,0.0,0.0,0.0,0.0
6893,89062,textil hogar,alfombras de bambú,2019-02-05,80,0.31,217,2,0.62,0.0,0.0,0.0,0.0,0.0
6894,89062,textil hogar,alfombras de bambú,2019-01-11,80,0.32,1316,9,2.89,0.0,0.0,0.0,0.0,0.0
6895,89062,textil hogar,alfombras de bambú,2019-03-08,100,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
6896,89062,textil hogar,alfombras de bambú,2019-01-17,80,0.0,330,0,0.0,0.0,0.0,0.0,0.0,0.0
6897,89062,textil hogar,alfombras de bambú,2019-02-04,80,0.33,122,1,0.33,0.0,0.0,0.0,0.0,0.0
6898,89062,textil hogar,alfombras de bambú,2018-11-10,100,0.25,332,7,1.76,0.0,0.0,0.0,0.0,0.0
6899,89062,textil hogar,alfombras de bambú,2018-10-21,100,0.36,562,4,1.43,0.0,0.0,0.0,0.0,0.0
6900,89062,textil hogar,alfombras de bambú,2018-10-09,100,0.4,1832,23,9.22,0.0,0.0,0.0,0.0,0.0
6901,89062,textil hogar,alfombras de bambú,2018-12-23,100,0.3,78,1,0.3,0.0,0.0,0.0,0.0,0.0
6902,89062,textil hogar,alfombras de bambú,2018-11-02,100,0.29,257,1,0.29,0.0,0.0,0.0,0.0,0.0
6903,89062,textil hogar,alfombras de bambú,2018-10-22,100,0.35,519,11,3.9,0.0,0.0,0.0,0.0,0.0
6904,89062,textil hogar,alfombras de bambú,2018-11-21,100,0.29,290,2,0.58,0.0,0.0,0.0,0.0,0.0
6905,89062,textil hogar,alfombras de bambú,2019-01-27,80,0.0,140,0,0.0,0.0,0.0,0.0,0.0,0.0
6906,89062,textil hogar,alfombras de bambú,2019-02-03,80,0.0,135,0,0.0,0.0,0.0,0.0,0.0,0.0
6907,89062,textil hogar,alfombras de bambú,2019-01-14,80,0.3,1375,12,3.59,0.0,0.0,0.0,0.0,0.0
6908,89062,textil hogar,alfombras de bambú,2019-03-01,100,0.0,49,0,0.0,0.0,0.0,0.0,0.0,0.0
6909,89062,textil hogar,alfombras de bambú,2019-03-04,100,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
6910,89062,textil hogar,alfombras de bambú,2019-03-19,100,0.15,109,1,0.15,0.0,0.0,0.0,0.0,0.0
6911,89062,textil hogar,alfombras de bambú,2019-02-12,80,0.74,203,2,1.48,0.0,0.0,0.0,0.0,0.0
6912,89062,textil hogar,alfombras de bambú,2018-10-04,100,0.36,1166,17,6.15,1.0,2.0,86.9,86.9,14.13
6913,89062,textil hogar,alfombras de bambú,2019-03-15,100,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
6914,89062,textil hogar,alfombras de bambú,2018-10-28,100,0.43,231,8,3.45,0.0,0.0,0.0,0.0,0.0
6915,89062,textil hogar,alfombras de bambú,2019-01-18,80,0.38,232,1,0.38,0.0,0.0,0.0,0.0,0.0
6916,89062,textil hogar,alfombras de bambú,2018-10-19,100,0.31,1159,18,5.62,0.0,0.0,0.0,0.0,0.0
6917,89062,textil hogar,alfombras de bambú,2018-10-23,100,0.51,731,11,5.64,0.0,0.0,0.0,0.0,0.0
6918,89062,textil hogar,alfombras de bambú,2019-02-13,80,0.0,316,0,0.0,0.0,0.0,0.0,0.0,0.0
6919,89062,textil hogar,alfombras de bambú,2019-03-29,100,0.0,132,0,0.0,0.0,0.0,0.0,0.0,0.0
6920,89062,textil hogar,alfombras de bambú,2019-02-20,80,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
6921,89062,textil hogar,alfombras de bambú,2019-03-14,100,0.0,30,0,0.0,0.0,0.0,0.0,0.0,0.0
6922,89062,textil hogar,alfombras de bambú,2018-10-08,100,0.38,1454,16,6.08,0.0,0.0,0.0,0.0,0.0
6923,89062,textil hogar,alfombras de bambú,2018-10-27,100,0.19,358,4,0.77,0.0,0.0,0.0,0.0,0.0
6924,89062,textil hogar,alfombras de bambú,2019-03-31,100,0.0,88,0,0.0,0.0,0.0,0.0,0.0,0.0
6925,89062,textil hogar,alfombras de bambú,2018-10-11,100,0.32,968,17,5.36,0.0,0.0,0.0,0.0,0.0
6926,89062,textil hogar,alfombras de bambú,2019-01-19,80,0.33,140,1,0.33,0.0,0.0,0.0,0.0,0.0
6927,89062,textil hogar,alfombras de bambú,2018-10-06,100,0.27,887,14,3.81,0.0,0.0,0.0,0.0,0.0
6928,89062,textil hogar,alfombras de bambú,2019-02-28,100,0.0,76,0,0.0,0.0,0.0,0.0,0.0,0.0
6929,89062,textil hogar,alfombras de bambú,2019-03-05,100,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
6930,89062,textil hogar,alfombras de bambú,2019-02-02,80,0.32,71,1,0.32,0.0,0.0,0.0,0.0,0.0
6931,89062,textil hogar,alfombras de bambú,2019-02-08,80,0.42,232,2,0.84,0.0,0.0,0.0,0.0,0.0
6932,89062,textil hogar,alfombras de bambú,2019-03-16,100,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
6933,89062,textil hogar,alfombras de bambú,2019-01-20,80,0.21,173,2,0.42,0.0,0.0,0.0,0.0,0.0
6934,89062,textil hogar,alfombras de bambú,2019-01-31,80,0.0,50,0,0.0,0.0,0.0,0.0,0.0,0.0
6935,89062,textil hogar,alfombras de bambú,2019-02-09,80,0.36,357,6,2.14,0.0,0.0,0.0,0.0,0.0
6936,89062,textil hogar,alfombras de bambú,2018-11-23,80,0.42,1287,12,5.02,0.0,0.0,0.0,0.0,0.0
6937,89062,textil hogar,alfombras de bambú,2019-02-11,80,0.65,298,1,0.65,0.0,0.0,0.0,0.0,0.0
6938,89062,textil hogar,alfombras de bambú,2018-10-31,100,0.39,263,5,1.97,0.0,0.0,0.0,0.0,0.0
6939,89062,textil hogar,alfombras de bambú,2018-11-17,100,0.28,1424,10,2.82,0.0,0.0,0.0,0.0,0.0
6940,89062,textil hogar,alfombras de bambú,2018-10-29,100,0.22,385,3,0.66,0.0,0.0,0.0,0.0,0.0
6941,89062,textil hogar,alfombras de bambú,2018-11-19,100,0.32,1418,4,1.29,0.14,0.18,7.7,9.5,5.97
6942,89062,textil hogar,alfombras de bambú,2019-03-17,100,0.18,89,1,0.18,0.0,0.0,0.0,0.0,0.0
6943,89062,textil hogar,alfombras de bambú,2019-01-28,80,0.34,92,2,0.67,0.0,0.0,0.0,0.0,0.0
6944,89062,textil hogar,alfombras de bambú,2019-01-08,100,0.0,75,0,0.0,0.0,0.0,0.0,0.0,0.0
6945,89062,textil hogar,alfombras de bambú,2019-03-28,100,0.35,125,1,0.35,0.0,0.0,0.0,0.0,0.0
6946,89062,textil hogar,alfombras de bambú,2018-11-13,100,0.4,259,3,1.21,0.0,0.0,0.0,0.0,0.0
6947,89062,textil hogar,alfombras de bambú,2019-03-24,100,0.0,132,0,0.0,0.0,0.0,0.0,0.0,0.0
6948,89062,textil hogar,alfombras de bambú,2019-02-14,80,0.12,169,1,0.12,0.0,0.0,0.0,0.0,0.0
6949,89062,textil hogar,alfombras de bambú,2018-04-06,100,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
6950,89062,textil hogar,alfombras de bambú,2018-04-10,100,0.21,68,1,0.21,0.0,0.0,0.0,0.0,0.0
6951,89062,textil hogar,alfombras de bambú,2018-03-26,100,0.26,66,1,0.26,0.0,0.0,0.0,0.0,0.0
6952,89062,textil hogar,alfombras de bambú,2018-04-20,100,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
6953,89062,textil hogar,alfombras de bambú,2018-08-23,100,0.27,656,9,2.45,0.0,0.0,0.0,0.0,0.0
6954,89062,textil hogar,alfombras de bambú,2018-05-09,100,0.28,50,1,0.28,0.0,0.0,0.0,0.0,0.0
6955,89062,textil hogar,alfombras de bambú,2018-03-23,100,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
6956,89062,textil hogar,alfombras de bambú,2018-03-28,100,0.27,43,1,0.27,0.0,0.0,0.0,0.0,0.0
6957,89062,textil hogar,alfombras de bambú,2018-03-24,100,0.19,67,1,0.19,0.0,0.0,0.0,0.0,0.0
6958,89062,textil hogar,alfombras de bambú,2018-09-25,100,0.31,909,20,6.14,0.0,1.0,0.0,0.0,0.0
6959,89062,textil hogar,alfombras de bambú,2018-05-23,100,0.29,116,1,0.29,0.0,0.0,0.0,0.0,0.0
6960,89062,textil hogar,alfombras de bambú,2018-04-14,100,0.16,73,1,0.16,0.0,0.0,0.0,0.0,0.0
6961,89062,textil hogar,alfombras de bambú,2018-09-23,100,0.3,646,16,4.72,0.0,0.0,0.0,0.0,0.0
6962,89062,textil hogar,alfombras de bambú,2018-07-12,100,0.24,295,4,0.96,0.0,0.0,0.0,0.0,0.0
6963,89062,textil hogar,alfombras de bambú,2018-06-20,100,0.24,199,2,0.49,0.0,0.0,0.0,0.0,0.0
6964,89062,textil hogar,alfombras de bambú,2018-04-28,100,0.0,72,0,0.0,0.0,0.0,0.0,0.0,0.0
6965,89062,textil hogar,alfombras de bambú,2018-06-26,100,0.22,181,3,0.67,0.0,0.0,0.0,0.0,0.0
6966,89062,textil hogar,alfombras de bambú,2018-03-18,100,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6967,89062,textil hogar,alfombras de bambú,2018-08-20,100,0.27,1399,15,4.0,0.0,0.0,0.0,0.0,0.0
6968,89062,textil hogar,alfombras de bambú,2018-04-01,100,0.18,92,1,0.18,0.0,0.0,0.0,0.0,0.0
6969,89062,textil hogar,alfombras de bambú,2018-06-29,100,0.24,178,2,0.47,0.0,0.0,0.0,0.0,0.0
6970,89062,textil hogar,alfombras de bambú,2018-05-26,100,0.26,261,4,1.06,0.0,0.0,0.0,0.0,0.0
6971,89062,textil hogar,alfombras de bambú,2018-07-14,100,0.25,225,5,1.25,0.0,0.0,0.0,0.0,0.0
6972,89062,textil hogar,alfombras de bambú,2018-08-12,100,0.31,955,6,1.87,0.0,0.0,0.0,0.0,0.0
6973,89062,textil hogar,alfombras de bambú,2018-03-15,100,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
6974,89062,textil hogar,alfombras de bambú,2018-08-03,100,0.28,468,7,1.93,0.11,0.11,9.94,9.94,5.15
6975,89062,textil hogar,alfombras de bambú,2018-05-08,100,0.29,46,1,0.29,0.0,0.0,0.0,0.0,0.0
6976,89062,textil hogar,alfombras de bambú,2018-05-06,100,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
6977,89062,textil hogar,alfombras de bambú,2018-05-19,100,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
6978,89062,textil hogar,alfombras de bambú,2018-09-22,100,0.24,577,10,2.35,0.0,0.0,0.0,0.0,0.0
6979,89062,textil hogar,alfombras de bambú,2018-06-10,100,0.24,224,2,0.48,0.0,0.0,0.0,0.0,0.0
6980,89062,textil hogar,alfombras de bambú,2018-04-23,100,0.18,68,2,0.37,0.0,0.0,0.0,0.0,0.0
6981,89062,textil hogar,alfombras de bambú,2018-07-01,100,0.25,269,1,0.25,0.0,0.0,0.0,0.0,0.0
6982,89062,textil hogar,alfombras de bambú,2018-05-16,100,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
6983,89062,textil hogar,alfombras de bambú,2018-04-25,100,0.0,72,0,0.0,0.0,0.0,0.0,0.0,0.0
6984,89062,textil hogar,alfombras de bambú,2018-05-10,100,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
6985,89062,textil hogar,alfombras de bambú,2018-07-11,100,0.24,259,1,0.24,0.0,0.0,0.0,0.0,0.0
6986,89062,textil hogar,alfombras de bambú,2018-05-15,100,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
6987,89062,textil hogar,alfombras de bambú,2018-09-09,100,0.26,1269,26,6.73,0.0,0.0,0.0,0.0,0.0
6988,89062,textil hogar,alfombras de bambú,2018-05-07,100,0.29,37,1,0.29,0.0,0.0,0.0,0.0,0.0
6989,89062,textil hogar,alfombras de bambú,2018-05-17,100,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
6990,89062,textil hogar,alfombras de bambú,2018-06-24,100,0.23,178,2,0.46,0.0,0.0,0.0,0.0,0.0
6991,89062,textil hogar,alfombras de bambú,2018-04-04,100,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
6992,89062,textil hogar,alfombras de bambú,2018-05-29,100,0.28,110,2,0.55,0.0,0.0,0.0,0.0,0.0
6993,89062,textil hogar,alfombras de bambú,2018-03-17,100,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
6994,89062,textil hogar,alfombras de bambú,2018-05-02,100,0.0,49,0,0.0,0.0,0.0,0.0,0.0,0.0
6995,89062,textil hogar,alfombras de bambú,2018-02-18,80,0.25,11,1,0.25,0.0,0.0,0.0,0.0,0.0
6996,89062,textil hogar,alfombras de bambú,2018-02-20,80,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
6997,89062,textil hogar,alfombras de bambú,2018-05-21,100,0.0,57,0,0.0,0.0,0.0,0.0,0.0,0.0
6998,89062,textil hogar,alfombras de bambú,2018-08-16,100,0.28,1077,7,1.96,0.0,0.0,0.0,0.0,0.0
6999,89062,textil hogar,alfombras de bambú,2018-04-22,100,0.29,98,1,0.29,0.0,0.0,0.0,0.0,0.0
7000,89062,textil hogar,alfombras de bambú,2018-02-09,80,0.22,80,6,1.3,0.0,0.0,0.0,0.0,0.0
7001,89062,textil hogar,alfombras de bambú,2018-03-31,100,0.29,76,1,0.29,0.0,0.0,0.0,0.0,0.0
7002,89062,textil hogar,alfombras de bambú,2018-07-29,100,0.28,597,13,3.7,0.0,1.0,0.0,0.0,0.0
7003,89062,textil hogar,alfombras de bambú,2018-07-27,100,0.24,508,3,0.71,0.0,0.0,0.0,0.0,0.0
7004,89062,textil hogar,alfombras de bambú,2018-04-24,100,0.0,92,0,0.0,0.0,0.0,0.0,0.0,0.0
7005,89062,textil hogar,alfombras de bambú,2018-06-16,100,0.23,171,7,1.63,0.0,0.0,0.0,0.0,0.0
7006,89062,textil hogar,alfombras de bambú,2018-06-25,100,0.12,185,2,0.24,0.0,0.0,0.0,0.0,0.0
7007,89062,textil hogar,alfombras de bambú,2018-07-22,100,0.25,161,2,0.5,0.0,0.0,0.0,0.0,0.0
7008,89062,textil hogar,alfombras de bambú,2018-09-03,100,0.23,967,16,3.66,0.0,0.0,0.0,0.0,0.0
7009,89062,textil hogar,alfombras de bambú,2018-09-29,100,0.3,631,11,3.26,0.0,0.0,0.0,0.0,0.0
7010,89062,textil hogar,alfombras de bambú,2018-04-29,100,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
7011,89062,textil hogar,alfombras de bambú,2018-08-11,100,0.29,892,5,1.47,0.0,0.0,0.0,0.0,0.0
7012,89062,textil hogar,alfombras de bambú,2018-05-28,100,0.28,312,2,0.56,0.0,0.0,0.0,0.0,0.0
7013,89062,textil hogar,alfombras de bambú,2018-07-04,100,0.15,259,1,0.15,0.0,0.0,0.0,0.0,0.0
7014,89062,textil hogar,alfombras de bambú,2018-04-17,100,0.0,62,0,0.0,0.0,0.0,0.0,0.0,0.0
7015,89062,textil hogar,alfombras de bambú,2018-08-02,100,0.27,461,4,1.07,0.0,0.0,0.0,0.0,0.0
7016,89062,textil hogar,alfombras de bambú,2018-05-13,100,0.0,57,0,0.0,0.0,0.0,0.0,0.0,0.0
7017,89062,textil hogar,alfombras de bambú,2018-07-09,100,0.21,243,5,1.07,0.0,0.0,0.0,0.0,0.0
7018,89062,textil hogar,alfombras de bambú,2018-05-22,100,0.25,87,1,0.25,0.0,0.0,0.0,0.0,0.0
7019,89062,textil hogar,alfombras de bambú,2018-04-27,100,0.0,72,0,0.0,0.0,0.0,0.0,0.0,0.0
7020,89062,textil hogar,alfombras de bambú,2018-08-04,100,0.3,427,4,1.21,0.0,0.0,0.0,0.0,0.0
7021,89062,textil hogar,alfombras de bambú,2018-04-26,100,0.23,54,1,0.23,0.0,0.0,0.0,0.0,0.0
