,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
5068,123482,organización y almacenamiento,percheros,2018-12-22,40,0.39,1007,11,4.33,0.0,0.0,0.0,0.0,0.0
5069,123482,organización y almacenamiento,percheros,2018-10-26,40,0.28,443,7,1.97,0.0,0.0,0.0,0.0,0.0
5070,123482,organización y almacenamiento,percheros,2018-10-10,40,0.24,1312,19,4.56,1.0,1.0,38.9,38.9,8.53
5071,123482,organización y almacenamiento,percheros,2019-03-09,40,0.32,828,8,2.58,0.0,0.0,0.0,0.0,0.0
5072,123482,organización y almacenamiento,percheros,2019-01-05,40,0.58,213,2,1.17,0.0,0.0,0.0,0.0,0.0
5073,123482,organización y almacenamiento,percheros,2019-01-28,40,0.27,898,20,5.34,2.0,3.0,70.0,105.0,13.11
5074,123482,organización y almacenamiento,percheros,2018-12-30,40,0.35,881,8,2.79,0.0,0.0,0.0,0.0,0.0
5075,123482,organización y almacenamiento,percheros,2019-01-13,40,0.33,830,10,3.34,0.0,0.0,0.0,0.0,0.0
5076,123482,organización y almacenamiento,percheros,2018-11-09,40,0.23,1041,16,3.74,0.0,0.0,0.0,0.0,0.0
5077,123482,organización y almacenamiento,percheros,2019-02-07,40,0.26,2046,27,7.12,2.5,5.0,105.0,210.0,14.75
5078,123482,organización y almacenamiento,percheros,2018-10-06,40,0.24,1142,15,3.54,0.0,0.0,0.0,0.0,0.0
5079,123482,organización y almacenamiento,percheros,2018-11-26,40,0.54,5637,64,34.69,0.0,0.0,0.0,0.0,0.0
5080,123482,organización y almacenamiento,percheros,2018-11-05,40,0.25,1478,21,5.34,0.0,0.0,0.0,0.0,0.0
5081,123482,organización y almacenamiento,percheros,2019-02-05,40,0.25,2057,35,8.64,0.0,0.0,0.0,0.0,0.0
5082,123482,organización y almacenamiento,percheros,2018-12-13,40,0.78,323,1,0.78,0.0,0.0,0.0,0.0,0.0
5083,123482,organización y almacenamiento,percheros,2019-02-16,40,0.25,514,9,2.28,0.0,0.0,0.0,0.0,0.0
5084,123482,organización y almacenamiento,percheros,2019-02-14,40,0.28,1058,15,4.24,0.0,0.0,0.0,0.0,0.0
5085,123482,organización y almacenamiento,percheros,2019-01-07,40,0.37,1023,13,4.78,0.0,0.0,0.0,0.0,0.0
5086,123482,organización y almacenamiento,percheros,2018-12-18,40,0.35,456,6,2.08,0.0,0.0,0.0,0.0,0.0
5087,123482,organización y almacenamiento,percheros,2018-11-18,40,0.35,1357,20,6.98,0.0,0.0,0.0,0.0,0.0
5088,123482,organización y almacenamiento,percheros,2019-01-30,40,0.25,1373,22,5.6,0.0,0.0,0.0,0.0,0.0
5089,123482,organización y almacenamiento,percheros,2018-12-08,40,0.39,400,3,1.17,0.0,0.0,0.0,0.0,0.0
5090,123482,organización y almacenamiento,percheros,2018-12-04,40,0.18,358,1,0.18,0.0,0.0,0.0,0.0,0.0
5091,123482,organización y almacenamiento,percheros,2019-01-04,40,0.37,390,3,1.1,0.0,0.0,0.0,0.0,0.0
5092,123482,organización y almacenamiento,percheros,2018-10-27,40,0.25,717,11,2.78,0.0,0.0,0.0,0.0,0.0
5093,123482,organización y almacenamiento,percheros,2018-12-16,40,0.55,363,5,2.75,0.0,0.0,0.0,0.0,0.0
5094,123482,organización y almacenamiento,percheros,2019-02-04,40,0.26,1572,34,8.71,0.0,0.0,0.0,0.0,0.0
5095,123482,organización y almacenamiento,percheros,2019-02-13,40,0.22,613,2,0.43,0.0,0.0,0.0,0.0,0.0
5096,123482,organización y almacenamiento,percheros,2018-12-23,40,0.3,769,5,1.49,0.0,0.0,0.0,0.0,0.0
5097,123482,organización y almacenamiento,percheros,2018-12-25,40,0.34,941,15,5.12,0.0,0.4,0.0,16.36,0.0
5098,123482,organización y almacenamiento,percheros,2018-12-27,40,0.47,1086,13,6.12,0.0,0.0,0.0,0.0,0.0
5099,123482,organización y almacenamiento,percheros,2019-01-29,40,0.25,1038,20,4.96,0.0,0.0,0.0,0.0,0.0
5100,123482,organización y almacenamiento,percheros,2018-11-25,40,0.52,5023,68,35.67,1.6,3.47,56.0,121.33,1.57
5101,123482,organización y almacenamiento,percheros,2018-11-03,40,0.22,1078,18,3.94,0.0,0.0,0.0,0.0,0.0
5102,123482,organización y almacenamiento,percheros,2019-01-01,40,0.0,254,0,0.0,0.0,0.0,0.0,0.0,0.0
5103,123482,organización y almacenamiento,percheros,2019-03-26,40,0.26,745,9,2.36,0.5,1.0,20.45,40.9,8.67
5104,123482,organización y almacenamiento,percheros,2018-12-06,40,0.0,368,0,0.0,0.0,0.0,0.0,0.0,0.0
5105,123482,organización y almacenamiento,percheros,2019-01-23,40,0.28,792,14,3.95,0.0,0.0,0.0,0.0,0.0
5106,123482,organización y almacenamiento,percheros,2019-02-24,40,0.27,917,15,4.05,0.0,0.0,0.0,0.0,0.0
5107,123482,organización y almacenamiento,percheros,2019-02-15,40,0.46,582,8,3.66,0.0,0.0,0.0,0.0,0.0
5108,123482,organización y almacenamiento,percheros,2018-12-15,40,0.29,524,5,1.45,0.0,0.0,0.0,0.0,0.0
5109,123482,organización y almacenamiento,percheros,2019-03-20,40,0.3,918,12,3.65,0.0,0.0,0.0,0.0,0.0
5110,123482,organización y almacenamiento,percheros,2018-11-27,40,0.35,26,2,0.7,0.0,0.0,0.0,0.0,0.0
5111,123482,organización y almacenamiento,percheros,2019-03-08,40,0.35,807,12,4.18,0.0,0.0,0.0,0.0,0.0
5112,123482,organización y almacenamiento,percheros,2018-12-17,40,0.42,620,7,2.93,0.0,0.0,0.0,0.0,0.0
5113,123482,organización y almacenamiento,percheros,2019-02-08,40,0.3,1519,22,6.64,0.5,1.0,35.0,70.0,5.27
5114,123482,organización y almacenamiento,percheros,2019-02-01,40,0.26,1508,26,6.63,0.67,1.33,23.33,46.67,3.52
5115,123482,organización y almacenamiento,percheros,2018-11-23,40,0.48,5555,77,37.31,3.0,6.0,105.0,210.0,2.81
5116,123482,organización y almacenamiento,percheros,2019-03-15,40,0.72,50,1,0.72,0.0,0.0,0.0,0.0,0.0
5117,123482,organización y almacenamiento,percheros,2019-01-09,40,0.36,727,15,5.4,0.0,0.0,0.0,0.0,0.0
5118,123482,organización y almacenamiento,percheros,2018-11-30,40,0.34,461,11,3.72,1.0,2.0,38.9,77.8,10.46
5119,123482,organización y almacenamiento,percheros,2019-03-23,40,0.37,778,15,5.55,0.0,0.0,0.0,0.0,0.0
5120,123482,organización y almacenamiento,percheros,2019-02-06,40,0.27,2347,32,8.51,2.0,4.0,70.0,140.0,8.23
5121,123482,organización y almacenamiento,percheros,2019-01-11,40,0.25,997,13,3.29,0.0,0.0,0.0,0.0,0.0
5122,123482,organización y almacenamiento,percheros,2018-11-08,40,0.3,1373,22,6.67,0.05,2.05,1.71,1.71,0.26
5123,123482,organización y almacenamiento,percheros,2019-01-19,40,0.3,743,17,5.11,0.0,0.0,0.0,0.0,0.0
5124,123482,organización y almacenamiento,percheros,2018-11-14,40,0.26,2885,21,5.55,0.0,0.0,0.0,0.0,0.0
5125,123482,organización y almacenamiento,percheros,2019-03-02,40,0.33,569,8,2.65,0.0,0.0,0.0,0.0,0.0
5126,123482,organización y almacenamiento,percheros,2018-11-10,40,0.23,831,14,3.16,0.0,1.0,0.0,0.0,0.0
5127,123482,organización y almacenamiento,percheros,2018-12-26,40,0.43,898,10,4.29,0.0,0.0,0.0,0.0,0.0
5128,123482,organización y almacenamiento,percheros,2018-11-21,40,0.38,3225,56,21.41,0.0,0.0,0.0,0.0,0.0
5129,123482,organización y almacenamiento,percheros,2019-02-28,40,0.27,541,3,0.82,0.0,0.0,0.0,0.0,0.0
5130,123482,organización y almacenamiento,percheros,2019-01-15,40,0.4,783,12,4.74,0.0,0.0,0.0,0.0,0.0
5131,123482,organización y almacenamiento,percheros,2019-01-03,40,0.0,225,0,0.0,0.0,0.0,0.0,0.0,0.0
5132,123482,organización y almacenamiento,percheros,2019-03-12,40,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
5133,123482,organización y almacenamiento,percheros,2018-12-28,40,0.57,581,10,5.72,0.0,0.0,0.0,0.0,0.0
5134,123482,organización y almacenamiento,percheros,2019-01-08,40,0.45,652,7,3.17,0.0,0.0,0.0,0.0,0.0
5135,123482,organización y almacenamiento,percheros,2018-11-20,40,0.43,1766,27,11.53,0.0,0.0,0.0,0.0,0.0
5136,123482,organización y almacenamiento,percheros,2018-10-16,40,0.23,2229,30,6.82,0.0,0.0,0.0,0.0,0.0
5137,123482,organización y almacenamiento,percheros,2018-12-07,40,0.34,335,1,0.34,0.0,0.0,0.0,0.0,0.0
5138,123482,organización y almacenamiento,percheros,2019-01-31,40,0.26,1439,36,9.18,0.0,0.0,0.0,0.0,0.0
5139,123482,organización y almacenamiento,percheros,2018-12-29,40,0.31,520,6,1.87,0.0,0.0,0.0,0.0,0.0
5140,123482,organización y almacenamiento,percheros,2019-02-11,40,0.26,696,17,4.39,1.0,2.0,44.4,88.8,10.11
5141,123482,organización y almacenamiento,percheros,2019-02-17,40,0.24,566,8,1.96,0.0,0.0,0.0,0.0,0.0
5142,123482,organización y almacenamiento,percheros,2019-03-06,40,0.36,814,4,1.45,0.0,0.0,0.0,0.0,0.0
5143,123482,organización y almacenamiento,percheros,2019-01-17,40,0.55,621,7,3.85,0.0,0.0,0.0,0.0,0.0
5144,123482,organización y almacenamiento,percheros,2018-12-21,40,0.43,687,8,3.43,0.0,0.0,0.0,0.0,0.0
5145,123482,organización y almacenamiento,percheros,2019-02-12,40,0.24,786,13,3.13,0.0,0.0,0.0,0.0,0.0
5146,123482,organización y almacenamiento,percheros,2019-01-24,40,0.24,686,12,2.93,0.0,0.0,0.0,0.0,0.0
5147,123482,organización y almacenamiento,percheros,2019-03-18,40,0.38,772,6,2.29,0.0,0.0,0.0,0.0,0.0
5148,123482,organización y almacenamiento,percheros,2018-11-12,40,0.29,946,10,2.86,0.0,0.0,0.0,0.0,0.0
5149,123482,organización y almacenamiento,percheros,2018-10-31,40,0.25,611,9,2.26,0.0,0.0,0.0,0.0,0.0
5150,123482,organización y almacenamiento,percheros,2018-10-20,40,0.25,1994,34,8.56,0.0,0.0,0.0,0.0,0.0
5151,123482,organización y almacenamiento,percheros,2018-12-03,40,0.29,402,4,1.16,0.0,0.0,0.0,0.0,0.0
5152,123482,organización y almacenamiento,percheros,2019-02-02,40,0.26,1399,33,8.53,1.46,1.87,62.14,85.94,7.29
5153,123482,organización y almacenamiento,percheros,2018-10-29,40,0.23,646,6,1.37,0.0,0.0,0.0,0.0,0.0
5154,123482,organización y almacenamiento,percheros,2018-10-02,40,0.25,1181,12,3.03,0.0,0.0,0.0,0.0,0.0
5155,123482,organización y almacenamiento,percheros,2019-01-14,40,0.4,584,15,6.06,0.0,0.0,0.0,0.0,0.0
5156,123482,organización y almacenamiento,percheros,2018-11-17,40,0.36,2215,33,11.97,1.0,2.0,35.01,70.02,2.92
5157,123482,organización y almacenamiento,percheros,2018-12-24,40,0.41,892,14,5.74,0.0,0.0,0.0,0.0,0.0
5158,123482,organización y almacenamiento,percheros,2019-03-07,40,0.41,440,6,2.44,0.0,0.0,0.0,0.0,0.0
5159,123482,organización y almacenamiento,percheros,2018-12-02,40,0.32,612,6,1.9,0.0,0.0,0.0,0.0,0.0
5160,123482,organización y almacenamiento,percheros,2019-01-20,40,0.47,742,7,3.31,0.0,0.0,0.0,0.0,0.0
5161,123482,organización y almacenamiento,percheros,2018-10-03,40,0.23,1096,15,3.46,0.0,0.0,0.0,0.0,0.0
5162,123482,organización y almacenamiento,percheros,2019-03-29,40,0.37,451,11,4.06,0.0,0.0,0.0,0.0,0.0
5163,123482,organización y almacenamiento,percheros,2018-11-07,40,0.21,2122,29,6.14,0.0,0.0,0.0,0.0,0.0
5164,123482,organización y almacenamiento,percheros,2019-03-31,40,0.2,327,4,0.8,0.0,0.0,0.0,0.0,0.0
5165,123482,organización y almacenamiento,percheros,2018-11-01,40,0.22,684,12,2.58,0.0,0.0,0.0,0.0,0.0
5166,123482,organización y almacenamiento,percheros,2019-03-11,40,0.31,864,10,3.12,0.0,0.0,0.0,0.0,0.0
5167,123482,organización y almacenamiento,percheros,2019-01-27,40,0.23,820,18,4.07,0.0,0.0,0.0,0.0,0.0
5168,123482,organización y almacenamiento,percheros,2018-11-19,40,0.45,1474,16,7.17,0.0,0.0,0.0,0.0,0.0
5169,123482,organización y almacenamiento,percheros,2018-11-13,40,0.29,2482,31,8.98,0.5,1.3,17.5,45.5,1.95
5170,123482,organización y almacenamiento,percheros,2019-02-19,40,0.4,569,11,4.36,1.0,2.0,38.2,76.4,8.76
5171,123482,organización y almacenamiento,percheros,2018-10-09,40,0.26,1435,10,2.6,0.0,0.0,0.0,0.0,0.0
5172,123482,organización y almacenamiento,percheros,2018-11-11,40,0.24,1210,14,3.34,0.0,1.0,0.0,0.0,0.0
5173,123482,organización y almacenamiento,percheros,2018-11-02,40,0.28,598,7,1.94,0.0,1.0,0.0,0.0,0.0
5174,123482,organización y almacenamiento,percheros,2019-03-25,40,0.41,1209,7,2.84,0.0,0.0,0.0,0.0,0.0
5175,123482,organización y almacenamiento,percheros,2019-03-24,40,0.33,1008,11,3.58,0.0,0.0,0.0,0.0,0.0
5176,123482,organización y almacenamiento,percheros,2018-10-22,40,0.26,1955,32,8.31,0.0,0.0,0.0,0.0,0.0
5177,123482,organización y almacenamiento,percheros,2018-11-04,40,0.26,1115,10,2.64,0.0,0.0,0.0,0.0,0.0
5178,123482,organización y almacenamiento,percheros,2019-02-22,40,0.24,668,7,1.71,0.0,0.0,0.0,0.0,0.0
5179,123482,organización y almacenamiento,percheros,2018-11-06,40,0.23,1368,29,6.81,0.0,0.0,0.0,0.0,0.0
5180,123482,organización y almacenamiento,percheros,2018-12-20,40,0.36,783,6,2.18,0.0,0.0,0.0,0.0,0.0
5181,123482,organización y almacenamiento,percheros,2019-03-21,40,0.36,880,14,5.05,0.0,0.0,0.0,0.0,0.0
5182,123482,organización y almacenamiento,percheros,2019-02-25,40,0.24,503,7,1.67,0.0,0.0,0.0,0.0,0.0
5183,123482,organización y almacenamiento,percheros,2018-10-07,40,0.24,1919,32,7.69,0.0,1.0,0.0,0.0,0.0
5184,123482,organización y almacenamiento,percheros,2018-12-19,40,0.37,464,4,1.48,0.0,0.0,0.0,0.0,0.0
5185,123482,organización y almacenamiento,percheros,2018-10-28,40,0.2,539,8,1.64,0.0,0.0,0.0,0.0,0.0
5186,123482,organización y almacenamiento,percheros,2018-12-05,40,0.0,203,0,0.0,0.0,0.0,0.0,0.0,0.0
5187,123482,organización y almacenamiento,percheros,2019-03-30,40,0.24,401,6,1.45,0.0,0.0,0.0,0.0,0.0
5188,123482,organización y almacenamiento,percheros,2018-12-09,40,0.0,407,0,0.0,0.0,0.0,0.0,0.0,0.0
5189,123482,organización y almacenamiento,percheros,2018-12-11,40,0.88,157,2,1.75,0.0,0.0,0.0,0.0,0.0
5190,123482,organización y almacenamiento,percheros,2019-01-16,40,0.39,790,14,5.42,0.0,0.0,0.0,0.0,0.0
5191,123482,organización y almacenamiento,percheros,2019-03-10,40,0.33,662,11,3.67,0.0,0.0,0.0,0.0,0.0
5192,123482,organización y almacenamiento,percheros,2018-10-13,40,0.25,1731,15,3.7,0.0,1.0,0.0,0.0,0.0
5193,123482,organización y almacenamiento,percheros,2019-02-09,40,0.33,720,18,5.88,1.0,1.0,35.0,35.0,5.95
5194,123482,organización y almacenamiento,percheros,2018-10-21,40,0.24,1346,17,4.03,0.0,0.0,0.0,0.0,0.0
5195,123482,organización y almacenamiento,percheros,2018-10-08,40,0.25,1420,26,6.43,0.0,0.0,0.0,0.0,0.0
5196,123482,organización y almacenamiento,percheros,2019-03-05,40,0.36,610,11,3.98,0.0,0.0,0.0,0.0,0.0
5197,123482,organización y almacenamiento,percheros,2019-02-23,40,0.28,542,8,2.25,0.0,0.0,0.0,0.0,0.0
5198,123482,organización y almacenamiento,percheros,2019-01-02,40,0.57,310,4,2.28,0.0,0.0,0.0,0.0,0.0
5199,123482,organización y almacenamiento,percheros,2019-01-10,40,0.41,433,8,3.27,0.0,0.0,0.0,0.0,0.0
5200,123482,organización y almacenamiento,percheros,2018-10-15,40,0.24,2038,36,8.5,0.48,2.48,20.1,20.1,2.36
5201,123482,organización y almacenamiento,percheros,2019-01-21,40,0.31,673,8,2.51,0.0,0.0,0.0,0.0,0.0
5202,123482,organización y almacenamiento,percheros,2019-03-14,40,0.25,68,5,1.25,0.0,0.0,0.0,0.0,0.0
5203,123482,organización y almacenamiento,percheros,2018-10-04,40,0.25,1094,8,2.0,0.0,0.0,0.0,0.0,0.0
5204,123482,organización y almacenamiento,percheros,2019-02-18,40,0.45,591,3,1.36,0.0,0.0,0.0,0.0,0.0
5205,123482,organización y almacenamiento,percheros,2019-01-18,40,0.35,527,17,6.02,0.0,0.0,0.0,0.0,0.0
5206,123482,organización y almacenamiento,percheros,2018-10-30,40,0.29,384,8,2.35,0.0,0.0,0.0,0.0,0.0
5207,123482,organización y almacenamiento,percheros,2018-10-05,40,0.21,822,18,3.73,0.0,0.0,0.0,0.0,0.0
5208,123482,organización y almacenamiento,percheros,2018-10-11,40,0.26,1373,21,5.44,0.0,0.0,0.0,0.0,0.0
5209,123482,organización y almacenamiento,percheros,2018-10-19,40,0.21,1786,30,6.42,0.0,0.0,0.0,0.0,0.0
5210,123482,organización y almacenamiento,percheros,2018-10-23,40,0.27,1338,22,6.03,0.0,3.0,0.0,0.0,0.0
5211,123482,organización y almacenamiento,percheros,2019-01-06,40,0.36,519,13,4.69,0.0,0.0,0.0,0.0,0.0
5212,123482,organización y almacenamiento,percheros,2019-03-17,40,0.35,1402,12,4.21,0.0,0.0,0.0,0.0,0.0
5213,123482,organización y almacenamiento,percheros,2018-12-31,40,0.36,1735,25,8.93,0.0,0.0,0.0,0.0,0.0
5214,123482,organización y almacenamiento,percheros,2019-02-20,40,0.46,1151,14,6.47,0.0,0.0,0.0,0.0,0.0
5215,123482,organización y almacenamiento,percheros,2018-10-18,40,0.26,2437,31,7.99,0.0,0.0,0.0,0.0,0.0
5216,123482,organización y almacenamiento,percheros,2018-07-22,40,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5217,123482,organización y almacenamiento,percheros,2018-08-15,40,0.24,128,2,0.47,0.0,0.0,0.0,0.0,0.0
5218,123482,organización y almacenamiento,percheros,2018-09-03,40,0.2,878,7,1.43,0.0,0.0,0.0,0.0,0.0
5219,123482,organización y almacenamiento,percheros,2018-09-09,40,0.2,1299,20,3.99,0.0,0.0,0.0,0.0,0.0
5220,123482,organización y almacenamiento,percheros,2018-08-11,40,0.17,148,3,0.5,0.0,0.0,0.0,0.0,0.0
5221,123482,organización y almacenamiento,percheros,2018-08-25,40,0.24,409,4,0.96,0.0,0.0,0.0,0.0,0.0
5222,123482,organización y almacenamiento,percheros,2018-09-10,40,0.19,1182,18,3.47,0.0,0.0,0.0,0.0,0.0
5223,123482,organización y almacenamiento,percheros,2018-09-21,40,0.26,870,13,3.34,0.0,0.0,0.0,0.0,0.0
5224,123482,organización y almacenamiento,percheros,2018-09-19,40,0.23,1068,15,3.47,0.0,0.0,0.0,0.0,0.0
5225,123482,organización y almacenamiento,percheros,2018-08-31,40,0.22,870,22,4.81,0.0,0.0,0.0,0.0,0.0
5226,123482,organización y almacenamiento,percheros,2018-08-18,40,0.24,242,2,0.47,0.0,0.0,0.0,0.0,0.0
5227,123482,organización y almacenamiento,percheros,2018-08-14,40,0.23,150,3,0.68,0.0,0.0,0.0,0.0,0.0
5228,123482,organización y almacenamiento,percheros,2018-08-13,40,0.15,168,2,0.3,0.0,0.0,0.0,0.0,0.0
5229,123482,organización y almacenamiento,percheros,2018-09-11,40,0.23,956,13,2.94,0.0,0.0,0.0,0.0,0.0
5230,123482,organización y almacenamiento,percheros,2018-09-14,40,0.22,763,10,2.17,0.0,0.0,0.0,0.0,0.0
5231,123482,organización y almacenamiento,percheros,2018-08-30,40,0.17,751,7,1.21,0.0,0.0,0.0,0.0,0.0
5232,123482,organización y almacenamiento,percheros,2018-08-24,40,0.14,410,2,0.29,0.0,0.0,0.0,0.0,0.0
5233,123482,organización y almacenamiento,percheros,2018-08-22,40,0.21,320,11,2.27,0.0,0.0,0.0,0.0,0.0
5234,123482,organización y almacenamiento,percheros,2018-08-19,40,0.22,303,7,1.55,0.0,0.0,0.0,0.0,0.0
5235,123482,organización y almacenamiento,percheros,2018-08-08,40,0.23,121,1,0.23,0.0,0.0,0.0,0.0,0.0
5236,123482,organización y almacenamiento,percheros,2018-09-23,40,0.22,1363,19,4.22,0.0,0.0,0.0,0.0,0.0
5237,123482,organización y almacenamiento,percheros,2018-09-06,40,0.17,702,10,1.68,0.0,0.0,0.0,0.0,0.0
5238,123482,organización y almacenamiento,percheros,2018-08-21,40,0.21,317,5,1.06,0.0,0.0,0.0,0.0,0.0
5239,123482,organización y almacenamiento,percheros,2018-09-25,40,0.22,1217,22,4.88,0.0,1.0,0.0,0.0,0.0
5240,123482,organización y almacenamiento,percheros,2018-09-07,40,0.2,642,8,1.64,0.0,1.0,0.0,0.0,0.0
5241,123482,organización y almacenamiento,percheros,2018-09-26,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
5242,123482,organización y almacenamiento,percheros,2018-09-12,40,0.17,979,7,1.18,0.0,0.0,0.0,0.0,0.0
5243,123482,organización y almacenamiento,percheros,2018-08-12,40,0.25,128,1,0.25,0.0,0.0,0.0,0.0,0.0
5244,123482,organización y almacenamiento,percheros,2018-09-05,40,0.23,956,10,2.34,0.0,0.0,0.0,0.0,0.0
5245,123482,organización y almacenamiento,percheros,2018-09-04,40,0.22,807,9,1.99,0.0,0.0,0.0,0.0,0.0
5246,123482,organización y almacenamiento,percheros,2018-08-07,40,0.06,99,1,0.06,0.0,0.0,0.0,0.0,0.0
5247,123482,organización y almacenamiento,percheros,2018-09-24,40,0.26,1417,27,7.08,0.0,0.0,0.0,0.0,0.0
5248,123482,organización y almacenamiento,percheros,2018-08-17,40,0.2,206,6,1.21,0.0,0.0,0.0,0.0,0.0
5249,123482,organización y almacenamiento,percheros,2018-09-28,40,0.19,1317,18,3.5,1.0,1.0,38.9,38.9,11.11
5250,123482,organización y almacenamiento,percheros,2018-09-26,40,0.23,1511,19,4.41,1.0,2.0,77.8,77.8,17.64
5251,123482,organización y almacenamiento,percheros,2018-09-29,40,0.21,1388,23,4.88,0.0,0.0,0.0,0.0,0.0
5252,123482,organización y almacenamiento,percheros,2018-08-06,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5253,123482,organización y almacenamiento,percheros,2018-08-27,40,0.2,645,7,1.41,0.0,0.0,0.0,0.0,0.0
5254,123482,organización y almacenamiento,percheros,2018-08-26,40,0.22,564,7,1.56,0.65,0.65,22.83,22.83,14.64
5255,123482,organización y almacenamiento,percheros,2018-08-20,40,0.16,324,4,0.66,0.0,0.0,0.0,0.0,0.0
5256,123482,organización y almacenamiento,percheros,2018-09-30,40,0.24,1576,16,3.82,0.0,1.0,0.0,0.0,0.0
5257,123482,organización y almacenamiento,percheros,2018-07-20,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5258,123482,organización y almacenamiento,percheros,2018-09-27,40,0.22,1395,18,3.92,0.0,0.0,0.0,0.0,0.0
5259,123482,organización y almacenamiento,percheros,2018-08-09,40,0.0,100,0,0.0,0.0,0.0,0.0,0.0,0.0
5260,123482,organización y almacenamiento,percheros,2018-09-01,40,0.19,828,11,2.06,0.0,0.0,0.0,0.0,0.0
