,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
4273,90954,muebles,"consolas, recibidores y tocadores",2019-03-01,200,0.36,1094,11,3.95,0.0,0.0,0.0,0.0,0.0
4274,90954,muebles,"consolas, recibidores y tocadores",2019-03-26,200,0.19,896,6,1.16,0.0,0.0,0.0,0.0,0.0
4275,90954,muebles,"consolas, recibidores y tocadores",2019-03-15,200,0.39,171,4,1.57,0.0,0.0,0.0,0.0,0.0
4276,90954,muebles,"consolas, recibidores y tocadores",2019-01-31,150,0.49,141,2,0.98,0.0,0.0,0.0,0.0,0.0
4277,90954,muebles,"consolas, recibidores y tocadores",2019-01-12,150,0.01,16,1,0.01,0.0,0.0,0.0,0.0,0.0
4278,90954,muebles,"consolas, recibidores y tocadores",2019-01-29,150,0.17,224,1,0.17,0.0,0.0,0.0,0.0,0.0
4279,90954,muebles,"consolas, recibidores y tocadores",2019-03-14,200,0.24,83,1,0.24,0.0,0.0,0.0,0.0,0.0
4280,90954,muebles,"consolas, recibidores y tocadores",2019-02-24,150,0.26,277,2,0.51,0.0,0.0,0.0,0.0,0.0
4281,90954,muebles,"consolas, recibidores y tocadores",2019-03-16,200,0.39,1137,14,5.45,0.0,0.0,0.0,0.0,0.0
4282,90954,muebles,"consolas, recibidores y tocadores",2019-02-21,150,0.52,252,2,1.03,0.0,0.0,0.0,0.0,0.0
4283,90954,muebles,"consolas, recibidores y tocadores",2019-03-08,200,0.3,824,7,2.08,1.0,1.0,277.0,277.0,133.17
4284,90954,muebles,"consolas, recibidores y tocadores",2019-01-16,150,0.0,70,0,0.0,0.0,0.0,0.0,0.0,0.0
4285,90954,muebles,"consolas, recibidores y tocadores",2019-03-18,200,0.41,3107,31,12.75,0.0,0.0,0.0,0.0,0.0
4286,90954,muebles,"consolas, recibidores y tocadores",2019-03-28,200,0.38,637,4,1.53,0.0,0.0,0.0,0.0,0.0
4287,90954,muebles,"consolas, recibidores y tocadores",2019-02-28,200,0.45,744,7,3.15,0.0,0.0,0.0,0.0,0.0
4288,90954,muebles,"consolas, recibidores y tocadores",2019-03-03,200,0.43,736,4,1.71,0.0,0.0,0.0,0.0,0.0
4289,90954,muebles,"consolas, recibidores y tocadores",2019-03-02,200,0.36,950,3,1.09,0.0,0.0,0.0,0.0,0.0
4290,90954,muebles,"consolas, recibidores y tocadores",2019-02-01,150,0.34,199,2,0.67,0.0,0.0,0.0,0.0,0.0
4291,90954,muebles,"consolas, recibidores y tocadores",2019-01-25,150,0.31,132,1,0.31,0.0,0.0,0.0,0.0,0.0
4292,90954,muebles,"consolas, recibidores y tocadores",2019-03-29,200,0.4,600,4,1.58,0.0,0.0,0.0,0.0,0.0
4293,90954,muebles,"consolas, recibidores y tocadores",2019-01-20,150,0.55,102,1,0.55,0.0,0.0,0.0,0.0,0.0
4294,90954,muebles,"consolas, recibidores y tocadores",2019-02-10,150,0.44,356,4,1.76,0.0,0.0,0.0,0.0,0.0
4295,90954,muebles,"consolas, recibidores y tocadores",2019-01-13,150,0.3,55,1,0.3,0.0,0.0,0.0,0.0,0.0
4296,90954,muebles,"consolas, recibidores y tocadores",2019-02-02,150,0.37,193,1,0.37,0.0,0.0,0.0,0.0,0.0
4297,90954,muebles,"consolas, recibidores y tocadores",2019-02-04,150,0.42,178,2,0.84,0.0,0.0,0.0,0.0,0.0
4298,90954,muebles,"consolas, recibidores y tocadores",2019-02-03,150,0.0,197,0,0.0,0.0,0.0,0.0,0.0,0.0
4299,90954,muebles,"consolas, recibidores y tocadores",2019-03-04,200,0.56,562,4,2.25,0.0,0.0,0.0,0.0,0.0
4300,90954,muebles,"consolas, recibidores y tocadores",2019-02-09,150,0.27,300,1,0.27,0.99,0.99,212.06,212.06,785.4
4301,90954,muebles,"consolas, recibidores y tocadores",2019-03-10,200,0.42,835,7,2.97,0.0,0.0,0.0,0.0,0.0
4302,90954,muebles,"consolas, recibidores y tocadores",2019-01-14,150,0.23,55,1,0.23,0.0,0.0,0.0,0.0,0.0
4303,90954,muebles,"consolas, recibidores y tocadores",2019-02-25,200,0.29,270,2,0.58,0.0,0.0,0.0,0.0,0.0
4304,90954,muebles,"consolas, recibidores y tocadores",2019-03-27,200,0.3,1028,4,1.22,0.0,0.0,0.0,0.0,0.0
4305,90954,muebles,"consolas, recibidores y tocadores",2019-02-07,150,0.31,227,3,0.93,0.0,0.0,0.0,0.0,0.0
4306,90954,muebles,"consolas, recibidores y tocadores",2019-01-15,150,0.13,70,2,0.26,0.0,0.0,0.0,0.0,0.0
4307,90954,muebles,"consolas, recibidores y tocadores",2019-03-24,200,0.25,982,5,1.23,0.0,0.0,0.0,0.0,0.0
4308,90954,muebles,"consolas, recibidores y tocadores",2019-01-28,150,0.0,164,0,0.0,0.0,0.0,0.0,0.0,0.0
4309,90954,muebles,"consolas, recibidores y tocadores",2019-03-11,200,0.51,867,8,4.08,0.0,0.0,0.0,0.0,0.0
4310,90954,muebles,"consolas, recibidores y tocadores",2019-03-23,200,0.26,1005,3,0.79,0.0,0.0,0.0,0.0,0.0
4311,90954,muebles,"consolas, recibidores y tocadores",2019-01-21,150,0.3,149,1,0.3,0.0,0.0,0.0,0.0,0.0
4312,90954,muebles,"consolas, recibidores y tocadores",2019-02-27,200,0.45,551,7,3.14,0.0,0.0,0.0,0.0,0.0
4313,90954,muebles,"consolas, recibidores y tocadores",2019-01-30,150,0.4,143,2,0.79,0.0,0.0,0.0,0.0,0.0
4314,90954,muebles,"consolas, recibidores y tocadores",2019-02-19,150,0.36,196,4,1.44,0.0,0.0,0.0,0.0,0.0
4315,90954,muebles,"consolas, recibidores y tocadores",2019-01-22,150,0.29,58,1,0.29,0.0,0.0,0.0,0.0,0.0
4316,90954,muebles,"consolas, recibidores y tocadores",2019-02-14,150,0.78,264,2,1.57,0.0,0.0,0.0,0.0,0.0
4317,90954,muebles,"consolas, recibidores y tocadores",2019-02-05,150,0.38,204,2,0.77,0.0,0.0,0.0,0.0,0.0
4318,90954,muebles,"consolas, recibidores y tocadores",2019-03-25,200,0.39,1275,6,2.34,0.33,0.33,4.97,4.97,2.12
4319,90954,muebles,"consolas, recibidores y tocadores",2019-02-26,200,0.48,419,4,1.9,0.0,0.0,0.0,0.0,0.0
4320,90954,muebles,"consolas, recibidores y tocadores",2019-02-17,150,0.0,212,0,0.0,0.0,0.0,0.0,0.0,0.0
4321,90954,muebles,"consolas, recibidores y tocadores",2019-01-19,150,0.23,122,2,0.46,0.0,0.0,0.0,0.0,0.0
4322,90954,muebles,"consolas, recibidores y tocadores",2019-03-31,200,0.27,286,3,0.81,0.0,0.0,0.0,0.0,0.0
4323,90954,muebles,"consolas, recibidores y tocadores",2019-02-18,150,0.43,163,4,1.73,0.0,0.0,0.0,0.0,0.0
4324,90954,muebles,"consolas, recibidores y tocadores",2019-03-30,200,0.24,903,6,1.42,0.0,0.0,0.0,0.0,0.0
4325,90954,muebles,"consolas, recibidores y tocadores",2019-02-08,150,0.44,322,4,1.76,0.0,0.0,0.0,0.0,0.0
4326,90954,muebles,"consolas, recibidores y tocadores",2019-03-12,200,0.36,1097,10,3.55,0.0,0.0,0.0,0.0,0.0
4327,90954,muebles,"consolas, recibidores y tocadores",2019-03-17,200,0.44,2925,23,10.04,0.0,0.0,0.0,0.0,0.0
4328,90954,muebles,"consolas, recibidores y tocadores",2019-02-11,150,0.04,297,1,0.04,0.0,0.0,0.0,0.0,0.0
4329,90954,muebles,"consolas, recibidores y tocadores",2019-01-18,150,0.0,73,0,0.0,0.0,0.0,0.0,0.0,0.0
4330,90954,muebles,"consolas, recibidores y tocadores",2019-02-20,150,0.24,343,2,0.47,0.19,0.36,32.74,61.25,69.66
4331,90954,muebles,"consolas, recibidores y tocadores",2019-03-20,200,0.34,1109,6,2.04,0.0,0.0,0.0,0.0,0.0
4332,90954,muebles,"consolas, recibidores y tocadores",2019-02-06,150,0.49,251,5,2.46,0.0,0.0,0.0,0.0,0.0
4333,90954,muebles,"consolas, recibidores y tocadores",2019-02-25,150,0.52,160,1,0.52,0.0,0.0,0.0,0.0,0.0
4334,90954,muebles,"consolas, recibidores y tocadores",2019-01-23,150,0.28,85,2,0.55,0.0,0.0,0.0,0.0,0.0
4335,90954,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.29,1612,15,4.4,0.0,0.0,0.0,0.0,0.0
4336,90954,muebles,"consolas, recibidores y tocadores",2018-05-07,200,0.29,138,1,0.29,0.0,0.0,0.0,0.0,0.0
4337,90954,muebles,"consolas, recibidores y tocadores",2018-03-17,200,0.2,1349,19,3.87,0.0,0.0,0.0,0.0,0.0
4338,90954,muebles,"consolas, recibidores y tocadores",2018-03-19,200,0.2,1109,19,3.71,0.0,0.0,0.0,0.0,0.0
4339,90954,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.26,3799,54,14.28,0.0,0.0,0.0,0.0,0.0
4340,90954,muebles,"consolas, recibidores y tocadores",2018-05-06,200,0.26,1020,10,2.61,0.0,0.0,0.0,0.0,0.0
4341,90954,muebles,"consolas, recibidores y tocadores",2018-02-16,150,0.13,1576,20,2.62,0.0,0.0,0.0,0.0,0.0
4342,90954,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.26,1376,21,5.42,0.0,1.0,0.0,0.0,0.0
4343,90954,muebles,"consolas, recibidores y tocadores",2018-05-01,200,0.27,1589,19,5.15,0.0,0.0,0.0,0.0,0.0
4344,90954,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.28,736,9,2.48,0.0,0.0,0.0,0.0,0.0
4345,90954,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.26,337,8,2.04,0.0,0.0,0.0,0.0,0.0
4346,90954,muebles,"consolas, recibidores y tocadores",2018-04-16,200,0.27,1541,13,3.49,0.0,1.0,0.0,0.0,0.0
4347,90954,muebles,"consolas, recibidores y tocadores",2018-02-07,150,0.17,682,9,1.51,0.0,0.0,0.0,0.0,0.0
4348,90954,muebles,"consolas, recibidores y tocadores",2018-04-26,200,0.28,668,5,1.39,0.0,1.0,0.0,0.0,0.0
4349,90954,muebles,"consolas, recibidores y tocadores",2018-03-12,200,0.19,1062,14,2.69,0.0,0.0,0.0,0.0,0.0
4350,90954,muebles,"consolas, recibidores y tocadores",2018-03-16,200,0.23,833,11,2.52,0.0,0.0,0.0,0.0,0.0
4351,90954,muebles,"consolas, recibidores y tocadores",2018-04-14,200,0.29,1380,10,2.93,0.0,0.0,0.0,0.0,0.0
4352,90954,muebles,"consolas, recibidores y tocadores",2018-04-18,200,0.23,1654,13,3.03,0.0,0.0,0.0,0.0,0.0
4353,90954,muebles,"consolas, recibidores y tocadores",2018-04-13,200,0.29,1249,9,2.57,0.0,0.0,0.0,0.0,0.0
4354,90954,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.24,526,8,1.94,0.0,0.0,0.0,0.0,0.0
4355,90954,muebles,"consolas, recibidores y tocadores",2018-02-05,150,0.13,89,1,0.13,0.0,0.0,0.0,0.0,0.0
4356,90954,muebles,"consolas, recibidores y tocadores",2018-03-02,200,0.24,80,7,1.65,0.0,0.0,0.0,0.0,0.0
4357,90954,muebles,"consolas, recibidores y tocadores",2018-02-18,150,0.14,182,4,0.55,0.0,0.0,0.0,0.0,0.0
4358,90954,muebles,"consolas, recibidores y tocadores",2018-02-10,150,0.15,1068,24,3.57,0.0,0.0,0.0,0.0,0.0
4359,90954,muebles,"consolas, recibidores y tocadores",2018-05-04,200,0.27,818,12,3.26,0.0,0.0,0.0,0.0,0.0
4360,90954,muebles,"consolas, recibidores y tocadores",2018-02-12,150,0.15,1431,25,3.79,0.0,0.0,0.0,0.0,0.0
4361,90954,muebles,"consolas, recibidores y tocadores",2018-02-24,200,0.21,1902,36,7.45,0.0,3.0,0.0,0.0,0.0
4362,90954,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.14,1348,30,4.33,0.0,0.0,0.0,0.0,0.0
4363,90954,muebles,"consolas, recibidores y tocadores",2018-02-25,200,0.18,3082,42,7.68,0.0,2.0,0.0,0.0,0.0
4364,90954,muebles,"consolas, recibidores y tocadores",2018-03-05,200,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
4365,90954,muebles,"consolas, recibidores y tocadores",2018-04-12,200,0.25,1046,13,3.31,0.0,0.0,0.0,0.0,0.0
4366,90954,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.28,1572,9,2.51,0.0,0.0,0.0,0.0,0.0
4367,90954,muebles,"consolas, recibidores y tocadores",2018-04-08,200,0.27,1572,11,2.95,0.0,1.0,0.0,0.0,0.0
4368,90954,muebles,"consolas, recibidores y tocadores",2018-03-15,200,0.22,1277,19,4.25,1.0,3.0,162.0,162.0,38.12
4369,90954,muebles,"consolas, recibidores y tocadores",2018-02-06,150,0.11,362,4,0.43,0.0,0.0,0.0,0.0,0.0
4370,90954,muebles,"consolas, recibidores y tocadores",2018-04-09,200,0.24,1433,16,3.92,0.0,1.0,0.0,0.0,0.0
4371,90954,muebles,"consolas, recibidores y tocadores",2018-03-31,200,0.24,271,4,0.97,0.0,1.0,0.0,0.0,0.0
4372,90954,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.28,2491,28,7.84,0.0,1.0,0.0,0.0,0.0
4373,90954,muebles,"consolas, recibidores y tocadores",2018-04-22,200,0.28,1973,16,4.46,0.0,2.0,0.0,0.0,0.0
4374,90954,muebles,"consolas, recibidores y tocadores",2018-04-20,200,0.26,1652,14,3.62,0.0,0.0,0.0,0.0,0.0
4375,90954,muebles,"consolas, recibidores y tocadores",2018-05-05,200,0.26,1055,11,2.86,0.0,0.0,0.0,0.0,0.0
4376,90954,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.27,702,8,2.16,0.0,0.0,0.0,0.0,0.0
4377,90954,muebles,"consolas, recibidores y tocadores",2018-04-02,200,0.24,331,1,0.24,0.0,0.0,0.0,0.0,0.0
4378,90954,muebles,"consolas, recibidores y tocadores",2018-04-24,200,0.29,1406,16,4.58,0.0,0.0,0.0,0.0,0.0
4379,90954,muebles,"consolas, recibidores y tocadores",2018-04-25,200,0.27,700,10,2.68,0.0,0.0,0.0,0.0,0.0
4380,90954,muebles,"consolas, recibidores y tocadores",2018-03-06,200,0.32,182,3,0.95,0.0,0.0,0.0,0.0,0.0
4381,90954,muebles,"consolas, recibidores y tocadores",2018-03-27,200,0.22,566,6,1.34,0.0,0.0,0.0,0.0,0.0
4382,90954,muebles,"consolas, recibidores y tocadores",2018-03-03,200,0.0,74,0,0.0,0.0,0.0,0.0,0.0,0.0
4383,90954,muebles,"consolas, recibidores y tocadores",2018-02-19,150,0.12,656,8,0.97,0.0,0.0,0.0,0.0,0.0
4384,90954,muebles,"consolas, recibidores y tocadores",2018-02-20,150,0.0,64,0,0.0,0.0,0.0,0.0,0.0,0.0
4385,90954,muebles,"consolas, recibidores y tocadores",2018-02-23,200,0.23,1325,27,6.16,0.0,2.0,0.0,0.0,0.0
4386,90954,muebles,"consolas, recibidores y tocadores",2018-05-02,200,0.26,1092,10,2.56,0.0,0.0,0.0,0.0,0.0
4387,90954,muebles,"consolas, recibidores y tocadores",2018-02-22,200,0.2,1760,25,5.09,0.0,0.0,0.0,0.0,0.0
4388,90954,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.25,1023,15,3.74,0.0,1.0,0.0,0.0,0.0
4389,90954,muebles,"consolas, recibidores y tocadores",2018-02-21,200,0.31,2262,29,8.85,0.0,0.0,0.0,0.0,0.0
4390,90954,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.15,797,16,2.45,0.0,1.0,0.0,0.0,0.0
4391,90954,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.25,1062,14,3.52,0.0,0.0,0.0,0.0,0.0
4392,90954,muebles,"consolas, recibidores y tocadores",2018-03-04,200,0.21,67,1,0.21,0.0,0.0,0.0,0.0,0.0
4393,90954,muebles,"consolas, recibidores y tocadores",2018-03-28,200,0.26,1394,11,2.87,0.0,0.0,0.0,0.0,0.0
4394,90954,muebles,"consolas, recibidores y tocadores",2018-05-03,200,0.27,489,3,0.82,0.0,0.0,0.0,0.0,0.0
4395,90954,muebles,"consolas, recibidores y tocadores",2018-02-17,150,0.14,1246,17,2.43,0.0,0.0,0.0,0.0,0.0
4396,90954,muebles,"consolas, recibidores y tocadores",2018-04-06,200,0.24,1546,16,3.87,0.0,1.0,0.0,0.0,0.0
4397,90954,muebles,"consolas, recibidores y tocadores",2018-02-27,200,0.24,230,1,0.24,0.0,0.0,0.0,0.0,0.0
4398,90954,muebles,"consolas, recibidores y tocadores",2018-04-28,200,0.28,886,18,5.09,0.0,1.0,0.0,0.0,0.0
4399,90954,muebles,"consolas, recibidores y tocadores",2018-04-27,200,0.3,666,6,1.82,0.0,0.0,0.0,0.0,0.0
4400,90954,muebles,"consolas, recibidores y tocadores",2018-03-08,200,0.25,686,7,1.78,0.0,0.0,0.0,0.0,0.0
4401,90954,muebles,"consolas, recibidores y tocadores",2018-03-11,200,0.19,1678,32,6.16,0.0,1.0,0.0,0.0,0.0
4402,90954,muebles,"consolas, recibidores y tocadores",2018-02-15,150,0.16,1304,33,5.41,0.0,1.0,0.0,0.0,0.0
4403,90954,muebles,"consolas, recibidores y tocadores",2018-04-21,200,0.23,1925,12,2.76,0.0,0.0,0.0,0.0,0.0
4404,90954,muebles,"consolas, recibidores y tocadores",2018-03-10,200,0.23,998,11,2.53,0.0,0.0,0.0,0.0,0.0
4405,90954,muebles,"consolas, recibidores y tocadores",2018-04-05,200,0.31,891,3,0.93,0.0,0.0,0.0,0.0,0.0
4406,90954,muebles,"consolas, recibidores y tocadores",2018-03-13,200,0.2,1363,19,3.84,0.0,0.0,0.0,0.0,0.0
4407,90954,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.15,1549,20,3.02,0.0,1.0,0.0,0.0,0.0
4408,90954,muebles,"consolas, recibidores y tocadores",2018-03-29,200,0.26,2032,25,6.61,0.0,0.0,0.0,0.0,0.0
4409,90954,muebles,"consolas, recibidores y tocadores",2018-03-07,200,0.2,433,3,0.6,0.0,0.0,0.0,0.0,0.0
4410,90954,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.26,1570,23,6.0,0.0,3.0,0.0,0.0,0.0
4411,90954,muebles,"consolas, recibidores y tocadores",2018-02-26,200,0.22,2562,35,7.67,0.0,1.0,0.0,0.0,0.0
4412,90954,muebles,"consolas, recibidores y tocadores",2018-03-23,200,0.26,495,7,1.85,0.0,1.0,0.0,0.0,0.0
4413,90954,muebles,"consolas, recibidores y tocadores",2018-04-15,200,0.29,1309,17,4.95,0.0,0.0,0.0,0.0,0.0
4414,90954,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.0,252,0,0.0,0.0,0.0,0.0,0.0,0.0
4415,90954,muebles,"consolas, recibidores y tocadores",2018-03-20,200,0.24,1000,16,3.77,0.0,0.0,0.0,0.0,0.0
4416,90954,muebles,"consolas, recibidores y tocadores",2018-04-30,200,0.29,1236,10,2.86,0.0,1.0,0.0,0.0,0.0
4417,90954,muebles,"consolas, recibidores y tocadores",2018-03-24,200,0.28,559,12,3.3,0.0,0.0,0.0,0.0,0.0
4418,90954,muebles,"consolas, recibidores y tocadores",2018-04-04,200,0.28,919,12,3.34,0.0,0.0,0.0,0.0,0.0
4419,90954,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.25,1696,18,4.42,0.0,0.0,0.0,0.0,0.0
4420,90954,muebles,"consolas, recibidores y tocadores",2018-02-28,200,0.22,2014,30,6.57,0.0,2.0,0.0,0.0,0.0
4421,90954,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.27,2883,26,6.94,0.0,0.0,0.0,0.0,0.0
4422,90954,muebles,"consolas, recibidores y tocadores",2018-04-07,200,0.25,1627,17,4.22,0.0,0.0,0.0,0.0,0.0
4423,90954,muebles,"consolas, recibidores y tocadores",2018-03-25,200,0.25,538,8,2.02,0.0,1.0,0.0,0.0,0.0
4424,90954,muebles,"consolas, recibidores y tocadores",2018-03-21,200,0.24,773,8,1.94,0.0,0.0,0.0,0.0,0.0
4425,90954,muebles,"consolas, recibidores y tocadores",2018-02-06,200,0.28,447,12,3.34,1.0,2.0,121.5,121.5,36.38
4426,90954,muebles,"consolas, recibidores y tocadores",2018-03-14,200,0.21,1260,17,3.49,0.0,0.0,0.0,0.0,0.0
4427,90954,muebles,"consolas, recibidores y tocadores",2018-03-18,200,0.22,1421,22,4.83,0.0,1.0,0.0,0.0,0.0
4428,90954,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.14,810,14,2.02,0.0,0.0,0.0,0.0,0.0
4429,90954,muebles,"consolas, recibidores y tocadores",2018-03-01,200,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
4430,90954,muebles,"consolas, recibidores y tocadores",2018-02-13,150,0.13,2294,38,4.98,0.0,1.0,0.0,0.0,0.0
4431,90954,muebles,"consolas, recibidores y tocadores",2018-02-05,150,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
