,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
4023,51148,muebles,"consolas, recibidores y tocadores",2018-09-29,200,0.18,648,5,0.91,0.0,0.0,0.0,0.0,0.0
4024,51148,muebles,"consolas, recibidores y tocadores",2018-02-13,150,0.1,255,5,0.49,0.0,0.0,0.0,0.0,0.0
4025,51148,muebles,"consolas, recibidores y tocadores",2018-04-16,200,0.2,392,3,0.6,0.0,0.0,0.0,0.0,0.0
4026,51148,muebles,"consolas, recibidores y tocadores",2018-09-08,200,0.13,593,5,0.64,0.0,1.0,0.0,0.0,0.0
4027,51148,muebles,"consolas, recibidores y tocadores",2018-06-28,200,0.06,146,2,0.13,0.0,0.0,0.0,0.0,0.0
4028,51148,muebles,"consolas, recibidores y tocadores",2018-06-02,200,0.24,1624,14,3.36,0.0,0.0,0.0,0.0,0.0
4029,51148,muebles,"consolas, recibidores y tocadores",2018-05-25,200,0.25,1255,10,2.48,0.0,0.0,0.0,0.0,0.0
4030,51148,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.13,364,4,0.53,0.0,0.0,0.0,0.0,0.0
4031,51148,muebles,"consolas, recibidores y tocadores",2018-04-08,200,0.25,621,8,1.98,0.0,0.0,0.0,0.0,0.0
4032,51148,muebles,"consolas, recibidores y tocadores",2018-04-06,200,0.0,579,0,0.0,0.0,0.0,0.0,0.0,0.0
4033,51148,muebles,"consolas, recibidores y tocadores",2018-06-23,200,0.01,80,1,0.01,0.0,0.0,0.0,0.0,0.0
4034,51148,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.21,1442,8,1.69,0.0,1.0,0.0,0.0,0.0
4035,51148,muebles,"consolas, recibidores y tocadores",2018-06-24,200,0.05,167,3,0.16,0.0,0.0,0.0,0.0,0.0
4036,51148,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.26,700,3,0.78,0.0,0.0,0.0,0.0,0.0
4037,51148,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.14,162,4,0.56,0.0,0.0,0.0,0.0,0.0
4038,51148,muebles,"consolas, recibidores y tocadores",2018-08-13,200,0.14,173,2,0.29,0.0,0.0,0.0,0.0,0.0
4039,51148,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.19,303,3,0.56,0.0,0.0,0.0,0.0,0.0
4040,51148,muebles,"consolas, recibidores y tocadores",2018-09-10,200,0.12,430,4,0.48,0.0,0.0,0.0,0.0,0.0
4041,51148,muebles,"consolas, recibidores y tocadores",2018-03-16,200,0.24,430,6,1.46,0.0,1.0,0.0,0.0,0.0
4042,51148,muebles,"consolas, recibidores y tocadores",2018-07-10,200,0.09,255,3,0.27,0.0,0.0,0.0,0.0,0.0
4043,51148,muebles,"consolas, recibidores y tocadores",2018-03-07,200,0.24,850,6,1.43,0.0,0.0,0.0,0.0,0.0
4044,51148,muebles,"consolas, recibidores y tocadores",2018-03-14,200,0.21,355,5,1.06,0.0,0.0,0.0,0.0,0.0
4045,51148,muebles,"consolas, recibidores y tocadores",2018-03-29,200,0.24,1144,11,2.61,0.0,0.0,0.0,0.0,0.0
4046,51148,muebles,"consolas, recibidores y tocadores",2018-03-08,200,0.22,391,4,0.89,0.0,0.0,0.0,0.0,0.0
4047,51148,muebles,"consolas, recibidores y tocadores",2018-06-20,200,0.0,64,0,0.0,0.0,0.0,0.0,0.0,0.0
4048,51148,muebles,"consolas, recibidores y tocadores",2018-05-23,200,0.26,667,6,1.54,0.0,0.0,0.0,0.0,0.0
4049,51148,muebles,"consolas, recibidores y tocadores",2018-07-05,200,0.14,197,1,0.14,0.0,0.0,0.0,0.0,0.0
4050,51148,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
4051,51148,muebles,"consolas, recibidores y tocadores",2018-06-11,200,0.24,1428,8,1.89,0.1,0.1,16.2,16.2,8.57
4052,51148,muebles,"consolas, recibidores y tocadores",2018-07-23,200,0.0,275,0,0.0,0.0,0.0,0.0,0.0,0.0
4053,51148,muebles,"consolas, recibidores y tocadores",2018-05-26,200,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
4054,51148,muebles,"consolas, recibidores y tocadores",2018-09-21,200,0.12,638,4,0.47,0.0,0.0,0.0,0.0,0.0
4055,51148,muebles,"consolas, recibidores y tocadores",2018-08-22,200,0.0,236,0,0.0,0.0,0.0,0.0,0.0,0.0
4056,51148,muebles,"consolas, recibidores y tocadores",2018-04-13,200,0.29,344,3,0.88,0.0,2.0,0.0,0.0,0.0
4057,51148,muebles,"consolas, recibidores y tocadores",2018-02-25,200,0.18,908,10,1.83,0.0,0.0,0.0,0.0,0.0
4058,51148,muebles,"consolas, recibidores y tocadores",2018-03-18,200,0.19,691,10,1.91,0.0,0.0,0.0,0.0,0.0
4059,51148,muebles,"consolas, recibidores y tocadores",2018-09-05,200,0.14,525,1,0.14,0.0,0.0,0.0,0.0,0.0
4060,51148,muebles,"consolas, recibidores y tocadores",2018-06-01,200,0.27,1227,17,4.6,0.0,0.0,0.0,0.0,0.0
4061,51148,muebles,"consolas, recibidores y tocadores",2018-05-18,200,0.21,683,7,1.5,0.0,1.0,0.0,0.0,0.0
4062,51148,muebles,"consolas, recibidores y tocadores",2018-09-20,200,0.11,538,8,0.88,0.0,0.0,0.0,0.0,0.0
4063,51148,muebles,"consolas, recibidores y tocadores",2018-07-01,200,0.15,258,5,0.73,0.0,0.0,0.0,0.0,0.0
4064,51148,muebles,"consolas, recibidores y tocadores",2018-05-06,200,0.17,1253,6,1.04,0.0,0.0,0.0,0.0,0.0
4065,51148,muebles,"consolas, recibidores y tocadores",2018-04-21,200,0.22,752,6,1.35,0.0,0.0,0.0,0.0,0.0
4066,51148,muebles,"consolas, recibidores y tocadores",2018-05-14,200,0.27,1048,3,0.82,0.0,0.0,0.0,0.0,0.0
4067,51148,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.16,331,8,1.32,0.0,0.0,0.0,0.0,0.0
4068,51148,muebles,"consolas, recibidores y tocadores",2018-03-10,200,0.23,492,8,1.85,0.0,0.0,0.0,0.0,0.0
4069,51148,muebles,"consolas, recibidores y tocadores",2018-05-27,200,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
4070,51148,muebles,"consolas, recibidores y tocadores",2018-03-02,200,0.18,843,13,2.33,0.0,0.0,0.0,0.0,0.0
4071,51148,muebles,"consolas, recibidores y tocadores",2018-07-12,200,0.12,827,8,0.92,0.0,0.0,0.0,0.0,0.0
4072,51148,muebles,"consolas, recibidores y tocadores",2018-06-17,200,0.22,1210,19,4.11,0.0,0.0,0.0,0.0,0.0
4073,51148,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.28,227,1,0.28,0.0,0.0,0.0,0.0,0.0
4074,51148,muebles,"consolas, recibidores y tocadores",2018-05-12,200,0.31,1066,10,3.06,0.0,0.0,0.0,0.0,0.0
4075,51148,muebles,"consolas, recibidores y tocadores",2018-04-02,200,0.19,141,4,0.75,0.0,0.0,0.0,0.0,0.0
4076,51148,muebles,"consolas, recibidores y tocadores",2018-07-19,200,0.0,143,0,0.0,0.0,0.0,0.0,0.0,0.0
4077,51148,muebles,"consolas, recibidores y tocadores",2018-02-28,200,0.24,688,8,1.96,0.0,0.0,0.0,0.0,0.0
4078,51148,muebles,"consolas, recibidores y tocadores",2018-05-28,200,0.26,1824,16,4.09,0.0,0.0,0.0,0.0,0.0
4079,51148,muebles,"consolas, recibidores y tocadores",2018-05-16,200,0.26,710,7,1.8,0.0,1.0,0.0,0.0,0.0
4080,51148,muebles,"consolas, recibidores y tocadores",2018-09-06,200,0.14,526,4,0.56,0.0,1.0,0.0,0.0,0.0
4081,51148,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.18,413,4,0.72,0.0,0.0,0.0,0.0,0.0
4082,51148,muebles,"consolas, recibidores y tocadores",2018-02-23,200,0.08,182,2,0.16,0.0,0.0,0.0,0.0,0.0
4083,51148,muebles,"consolas, recibidores y tocadores",2018-05-05,200,0.23,865,12,2.73,0.0,0.0,0.0,0.0,0.0
4084,51148,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.22,702,15,3.26,0.0,0.0,0.0,0.0,0.0
4085,51148,muebles,"consolas, recibidores y tocadores",2018-08-21,200,0.02,221,1,0.02,0.0,0.0,0.0,0.0,0.0
4086,51148,muebles,"consolas, recibidores y tocadores",2018-07-17,200,0.12,1236,8,0.97,0.0,0.0,0.0,0.0,0.0
4087,51148,muebles,"consolas, recibidores y tocadores",2018-06-13,200,0.24,1399,14,3.36,0.0,1.0,0.0,0.0,0.0
4088,51148,muebles,"consolas, recibidores y tocadores",2018-03-19,200,0.22,402,9,2.0,0.0,0.0,0.0,0.0,0.0
4089,51148,muebles,"consolas, recibidores y tocadores",2018-05-10,200,0.27,962,6,1.6,0.0,0.0,0.0,0.0,0.0
4090,51148,muebles,"consolas, recibidores y tocadores",2018-09-07,200,0.13,500,2,0.26,0.0,0.0,0.0,0.0,0.0
4091,51148,muebles,"consolas, recibidores y tocadores",2018-03-20,200,0.2,735,4,0.82,0.0,1.0,0.0,0.0,0.0
4092,51148,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.2,236,4,0.82,0.0,0.0,0.0,0.0,0.0
4093,51148,muebles,"consolas, recibidores y tocadores",2018-04-04,200,0.2,393,3,0.61,0.0,0.0,0.0,0.0,0.0
4094,51148,muebles,"consolas, recibidores y tocadores",2018-08-16,200,0.05,158,1,0.05,0.0,0.0,0.0,0.0,0.0
4095,51148,muebles,"consolas, recibidores y tocadores",2018-07-31,200,0.06,272,1,0.06,0.0,0.0,0.0,0.0,0.0
4096,51148,muebles,"consolas, recibidores y tocadores",2018-07-18,200,0.21,221,1,0.21,0.0,0.0,0.0,0.0,0.0
4097,51148,muebles,"consolas, recibidores y tocadores",2018-05-19,200,0.26,843,8,2.12,0.0,0.0,0.0,0.0,0.0
4098,51148,muebles,"consolas, recibidores y tocadores",2018-06-03,200,0.25,1299,5,1.25,0.0,0.0,0.0,0.0,0.0
4099,51148,muebles,"consolas, recibidores y tocadores",2018-08-29,200,0.07,512,3,0.21,0.0,0.0,0.0,0.0,0.0
4100,51148,muebles,"consolas, recibidores y tocadores",2018-04-30,200,0.27,876,6,1.6,0.0,0.0,0.0,0.0,0.0
4101,51148,muebles,"consolas, recibidores y tocadores",2018-03-28,200,0.24,412,8,1.95,0.0,0.0,0.0,0.0,0.0
4102,51148,muebles,"consolas, recibidores y tocadores",2018-03-23,200,0.25,335,4,1.01,0.0,0.0,0.0,0.0,0.0
4103,51148,muebles,"consolas, recibidores y tocadores",2018-05-03,200,0.13,315,3,0.4,0.0,0.0,0.0,0.0,0.0
4104,51148,muebles,"consolas, recibidores y tocadores",2018-09-24,200,0.16,776,3,0.49,0.0,0.0,0.0,0.0,0.0
4105,51148,muebles,"consolas, recibidores y tocadores",2018-06-05,200,0.25,941,9,2.29,0.0,1.0,0.0,0.0,0.0
4106,51148,muebles,"consolas, recibidores y tocadores",2018-08-27,200,0.0,249,0,0.0,0.0,0.0,0.0,0.0,0.0
4107,51148,muebles,"consolas, recibidores y tocadores",2018-02-19,200,0.3,1238,11,3.31,0.0,1.0,0.0,0.0,0.0
4108,51148,muebles,"consolas, recibidores y tocadores",2018-02-18,200,0.25,144,1,0.25,0.0,0.0,0.0,0.0,0.0
4109,51148,muebles,"consolas, recibidores y tocadores",2018-08-03,200,0.0,143,0,0.0,0.0,0.0,0.0,0.0,0.0
4110,51148,muebles,"consolas, recibidores y tocadores",2018-03-25,200,0.0,265,0,0.0,0.0,0.0,0.0,0.0,0.0
4111,51148,muebles,"consolas, recibidores y tocadores",2018-03-06,200,0.15,1392,14,2.16,0.0,2.0,0.0,0.0,0.0
4112,51148,muebles,"consolas, recibidores y tocadores",2018-04-12,200,0.15,303,1,0.15,0.0,0.0,0.0,0.0,0.0
4113,51148,muebles,"consolas, recibidores y tocadores",2018-06-04,200,0.32,405,1,0.32,0.0,0.0,0.0,0.0,0.0
4114,51148,muebles,"consolas, recibidores y tocadores",2018-06-04,200,0.24,617,10,2.44,0.0,0.0,0.0,0.0,0.0
4115,51148,muebles,"consolas, recibidores y tocadores",2018-09-18,200,0.06,587,2,0.12,0.0,0.0,0.0,0.0,0.0
4116,51148,muebles,"consolas, recibidores y tocadores",2018-05-20,200,0.25,1307,17,4.23,0.0,0.0,0.0,0.0,0.0
4117,51148,muebles,"consolas, recibidores y tocadores",2018-07-13,200,0.1,668,14,1.46,0.0,0.0,0.0,0.0,0.0
4118,51148,muebles,"consolas, recibidores y tocadores",2018-06-25,200,0.0,115,0,0.0,0.0,0.0,0.0,0.0,0.0
4119,51148,muebles,"consolas, recibidores y tocadores",2018-03-12,200,0.22,240,1,0.22,0.0,0.0,0.0,0.0,0.0
4120,51148,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.22,263,2,0.43,0.0,0.0,0.0,0.0,0.0
4121,51148,muebles,"consolas, recibidores y tocadores",2018-08-12,200,0.13,209,1,0.13,0.0,0.0,0.0,0.0,0.0
4122,51148,muebles,"consolas, recibidores y tocadores",2018-04-20,200,0.16,592,3,0.48,0.0,0.0,0.0,0.0,0.0
4123,51148,muebles,"consolas, recibidores y tocadores",2018-04-14,200,0.24,367,3,0.71,0.0,1.0,0.0,0.0,0.0
4124,51148,muebles,"consolas, recibidores y tocadores",2018-07-11,200,0.12,982,8,0.99,0.0,0.0,0.0,0.0,0.0
4125,51148,muebles,"consolas, recibidores y tocadores",2018-05-04,200,0.19,580,6,1.13,0.0,0.0,0.0,0.0,0.0
4126,51148,muebles,"consolas, recibidores y tocadores",2018-05-30,200,0.25,1624,16,3.97,0.0,0.0,0.0,0.0,0.0
4127,51148,muebles,"consolas, recibidores y tocadores",2018-04-27,200,0.25,602,7,1.73,0.0,0.0,0.0,0.0,0.0
4128,51148,muebles,"consolas, recibidores y tocadores",2018-05-11,200,0.26,995,9,2.3,0.0,0.0,0.0,0.0,0.0
4129,51148,muebles,"consolas, recibidores y tocadores",2018-03-13,200,0.23,354,6,1.39,0.0,1.0,0.0,0.0,0.0
4130,51148,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.04,107,2,0.08,0.0,0.0,0.0,0.0,0.0
4131,51148,muebles,"consolas, recibidores y tocadores",2018-08-31,200,0.15,557,1,0.15,0.0,0.0,0.0,0.0,0.0
4132,51148,muebles,"consolas, recibidores y tocadores",2018-02-27,200,0.14,720,5,0.7,0.0,0.0,0.0,0.0,0.0
4133,51148,muebles,"consolas, recibidores y tocadores",2018-05-09,200,0.3,689,4,1.2,0.0,0.0,0.0,0.0,0.0
4134,51148,muebles,"consolas, recibidores y tocadores",2018-08-14,200,0.0,152,0,0.0,0.0,0.0,0.0,0.0,0.0
4135,51148,muebles,"consolas, recibidores y tocadores",2018-05-28,200,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4136,51148,muebles,"consolas, recibidores y tocadores",2018-08-08,200,0.11,195,1,0.11,0.0,0.0,0.0,0.0,0.0
4137,51148,muebles,"consolas, recibidores y tocadores",2018-08-05,200,0.0,221,0,0.0,0.0,0.0,0.0,0.0,0.0
4138,51148,muebles,"consolas, recibidores y tocadores",2018-07-02,200,0.12,227,3,0.35,0.0,0.0,0.0,0.0,0.0
4139,51148,muebles,"consolas, recibidores y tocadores",2018-03-04,200,0.2,1571,23,4.49,0.0,0.0,0.0,0.0,0.0
4140,51148,muebles,"consolas, recibidores y tocadores",2018-05-17,200,0.29,829,2,0.58,0.0,0.0,0.0,0.0,0.0
4141,51148,muebles,"consolas, recibidores y tocadores",2018-05-13,200,0.21,1346,4,0.85,0.0,0.0,0.0,0.0,0.0
4142,51148,muebles,"consolas, recibidores y tocadores",2018-07-04,200,0.12,229,3,0.35,0.0,1.0,0.0,0.0,0.0
4143,51148,muebles,"consolas, recibidores y tocadores",2018-05-22,200,0.28,1031,10,2.8,0.0,0.0,0.0,0.0,0.0
4144,51148,muebles,"consolas, recibidores y tocadores",2018-08-11,200,0.13,171,3,0.39,0.0,0.0,0.0,0.0,0.0
4145,51148,muebles,"consolas, recibidores y tocadores",2018-08-18,200,0.15,186,1,0.15,0.0,0.0,0.0,0.0,0.0
4146,51148,muebles,"consolas, recibidores y tocadores",2018-07-08,200,0.11,829,12,1.29,0.0,2.0,0.0,0.0,0.0
4147,51148,muebles,"consolas, recibidores y tocadores",2018-07-14,200,0.11,741,8,0.87,0.0,0.0,0.0,0.0,0.0
4148,51148,muebles,"consolas, recibidores y tocadores",2018-07-29,200,0.16,539,10,1.59,0.0,0.0,0.0,0.0,0.0
4149,51148,muebles,"consolas, recibidores y tocadores",2018-04-15,200,0.18,379,4,0.7,0.0,0.0,0.0,0.0,0.0
4150,51148,muebles,"consolas, recibidores y tocadores",2018-06-29,200,0.0,117,0,0.0,0.0,0.0,0.0,0.0,0.0
4151,51148,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.27,177,1,0.27,0.0,0.0,0.0,0.0,0.0
4152,51148,muebles,"consolas, recibidores y tocadores",2018-09-09,200,0.11,659,4,0.44,0.0,0.0,0.0,0.0,0.0
4153,51148,muebles,"consolas, recibidores y tocadores",2018-06-18,200,0.19,1242,10,1.91,0.5,0.5,99.0,99.0,51.83
4154,51148,muebles,"consolas, recibidores y tocadores",2018-07-20,200,0.1,779,4,0.39,0.0,0.0,0.0,0.0,0.0
4155,51148,muebles,"consolas, recibidores y tocadores",2018-03-21,200,0.2,507,1,0.2,0.0,0.0,0.0,0.0,0.0
4156,51148,muebles,"consolas, recibidores y tocadores",2018-07-18,200,0.11,950,10,1.12,0.0,2.0,0.0,0.0,0.0
4157,51148,muebles,"consolas, recibidores y tocadores",2018-03-15,200,0.21,447,6,1.28,0.0,0.0,0.0,0.0,0.0
4158,51148,muebles,"consolas, recibidores y tocadores",2018-04-25,200,0.28,242,4,1.13,0.0,0.0,0.0,0.0,0.0
4159,51148,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.28,362,3,0.83,0.0,0.0,0.0,0.0,0.0
4160,51148,muebles,"consolas, recibidores y tocadores",2018-09-12,200,0.08,650,7,0.59,0.0,0.0,0.0,0.0,0.0
4161,51148,muebles,"consolas, recibidores y tocadores",2018-02-16,200,0.28,363,8,2.28,1.0,2.0,165.0,165.0,72.37
4162,51148,muebles,"consolas, recibidores y tocadores",2018-09-17,200,0.11,587,5,0.57,0.0,0.0,0.0,0.0,0.0
4163,51148,muebles,"consolas, recibidores y tocadores",2018-08-26,200,0.12,185,2,0.23,0.0,0.0,0.0,0.0,0.0
4164,51148,muebles,"consolas, recibidores y tocadores",2018-09-23,200,0.16,850,8,1.27,0.01,0.01,2.4,2.4,1.89
4165,51148,muebles,"consolas, recibidores y tocadores",2018-02-15,150,0.11,101,3,0.34,0.0,0.0,0.0,0.0,0.0
4166,51148,muebles,"consolas, recibidores y tocadores",2018-06-16,200,0.21,1217,11,2.33,0.0,0.0,0.0,0.0,0.0
4167,51148,muebles,"consolas, recibidores y tocadores",2018-02-12,150,0.1,170,8,0.8,1.0,2.0,148.5,148.5,185.62
4168,51148,muebles,"consolas, recibidores y tocadores",2018-09-22,200,0.11,693,1,0.11,0.0,0.0,0.0,0.0,0.0
4169,51148,muebles,"consolas, recibidores y tocadores",2018-07-28,200,0.16,279,2,0.33,0.0,0.0,0.0,0.0,0.0
4170,51148,muebles,"consolas, recibidores y tocadores",2018-05-29,200,0.23,1744,7,1.6,0.0,1.0,0.0,0.0,0.0
4171,51148,muebles,"consolas, recibidores y tocadores",2018-05-07,200,0.26,998,4,1.05,0.0,0.0,0.0,0.0,0.0
4172,51148,muebles,"consolas, recibidores y tocadores",2018-09-14,200,0.08,728,6,0.48,0.0,1.0,0.0,0.0,0.0
4173,51148,muebles,"consolas, recibidores y tocadores",2018-07-09,200,0.11,967,8,0.9,0.0,0.0,0.0,0.0,0.0
4174,51148,muebles,"consolas, recibidores y tocadores",2018-02-16,150,0.14,29,1,0.14,0.0,0.0,0.0,0.0,0.0
4175,51148,muebles,"consolas, recibidores y tocadores",2018-04-07,200,0.21,525,9,1.93,0.0,0.0,0.0,0.0,0.0
4176,51148,muebles,"consolas, recibidores y tocadores",2018-05-01,200,0.24,932,6,1.45,0.0,0.0,0.0,0.0,0.0
4177,51148,muebles,"consolas, recibidores y tocadores",2018-08-09,200,0.05,184,1,0.05,0.0,0.0,0.0,0.0,0.0
4178,51148,muebles,"consolas, recibidores y tocadores",2018-09-15,200,0.14,879,2,0.27,0.0,0.0,0.0,0.0,0.0
4179,51148,muebles,"consolas, recibidores y tocadores",2018-08-10,200,0.06,258,1,0.06,0.0,0.0,0.0,0.0,0.0
4180,51148,muebles,"consolas, recibidores y tocadores",2018-04-05,200,0.32,350,2,0.64,0.0,0.0,0.0,0.0,0.0
4181,51148,muebles,"consolas, recibidores y tocadores",2018-03-11,200,0.2,447,5,0.99,0.0,0.0,0.0,0.0,0.0
4182,51148,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.29,547,5,1.47,0.0,0.0,0.0,0.0,0.0
4183,51148,muebles,"consolas, recibidores y tocadores",2018-08-25,200,0.12,187,1,0.12,0.0,0.0,0.0,0.0,0.0
4184,51148,muebles,"consolas, recibidores y tocadores",2018-05-15,200,0.28,800,4,1.14,0.0,0.0,0.0,0.0,0.0
4185,51148,muebles,"consolas, recibidores y tocadores",2018-09-19,200,0.12,619,1,0.12,0.0,0.0,0.0,0.0,0.0
4186,51148,muebles,"consolas, recibidores y tocadores",2018-02-21,200,0.2,520,4,0.81,0.0,0.0,0.0,0.0,0.0
4187,51148,muebles,"consolas, recibidores y tocadores",2018-05-26,200,0.23,1314,11,2.54,0.0,0.0,0.0,0.0,0.0
4188,51148,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.12,279,4,0.48,0.0,0.0,0.0,0.0,0.0
4189,51148,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.28,921,8,2.22,0.0,0.0,0.0,0.0,0.0
4190,51148,muebles,"consolas, recibidores y tocadores",2018-08-23,200,0.0,264,0,0.0,0.0,0.0,0.0,0.0,0.0
4191,51148,muebles,"consolas, recibidores y tocadores",2018-07-16,200,0.11,1051,10,1.06,0.0,0.0,0.0,0.0,0.0
4192,51148,muebles,"consolas, recibidores y tocadores",2018-04-18,200,0.31,415,3,0.94,0.0,0.0,0.0,0.0,0.0
4193,51148,muebles,"consolas, recibidores y tocadores",2018-07-03,200,0.08,275,3,0.25,0.0,0.0,0.0,0.0,0.0
4194,51148,muebles,"consolas, recibidores y tocadores",2018-07-25,200,0.09,306,3,0.27,0.0,0.0,0.0,0.0,0.0
4195,51148,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.0,535,0,0.0,0.0,0.0,0.0,0.0,0.0
4196,51148,muebles,"consolas, recibidores y tocadores",2018-07-30,200,0.17,415,5,0.87,0.0,0.0,0.0,0.0,0.0
4197,51148,muebles,"consolas, recibidores y tocadores",2018-03-31,200,0.1,151,4,0.41,0.0,0.0,0.0,0.0,0.0
4198,51148,muebles,"consolas, recibidores y tocadores",2018-05-08,200,0.27,908,8,2.14,0.0,0.0,0.0,0.0,0.0
4199,51148,muebles,"consolas, recibidores y tocadores",2018-09-11,200,0.16,563,4,0.66,0.0,0.0,0.0,0.0,0.0
4200,51148,muebles,"consolas, recibidores y tocadores",2018-03-24,200,0.32,405,2,0.64,0.0,0.0,0.0,0.0,0.0
4201,51148,muebles,"consolas, recibidores y tocadores",2018-06-06,200,0.19,1393,13,2.49,0.0,0.0,0.0,0.0,0.0
4202,51148,muebles,"consolas, recibidores y tocadores",2018-08-24,200,0.07,155,3,0.21,0.0,0.0,0.0,0.0,0.0
4203,51148,muebles,"consolas, recibidores y tocadores",2018-08-02,200,0.14,319,1,0.14,0.0,0.0,0.0,0.0,0.0
4204,51148,muebles,"consolas, recibidores y tocadores",2018-07-21,200,0.0,86,0,0.0,0.0,0.0,0.0,0.0,0.0
4205,51148,muebles,"consolas, recibidores y tocadores",2018-09-30,200,0.11,868,6,0.67,0.0,0.0,0.0,0.0,0.0
4206,51148,muebles,"consolas, recibidores y tocadores",2018-04-28,200,0.28,954,4,1.1,0.0,0.0,0.0,0.0,0.0
4207,51148,muebles,"consolas, recibidores y tocadores",2018-07-06,200,0.13,192,6,0.79,0.0,0.0,0.0,0.0,0.0
4208,51148,muebles,"consolas, recibidores y tocadores",2018-08-28,200,0.08,245,7,0.53,0.0,0.0,0.0,0.0,0.0
4209,51148,muebles,"consolas, recibidores y tocadores",2018-07-26,200,0.11,265,5,0.54,0.0,0.0,0.0,0.0,0.0
4210,51148,muebles,"consolas, recibidores y tocadores",2018-07-22,200,0.11,605,4,0.44,0.0,0.0,0.0,0.0,0.0
4211,51148,muebles,"consolas, recibidores y tocadores",2018-07-27,200,0.09,242,4,0.35,0.0,0.0,0.0,0.0,0.0
4212,51148,muebles,"consolas, recibidores y tocadores",2018-08-19,200,0.0,194,0,0.0,0.0,0.0,0.0,0.0,0.0
4213,51148,muebles,"consolas, recibidores y tocadores",2018-06-14,200,0.19,1529,8,1.52,0.0,0.0,0.0,0.0,0.0
4214,51148,muebles,"consolas, recibidores y tocadores",2018-09-28,200,0.0,461,0,0.0,0.0,0.0,0.0,0.0,0.0
4215,51148,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.01,100,1,0.01,0.0,0.0,0.0,0.0,0.0
4216,51148,muebles,"consolas, recibidores y tocadores",2018-06-21,200,0.0,83,0,0.0,0.0,0.0,0.0,0.0,0.0
4217,51148,muebles,"consolas, recibidores y tocadores",2018-02-10,150,0.18,86,3,0.54,0.0,1.0,0.0,0.0,0.0
4218,51148,muebles,"consolas, recibidores y tocadores",2018-02-07,200,0.18,142,2,0.37,0.0,0.0,0.0,0.0,0.0
4219,51148,muebles,"consolas, recibidores y tocadores",2018-06-15,200,0.25,1218,10,2.46,0.0,0.0,0.0,0.0,0.0
4220,51148,muebles,"consolas, recibidores y tocadores",2018-08-15,200,0.08,181,1,0.08,0.0,0.0,0.0,0.0,0.0
4221,51148,muebles,"consolas, recibidores y tocadores",2018-04-09,200,0.28,782,6,1.68,0.0,0.0,0.0,0.0,0.0
4222,51148,muebles,"consolas, recibidores y tocadores",2018-09-02,200,0.16,603,6,0.98,0.0,0.0,0.0,0.0,0.0
4223,51148,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
4224,51148,muebles,"consolas, recibidores y tocadores",2018-09-27,200,0.12,531,3,0.35,0.0,0.0,0.0,0.0,0.0
4225,51148,muebles,"consolas, recibidores y tocadores",2018-02-22,200,0.22,271,5,1.09,0.0,0.0,0.0,0.0,0.0
4226,51148,muebles,"consolas, recibidores y tocadores",2018-09-25,200,0.08,622,5,0.38,0.0,0.0,0.0,0.0,0.0
4227,51148,muebles,"consolas, recibidores y tocadores",2018-02-17,200,0.3,772,15,4.56,0.0,0.0,0.0,0.0,0.0
4228,51148,muebles,"consolas, recibidores y tocadores",2018-06-19,200,0.22,1438,13,2.83,0.0,0.0,0.0,0.0,0.0
4229,51148,muebles,"consolas, recibidores y tocadores",2018-08-07,200,0.14,294,2,0.29,0.0,0.0,0.0,0.0,0.0
4230,51148,muebles,"consolas, recibidores y tocadores",2018-09-13,200,0.12,682,6,0.69,0.0,0.0,0.0,0.0,0.0
4231,51148,muebles,"consolas, recibidores y tocadores",2018-07-23,200,0.19,24,1,0.19,0.0,0.0,0.0,0.0,0.0
4232,51148,muebles,"consolas, recibidores y tocadores",2018-09-16,200,0.1,1132,7,0.68,0.0,0.0,0.0,0.0,0.0
