,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
4901,122432,decoración para tu casa,espejos de pared,2018-12-01,20,0.31,838,4,1.24,0.0,0.0,0.0,0.0,0.0
4902,122432,decoración para tu casa,espejos de pared,2018-12-24,20,0.32,2110,32,10.24,0.0,0.0,0.0,0.0,0.0
4903,122432,decoración para tu casa,espejos de pared,2019-02-27,20,0.18,1092,21,3.78,1.0,2.0,19.9,39.8,5.26
4904,122432,decoración para tu casa,espejos de pared,2019-03-06,20,0.2,1309,17,3.37,0.0,0.0,0.0,0.0,0.0
4905,122432,decoración para tu casa,espejos de pared,2018-10-03,20,0.17,1132,16,2.67,0.0,0.0,0.0,0.0,0.0
4906,122432,decoración para tu casa,espejos de pared,2018-11-20,20,0.13,2534,19,2.53,0.0,0.0,0.0,0.0,0.0
4907,122432,decoración para tu casa,espejos de pared,2018-11-02,20,0.11,409,3,0.33,0.0,0.0,0.0,0.0,0.0
4908,122432,decoración para tu casa,espejos de pared,2019-03-12,20,0.15,1915,26,3.82,0.0,0.0,0.0,0.0,0.0
4909,122432,decoración para tu casa,espejos de pared,2019-01-23,20,0.16,1651,20,3.13,0.0,0.0,0.0,0.0,0.0
4910,122432,decoración para tu casa,espejos de pared,2019-01-13,20,0.33,1756,23,7.5,0.0,0.0,0.0,0.0,0.0
4911,122432,decoración para tu casa,espejos de pared,2019-03-16,20,0.12,209,2,0.25,0.0,0.0,0.0,0.0,0.0
4912,122432,decoración para tu casa,espejos de pared,2018-11-11,20,0.11,594,10,1.13,0.0,0.0,0.0,0.0,0.0
4913,122432,decoración para tu casa,espejos de pared,2019-02-28,20,0.18,1437,27,4.94,0.0,0.0,0.0,0.0,0.0
4914,122432,decoración para tu casa,espejos de pared,2018-10-07,20,0.14,2335,21,2.98,0.0,1.0,0.0,0.0,0.0
4915,122432,decoración para tu casa,espejos de pared,2018-11-15,20,0.13,1404,22,2.81,0.0,0.0,0.0,0.0,0.0
4916,122432,decoración para tu casa,espejos de pared,2018-12-11,20,0.29,959,17,4.88,0.0,0.0,0.0,0.0,0.0
4917,122432,decoración para tu casa,espejos de pared,2018-11-17,20,0.16,1509,10,1.61,0.0,0.0,0.0,0.0,0.0
4918,122432,decoración para tu casa,espejos de pared,2018-11-01,20,0.2,302,4,0.82,0.0,0.0,0.0,0.0,0.0
4919,122432,decoración para tu casa,espejos de pared,2019-02-17,20,0.17,657,10,1.67,0.0,0.0,0.0,0.0,0.0
4920,122432,decoración para tu casa,espejos de pared,2018-11-14,20,0.13,755,7,0.92,0.0,0.0,0.0,0.0,0.0
4921,122432,decoración para tu casa,espejos de pared,2019-02-20,20,0.17,983,13,2.24,0.0,0.0,0.0,0.0,0.0
4922,122432,decoración para tu casa,espejos de pared,2019-03-10,20,0.16,1841,26,4.04,0.0,0.0,0.0,0.0,0.0
4923,122432,decoración para tu casa,espejos de pared,2018-12-30,20,0.32,1762,15,4.81,0.0,0.0,0.0,0.0,0.0
4924,122432,decoración para tu casa,espejos de pared,2019-03-01,20,0.15,1524,19,2.85,0.0,0.0,0.0,0.0,0.0
4925,122432,decoración para tu casa,espejos de pared,2019-01-06,20,0.29,1178,9,2.6,0.0,0.0,0.0,0.0,0.0
4926,122432,decoración para tu casa,espejos de pared,2019-02-10,20,0.19,1123,17,3.26,1.29,2.51,35.17,68.65,10.79
4927,122432,decoración para tu casa,espejos de pared,2018-10-15,20,0.14,2258,25,3.39,0.61,3.61,28.86,28.86,8.51
4928,122432,decoración para tu casa,espejos de pared,2018-09-14,20,0.13,374,6,0.78,0.0,0.0,0.0,0.0,0.0
4929,122432,decoración para tu casa,espejos de pared,2018-05-01,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4930,122432,decoración para tu casa,espejos de pared,2018-08-30,20,0.19,435,6,1.14,0.0,0.0,0.0,0.0,0.0
4931,122432,decoración para tu casa,espejos de pared,2018-05-23,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4932,122432,decoración para tu casa,espejos de pared,2018-08-19,20,0.08,442,6,0.47,0.0,0.0,0.0,0.0,0.0
4933,122432,decoración para tu casa,espejos de pared,2018-06-21,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4934,122432,decoración para tu casa,espejos de pared,2018-05-25,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4935,122432,decoración para tu casa,espejos de pared,2018-09-25,20,0.17,909,17,2.81,0.0,1.0,0.0,0.0,0.0
4936,122432,decoración para tu casa,espejos de pared,2018-09-19,20,0.13,659,22,2.78,0.5,1.5,13.95,13.95,5.02
4937,122432,decoración para tu casa,espejos de pared,2018-04-15,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4938,122432,decoración para tu casa,espejos de pared,2018-09-02,20,0.15,807,7,1.04,0.0,0.0,0.0,0.0,0.0
4939,122432,decoración para tu casa,espejos de pared,2018-08-08,20,0.07,6,1,0.07,0.0,0.0,0.0,0.0,0.0
4940,122432,decoración para tu casa,espejos de pared,2018-05-24,20,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
4941,122432,decoración para tu casa,espejos de pared,2018-09-11,20,0.11,342,4,0.45,0.0,0.0,0.0,0.0,0.0
4942,122432,decoración para tu casa,espejos de pared,2018-04-25,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4943,122432,decoración para tu casa,espejos de pared,2018-09-29,20,0.12,993,12,1.4,0.0,1.0,0.0,0.0,0.0
4944,122432,decoración para tu casa,espejos de pared,2018-08-24,20,0.08,293,2,0.17,0.0,0.0,0.0,0.0,0.0
4945,122432,decoración para tu casa,espejos de pared,2018-05-29,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4946,122432,decoración para tu casa,espejos de pared,2018-05-27,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
4947,122432,decoración para tu casa,espejos de pared,2018-09-23,20,0.13,664,8,1.04,0.0,0.0,0.0,0.0,0.0
4948,122432,decoración para tu casa,espejos de pared,2018-09-20,20,0.12,1376,19,2.28,0.0,0.0,0.0,0.0,0.0
4949,122432,decoración para tu casa,espejos de pared,2018-07-23,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4950,122432,decoración para tu casa,espejos de pared,2018-05-28,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4951,122432,decoración para tu casa,espejos de pared,2018-08-21,20,0.13,737,8,1.04,0.0,2.0,0.0,0.0,0.0
4952,122432,decoración para tu casa,espejos de pared,2018-07-22,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
4953,122432,decoración para tu casa,espejos de pared,2018-07-24,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4954,122432,decoración para tu casa,espejos de pared,2018-05-08,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4955,122432,decoración para tu casa,espejos de pared,2018-05-21,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4956,122432,decoración para tu casa,espejos de pared,2018-06-10,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
4957,122432,decoración para tu casa,espejos de pared,2018-06-14,20,0.06,1,1,0.06,0.0,0.0,0.0,0.0,0.0
4958,122432,decoración para tu casa,espejos de pared,2018-09-10,20,0.12,359,6,0.71,0.0,0.0,0.0,0.0,0.0
4959,122432,decoración para tu casa,espejos de pared,2018-08-31,20,0.13,561,6,0.79,0.5,0.5,73.4,73.4,92.91
4960,122432,decoración para tu casa,espejos de pared,2018-05-30,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4961,122432,decoración para tu casa,espejos de pared,2018-09-01,20,0.13,766,7,0.92,0.0,1.0,0.0,0.0,0.0
4962,122432,decoración para tu casa,espejos de pared,2018-09-08,20,0.15,477,6,0.89,0.0,0.0,0.0,0.0,0.0
4963,122432,decoración para tu casa,espejos de pared,2018-08-27,20,0.24,624,14,3.34,0.0,0.0,0.0,0.0,0.0
4964,122432,decoración para tu casa,espejos de pared,2018-08-11,20,0.12,62,3,0.37,0.0,0.0,0.0,0.0,0.0
4965,122432,decoración para tu casa,espejos de pared,2018-06-19,20,0.04,4,1,0.04,0.0,0.0,0.0,0.0,0.0
4966,122432,decoración para tu casa,espejos de pared,2018-04-14,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4967,122432,decoración para tu casa,espejos de pared,2018-09-13,20,0.14,389,4,0.58,0.0,0.0,0.0,0.0,0.0
4968,122432,decoración para tu casa,espejos de pared,2018-08-18,20,0.11,600,9,0.95,0.0,0.0,0.0,0.0,0.0
4969,122432,decoración para tu casa,espejos de pared,2018-08-06,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4970,122432,decoración para tu casa,espejos de pared,2018-06-01,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4971,122432,decoración para tu casa,espejos de pared,2018-04-18,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4972,122432,decoración para tu casa,espejos de pared,2018-06-07,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
4973,122432,decoración para tu casa,espejos de pared,2018-08-07,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
4974,122432,decoración para tu casa,espejos de pared,2018-08-26,20,0.26,228,9,2.38,0.0,2.0,0.0,0.0,0.0
4975,122432,decoración para tu casa,espejos de pared,2018-08-13,20,0.07,20,6,0.42,0.0,0.0,0.0,0.0,0.0
4976,122432,decoración para tu casa,espejos de pared,2018-08-23,20,0.24,300,6,1.44,0.0,0.0,0.0,0.0,0.0
4977,122432,decoración para tu casa,espejos de pared,2018-08-25,20,0.21,172,5,1.07,0.0,1.0,0.0,0.0,0.0
