,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12275,48624,decoración para tu casa,biombos separadores,2018-10-31,80,0.19,559,16,3.09,0.0,0.0,0.0,0.0,0.0
12276,48624,decoración para tu casa,biombos separadores,2019-03-31,80,0.23,1515,13,2.95,0.0,0.0,0.0,0.0,0.0
12277,48624,decoración para tu casa,biombos separadores,2019-03-28,80,0.24,1610,27,6.6,0.0,0.0,0.0,0.0,0.0
12278,48624,decoración para tu casa,biombos separadores,2018-12-19,80,0.23,1263,14,3.21,0.0,0.0,0.0,0.0,0.0
12279,48624,decoración para tu casa,biombos separadores,2018-10-12,80,0.15,1071,28,4.24,0.0,0.0,0.0,0.0,0.0
12280,48624,decoración para tu casa,biombos separadores,2018-12-08,80,0.27,1622,26,6.99,0.0,0.0,0.0,0.0,0.0
12281,48624,decoración para tu casa,biombos separadores,2018-12-07,80,0.25,1466,26,6.43,0.0,0.0,0.0,0.0,0.0
12282,48624,decoración para tu casa,biombos separadores,2018-12-21,80,0.3,859,11,3.27,0.0,0.0,0.0,0.0,0.0
12283,48624,decoración para tu casa,biombos separadores,2019-03-22,80,0.23,809,17,3.92,0.0,0.0,0.0,0.0,0.0
12284,48624,decoración para tu casa,biombos separadores,2018-10-15,80,0.18,1347,20,3.61,0.0,0.0,0.0,0.0,0.0
12285,48624,decoración para tu casa,biombos separadores,2018-10-14,80,0.16,1784,36,5.7,0.0,1.0,0.0,0.0,0.0
12286,48624,decoración para tu casa,biombos separadores,2018-10-16,80,0.15,1397,21,3.19,0.0,0.0,0.0,0.0,0.0
12287,48624,decoración para tu casa,biombos separadores,2019-03-25,80,0.25,1504,21,5.2,0.0,0.0,0.0,0.0,0.0
12288,48624,decoración para tu casa,biombos separadores,2018-11-24,60,0.33,3874,65,21.31,0.0,0.0,0.0,0.0,0.0
12289,48624,decoración para tu casa,biombos separadores,2018-12-17,80,0.3,1428,16,4.75,0.0,0.0,0.0,0.0,0.0
12290,48624,decoración para tu casa,biombos separadores,2018-11-08,80,0.17,672,12,2.05,0.0,0.0,0.0,0.0,0.0
12291,48624,decoración para tu casa,biombos separadores,2019-01-22,60,0.25,3878,75,18.94,1.0,1.0,113.2,113.2,5.98
12292,48624,decoración para tu casa,biombos separadores,2019-03-27,80,0.23,1266,25,5.75,0.0,0.0,0.0,0.0,0.0
12293,48624,decoración para tu casa,biombos separadores,2018-10-03,80,0.16,1069,32,5.17,0.67,2.67,43.27,43.27,8.37
12294,48624,decoración para tu casa,biombos separadores,2018-10-29,80,0.19,804,9,1.72,0.0,0.0,0.0,0.0,0.0
12295,48624,decoración para tu casa,biombos separadores,2018-11-25,60,0.3,5045,84,25.14,0.29,0.49,16.57,27.89,0.66
12296,48624,decoración para tu casa,biombos separadores,2018-11-03,80,0.16,753,14,2.24,0.0,0.0,0.0,0.0,0.0
12297,48624,decoración para tu casa,biombos separadores,2018-11-09,80,0.19,670,14,2.63,0.0,0.0,0.0,0.0,0.0
12298,48624,decoración para tu casa,biombos separadores,2018-12-03,80,0.34,1462,14,4.71,0.0,0.0,0.0,0.0,0.0
12299,48624,decoración para tu casa,biombos separadores,2018-10-18,80,0.17,1121,21,3.57,0.0,0.0,0.0,0.0,0.0
12300,48624,decoración para tu casa,biombos separadores,2018-12-12,80,0.29,1251,31,9.1,0.0,0.0,0.0,0.0,0.0
12301,48624,decoración para tu casa,biombos separadores,2018-10-28,80,0.18,610,7,1.27,0.0,0.0,0.0,0.0,0.0
12302,48624,decoración para tu casa,biombos separadores,2018-10-13,80,0.15,1158,19,2.89,0.0,0.0,0.0,0.0,0.0
12303,48624,decoración para tu casa,biombos separadores,2018-10-04,80,0.18,1150,17,3.02,0.0,0.0,0.0,0.0,0.0
12304,48624,decoración para tu casa,biombos separadores,2019-01-21,60,0.22,1495,41,8.93,0.0,0.0,0.0,0.0,0.0
12305,48624,decoración para tu casa,biombos separadores,2018-10-19,80,0.18,1269,28,5.17,0.0,2.0,0.0,0.0,0.0
12306,48624,decoración para tu casa,biombos separadores,2018-10-22,80,0.17,1506,25,4.15,0.0,0.0,0.0,0.0,0.0
12307,48624,decoración para tu casa,biombos separadores,2018-12-13,80,0.28,956,18,4.97,0.0,0.0,0.0,0.0,0.0
12308,48624,decoración para tu casa,biombos separadores,2018-11-07,80,0.18,508,13,2.33,0.0,0.0,0.0,0.0,0.0
12309,48624,decoración para tu casa,biombos separadores,2018-10-07,80,0.15,1340,25,3.69,0.0,2.0,0.0,0.0,0.0
12310,48624,decoración para tu casa,biombos separadores,2019-01-03,80,0.31,949,9,2.79,0.0,0.0,0.0,0.0,0.0
12311,48624,decoración para tu casa,biombos separadores,2018-10-10,80,0.18,1029,13,2.31,0.0,0.0,0.0,0.0,0.0
12312,48624,decoración para tu casa,biombos separadores,2018-11-16,80,0.39,1590,25,9.85,0.0,0.0,0.0,0.0,0.0
12313,48624,decoración para tu casa,biombos separadores,2018-11-10,80,0.17,507,5,0.85,0.33,0.73,39.63,87.19,46.63
12314,48624,decoración para tu casa,biombos separadores,2018-12-23,80,0.29,1419,16,4.63,0.0,0.0,0.0,0.0,0.0
12315,48624,decoración para tu casa,biombos separadores,2018-12-11,80,0.25,986,33,8.37,0.0,0.0,0.0,0.0,0.0
12316,48624,decoración para tu casa,biombos separadores,2018-10-27,80,0.17,547,15,2.51,0.0,0.0,0.0,0.0,0.0
12317,48624,decoración para tu casa,biombos separadores,2018-10-06,80,0.14,1203,24,3.42,0.67,0.67,41.93,41.93,12.26
12318,48624,decoración para tu casa,biombos separadores,2018-10-21,80,0.16,1633,28,4.55,0.0,0.0,0.0,0.0,0.0
12319,48624,decoración para tu casa,biombos separadores,2018-11-11,80,0.22,589,10,2.19,0.0,0.0,0.0,0.0,0.0
12320,48624,decoración para tu casa,biombos separadores,2019-03-23,80,0.22,2484,39,8.53,0.0,0.0,0.0,0.0,0.0
12321,48624,decoración para tu casa,biombos separadores,2018-11-13,80,0.25,419,7,1.73,0.0,0.0,0.0,0.0,0.0
12322,48624,decoración para tu casa,biombos separadores,2018-12-02,80,0.27,1437,28,7.55,0.0,0.6,0.0,39.36,0.0
12323,48624,decoración para tu casa,biombos separadores,2018-11-22,60,0.27,2777,37,10.08,0.0,0.0,0.0,0.0,0.0
12324,48624,decoración para tu casa,biombos separadores,2018-12-25,80,0.32,1668,24,7.79,0.0,0.0,0.0,0.0,0.0
12325,48624,decoración para tu casa,biombos separadores,2018-11-27,60,0.2,327,7,1.42,0.0,0.0,0.0,0.0,0.0
12326,48624,decoración para tu casa,biombos separadores,2018-12-31,80,0.28,1534,29,8.15,0.0,0.0,0.0,0.0,0.0
12327,48624,decoración para tu casa,biombos separadores,2018-10-20,80,0.16,1450,28,4.57,0.0,0.0,0.0,0.0,0.0
12328,48624,decoración para tu casa,biombos separadores,2019-01-07,80,0.24,1215,9,2.16,0.0,0.0,0.0,0.0,0.0
12329,48624,decoración para tu casa,biombos separadores,2018-10-02,80,0.16,1278,29,4.71,0.0,0.0,0.0,0.0,0.0
12330,48624,decoración para tu casa,biombos separadores,2018-12-04,80,0.28,1492,23,6.35,0.0,0.0,0.0,0.0,0.0
12331,48624,decoración para tu casa,biombos separadores,2019-03-24,80,0.23,1916,24,5.43,0.0,0.0,0.0,0.0,0.0
12332,48624,decoración para tu casa,biombos separadores,2018-11-15,80,0.24,1061,23,5.51,1.0,2.0,88.11,176.22,15.99
12333,48624,decoración para tu casa,biombos separadores,2018-12-06,80,0.26,1467,22,5.71,0.0,0.0,0.0,0.0,0.0
12334,48624,decoración para tu casa,biombos separadores,2018-11-05,80,0.18,504,16,2.85,0.0,1.0,0.0,0.0,0.0
12335,48624,decoración para tu casa,biombos separadores,2018-12-29,80,0.28,1172,16,4.48,0.0,0.0,0.0,0.0,0.0
12336,48624,decoración para tu casa,biombos separadores,2019-03-26,80,0.23,1685,26,5.86,0.0,0.0,0.0,0.0,0.0
12337,48624,decoración para tu casa,biombos separadores,2018-12-20,80,0.23,1320,12,2.75,0.0,0.0,0.0,0.0,0.0
12338,48624,decoración para tu casa,biombos separadores,2018-11-19,80,0.24,1405,14,3.4,0.0,0.0,0.0,0.0,0.0
12339,48624,decoración para tu casa,biombos separadores,2018-10-08,80,0.19,1176,24,4.5,0.0,1.0,0.0,0.0,0.0
12340,48624,decoración para tu casa,biombos separadores,2018-12-09,80,0.27,1589,23,6.11,0.5,1.0,34.45,68.9,5.64
12341,48624,decoración para tu casa,biombos separadores,2019-01-06,80,0.29,2779,27,7.9,0.0,0.0,0.0,0.0,0.0
12342,48624,decoración para tu casa,biombos separadores,2018-12-15,80,0.25,1131,18,4.57,0.0,0.0,0.0,0.0,0.0
12343,48624,decoración para tu casa,biombos separadores,2019-01-05,80,0.25,1149,18,4.42,0.0,0.0,0.0,0.0,0.0
12344,48624,decoración para tu casa,biombos separadores,2018-11-17,80,0.26,1051,26,6.64,0.0,0.0,0.0,0.0,0.0
12345,48624,decoración para tu casa,biombos separadores,2018-12-01,80,0.33,1576,26,8.47,0.0,0.0,0.0,0.0,0.0
12346,48624,decoración para tu casa,biombos separadores,2019-01-23,60,0.23,1620,36,8.43,0.0,0.0,0.0,0.0,0.0
12347,48624,decoración para tu casa,biombos separadores,2018-11-26,60,0.37,4202,98,36.23,1.29,2.69,73.17,152.41,2.02
12348,48624,decoración para tu casa,biombos separadores,2018-11-01,80,0.2,573,11,2.25,0.0,0.0,0.0,0.0,0.0
12349,48624,decoración para tu casa,biombos separadores,2019-03-29,80,0.24,836,15,3.54,0.0,0.0,0.0,0.0,0.0
12350,48624,decoración para tu casa,biombos separadores,2018-12-22,80,0.33,1226,25,8.2,0.0,0.0,0.0,0.0,0.0
12351,48624,decoración para tu casa,biombos separadores,2018-10-26,80,0.21,562,13,2.76,0.0,1.0,0.0,0.0,0.0
12352,48624,decoración para tu casa,biombos separadores,2018-08-17,80,0.14,598,16,2.16,0.0,0.0,0.0,0.0,0.0
12353,48624,decoración para tu casa,biombos separadores,2018-05-25,80,0.23,145,5,1.13,0.1,0.1,21.63,21.63,19.14
12354,48624,decoración para tu casa,biombos separadores,2018-08-07,80,0.14,826,18,2.55,0.0,0.0,0.0,0.0,0.0
12355,48624,decoración para tu casa,biombos separadores,2018-06-12,80,0.19,853,14,2.69,0.0,0.0,0.0,0.0,0.0
12356,48624,decoración para tu casa,biombos separadores,2018-09-17,80,0.15,1053,19,2.79,0.0,0.0,0.0,0.0,0.0
12357,48624,decoración para tu casa,biombos separadores,2018-09-19,80,0.15,1224,38,5.72,0.0,0.0,0.0,0.0,0.0
12358,48624,decoración para tu casa,biombos separadores,2018-08-31,80,0.12,650,13,1.54,0.0,0.0,0.0,0.0,0.0
12359,48624,decoración para tu casa,biombos separadores,2018-06-15,80,0.04,77,1,0.04,0.0,0.0,0.0,0.0,0.0
12360,48624,decoración para tu casa,biombos separadores,2018-06-13,80,0.19,803,21,3.91,0.0,0.0,0.0,0.0,0.0
12361,48624,decoración para tu casa,biombos separadores,2018-06-04,80,0.24,273,5,1.2,0.0,0.0,0.0,0.0,0.0
12362,48624,decoración para tu casa,biombos separadores,2018-08-19,80,0.16,892,24,3.76,0.0,1.0,0.0,0.0,0.0
12363,48624,decoración para tu casa,biombos separadores,2018-06-22,80,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
12364,48624,decoración para tu casa,biombos separadores,2018-05-28,80,0.17,125,4,0.68,0.0,0.0,0.0,0.0,0.0
12365,48624,decoración para tu casa,biombos separadores,2018-09-01,80,0.13,846,15,2.0,0.0,0.0,0.0,0.0,0.0
12366,48624,decoración para tu casa,biombos separadores,2018-06-08,80,0.22,130,1,0.22,0.0,0.0,0.0,0.0,0.0
12367,48624,decoración para tu casa,biombos separadores,2018-08-16,80,0.16,683,13,2.04,0.0,0.0,0.0,0.0,0.0
12368,48624,decoración para tu casa,biombos separadores,2018-08-15,80,0.2,626,5,1.01,0.0,1.0,0.0,0.0,0.0
12369,48624,decoración para tu casa,biombos separadores,2018-09-26,80,0.13,1329,28,3.73,0.0,0.0,0.0,0.0,0.0
12370,48624,decoración para tu casa,biombos separadores,2018-09-13,80,0.13,1204,21,2.75,0.0,0.0,0.0,0.0,0.0
12371,48624,decoración para tu casa,biombos separadores,2018-05-30,80,0.19,232,5,0.95,0.0,0.0,0.0,0.0,0.0
12372,48624,decoración para tu casa,biombos separadores,2018-06-14,80,0.18,267,4,0.71,0.0,0.0,0.0,0.0,0.0
12373,48624,decoración para tu casa,biombos separadores,2018-07-18,80,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12374,48624,decoración para tu casa,biombos separadores,2018-08-20,80,0.14,953,15,2.06,0.0,0.0,0.0,0.0,0.0
12375,48624,decoración para tu casa,biombos separadores,2018-06-21,80,0.09,68,7,0.61,0.0,0.0,0.0,0.0,0.0
12376,48624,decoración para tu casa,biombos separadores,2018-08-06,80,0.15,185,5,0.74,0.2,0.2,23.78,23.78,32.14
12377,48624,decoración para tu casa,biombos separadores,2018-08-09,80,0.13,855,19,2.56,0.0,0.0,0.0,0.0,0.0
12378,48624,decoración para tu casa,biombos separadores,2018-08-26,80,0.13,1020,13,1.71,0.0,0.0,0.0,0.0,0.0
12379,48624,decoración para tu casa,biombos separadores,2018-09-11,80,0.16,1128,23,3.78,0.0,0.0,0.0,0.0,0.0
12380,48624,decoración para tu casa,biombos separadores,2018-08-23,80,0.15,816,14,2.08,0.0,0.0,0.0,0.0,0.0
12381,48624,decoración para tu casa,biombos separadores,2018-06-17,80,0.06,195,1,0.06,0.0,0.0,0.0,0.0,0.0
12382,48624,decoración para tu casa,biombos separadores,2018-06-02,80,0.24,356,8,1.9,0.0,0.0,0.0,0.0,0.0
12383,48624,decoración para tu casa,biombos separadores,2018-09-08,80,0.13,1153,27,3.4,0.0,0.0,0.0,0.0,0.0
12384,48624,decoración para tu casa,biombos separadores,2018-05-28,80,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12385,48624,decoración para tu casa,biombos separadores,2018-09-22,80,0.15,1007,23,3.36,0.0,0.0,0.0,0.0,0.0
12386,48624,decoración para tu casa,biombos separadores,2018-08-11,80,0.12,763,12,1.45,0.0,0.0,0.0,0.0,0.0
12387,48624,decoración para tu casa,biombos separadores,2018-09-18,80,0.15,1142,25,3.83,0.0,0.0,0.0,0.0,0.0
12388,48624,decoración para tu casa,biombos separadores,2018-09-10,80,0.16,1265,29,4.51,0.0,0.0,0.0,0.0,0.0
12389,48624,decoración para tu casa,biombos separadores,2018-08-30,80,0.15,727,10,1.47,0.0,0.0,0.0,0.0,0.0
12390,48624,decoración para tu casa,biombos separadores,2018-06-18,80,0.1,130,2,0.2,0.0,0.0,0.0,0.0,0.0
12391,48624,decoración para tu casa,biombos separadores,2018-08-29,80,0.12,832,14,1.72,0.5,0.5,31.45,31.45,18.28
12392,48624,decoración para tu casa,biombos separadores,2018-09-06,80,0.16,1068,16,2.51,0.0,0.0,0.0,0.0,0.0
12393,48624,decoración para tu casa,biombos separadores,2018-06-10,80,0.2,775,25,5.03,0.0,0.0,0.0,0.0,0.0
12394,48624,decoración para tu casa,biombos separadores,2018-09-28,80,0.14,1222,17,2.37,0.0,0.0,0.0,0.0,0.0
12395,48624,decoración para tu casa,biombos separadores,2018-07-21,80,0.18,45,3,0.53,0.0,0.0,0.0,0.0,0.0
12396,48624,decoración para tu casa,biombos separadores,2018-09-23,80,0.15,1289,27,4.11,0.0,0.0,0.0,0.0,0.0
12397,48624,decoración para tu casa,biombos separadores,2018-06-05,80,0.19,591,13,2.49,0.0,0.0,0.0,0.0,0.0
12398,48624,decoración para tu casa,biombos separadores,2018-08-18,80,0.13,794,16,2.15,0.0,1.0,0.0,0.0,0.0
12399,48624,decoración para tu casa,biombos separadores,2018-06-09,80,0.09,96,1,0.09,0.0,0.0,0.0,0.0,0.0
12400,48624,decoración para tu casa,biombos separadores,2018-09-27,80,0.13,1163,31,4.07,0.33,0.33,20.97,20.97,5.15
12401,48624,decoración para tu casa,biombos separadores,2018-09-29,80,0.16,1335,10,1.61,0.0,0.0,0.0,0.0,0.0
12402,48624,decoración para tu casa,biombos separadores,2018-05-27,80,0.19,94,8,1.49,0.0,0.0,0.0,0.0,0.0
12403,48624,decoración para tu casa,biombos separadores,2018-05-24,80,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12404,48624,decoración para tu casa,biombos separadores,2018-09-16,80,0.13,1246,34,4.4,0.0,0.0,0.0,0.0,0.0
12405,48624,decoración para tu casa,biombos separadores,2018-06-19,80,0.06,146,1,0.06,0.0,0.0,0.0,0.0,0.0
12406,48624,decoración para tu casa,biombos separadores,2018-09-15,80,0.14,915,20,2.84,0.0,0.0,0.0,0.0,0.0
12407,48624,decoración para tu casa,biombos separadores,2018-09-04,80,0.18,1023,15,2.68,0.0,0.0,0.0,0.0,0.0
12408,48624,decoración para tu casa,biombos separadores,2018-06-11,80,0.18,928,25,4.52,0.0,0.0,0.0,0.0,0.0
12409,48624,decoración para tu casa,biombos separadores,2018-06-06,80,0.2,580,6,1.17,0.0,0.0,0.0,0.0,0.0
12410,48624,decoración para tu casa,biombos separadores,2018-06-04,80,0.18,181,4,0.72,0.0,0.0,0.0,0.0,0.0
12411,48624,decoración para tu casa,biombos separadores,2018-08-10,80,0.14,838,22,3.02,0.0,0.0,0.0,0.0,0.0
12412,48624,decoración para tu casa,biombos separadores,2018-09-30,80,0.16,1325,22,3.6,0.0,2.0,0.0,0.0,0.0
12413,48624,decoración para tu casa,biombos separadores,2018-08-21,80,0.15,930,20,3.09,0.2,0.2,23.78,23.78,7.7
12414,48624,decoración para tu casa,biombos separadores,2018-05-31,80,0.0,108,0,0.0,0.0,0.0,0.0,0.0,0.0
12415,48624,decoración para tu casa,biombos separadores,2018-09-09,80,0.16,1289,26,4.1,0.0,0.0,0.0,0.0,0.0
12416,48624,decoración para tu casa,biombos separadores,2018-09-24,80,0.14,1170,28,3.81,0.0,0.0,0.0,0.0,0.0
12417,48624,decoración para tu casa,biombos separadores,2018-08-12,80,0.26,898,30,7.88,0.0,0.0,0.0,0.0,0.0
12418,48624,decoración para tu casa,biombos separadores,2018-05-26,80,0.23,162,7,1.6,0.0,0.0,0.0,0.0,0.0
12419,48624,decoración para tu casa,biombos separadores,2018-08-25,80,0.12,887,11,1.29,0.5,0.5,31.45,31.45,24.38
12420,48624,decoración para tu casa,biombos separadores,2018-08-08,80,0.12,895,20,2.38,0.0,0.0,0.0,0.0,0.0
12421,48624,decoración para tu casa,biombos separadores,2018-09-03,80,0.16,792,15,2.46,0.0,0.0,0.0,0.0,0.0
12422,48624,decoración para tu casa,biombos separadores,2018-06-07,80,0.17,612,11,1.83,0.0,0.0,0.0,0.0,0.0
12423,48624,decoración para tu casa,biombos separadores,2018-09-20,80,0.14,1056,16,2.19,0.0,0.0,0.0,0.0,0.0
12424,48624,decoración para tu casa,biombos separadores,2018-07-19,80,0.12,91,1,0.12,0.0,0.0,0.0,0.0,0.0
12425,48624,decoración para tu casa,biombos separadores,2018-05-29,80,0.19,614,10,1.88,0.0,0.0,0.0,0.0,0.0
12426,48624,decoración para tu casa,biombos separadores,2018-08-13,80,0.22,879,17,3.79,0.0,0.0,0.0,0.0,0.0
12427,48624,decoración para tu casa,biombos separadores,2018-09-14,80,0.15,991,22,3.21,0.01,1.01,0.81,0.81,0.25
12428,48624,decoración para tu casa,biombos separadores,2018-06-04,80,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12429,48624,decoración para tu casa,biombos separadores,2018-08-22,80,0.18,1008,21,3.73,0.0,1.0,0.0,0.0,0.0
12430,48624,decoración para tu casa,biombos separadores,2018-08-24,80,0.15,762,12,1.85,0.0,0.0,0.0,0.0,0.0
12431,48624,decoración para tu casa,biombos separadores,2018-08-14,80,0.25,743,15,3.75,0.0,0.0,0.0,0.0,0.0
12432,48624,decoración para tu casa,biombos separadores,2018-09-05,80,0.15,1010,16,2.46,0.5,0.5,31.45,31.45,12.78
12433,48624,decoración para tu casa,biombos separadores,2018-09-07,80,0.15,1031,28,4.14,0.0,0.0,0.0,0.0,0.0
12434,48624,decoración para tu casa,biombos separadores,2018-09-12,80,0.15,1202,29,4.48,0.0,0.0,0.0,0.0,0.0
12435,48624,decoración para tu casa,biombos separadores,2018-09-02,80,0.14,1012,11,1.53,0.0,0.0,0.0,0.0,0.0
12436,48624,decoración para tu casa,biombos separadores,2018-07-24,80,0.16,37,1,0.16,0.0,0.0,0.0,0.0,0.0
12437,48624,decoración para tu casa,biombos separadores,2018-08-27,80,0.14,995,12,1.64,0.0,0.0,0.0,0.0,0.0
12438,48624,decoración para tu casa,biombos separadores,2018-09-26,80,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
12439,48624,decoración para tu casa,biombos separadores,2018-06-20,80,0.1,61,2,0.2,0.0,0.0,0.0,0.0,0.0
12440,48624,decoración para tu casa,biombos separadores,2018-05-26,80,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
12441,48624,decoración para tu casa,biombos separadores,2018-08-28,80,0.11,831,9,0.96,0.0,0.0,0.0,0.0,0.0
12442,48624,decoración para tu casa,biombos separadores,2018-06-03,80,0.22,368,4,0.87,0.0,0.0,0.0,0.0,0.0
12443,48624,decoración para tu casa,biombos separadores,2018-09-21,80,0.16,960,12,1.96,0.0,0.0,0.0,0.0,0.0
12444,48624,decoración para tu casa,biombos separadores,2018-07-20,80,0.17,57,1,0.17,0.0,0.0,0.0,0.0,0.0
12445,48624,decoración para tu casa,biombos separadores,2018-09-25,80,0.14,1245,26,3.73,0.0,0.0,0.0,0.0,0.0
12446,48624,decoración para tu casa,biombos separadores,2018-07-23,80,0.19,42,1,0.19,0.0,0.0,0.0,0.0,0.0
12447,48624,decoración para tu casa,biombos separadores,2018-06-01,80,0.23,288,3,0.68,0.0,0.0,0.0,0.0,0.0
12448,48624,decoración para tu casa,biombos separadores,2018-05-29,80,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12449,48624,decoración para tu casa,biombos separadores,2018-05-27,80,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
12450,48624,decoración para tu casa,biombos separadores,2018-07-22,80,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
12451,48624,decoración para tu casa,biombos separadores,2018-06-16,80,0.0,147,0,0.0,0.0,0.0,0.0,0.0,0.0
12452,48624,decoración para tu casa,biombos separadores,2018-05-25,80,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
