,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
8270,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-28,50,0.22,1981,16,3.49,1.0,2.0,44.0,88.0,12.61
8271,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-18,50,0.24,1878,21,5.08,0.0,0.0,0.0,0.0,0.0
8272,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-24,50,0.28,1644,15,4.17,0.0,0.0,0.0,0.0,0.0
8273,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-17,50,0.43,357,9,3.88,0.52,1.06,41.93,85.74,10.81
8274,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-07,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8275,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-20,50,0.22,2633,33,7.26,0.25,0.5,12.1,24.21,1.67
8276,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-30,50,0.2,1545,19,3.73,0.0,0.0,0.0,0.0,0.0
8277,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-17,50,0.27,1935,15,4.02,0.0,0.0,0.0,0.0,0.0
8278,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-22,50,0.23,2917,41,9.47,0.0,0.0,0.0,0.0,0.0
8279,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-31,50,0.18,1358,12,2.14,0.0,0.0,0.0,0.0,0.0
8280,122532,decoración para tu casa,espejos de pie y vestidores,2019-02-03,50,0.23,2541,22,5.08,0.0,0.0,0.0,0.0,0.0
8281,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-24,50,0.22,4003,28,6.14,0.0,0.0,0.0,0.0,0.0
8282,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-11,50,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
8283,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-09,50,0.24,1002,9,2.12,0.0,0.0,0.0,0.0,0.0
8284,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-27,50,0.21,2283,30,6.3,0.0,0.0,0.0,0.0,0.0
8285,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-25,50,0.25,2937,32,7.89,0.0,0.0,0.0,0.0,0.0
8286,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-19,50,0.3,759,15,4.46,0.0,0.0,0.0,0.0,0.0
8287,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-04,50,0.31,1453,11,3.37,1.0,2.0,48.9,97.8,14.51
8288,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-30,50,0.22,2117,28,6.08,0.0,0.0,0.0,0.0,0.0
8289,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-01,50,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
8290,122532,decoración para tu casa,espejos de pie y vestidores,2019-02-01,50,0.2,989,4,0.78,0.0,0.0,0.0,0.0,0.0
8291,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-23,50,0.23,1292,20,4.66,0.0,0.0,0.0,0.0,0.0
8292,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-09,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
8293,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-10,50,0.3,1486,16,4.85,0.44,0.44,36.09,36.09,7.44
8294,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-14,50,0.26,145,2,0.51,0.0,0.0,0.0,0.0,0.0
8295,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-12,50,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
8296,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-31,50,0.23,1942,24,5.59,0.0,0.0,0.0,0.0,0.0
8297,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-22,50,0.28,1182,22,6.19,0.0,0.0,0.0,0.0,0.0
8298,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-10,50,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
8299,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-08,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
8300,122532,decoración para tu casa,espejos de pie y vestidores,2019-02-04,50,0.0,220,0,0.0,0.0,0.0,0.0,0.0,0.0
8301,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-26,50,0.19,1888,16,3.03,0.0,0.0,0.0,0.0,0.0
8302,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-29,50,0.2,2226,13,2.64,0.0,0.0,0.0,0.0,0.0
8303,122532,decoración para tu casa,espejos de pie y vestidores,2019-02-28,50,0.48,21,1,0.48,0.0,0.0,0.0,0.0,0.0
8304,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-29,50,0.21,2491,26,5.45,0.0,0.0,0.0,0.0,0.0
8305,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-08,50,0.28,1089,6,1.67,0.0,0.0,0.0,0.0,0.0
8306,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-27,50,0.22,3910,43,9.61,0.0,0.0,0.0,0.0,0.0
8307,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-21,50,0.31,871,15,4.67,0.0,0.0,0.0,0.0,0.0
8308,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-28,50,0.24,2415,21,5.08,0.0,0.0,0.0,0.0,0.0
8309,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-16,50,0.24,350,7,1.68,0.0,0.0,0.0,0.0,0.0
8310,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-02,50,0.39,278,3,1.17,0.0,0.0,0.0,0.0,0.0
8311,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-07,50,0.2,1673,2,0.39,0.0,0.0,0.0,0.0,0.0
8312,122532,decoración para tu casa,espejos de pie y vestidores,2019-01-14,50,0.2,299,7,1.37,0.0,0.0,0.0,0.0,0.0
8313,122532,decoración para tu casa,espejos de pie y vestidores,2019-03-11,50,0.26,1467,13,3.42,0.0,0.0,0.0,0.0,0.0
8314,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-15,50,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8315,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-25,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
8316,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-29,50,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
8317,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-14,50,0.12,134,2,0.25,0.0,0.0,0.0,0.0,0.0
8318,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-04,50,0.0,79,0,0.0,0.0,0.0,0.0,0.0,0.0
8319,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-07,50,0.0,79,0,0.0,0.0,0.0,0.0,0.0,0.0
8320,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-08,40,0.0,53,0,0.0,0.0,0.0,0.0,0.0,0.0
8321,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-30,50,0.15,116,1,0.15,0.0,0.0,0.0,0.0,0.0
8322,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-11,50,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
8323,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-13,50,0.13,159,2,0.26,0.0,0.0,0.0,0.0,0.0
8324,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-26,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
8325,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-13,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
8326,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-08,50,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
8327,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-07,50,0.07,151,1,0.07,0.0,0.0,0.0,0.0,0.0
8328,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-08,50,0.14,76,1,0.14,0.0,0.0,0.0,0.0,0.0
8329,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-06,50,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
8330,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-24,50,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
8331,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-07,40,0.1,73,2,0.21,0.0,0.0,0.0,0.0,0.0
8332,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-09,50,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
8333,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-22,50,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8334,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-20,50,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
8335,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-03,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8336,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-19,50,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0
8337,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-22,50,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
8338,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-05,50,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8339,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-07,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
8340,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-04,50,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
8341,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-03,50,0.15,186,1,0.15,0.0,0.0,0.0,0.0,0.0
8342,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-13,50,0.15,21,2,0.3,0.0,0.0,0.0,0.0,0.0
8343,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-12,50,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
8344,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-22,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8345,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-06,50,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
8346,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-23,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8347,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-12,40,0.11,240,13,1.44,0.0,0.0,0.0,0.0,0.0
8348,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-27,50,0.0,106,0,0.0,0.0,0.0,0.0,0.0,0.0
8349,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-02,50,0.1,19,1,0.1,0.0,0.0,0.0,0.0,0.0
8350,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-26,50,0.0,139,0,0.0,0.0,0.0,0.0,0.0,0.0
8351,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-18,50,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
8352,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-13,40,0.11,254,16,1.74,1.0,3.0,36.7,36.7,21.09
8353,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-08,50,0.15,91,1,0.15,0.0,0.0,0.0,0.0,0.0
8354,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-01,50,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
8355,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-04,50,0.1,80,3,0.3,0.0,0.0,0.0,0.0,0.0
8356,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-19,50,0.15,71,1,0.15,0.0,0.0,0.0,0.0,0.0
8357,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-12,50,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
8358,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-05,50,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
8359,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-09,50,0.0,61,0,0.0,0.0,0.0,0.0,0.0,0.0
8360,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-11,40,0.11,292,3,0.32,0.0,0.0,0.0,0.0,0.0
8361,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-20,50,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8362,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-17,50,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
8363,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-30,50,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8364,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-15,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
8365,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-18,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8366,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-25,50,0.15,137,1,0.15,0.0,0.0,0.0,0.0,0.0
8367,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-11,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
8368,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-27,50,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
8369,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-21,50,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
8370,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-03,50,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8371,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-18,50,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
8372,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-16,50,0.0,18,0,0.0,0.0,0.0,0.0,0.0,0.0
8373,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-13,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
8374,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-16,50,0.0,142,0,0.0,0.0,0.0,0.0,0.0,0.0
8375,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-06,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8376,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-10,50,0.12,255,3,0.35,0.0,0.0,0.0,0.0,0.0
8377,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-17,50,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8378,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-16,50,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
8379,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-26,50,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
8380,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-14,50,0.0,26,0,0.0,0.0,0.0,0.0,0.0,0.0
8381,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-27,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8382,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-05,40,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
8383,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-21,50,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
8384,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-14,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8385,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-02,50,0.08,99,1,0.08,0.0,0.0,0.0,0.0,0.0
8386,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-02,50,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
8387,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-10,50,0.15,22,1,0.15,0.0,0.0,0.0,0.0,0.0
8388,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-20,50,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
8389,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-15,50,0.15,104,3,0.45,0.0,0.0,0.0,0.0,0.0
8390,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-09,40,0.0,40,0,0.0,0.0,0.0,0.0,0.0,0.0
8391,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-06,40,0.11,42,1,0.11,0.0,0.0,0.0,0.0,0.0
8392,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-18,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8393,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-24,50,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
8394,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-22,50,0.08,61,1,0.08,0.0,0.0,0.0,0.0,0.0
8395,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-17,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
8396,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-18,50,0.15,133,1,0.15,0.0,0.0,0.0,0.0,0.0
8397,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-05,50,0.17,77,1,0.17,0.0,0.0,0.0,0.0,0.0
8398,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-22,50,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
8399,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-19,50,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
8400,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-23,50,0.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0
8401,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-14,40,0.14,47,1,0.14,0.0,0.0,0.0,0.0,0.0
8402,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-31,50,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
8403,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-23,50,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
8404,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-12,50,0.1,140,2,0.2,0.0,0.0,0.0,0.0,0.0
8405,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-11,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8406,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-21,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8407,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-15,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
8408,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-09,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8409,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-11,50,0.14,181,4,0.57,0.0,0.0,0.0,0.0,0.0
8410,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-24,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
8411,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-07,50,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
8412,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-28,50,0.0,142,0,0.0,0.0,0.0,0.0,0.0,0.0
8413,122532,decoración para tu casa,espejos de pie y vestidores,2018-02-10,40,0.15,45,1,0.15,0.0,0.0,0.0,0.0,0.0
8414,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-12,50,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
8415,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-25,50,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
8416,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-29,50,0.0,129,0,0.0,0.0,0.0,0.0,0.0,0.0
8417,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-10,50,0.0,20,0,0.0,0.0,0.0,0.0,0.0,0.0
8418,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-05,50,0.14,153,3,0.43,0.0,0.0,0.0,0.0,0.0
8419,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-09,50,0.14,134,3,0.42,0.0,0.0,0.0,0.0,0.0
8420,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-01,50,0.0,103,0,0.0,0.0,0.0,0.0,0.0,0.0
8421,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-19,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
8422,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-19,50,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
8423,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-31,50,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0
8424,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-17,50,0.0,196,0,0.0,0.0,0.0,0.0,0.0,0.0
8425,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-29,50,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8426,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-04,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8427,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-30,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8428,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-08,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
8429,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-24,50,0.07,4,1,0.07,0.0,0.0,0.0,0.0,0.0
8430,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-14,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
8431,122532,decoración para tu casa,espejos de pie y vestidores,2018-06-06,50,0.15,161,2,0.3,0.0,0.0,0.0,0.0,0.0
8432,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-20,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8433,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-21,50,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
8434,122532,decoración para tu casa,espejos de pie y vestidores,2018-03-28,50,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
8435,122532,decoración para tu casa,espejos de pie y vestidores,2018-04-16,50,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
8436,122532,decoración para tu casa,espejos de pie y vestidores,2018-05-10,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
8437,122532,decoración para tu casa,espejos de pie y vestidores,2018-07-23,50,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
