,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
244,122331,muebles,mesitas de noche,2019-03-06,80,0.52,429,5,2.58,0.0,0.0,0.0,0.0,0.0
245,122331,muebles,mesitas de noche,2018-11-03,80,0.25,634,3,0.76,0.0,1.0,0.0,0.0,0.0
246,122331,muebles,mesitas de noche,2018-11-26,80,0.39,516,3,1.17,0.0,0.0,0.0,0.0,0.0
247,122331,muebles,mesitas de noche,2018-12-13,80,0.0,220,0,0.0,0.0,0.0,0.0,0.0,0.0
248,122331,muebles,mesitas de noche,2018-10-13,80,0.24,643,4,0.95,0.0,0.0,0.0,0.0,0.0
249,122331,muebles,mesitas de noche,2018-10-21,80,0.16,295,2,0.32,0.0,0.0,0.0,0.0,0.0
250,122331,muebles,mesitas de noche,2018-12-11,80,0.02,185,1,0.02,0.0,0.0,0.0,0.0,0.0
251,122331,muebles,mesitas de noche,2018-10-28,80,0.0,353,0,0.0,0.0,0.0,0.0,0.0,0.0
252,122331,muebles,mesitas de noche,2019-03-05,80,0.55,424,5,2.75,0.0,0.0,0.0,0.0,0.0
253,122331,muebles,mesitas de noche,2018-11-21,80,0.37,979,4,1.48,0.0,0.0,0.0,0.0,0.0
254,122331,muebles,mesitas de noche,2018-12-28,80,0.28,202,4,1.12,0.0,0.0,0.0,0.0,0.0
255,122331,muebles,mesitas de noche,2019-03-09,80,0.44,557,7,3.09,0.0,0.0,0.0,0.0,0.0
256,122331,muebles,mesitas de noche,2018-12-19,80,0.0,224,0,0.0,0.0,0.0,0.0,0.0,0.0
257,122331,muebles,mesitas de noche,2019-03-15,80,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
258,122331,muebles,mesitas de noche,2018-10-08,80,0.23,922,5,1.14,0.0,0.0,0.0,0.0,0.0
259,122331,muebles,mesitas de noche,2018-11-12,80,0.25,1111,1,0.25,0.0,0.0,0.0,0.0,0.0
260,122331,muebles,mesitas de noche,2019-01-05,80,0.35,159,1,0.35,0.0,0.0,0.0,0.0,0.0
261,122331,muebles,mesitas de noche,2018-12-27,80,0.2,178,2,0.39,0.0,0.0,0.0,0.0,0.0
262,122331,muebles,mesitas de noche,2019-01-15,80,0.46,443,3,1.39,0.0,0.0,0.0,0.0,0.0
263,122331,muebles,mesitas de noche,2019-02-14,60,0.6,204,2,1.21,0.0,0.0,0.0,0.0,0.0
264,122331,muebles,mesitas de noche,2019-02-21,60,0.66,178,3,1.98,0.0,0.0,0.0,0.0,0.0
265,122331,muebles,mesitas de noche,2018-10-29,80,0.34,161,1,0.34,0.0,0.0,0.0,0.0,0.0
266,122331,muebles,mesitas de noche,2019-02-19,60,0.44,204,4,1.76,0.0,0.0,0.0,0.0,0.0
267,122331,muebles,mesitas de noche,2019-02-22,60,0.53,337,6,3.17,0.0,0.0,0.0,0.0,0.0
268,122331,muebles,mesitas de noche,2019-03-12,80,0.47,277,2,0.94,0.0,0.0,0.0,0.0,0.0
269,122331,muebles,mesitas de noche,2018-11-13,80,0.25,1046,6,1.49,0.0,0.0,0.0,0.0,0.0
270,122331,muebles,mesitas de noche,2018-11-23,80,0.82,908,1,0.82,0.0,0.0,0.0,0.0,0.0
271,122331,muebles,mesitas de noche,2019-02-13,60,0.0,199,0,0.0,0.0,0.0,0.0,0.0,0.0
272,122331,muebles,mesitas de noche,2019-03-07,80,0.56,451,2,1.12,0.0,0.0,0.0,0.0,0.0
273,122331,muebles,mesitas de noche,2019-02-09,80,0.29,171,2,0.58,0.0,0.0,0.0,0.0,0.0
274,122331,muebles,mesitas de noche,2019-03-01,80,0.54,434,2,1.09,0.0,0.0,0.0,0.0,0.0
275,122331,muebles,mesitas de noche,2019-01-25,80,0.43,584,5,2.14,0.0,0.0,0.0,0.0,0.0
276,122331,muebles,mesitas de noche,2018-11-08,80,0.22,1437,4,0.88,0.0,0.0,0.0,0.0,0.0
277,122331,muebles,mesitas de noche,2018-11-19,80,0.24,1237,5,1.18,0.0,0.0,0.0,0.0,0.0
278,122331,muebles,mesitas de noche,2018-11-09,80,0.21,1266,6,1.25,0.0,0.0,0.0,0.0,0.0
279,122331,muebles,mesitas de noche,2018-10-09,80,0.3,1102,6,1.83,0.0,0.0,0.0,0.0,0.0
280,122331,muebles,mesitas de noche,2019-01-17,80,0.14,927,1,0.14,0.0,0.0,0.0,0.0,0.0
281,122331,muebles,mesitas de noche,2018-11-28,80,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
282,122331,muebles,mesitas de noche,2018-12-17,80,0.61,156,1,0.61,0.0,0.0,0.0,0.0,0.0
283,122331,muebles,mesitas de noche,2018-12-18,80,0.81,187,1,0.81,0.0,0.0,0.0,0.0,0.0
284,122331,muebles,mesitas de noche,2019-03-22,80,0.57,756,9,5.14,0.0,0.0,0.0,0.0,0.0
285,122331,muebles,mesitas de noche,2018-12-23,80,0.54,270,2,1.08,0.0,0.0,0.0,0.0,0.0
286,122331,muebles,mesitas de noche,2019-03-18,80,0.54,460,4,2.18,0.0,0.0,0.0,0.0,0.0
287,122331,muebles,mesitas de noche,2019-02-20,60,0.44,189,2,0.88,0.0,0.0,0.0,0.0,0.0
288,122331,muebles,mesitas de noche,2018-12-25,80,0.52,151,2,1.05,0.0,0.0,0.0,0.0,0.0
289,122331,muebles,mesitas de noche,2019-03-31,80,0.69,255,3,2.06,0.0,0.0,0.0,0.0,0.0
290,122331,muebles,mesitas de noche,2019-02-17,60,0.0,145,0,0.0,0.0,0.0,0.0,0.0,0.0
291,122331,muebles,mesitas de noche,2019-03-17,80,0.44,1243,14,6.1,0.0,0.0,0.0,0.0,0.0
292,122331,muebles,mesitas de noche,2019-01-21,80,0.27,359,3,0.82,0.0,0.0,0.0,0.0,0.0
293,122331,muebles,mesitas de noche,2018-12-09,80,0.0,68,0,0.0,0.0,0.0,0.0,0.0,0.0
294,122331,muebles,mesitas de noche,2018-12-29,80,0.0,137,0,0.0,0.0,0.0,0.0,0.0,0.0
295,122331,muebles,mesitas de noche,2019-02-05,80,0.29,316,1,0.29,0.0,0.0,0.0,0.0,0.0
296,122331,muebles,mesitas de noche,2018-12-07,80,0.0,66,0,0.0,0.0,0.0,0.0,0.0,0.0
297,122331,muebles,mesitas de noche,2018-11-04,80,0.49,909,7,3.42,0.0,2.0,0.0,0.0,0.0
298,122331,muebles,mesitas de noche,2018-12-04,80,0.0,102,0,0.0,0.0,0.0,0.0,0.0,0.0
299,122331,muebles,mesitas de noche,2019-01-01,80,0.52,85,1,0.52,0.0,0.0,0.0,0.0,0.0
300,122331,muebles,mesitas de noche,2018-12-26,80,0.5,231,1,0.5,0.0,0.0,0.0,0.0,0.0
301,122331,muebles,mesitas de noche,2018-10-22,80,0.0,315,0,0.0,0.0,0.0,0.0,0.0,0.0
302,122331,muebles,mesitas de noche,2018-10-18,80,0.2,301,2,0.39,0.0,0.0,0.0,0.0,0.0
303,122331,muebles,mesitas de noche,2018-11-15,80,0.22,943,6,1.31,0.0,0.0,0.0,0.0,0.0
304,122331,muebles,mesitas de noche,2018-12-16,80,0.3,173,1,0.3,0.0,0.0,0.0,0.0,0.0
305,122331,muebles,mesitas de noche,2018-10-23,80,0.18,444,2,0.36,0.0,0.0,0.0,0.0,0.0
306,122331,muebles,mesitas de noche,2019-01-14,80,0.34,347,4,1.34,0.0,0.0,0.0,0.0,0.0
307,122331,muebles,mesitas de noche,2019-02-26,80,0.31,367,3,0.92,0.0,0.0,0.0,0.0,0.0
308,122331,muebles,mesitas de noche,2018-11-20,80,0.0,1041,0,0.0,0.0,0.0,0.0,0.0,0.0
309,122331,muebles,mesitas de noche,2018-10-17,80,0.38,351,3,1.13,0.0,0.0,0.0,0.0,0.0
310,122331,muebles,mesitas de noche,2019-02-23,60,0.5,617,6,3.02,0.0,0.0,0.0,0.0,0.0
311,122331,muebles,mesitas de noche,2019-02-11,80,0.58,207,3,1.74,0.0,0.0,0.0,0.0,0.0
312,122331,muebles,mesitas de noche,2019-02-28,80,0.0,333,0,0.0,0.0,0.0,0.0,0.0,0.0
313,122331,muebles,mesitas de noche,2019-02-27,80,0.4,365,6,2.43,0.0,0.0,0.0,0.0,0.0
314,122331,muebles,mesitas de noche,2019-01-09,80,0.3,637,7,2.09,0.0,0.0,0.0,0.0,0.0
315,122331,muebles,mesitas de noche,2018-11-05,80,0.25,716,4,1.0,0.0,1.0,0.0,0.0,0.0
316,122331,muebles,mesitas de noche,2019-02-10,80,0.16,146,2,0.31,0.0,0.0,0.0,0.0,0.0
317,122331,muebles,mesitas de noche,2019-01-29,80,0.0,217,0,0.0,0.0,0.0,0.0,0.0,0.0
318,122331,muebles,mesitas de noche,2019-01-04,80,0.38,72,1,0.38,0.0,0.0,0.0,0.0,0.0
319,122331,muebles,mesitas de noche,2019-01-31,80,0.3,206,2,0.6,0.0,0.0,0.0,0.0,0.0
320,122331,muebles,mesitas de noche,2018-10-06,80,0.21,448,3,0.64,0.0,0.0,0.0,0.0,0.0
321,122331,muebles,mesitas de noche,2019-02-03,80,0.22,266,3,0.65,0.0,0.0,0.0,0.0,0.0
322,122331,muebles,mesitas de noche,2018-11-29,80,0.0,104,0,0.0,0.0,0.0,0.0,0.0,0.0
323,122331,muebles,mesitas de noche,2018-11-10,80,0.18,1256,1,0.18,0.0,0.0,0.0,0.0,0.0
324,122331,muebles,mesitas de noche,2019-01-26,80,0.32,270,2,0.63,0.0,0.0,0.0,0.0,0.0
325,122331,muebles,mesitas de noche,2019-03-23,80,0.39,552,7,2.71,0.0,0.0,0.0,0.0,0.0
326,122331,muebles,mesitas de noche,2019-02-12,60,0.29,130,2,0.58,0.0,0.0,0.0,0.0,0.0
327,122331,muebles,mesitas de noche,2018-10-30,80,0.43,146,1,0.43,0.0,0.0,0.0,0.0,0.0
328,122331,muebles,mesitas de noche,2019-01-13,80,0.3,250,2,0.6,0.0,0.0,0.0,0.0,0.0
