,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
2646,64530,muebles,"consolas, recibidores y tocadores",2019-02-23,200,0.13,1065,1,0.13,0.0,0.0,0.0,0.0,0.0
2647,64530,muebles,"consolas, recibidores y tocadores",2018-12-03,200,0.33,738,2,0.66,0.0,0.0,0.0,0.0,0.0
2648,64530,muebles,"consolas, recibidores y tocadores",2019-01-11,200,0.22,1107,2,0.45,0.0,0.0,0.0,0.0,0.0
2649,64530,muebles,"consolas, recibidores y tocadores",2019-01-17,200,0.18,617,1,0.18,0.0,0.0,0.0,0.0,0.0
2650,64530,muebles,"consolas, recibidores y tocadores",2018-12-17,200,0.48,1207,3,1.43,0.0,0.0,0.0,0.0,0.0
2651,64530,muebles,"consolas, recibidores y tocadores",2019-01-19,200,0.0,427,0,0.0,0.0,0.0,0.0,0.0,0.0
2652,64530,muebles,"consolas, recibidores y tocadores",2019-01-02,200,0.38,191,2,0.76,0.0,0.0,0.0,0.0,0.0
2653,64530,muebles,"consolas, recibidores y tocadores",2019-02-11,200,0.51,736,3,1.53,0.0,0.0,0.0,0.0,0.0
2654,64530,muebles,"consolas, recibidores y tocadores",2018-10-03,200,0.32,2683,14,4.42,0.0,0.0,0.0,0.0,0.0
2655,64530,muebles,"consolas, recibidores y tocadores",2018-11-19,200,0.38,3928,31,11.93,0.0,0.0,0.0,0.0,0.0
2656,64530,muebles,"consolas, recibidores y tocadores",2019-01-10,200,0.3,1321,9,2.66,0.0,0.0,0.0,0.0,0.0
2657,64530,muebles,"consolas, recibidores y tocadores",2019-01-01,200,0.0,198,0,0.0,0.0,0.0,0.0,0.0,0.0
2658,64530,muebles,"consolas, recibidores y tocadores",2018-12-10,200,0.41,536,5,2.03,0.0,0.0,0.0,0.0,0.0
2659,64530,muebles,"consolas, recibidores y tocadores",2018-11-24,200,0.64,3597,25,16.04,0.0,0.0,0.0,0.0,0.0
2660,64530,muebles,"consolas, recibidores y tocadores",2019-02-25,200,0.28,726,2,0.55,0.0,0.0,0.0,0.0,0.0
2661,64530,muebles,"consolas, recibidores y tocadores",2019-01-05,200,0.38,207,4,1.51,0.0,0.0,0.0,0.0,0.0
2662,64530,muebles,"consolas, recibidores y tocadores",2018-10-09,200,0.25,3301,18,4.44,0.0,1.0,0.0,0.0,0.0
2663,64530,muebles,"consolas, recibidores y tocadores",2019-02-19,200,0.28,567,4,1.1,0.0,0.0,0.0,0.0,0.0
2664,64530,muebles,"consolas, recibidores y tocadores",2019-03-10,200,0.41,1020,4,1.64,0.0,0.0,0.0,0.0,0.0
2665,64530,muebles,"consolas, recibidores y tocadores",2018-12-25,200,0.38,454,2,0.77,0.0,0.0,0.0,0.0,0.0
2666,64530,muebles,"consolas, recibidores y tocadores",2019-02-15,200,0.46,643,6,2.74,0.5,1.0,96.85,193.7,35.35
2667,64530,muebles,"consolas, recibidores y tocadores",2019-02-22,200,0.46,866,3,1.38,0.0,0.0,0.0,0.0,0.0
2668,64530,muebles,"consolas, recibidores y tocadores",2018-12-21,200,0.27,781,1,0.27,0.0,0.0,0.0,0.0,0.0
2669,64530,muebles,"consolas, recibidores y tocadores",2018-11-04,200,0.25,3990,26,6.5,0.0,1.0,0.0,0.0,0.0
2670,64530,muebles,"consolas, recibidores y tocadores",2018-11-12,200,0.33,3815,26,8.49,0.0,0.13,0.0,5.39,0.0
2671,64530,muebles,"consolas, recibidores y tocadores",2019-02-17,200,0.45,562,2,0.9,0.0,0.0,0.0,0.0,0.0
2672,64530,muebles,"consolas, recibidores y tocadores",2019-03-25,300,0.23,898,4,0.92,0.0,0.0,0.0,0.0,0.0
2673,64530,muebles,"consolas, recibidores y tocadores",2019-03-12,300,0.73,1296,1,0.73,0.0,0.0,0.0,0.0,0.0
2674,64530,muebles,"consolas, recibidores y tocadores",2019-03-11,300,0.4,1067,8,3.22,0.0,0.0,0.0,0.0,0.0
2675,64530,muebles,"consolas, recibidores y tocadores",2018-12-15,200,0.33,772,5,1.67,0.0,0.0,0.0,0.0,0.0
2676,64530,muebles,"consolas, recibidores y tocadores",2018-12-02,200,0.41,463,3,1.23,0.0,0.0,0.0,0.0,0.0
2677,64530,muebles,"consolas, recibidores y tocadores",2019-02-21,200,0.33,934,3,1.0,0.0,0.0,0.0,0.0,0.0
2678,64530,muebles,"consolas, recibidores y tocadores",2018-12-07,200,0.37,503,9,3.35,0.0,0.0,0.0,0.0,0.0
2679,64530,muebles,"consolas, recibidores y tocadores",2018-12-01,200,0.38,474,2,0.76,0.0,0.0,0.0,0.0,0.0
2680,64530,muebles,"consolas, recibidores y tocadores",2019-03-21,300,0.34,1043,7,2.39,0.53,1.04,115.06,226.35,48.14
2681,64530,muebles,"consolas, recibidores y tocadores",2019-01-23,200,0.26,351,1,0.26,0.0,0.0,0.0,0.0,0.0
2682,64530,muebles,"consolas, recibidores y tocadores",2019-01-18,200,0.24,365,2,0.49,0.0,0.0,0.0,0.0,0.0
2683,64530,muebles,"consolas, recibidores y tocadores",2019-03-31,300,0.26,208,2,0.51,0.0,0.0,0.0,0.0,0.0
2684,64530,muebles,"consolas, recibidores y tocadores",2018-11-28,200,0.44,328,2,0.89,0.0,0.0,0.0,0.0,0.0
2685,64530,muebles,"consolas, recibidores y tocadores",2019-01-03,200,0.51,226,2,1.02,0.0,0.0,0.0,0.0,0.0
2686,64530,muebles,"consolas, recibidores y tocadores",2019-02-01,200,0.37,579,6,2.23,0.0,0.0,0.0,0.0,0.0
2687,64530,muebles,"consolas, recibidores y tocadores",2019-03-27,300,0.0,891,0,0.0,0.0,0.0,0.0,0.0,0.0
2688,64530,muebles,"consolas, recibidores y tocadores",2019-02-06,200,0.44,738,6,2.67,0.0,0.0,0.0,0.0,0.0
2689,64530,muebles,"consolas, recibidores y tocadores",2019-03-22,300,0.23,1185,4,0.91,0.0,0.0,0.0,0.0,0.0
2690,64530,muebles,"consolas, recibidores y tocadores",2018-12-13,200,0.35,977,5,1.77,0.0,0.0,0.0,0.0,0.0
2691,64530,muebles,"consolas, recibidores y tocadores",2018-12-06,200,0.38,420,2,0.75,0.0,0.0,0.0,0.0,0.0
2692,64530,muebles,"consolas, recibidores y tocadores",2019-02-14,200,0.51,726,5,2.56,0.0,0.0,0.0,0.0,0.0
2693,64530,muebles,"consolas, recibidores y tocadores",2018-10-08,200,0.27,2903,14,3.8,0.0,0.0,0.0,0.0,0.0
2694,64530,muebles,"consolas, recibidores y tocadores",2018-10-01,200,0.26,3838,17,4.4,0.0,1.0,0.0,0.0,0.0
2695,64530,muebles,"consolas, recibidores y tocadores",2019-03-16,300,0.22,244,2,0.45,0.0,0.0,0.0,0.0,0.0
2696,64530,muebles,"consolas, recibidores y tocadores",2018-12-23,200,0.39,707,7,2.73,0.0,0.0,0.0,0.0,0.0
2697,64530,muebles,"consolas, recibidores y tocadores",2019-03-23,300,0.26,1020,4,1.04,0.0,0.0,0.0,0.0,0.0
2698,64530,muebles,"consolas, recibidores y tocadores",2019-03-14,300,0.22,31,1,0.22,0.0,0.0,0.0,0.0,0.0
2699,64530,muebles,"consolas, recibidores y tocadores",2019-01-09,200,0.39,537,5,1.95,0.0,0.0,0.0,0.0,0.0
2700,64530,muebles,"consolas, recibidores y tocadores",2019-02-13,200,0.54,798,6,3.23,0.0,0.0,0.0,0.0,0.0
2701,64530,muebles,"consolas, recibidores y tocadores",2019-01-27,200,0.27,374,1,0.27,0.0,0.0,0.0,0.0,0.0
2702,64530,muebles,"consolas, recibidores y tocadores",2019-02-02,200,0.36,519,7,2.49,0.0,0.0,0.0,0.0,0.0
2703,64530,muebles,"consolas, recibidores y tocadores",2019-01-15,200,0.31,605,3,0.94,0.0,0.0,0.0,0.0,0.0
2704,64530,muebles,"consolas, recibidores y tocadores",2018-10-28,200,0.26,5969,35,9.0,0.0,4.6,0.0,186.05,0.0
2705,64530,muebles,"consolas, recibidores y tocadores",2018-11-03,200,0.24,3909,30,7.16,0.0,0.0,0.0,0.0,0.0
2706,64530,muebles,"consolas, recibidores y tocadores",2019-01-08,200,0.42,431,4,1.67,0.0,0.0,0.0,0.0,0.0
2707,64530,muebles,"consolas, recibidores y tocadores",2019-01-20,200,0.0,281,0,0.0,0.0,0.0,0.0,0.0,0.0
2708,64530,muebles,"consolas, recibidores y tocadores",2019-03-05,200,0.36,1425,4,1.45,0.0,0.0,0.0,0.0,0.0
2709,64530,muebles,"consolas, recibidores y tocadores",2019-01-14,200,0.23,902,5,1.15,0.0,0.0,0.0,0.0,0.0
2710,64530,muebles,"consolas, recibidores y tocadores",2019-03-18,300,0.53,1853,8,4.27,0.0,0.0,0.0,0.0,0.0
2711,64530,muebles,"consolas, recibidores y tocadores",2019-01-25,200,0.55,433,3,1.66,0.0,0.0,0.0,0.0,0.0
2712,64530,muebles,"consolas, recibidores y tocadores",2018-11-25,200,0.66,4528,34,22.38,0.0,0.0,0.0,0.0,0.0
2713,64530,muebles,"consolas, recibidores y tocadores",2018-12-16,200,0.47,933,6,2.84,0.0,0.0,0.0,0.0,0.0
2714,64530,muebles,"consolas, recibidores y tocadores",2019-03-09,200,0.41,1077,3,1.22,0.0,0.0,0.0,0.0,0.0
2715,64530,muebles,"consolas, recibidores y tocadores",2018-12-31,200,0.36,798,1,0.36,0.0,0.0,0.0,0.0,0.0
2716,64530,muebles,"consolas, recibidores y tocadores",2019-02-27,200,0.5,1004,4,2.0,0.0,0.0,0.0,0.0,0.0
2717,64530,muebles,"consolas, recibidores y tocadores",2018-12-14,200,0.36,577,7,2.51,0.0,1.0,0.0,62.91,0.0
2718,64530,muebles,"consolas, recibidores y tocadores",2019-03-17,300,0.31,1961,11,3.42,0.0,0.0,0.0,0.0,0.0
2719,64530,muebles,"consolas, recibidores y tocadores",2019-02-16,200,0.78,494,2,1.56,0.0,0.0,0.0,0.0,0.0
2720,64530,muebles,"consolas, recibidores y tocadores",2018-12-08,200,0.21,367,2,0.42,0.0,0.0,0.0,0.0,0.0
2721,64530,muebles,"consolas, recibidores y tocadores",2018-11-22,200,0.42,3466,23,9.59,0.0,0.0,0.0,0.0,0.0
2722,64530,muebles,"consolas, recibidores y tocadores",2018-10-22,200,0.22,3694,18,3.9,0.0,0.0,0.0,0.0,0.0
2723,64530,muebles,"consolas, recibidores y tocadores",2018-10-13,200,0.26,3452,20,5.26,0.0,0.0,0.0,0.0,0.0
2724,64530,muebles,"consolas, recibidores y tocadores",2018-11-30,200,0.4,556,1,0.4,0.0,0.0,0.0,0.0,0.0
2725,64530,muebles,"consolas, recibidores y tocadores",2018-11-07,200,0.24,3650,22,5.26,0.25,1.25,49.5,49.5,9.41
2726,64530,muebles,"consolas, recibidores y tocadores",2018-10-30,200,0.27,1659,6,1.63,0.0,1.0,0.0,0.0,0.0
2727,64530,muebles,"consolas, recibidores y tocadores",2019-03-24,300,0.22,932,4,0.9,0.0,0.0,0.0,0.0,0.0
2728,64530,muebles,"consolas, recibidores y tocadores",2019-02-12,200,0.38,722,6,2.25,0.0,0.0,0.0,0.0,0.0
2729,64530,muebles,"consolas, recibidores y tocadores",2018-10-20,200,0.26,3678,27,6.96,0.0,0.1,0.0,29.67,0.0
2730,64530,muebles,"consolas, recibidores y tocadores",2019-01-07,200,0.29,699,6,1.75,0.0,0.0,0.0,0.0,0.0
2731,64530,muebles,"consolas, recibidores y tocadores",2019-02-08,200,0.4,803,6,2.42,0.0,0.0,0.0,0.0,0.0
2732,64530,muebles,"consolas, recibidores y tocadores",2019-01-12,200,0.28,762,7,1.96,0.17,0.27,28.53,45.94,14.56
2733,64530,muebles,"consolas, recibidores y tocadores",2019-02-03,200,0.36,700,4,1.46,0.0,0.0,0.0,0.0,0.0
2734,64530,muebles,"consolas, recibidores y tocadores",2019-02-09,200,0.18,782,3,0.55,0.0,0.0,0.0,0.0,0.0
2735,64530,muebles,"consolas, recibidores y tocadores",2018-12-20,200,0.24,883,3,0.72,0.0,0.0,0.0,0.0,0.0
2736,64530,muebles,"consolas, recibidores y tocadores",2018-11-15,200,0.34,3583,18,6.17,0.0,0.0,0.0,0.0,0.0
2737,64530,muebles,"consolas, recibidores y tocadores",2018-12-24,200,0.48,606,5,2.4,0.0,0.0,0.0,0.0,0.0
2738,64530,muebles,"consolas, recibidores y tocadores",2019-01-26,200,0.51,415,3,1.52,0.0,0.0,0.0,0.0,0.0
2739,64530,muebles,"consolas, recibidores y tocadores",2019-01-04,200,0.35,330,6,2.09,0.0,0.0,0.0,0.0,0.0
2740,64530,muebles,"consolas, recibidores y tocadores",2018-12-27,200,0.37,548,2,0.74,0.0,0.0,0.0,0.0,0.0
2741,64530,muebles,"consolas, recibidores y tocadores",2018-10-27,200,0.25,4608,24,6.06,0.0,0.0,0.0,0.0,0.0
2742,64530,muebles,"consolas, recibidores y tocadores",2019-01-30,200,0.47,431,6,2.84,0.0,0.0,0.0,0.0,0.0
2743,64530,muebles,"consolas, recibidores y tocadores",2019-03-08,200,0.24,1008,2,0.48,0.0,0.0,0.0,0.0,0.0
2744,64530,muebles,"consolas, recibidores y tocadores",2019-03-30,300,0.0,335,0,0.0,0.0,0.0,0.0,0.0,0.0
2745,64530,muebles,"consolas, recibidores y tocadores",2018-10-05,200,0.3,2547,13,3.95,0.0,0.0,0.0,0.0,0.0
2746,64530,muebles,"consolas, recibidores y tocadores",2018-10-16,200,0.31,3019,15,4.65,0.0,0.07,0.0,3.35,0.0
2747,64530,muebles,"consolas, recibidores y tocadores",2018-10-25,200,0.26,3214,19,5.03,0.0,0.01,0.0,0.98,0.0
2748,64530,muebles,"consolas, recibidores y tocadores",2018-11-09,200,0.19,4506,29,5.52,0.0,1.0,0.0,0.0,0.0
2749,64530,muebles,"consolas, recibidores y tocadores",2019-02-05,200,0.33,701,3,1.0,0.0,0.0,0.0,0.0,0.0
2750,64530,muebles,"consolas, recibidores y tocadores",2019-03-20,300,0.33,1315,6,2.0,0.0,0.0,0.0,0.0,0.0
2751,64530,muebles,"consolas, recibidores y tocadores",2018-10-12,200,0.28,3209,18,5.13,0.0,2.0,0.0,0.0,0.0
2752,64530,muebles,"consolas, recibidores y tocadores",2018-12-04,200,0.4,459,1,0.4,0.0,0.0,0.0,0.0,0.0
2753,64530,muebles,"consolas, recibidores y tocadores",2018-11-23,200,0.51,2859,19,9.66,0.0,0.0,0.0,0.0,0.0
2754,64530,muebles,"consolas, recibidores y tocadores",2019-01-16,200,0.26,695,1,0.26,0.0,0.0,0.0,0.0,0.0
2755,64530,muebles,"consolas, recibidores y tocadores",2019-02-28,200,0.36,1152,5,1.8,0.0,0.0,0.0,0.0,0.0
2756,64530,muebles,"consolas, recibidores y tocadores",2019-03-28,300,0.0,419,0,0.0,0.0,0.0,0.0,0.0,0.0
2757,64530,muebles,"consolas, recibidores y tocadores",2018-12-09,200,0.71,443,1,0.71,0.0,0.0,0.0,0.0,0.0
2758,64530,muebles,"consolas, recibidores y tocadores",2018-10-10,200,0.25,2582,8,2.01,0.0,0.0,0.0,0.0,0.0
2759,64530,muebles,"consolas, recibidores y tocadores",2018-11-14,200,0.38,3633,23,8.65,0.0,0.0,0.0,0.0,0.0
2760,64530,muebles,"consolas, recibidores y tocadores",2018-11-02,200,0.26,2258,17,4.45,0.0,1.0,0.0,0.0,0.0
2761,64530,muebles,"consolas, recibidores y tocadores",2019-03-01,200,0.48,1567,8,3.86,0.0,0.0,0.0,0.0,0.0
2762,64530,muebles,"consolas, recibidores y tocadores",2018-11-21,200,0.38,3502,33,12.47,0.0,0.0,0.0,0.0,0.0
2763,64530,muebles,"consolas, recibidores y tocadores",2018-11-01,200,0.3,2071,10,3.02,0.0,1.0,0.0,0.0,0.0
2764,64530,muebles,"consolas, recibidores y tocadores",2018-11-27,200,0.38,602,1,0.38,0.0,0.0,0.0,0.0,0.0
2765,64530,muebles,"consolas, recibidores y tocadores",2018-11-17,200,0.41,3002,16,6.58,0.0,0.0,0.0,0.0,0.0
2766,64530,muebles,"consolas, recibidores y tocadores",2018-11-05,200,0.24,4184,18,4.34,0.0,2.0,0.0,44.01,0.0
2767,64530,muebles,"consolas, recibidores y tocadores",2019-03-04,200,0.36,1139,7,2.51,0.0,0.0,0.0,0.0,0.0
2768,64530,muebles,"consolas, recibidores y tocadores",2019-02-20,200,0.47,831,5,2.37,0.0,0.0,0.0,0.0,0.0
2769,64530,muebles,"consolas, recibidores y tocadores",2019-03-26,300,0.29,695,1,0.29,0.0,0.0,0.0,0.0,0.0
2770,64530,muebles,"consolas, recibidores y tocadores",2019-03-03,200,0.33,1319,6,1.96,0.0,0.0,0.0,0.0,0.0
2771,64530,muebles,"consolas, recibidores y tocadores",2018-12-22,200,0.0,612,0,0.0,0.0,0.0,0.0,0.0,0.0
2772,64530,muebles,"consolas, recibidores y tocadores",2018-11-06,200,0.22,3948,22,4.92,0.0,0.0,0.0,0.0,0.0
2773,64530,muebles,"consolas, recibidores y tocadores",2019-03-15,300,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0
2774,64530,muebles,"consolas, recibidores y tocadores",2018-10-31,200,0.24,2265,7,1.66,0.0,0.0,0.0,0.0,0.0
2775,64530,muebles,"consolas, recibidores y tocadores",2018-12-18,200,0.71,792,1,0.71,0.0,0.0,0.0,0.0,0.0
2776,64530,muebles,"consolas, recibidores y tocadores",2018-11-16,200,0.34,2505,8,2.7,0.2,0.27,22.3,29.74,8.26
2777,64530,muebles,"consolas, recibidores y tocadores",2019-01-31,200,0.24,522,4,0.96,0.0,0.0,0.0,0.0,0.0
2778,64530,muebles,"consolas, recibidores y tocadores",2019-01-29,200,0.5,459,4,1.98,0.0,0.0,0.0,0.0,0.0
2779,64530,muebles,"consolas, recibidores y tocadores",2018-12-11,200,0.38,589,2,0.76,0.0,0.0,0.0,0.0,0.0
2780,64530,muebles,"consolas, recibidores y tocadores",2019-02-10,200,0.39,742,5,1.96,0.0,0.0,0.0,0.0,0.0
2781,64530,muebles,"consolas, recibidores y tocadores",2019-03-02,200,0.41,1658,7,2.84,0.0,0.0,0.0,0.0,0.0
2782,64530,muebles,"consolas, recibidores y tocadores",2018-10-29,200,0.25,2423,13,3.31,0.0,2.0,0.0,0.0,0.0
2783,64530,muebles,"consolas, recibidores y tocadores",2018-11-18,200,0.45,3925,35,15.84,1.0,2.1,99.9,210.59,6.31
2784,64530,muebles,"consolas, recibidores y tocadores",2018-10-23,200,0.45,4493,21,9.4,0.0,0.0,0.0,0.0,0.0
2785,64530,muebles,"consolas, recibidores y tocadores",2019-03-06,200,0.36,1522,7,2.55,0.0,0.0,0.0,0.0,0.0
2786,64530,muebles,"consolas, recibidores y tocadores",2018-11-08,200,0.24,4471,39,9.45,0.0,1.0,0.0,0.0,0.0
2787,64530,muebles,"consolas, recibidores y tocadores",2018-11-10,200,0.26,5038,33,8.61,0.0,4.0,0.0,0.0,0.0
2788,64530,muebles,"consolas, recibidores y tocadores",2018-08-27,200,0.28,2196,11,3.05,0.0,0.0,0.0,0.0,0.0
2789,64530,muebles,"consolas, recibidores y tocadores",2018-03-23,200,0.0,181,0,0.0,0.0,0.0,0.0,0.0,0.0
2790,64530,muebles,"consolas, recibidores y tocadores",2018-05-02,200,0.19,860,5,0.95,0.0,0.0,0.0,0.0,0.0
2791,64530,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.21,1139,9,1.86,0.0,0.0,0.0,0.0,0.0
2792,64530,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.3,337,1,0.3,0.0,0.0,0.0,0.0,0.0
2793,64530,muebles,"consolas, recibidores y tocadores",2018-08-31,200,0.27,3396,13,3.54,0.0,0.0,0.0,0.0,0.0
2794,64530,muebles,"consolas, recibidores y tocadores",2018-08-13,200,0.3,2555,9,2.68,0.0,0.0,0.0,0.0,0.0
2795,64530,muebles,"consolas, recibidores y tocadores",2018-03-12,200,0.22,766,7,1.53,0.0,0.0,0.0,0.0,0.0
2796,64530,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.32,129,4,1.28,0.0,1.0,0.0,0.0,0.0
2797,64530,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.25,972,6,1.48,0.0,0.0,0.0,0.0,0.0
2798,64530,muebles,"consolas, recibidores y tocadores",2018-03-11,200,0.22,1315,9,1.99,0.0,0.0,0.0,0.0,0.0
2799,64530,muebles,"consolas, recibidores y tocadores",2018-07-26,200,0.25,2661,15,3.75,0.0,1.0,0.0,0.0,0.0
2800,64530,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.26,3324,12,3.11,0.0,0.0,0.0,0.0,0.0
2801,64530,muebles,"consolas, recibidores y tocadores",2018-02-26,200,0.23,721,9,2.11,0.0,0.0,0.0,0.0,0.0
2802,64530,muebles,"consolas, recibidores y tocadores",2018-05-10,200,0.3,189,2,0.59,0.0,0.0,0.0,0.0,0.0
2803,64530,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.28,1365,6,1.65,0.0,0.0,0.0,0.0,0.0
2804,64530,muebles,"consolas, recibidores y tocadores",2018-03-03,200,0.22,55,3,0.66,0.0,0.0,0.0,0.0,0.0
2805,64530,muebles,"consolas, recibidores y tocadores",2018-07-06,200,0.24,2713,16,3.79,0.0,0.0,0.0,0.0,0.0
2806,64530,muebles,"consolas, recibidores y tocadores",2018-06-03,200,0.22,734,2,0.43,0.0,0.0,0.0,0.0,0.0
2807,64530,muebles,"consolas, recibidores y tocadores",2018-03-13,200,0.21,1038,9,1.89,0.0,0.0,0.0,0.0,0.0
2808,64530,muebles,"consolas, recibidores y tocadores",2018-07-21,200,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0
2809,64530,muebles,"consolas, recibidores y tocadores",2018-09-01,200,0.25,3191,12,2.96,1.0,1.0,198.0,198.0,66.89
2810,64530,muebles,"consolas, recibidores y tocadores",2018-07-25,200,0.22,2741,8,1.79,0.0,0.0,0.0,0.0,0.0
2811,64530,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.24,402,3,0.72,0.0,0.0,0.0,0.0,0.0
2812,64530,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.11,225,2,0.22,0.0,0.0,0.0,0.0,0.0
2813,64530,muebles,"consolas, recibidores y tocadores",2018-07-05,200,0.22,3056,12,2.67,0.0,0.0,0.0,0.0,0.0
2814,64530,muebles,"consolas, recibidores y tocadores",2018-09-23,200,0.26,5191,22,5.74,0.0,0.0,0.0,0.0,0.0
