,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
3402,122335,muebles,mesitas de noche,2019-02-19,80,0.0,200,0,0.0,0.0,0.0,0.0,0.0,0.0
3403,122335,muebles,mesitas de noche,2018-11-27,100,0.38,189,3,1.14,0.0,0.0,0.0,0.0,0.0
3404,122335,muebles,mesitas de noche,2018-10-21,100,0.22,202,3,0.66,0.0,0.0,0.0,0.0,0.0
3405,122335,muebles,mesitas de noche,2018-11-20,100,0.36,1051,5,1.82,0.0,0.0,0.0,0.0,0.0
3406,122335,muebles,mesitas de noche,2018-10-16,100,0.25,388,1,0.25,0.0,0.0,0.0,0.0,0.0
3407,122335,muebles,mesitas de noche,2019-02-26,100,0.0,153,0,0.0,0.0,0.0,0.0,0.0,0.0
3408,122335,muebles,mesitas de noche,2018-12-27,100,0.7,240,3,2.1,0.0,0.0,0.0,0.0,0.0
3409,122335,muebles,mesitas de noche,2018-10-18,100,0.21,174,3,0.63,0.0,0.0,0.0,0.0,0.0
3410,122335,muebles,mesitas de noche,2018-12-25,100,0.56,326,4,2.23,0.0,0.0,0.0,0.0,0.0
3411,122335,muebles,mesitas de noche,2019-02-07,80,0.2,166,1,0.2,0.0,0.0,0.0,0.0,0.0
3412,122335,muebles,mesitas de noche,2019-01-26,80,0.3,260,2,0.59,0.0,0.0,0.0,0.0,0.0
3413,122335,muebles,mesitas de noche,2018-10-22,100,0.0,264,0,0.0,0.0,0.0,0.0,0.0,0.0
3414,122335,muebles,mesitas de noche,2019-01-23,80,0.23,234,3,0.69,0.0,0.0,0.0,0.0,0.0
3415,122335,muebles,mesitas de noche,2018-12-30,100,0.37,327,1,0.37,0.0,0.0,0.0,0.0,0.0
3416,122335,muebles,mesitas de noche,2018-10-12,100,0.2,486,3,0.61,0.0,0.0,0.0,0.0,0.0
3417,122335,muebles,mesitas de noche,2019-01-19,80,0.27,336,4,1.07,0.0,0.0,0.0,0.0,0.0
3418,122335,muebles,mesitas de noche,2019-02-14,80,0.33,144,2,0.66,0.0,0.0,0.0,0.0,0.0
3419,122335,muebles,mesitas de noche,2018-12-09,100,0.34,312,4,1.35,0.0,0.0,0.0,0.0,0.0
3420,122335,muebles,mesitas de noche,2018-10-15,100,0.12,522,2,0.23,0.0,0.0,0.0,0.0,0.0
3421,122335,muebles,mesitas de noche,2018-12-04,100,0.31,415,1,0.31,0.0,0.0,0.0,0.0,0.0
3422,122335,muebles,mesitas de noche,2018-10-24,100,0.63,196,1,0.63,0.0,0.0,0.0,0.0,0.0
3423,122335,muebles,mesitas de noche,2018-12-08,100,0.43,295,1,0.43,0.0,0.0,0.0,0.0,0.0
3424,122335,muebles,mesitas de noche,2019-02-22,80,0.84,186,1,0.84,0.0,0.0,0.0,0.0,0.0
3425,122335,muebles,mesitas de noche,2018-10-20,100,0.22,213,3,0.65,0.0,0.0,0.0,0.0,0.0
3426,122335,muebles,mesitas de noche,2019-01-07,100,0.32,882,6,1.92,0.0,0.0,0.0,0.0,0.0
3427,122335,muebles,mesitas de noche,2018-11-19,100,0.0,1096,0,0.0,0.0,0.0,0.0,0.0,0.0
3428,122335,muebles,mesitas de noche,2019-01-04,100,0.51,147,1,0.51,0.0,0.0,0.0,0.0,0.0
3429,122335,muebles,mesitas de noche,2019-03-02,100,0.28,392,2,0.55,0.0,0.0,0.0,0.0,0.0
3430,122335,muebles,mesitas de noche,2018-11-01,100,0.2,291,2,0.4,0.0,0.0,0.0,0.0,0.0
3431,122335,muebles,mesitas de noche,2018-10-29,100,0.64,245,1,0.64,0.0,0.0,0.0,0.0,0.0
3432,122335,muebles,mesitas de noche,2018-11-30,100,0.0,316,0,0.0,0.0,0.0,0.0,0.0,0.0
3433,122335,muebles,mesitas de noche,2018-11-25,80,0.65,3025,18,11.72,0.0,0.0,0.0,0.0,0.0
3434,122335,muebles,mesitas de noche,2019-01-27,80,0.14,182,1,0.14,0.0,0.0,0.0,0.0,0.0
3435,122335,muebles,mesitas de noche,2019-02-09,80,0.52,240,2,1.05,0.0,0.0,0.0,0.0,0.0
3436,122335,muebles,mesitas de noche,2019-02-06,80,0.0,150,0,0.0,0.0,0.0,0.0,0.0,0.0
3437,122335,muebles,mesitas de noche,2018-10-06,100,0.26,825,5,1.29,0.0,1.0,0.0,0.0,0.0
3438,122335,muebles,mesitas de noche,2018-10-17,100,0.19,211,2,0.38,0.0,0.0,0.0,0.0,0.0
3439,122335,muebles,mesitas de noche,2018-12-19,100,0.0,406,0,0.0,0.0,0.0,0.0,0.0,0.0
3440,122335,muebles,mesitas de noche,2018-12-05,100,0.0,216,0,0.0,0.0,0.0,0.0,0.0,0.0
3441,122335,muebles,mesitas de noche,2018-11-03,100,0.19,531,5,0.94,0.0,0.0,0.0,0.0,0.0
3442,122335,muebles,mesitas de noche,2018-12-03,100,0.86,303,2,1.72,0.0,0.0,0.0,0.0,0.0
3443,122335,muebles,mesitas de noche,2019-03-24,100,0.51,895,5,2.55,1.0,2.0,145.8,291.6,57.18
3444,122335,muebles,mesitas de noche,2019-01-30,80,0.0,237,0,0.0,0.0,0.0,0.0,0.0,0.0
3445,122335,muebles,mesitas de noche,2019-01-08,80,0.32,686,7,2.24,0.0,0.0,0.0,0.0,0.0
3446,122335,muebles,mesitas de noche,2018-12-14,100,0.46,369,6,2.77,0.0,0.0,0.0,0.0,0.0
3447,122335,muebles,mesitas de noche,2019-02-01,80,0.0,235,0,0.0,0.0,0.0,0.0,0.0,0.0
3448,122335,muebles,mesitas de noche,2019-03-11,100,0.47,489,4,1.89,0.0,0.0,0.0,0.0,0.0
3449,122335,muebles,mesitas de noche,2019-01-24,80,0.59,356,2,1.18,0.0,0.0,0.0,0.0,0.0
3450,122335,muebles,mesitas de noche,2018-12-20,100,0.37,416,1,0.37,0.0,0.0,0.0,0.0,0.0
3451,122335,muebles,mesitas de noche,2018-10-26,100,0.14,92,2,0.28,0.0,0.0,0.0,0.0,0.0
3452,122335,muebles,mesitas de noche,2019-01-12,80,0.29,539,3,0.87,0.0,0.0,0.0,0.0,0.0
3453,122335,muebles,mesitas de noche,2019-01-01,100,0.34,153,5,1.71,0.0,0.0,0.0,0.0,0.0
3454,122335,muebles,mesitas de noche,2019-02-17,80,0.47,336,6,2.82,0.0,0.0,0.0,0.0,0.0
3455,122335,muebles,mesitas de noche,2019-02-28,100,0.48,212,3,1.45,0.0,0.0,0.0,0.0,0.0
3456,122335,muebles,mesitas de noche,2019-02-23,80,0.3,363,4,1.18,0.0,0.0,0.0,0.0,0.0
3457,122335,muebles,mesitas de noche,2018-10-28,100,0.2,308,2,0.4,0.0,0.0,0.0,0.0,0.0
3458,122335,muebles,mesitas de noche,2019-02-05,80,0.48,185,3,1.44,0.0,0.0,0.0,0.0,0.0
3459,122335,muebles,mesitas de noche,2019-03-31,100,0.3,366,1,0.3,0.0,0.0,0.0,0.0,0.0
3460,122335,muebles,mesitas de noche,2019-02-12,80,0.24,199,1,0.24,0.0,0.0,0.0,0.0,0.0
3461,122335,muebles,mesitas de noche,2019-03-07,100,0.45,365,1,0.45,0.0,0.0,0.0,0.0,0.0
3462,122335,muebles,mesitas de noche,2018-11-23,80,0.59,1404,6,3.52,0.0,0.0,0.0,0.0,0.0
3463,122335,muebles,mesitas de noche,2018-11-06,100,0.13,345,1,0.13,0.0,0.0,0.0,0.0,0.0
3464,122335,muebles,mesitas de noche,2018-12-16,100,0.37,551,1,0.37,0.0,0.0,0.0,0.0,0.0
3465,122335,muebles,mesitas de noche,2018-12-02,100,0.38,293,2,0.77,0.0,0.0,0.0,0.0,0.0
3466,122335,muebles,mesitas de noche,2019-03-18,100,0.49,299,3,1.47,0.0,0.0,0.0,0.0,0.0
3467,122335,muebles,mesitas de noche,2018-10-14,100,0.15,542,1,0.15,0.0,0.0,0.0,0.0,0.0
3468,122335,muebles,mesitas de noche,2018-12-15,100,0.46,607,4,1.85,0.0,0.0,0.0,0.0,0.0
3469,122335,muebles,mesitas de noche,2018-11-18,100,0.23,1191,5,1.17,0.0,0.0,0.0,0.0,0.0
3470,122335,muebles,mesitas de noche,2018-12-10,100,0.47,487,5,2.36,0.0,0.0,0.0,0.0,0.0
3471,122335,muebles,mesitas de noche,2018-11-11,100,0.16,505,1,0.16,0.0,0.0,0.0,0.0,0.0
3472,122335,muebles,mesitas de noche,2018-10-03,100,0.0,889,0,0.0,0.0,0.0,0.0,0.0,0.0
3473,122335,muebles,mesitas de noche,2018-10-01,100,0.29,1312,6,1.74,0.0,1.0,0.0,0.0,0.0
3474,122335,muebles,mesitas de noche,2018-12-12,100,0.57,368,5,2.87,0.0,0.0,0.0,0.0,0.0
3475,122335,muebles,mesitas de noche,2018-11-12,100,0.18,928,6,1.1,0.0,0.0,0.0,0.0,0.0
3476,122335,muebles,mesitas de noche,2018-12-07,100,0.37,194,1,0.37,0.0,0.0,0.0,0.0,0.0
3477,122335,muebles,mesitas de noche,2018-10-23,100,0.13,261,1,0.13,0.0,0.0,0.0,0.0,0.0
3478,122335,muebles,mesitas de noche,2018-11-02,100,0.22,385,4,0.86,0.0,0.0,0.0,0.0,0.0
3479,122335,muebles,mesitas de noche,2018-11-27,80,0.0,86,0,0.0,0.0,0.0,0.0,0.0,0.0
3480,122335,muebles,mesitas de noche,2018-11-07,100,0.21,630,3,0.63,0.0,0.0,0.0,0.0,0.0
3481,122335,muebles,mesitas de noche,2018-11-16,100,0.21,686,4,0.85,0.0,0.08,0.0,9.03,0.0
3482,122335,muebles,mesitas de noche,2019-01-10,80,0.26,311,3,0.77,0.0,0.0,0.0,0.0,0.0
3483,122335,muebles,mesitas de noche,2019-02-20,80,0.0,251,0,0.0,0.0,0.0,0.0,0.0,0.0
3484,122335,muebles,mesitas de noche,2018-10-02,100,0.15,1055,1,0.15,0.0,0.0,0.0,0.0,0.0
3485,122335,muebles,mesitas de noche,2019-03-20,100,0.47,1262,13,6.1,1.0,1.0,133.8,133.8,21.93
3486,122335,muebles,mesitas de noche,2019-03-30,100,0.36,534,4,1.42,0.0,0.0,0.0,0.0,0.0
3487,122335,muebles,mesitas de noche,2019-01-14,80,0.29,463,5,1.47,0.0,0.0,0.0,0.0,0.0
3488,122335,muebles,mesitas de noche,2019-03-28,100,0.27,495,2,0.54,0.0,0.0,0.0,0.0,0.0
3489,122335,muebles,mesitas de noche,2018-10-19,100,0.2,229,2,0.41,0.0,0.0,0.0,0.0,0.0
3490,122335,muebles,mesitas de noche,2019-03-29,100,0.49,795,5,2.46,0.0,0.0,0.0,0.0,0.0
3491,122335,muebles,mesitas de noche,2018-11-22,80,0.38,804,2,0.76,0.0,0.0,0.0,0.0,0.0
3492,122335,muebles,mesitas de noche,2018-12-13,100,0.56,550,4,2.23,0.0,0.0,0.0,0.0,0.0
3493,122335,muebles,mesitas de noche,2019-01-11,80,0.29,747,7,2.02,0.0,0.0,0.0,0.0,0.0
3494,122335,muebles,mesitas de noche,2018-11-14,100,0.25,781,5,1.23,0.0,0.02,0.0,2.43,0.0
3495,122335,muebles,mesitas de noche,2019-01-10,80,0.26,732,3,0.79,0.0,0.0,0.0,0.0,0.0
3496,122335,muebles,mesitas de noche,2019-03-19,100,0.32,791,5,1.61,0.0,0.0,0.0,0.0,0.0
3497,122335,muebles,mesitas de noche,2018-11-26,80,0.76,2087,8,6.07,0.0,0.0,0.0,0.0,0.0
3498,122335,muebles,mesitas de noche,2018-12-28,100,0.22,282,1,0.22,0.0,0.0,0.0,0.0,0.0
3499,122335,muebles,mesitas de noche,2019-02-16,80,0.37,361,2,0.74,0.0,0.0,0.0,0.0,0.0
3500,122335,muebles,mesitas de noche,2019-03-01,100,0.0,287,0,0.0,0.0,0.0,0.0,0.0,0.0
3501,122335,muebles,mesitas de noche,2018-12-22,100,0.42,395,5,2.08,0.0,0.0,0.0,0.0,0.0
3502,122335,muebles,mesitas de noche,2019-01-05,100,0.4,254,2,0.79,0.0,0.0,0.0,0.0,0.0
3503,122335,muebles,mesitas de noche,2019-01-21,80,0.26,353,2,0.53,0.0,0.0,0.0,0.0,0.0
3504,122335,muebles,mesitas de noche,2019-03-17,100,0.47,754,4,1.89,0.0,0.0,0.0,0.0,0.0
3505,122335,muebles,mesitas de noche,2019-02-02,80,0.0,134,0,0.0,0.0,0.0,0.0,0.0,0.0
3506,122335,muebles,mesitas de noche,2018-12-26,100,0.55,361,1,0.55,0.0,0.0,0.0,0.0,0.0
3507,122335,muebles,mesitas de noche,2019-03-26,100,0.42,760,6,2.51,0.0,0.0,0.0,0.0,0.0
3508,122335,muebles,mesitas de noche,2018-10-07,100,0.19,1117,5,0.97,0.0,0.0,0.0,0.0,0.0
3509,122335,muebles,mesitas de noche,2019-03-23,100,0.51,717,9,4.63,0.0,0.0,0.0,0.0,0.0
3510,122335,muebles,mesitas de noche,2019-03-22,100,0.36,1000,6,2.18,0.0,0.0,0.0,0.0,0.0
3511,122335,muebles,mesitas de noche,2018-11-29,100,0.0,297,0,0.0,0.0,0.0,0.0,0.0,0.0
3512,122335,muebles,mesitas de noche,2019-01-17,80,0.28,647,5,1.41,0.0,0.0,0.0,0.0,0.0
3513,122335,muebles,mesitas de noche,2018-10-04,100,0.37,1048,1,0.37,0.0,0.0,0.0,0.0,0.0
3514,122335,muebles,mesitas de noche,2018-10-11,100,0.25,499,1,0.25,0.0,0.0,0.0,0.0,0.0
3515,122335,muebles,mesitas de noche,2019-02-21,80,0.6,216,2,1.2,0.0,0.0,0.0,0.0,0.0
3516,122335,muebles,mesitas de noche,2019-02-25,80,0.0,95,0,0.0,0.0,0.0,0.0,0.0,0.0
3517,122335,muebles,mesitas de noche,2018-10-31,100,0.19,182,3,0.56,0.0,0.0,0.0,0.0,0.0
3518,122335,muebles,mesitas de noche,2018-12-24,100,0.77,164,2,1.54,0.0,0.0,0.0,0.0,0.0
3519,122335,muebles,mesitas de noche,2019-01-18,80,0.29,302,3,0.88,0.0,0.0,0.0,0.0,0.0
3520,122335,muebles,mesitas de noche,2018-11-21,100,0.0,217,0,0.0,0.0,0.0,0.0,0.0,0.0
3521,122335,muebles,mesitas de noche,2018-11-05,100,0.14,484,2,0.28,0.0,0.0,0.0,0.0,0.0
3522,122335,muebles,mesitas de noche,2019-02-25,100,0.0,108,0,0.0,0.0,0.0,0.0,0.0,0.0
3523,122335,muebles,mesitas de noche,2019-01-03,100,0.66,421,1,0.66,0.0,0.0,0.0,0.0,0.0
3524,122335,muebles,mesitas de noche,2019-02-13,80,0.0,183,0,0.0,0.0,0.0,0.0,0.0,0.0
3525,122335,muebles,mesitas de noche,2019-02-24,80,0.3,170,2,0.59,0.0,0.0,0.0,0.0,0.0
3526,122335,muebles,mesitas de noche,2019-03-21,100,0.53,617,6,3.18,0.0,0.0,0.0,0.0,0.0
3527,122335,muebles,mesitas de noche,2019-02-27,100,0.29,214,2,0.58,0.0,0.0,0.0,0.0,0.0
3528,122335,muebles,mesitas de noche,2019-03-14,100,0.41,374,10,4.12,0.0,0.0,0.0,0.0,0.0
3529,122335,muebles,mesitas de noche,2019-01-06,100,0.28,735,2,0.57,0.0,0.0,0.0,0.0,0.0
3530,122335,muebles,mesitas de noche,2019-02-03,80,0.0,173,0,0.0,0.0,0.0,0.0,0.0,0.0
3531,122335,muebles,mesitas de noche,2018-11-24,80,0.72,1860,13,9.34,0.0,0.0,0.0,0.0,0.0
3532,122335,muebles,mesitas de noche,2019-01-29,80,0.31,263,1,0.31,0.0,0.0,0.0,0.0,0.0
3533,122335,muebles,mesitas de noche,2019-01-08,100,0.36,241,2,0.72,0.0,0.0,0.0,0.0,0.0
3534,122335,muebles,mesitas de noche,2019-01-22,80,0.0,221,0,0.0,0.0,0.0,0.0,0.0,0.0
3535,122335,muebles,mesitas de noche,2019-03-03,100,0.64,331,3,1.92,0.0,0.0,0.0,0.0,0.0
3536,122335,muebles,mesitas de noche,2019-03-08,100,0.45,346,4,1.81,0.0,0.0,0.0,0.0,0.0
3537,122335,muebles,mesitas de noche,2019-02-11,80,0.26,194,2,0.53,0.0,0.0,0.0,0.0,0.0
3538,122335,muebles,mesitas de noche,2018-11-08,100,0.19,565,3,0.56,0.0,0.0,0.0,0.0,0.0
3539,122335,muebles,mesitas de noche,2019-03-27,100,0.53,605,9,4.78,0.0,0.0,0.0,0.0,0.0
3540,122335,muebles,mesitas de noche,2018-10-08,100,0.18,780,3,0.53,0.0,0.0,0.0,0.0,0.0
3541,122335,muebles,mesitas de noche,2019-03-05,100,0.57,289,1,0.57,0.0,0.0,0.0,0.0,0.0
3542,122335,muebles,mesitas de noche,2019-02-10,80,0.3,189,1,0.3,0.0,0.0,0.0,0.0,0.0
3543,122335,muebles,mesitas de noche,2019-01-16,80,0.24,551,2,0.48,0.0,0.0,0.0,0.0,0.0
3544,122335,muebles,mesitas de noche,2018-11-09,100,0.19,523,4,0.77,0.0,0.0,0.0,0.0,0.0
3545,122335,muebles,mesitas de noche,2018-12-06,100,0.35,218,1,0.35,0.0,0.0,0.0,0.0,0.0
3546,122335,muebles,mesitas de noche,2019-01-13,80,0.27,438,2,0.54,0.0,0.0,0.0,0.0,0.0
3547,122335,muebles,mesitas de noche,2018-12-23,100,0.0,467,0,0.0,0.0,0.0,0.0,0.0,0.0
3548,122335,muebles,mesitas de noche,2019-01-31,80,0.0,178,0,0.0,0.0,0.0,0.0,0.0,0.0
3549,122335,muebles,mesitas de noche,2019-01-02,100,0.0,359,0,0.0,0.0,0.0,0.0,0.0,0.0
3550,122335,muebles,mesitas de noche,2018-12-01,100,0.32,284,1,0.32,0.0,0.0,0.0,0.0,0.0
3551,122335,muebles,mesitas de noche,2019-02-18,80,0.47,210,1,0.47,0.0,0.0,0.0,0.0,0.0
3552,122335,muebles,mesitas de noche,2018-11-15,100,0.22,800,3,0.65,0.0,0.0,0.0,0.0,0.0
3553,122335,muebles,mesitas de noche,2018-10-10,100,0.2,458,3,0.6,0.0,0.0,0.0,0.0,0.0
3554,122335,muebles,mesitas de noche,2018-11-21,80,0.51,888,5,2.54,0.0,0.0,0.0,0.0,0.0
3555,122335,muebles,mesitas de noche,2019-02-15,80,0.51,298,3,1.52,0.0,0.0,0.0,0.0,0.0
3556,122335,muebles,mesitas de noche,2018-11-28,100,0.0,167,0,0.0,0.0,0.0,0.0,0.0,0.0
3557,122335,muebles,mesitas de noche,2019-03-25,100,0.58,865,4,2.32,1.0,2.0,251.9,503.8,108.58
3558,122335,muebles,mesitas de noche,2019-03-12,100,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
3559,122335,muebles,mesitas de noche,2019-01-20,80,0.28,298,2,0.56,0.0,0.0,0.0,0.0,0.0
3560,122335,muebles,mesitas de noche,2019-03-10,100,0.42,325,3,1.27,0.0,0.0,0.0,0.0,0.0
3561,122335,muebles,mesitas de noche,2019-01-28,80,0.22,256,2,0.45,0.0,0.0,0.0,0.0,0.0
3562,122335,muebles,mesitas de noche,2018-10-30,100,0.75,105,2,1.5,0.0,0.0,0.0,0.0,0.0
3563,122335,muebles,mesitas de noche,2019-02-08,80,0.44,184,4,1.76,0.0,0.0,0.0,0.0,0.0
3564,122335,muebles,mesitas de noche,2018-12-31,100,0.52,397,7,3.62,0.0,0.0,0.0,0.0,0.0
3565,122335,muebles,mesitas de noche,2018-10-13,100,0.18,574,4,0.7,0.0,0.0,0.0,0.0,0.0
3566,122335,muebles,mesitas de noche,2018-11-04,100,0.13,542,1,0.13,0.0,0.0,0.0,0.0,0.0
3567,122335,muebles,mesitas de noche,2018-10-09,100,0.17,600,3,0.51,0.0,0.0,0.0,0.0,0.0
3568,122335,muebles,mesitas de noche,2018-03-27,100,0.23,360,4,0.91,0.0,0.0,0.0,0.0,0.0
3569,122335,muebles,mesitas de noche,2018-07-24,100,0.3,1114,4,1.22,0.0,0.0,0.0,0.0,0.0
3570,122335,muebles,mesitas de noche,2018-03-18,100,0.22,737,14,3.08,0.0,1.0,0.0,0.0,0.0
3571,122335,muebles,mesitas de noche,2018-06-03,100,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
3572,122335,muebles,mesitas de noche,2018-07-25,100,0.43,961,4,1.73,0.0,0.0,0.0,0.0,0.0
3573,122335,muebles,mesitas de noche,2018-02-15,80,0.23,488,10,2.33,0.0,0.0,0.0,0.0,0.0
3574,122335,muebles,mesitas de noche,2018-02-06,80,0.28,697,7,1.93,0.0,1.0,0.0,0.0,0.0
3575,122335,muebles,mesitas de noche,2018-03-15,100,0.21,446,7,1.44,0.0,0.0,0.0,0.0,0.0
3576,122335,muebles,mesitas de noche,2018-04-29,100,0.12,156,2,0.24,0.0,0.0,0.0,0.0,0.0
3577,122335,muebles,mesitas de noche,2018-09-14,100,0.19,430,3,0.57,0.0,0.0,0.0,0.0,0.0
3578,122335,muebles,mesitas de noche,2018-04-28,100,0.2,166,2,0.4,0.0,0.0,0.0,0.0,0.0
3579,122335,muebles,mesitas de noche,2018-09-24,100,0.25,741,3,0.75,0.0,0.0,0.0,0.0,0.0
3580,122335,muebles,mesitas de noche,2018-07-29,100,0.3,942,10,2.97,0.0,0.0,0.0,0.0,0.0
3581,122335,muebles,mesitas de noche,2018-03-19,100,0.24,582,7,1.71,0.0,0.0,0.0,0.0,0.0
3582,122335,muebles,mesitas de noche,2018-03-20,100,0.2,600,3,0.6,0.0,0.0,0.0,0.0,0.0
3583,122335,muebles,mesitas de noche,2018-04-14,100,0.28,217,4,1.12,0.0,0.0,0.0,0.0,0.0
3584,122335,muebles,mesitas de noche,2018-09-16,100,0.18,592,2,0.35,0.0,0.0,0.0,0.0,0.0
3585,122335,muebles,mesitas de noche,2018-02-10,80,0.25,642,13,3.27,0.0,0.0,0.0,0.0,0.0
3586,122335,muebles,mesitas de noche,2018-09-17,100,0.0,606,0,0.0,0.0,0.0,0.0,0.0,0.0
3587,122335,muebles,mesitas de noche,2018-06-01,100,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
3588,122335,muebles,mesitas de noche,2018-05-21,100,0.27,246,1,0.27,0.0,0.0,0.0,0.0,0.0
3589,122335,muebles,mesitas de noche,2018-06-30,100,0.26,625,11,2.88,0.0,0.0,0.0,0.0,0.0
3590,122335,muebles,mesitas de noche,2018-03-09,100,0.2,221,5,0.99,0.0,0.0,0.0,0.0,0.0
3591,122335,muebles,mesitas de noche,2018-08-01,100,0.29,792,4,1.16,0.25,1.25,43.45,43.45,37.46
3592,122335,muebles,mesitas de noche,2018-06-02,100,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
3593,122335,muebles,mesitas de noche,2018-02-17,80,0.21,787,18,3.79,0.0,0.0,0.0,0.0,0.0
3594,122335,muebles,mesitas de noche,2018-03-10,100,0.2,356,4,0.78,0.0,0.0,0.0,0.0,0.0
3595,122335,muebles,mesitas de noche,2018-04-11,100,0.0,178,0,0.0,0.0,0.0,0.0,0.0,0.0
3596,122335,muebles,mesitas de noche,2018-02-20,100,0.27,895,13,3.55,1.0,1.0,173.8,173.8,48.96
3597,122335,muebles,mesitas de noche,2018-08-04,100,0.28,712,4,1.13,0.0,0.0,0.0,0.0,0.0
3598,122335,muebles,mesitas de noche,2018-05-12,100,0.14,115,2,0.29,0.0,0.0,0.0,0.0,0.0
3599,122335,muebles,mesitas de noche,2018-07-20,100,0.27,866,4,1.08,0.0,1.0,0.0,0.0,0.0
3600,122335,muebles,mesitas de noche,2018-02-25,100,0.2,520,8,1.6,0.0,0.0,0.0,0.0,0.0
3601,122335,muebles,mesitas de noche,2018-05-29,100,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
3602,122335,muebles,mesitas de noche,2018-03-05,100,0.22,408,3,0.67,0.0,0.0,0.0,0.0,0.0
3603,122335,muebles,mesitas de noche,2018-09-08,100,0.22,848,4,0.9,0.0,0.0,0.0,0.0,0.0
3604,122335,muebles,mesitas de noche,2018-04-21,100,0.25,238,4,0.99,0.0,0.0,0.0,0.0,0.0
3605,122335,muebles,mesitas de noche,2018-05-15,100,0.27,136,1,0.27,0.0,0.0,0.0,0.0,0.0
3606,122335,muebles,mesitas de noche,2018-09-15,100,0.19,571,4,0.76,0.0,0.0,0.0,0.0,0.0
3607,122335,muebles,mesitas de noche,2018-08-19,100,0.22,1473,6,1.3,0.0,0.0,0.0,0.0,0.0
3608,122335,muebles,mesitas de noche,2018-08-24,100,0.24,1371,5,1.21,0.0,0.0,0.0,0.0,0.0
3609,122335,muebles,mesitas de noche,2018-06-13,100,0.15,334,1,0.15,0.0,0.0,0.0,0.0,0.0
3610,122335,muebles,mesitas de noche,2018-08-22,100,0.21,1347,7,1.45,0.0,0.0,0.0,0.0,0.0
3611,122335,muebles,mesitas de noche,2018-08-14,100,0.3,2752,19,5.75,0.0,3.0,0.0,0.0,0.0
3612,122335,muebles,mesitas de noche,2018-06-03,100,0.29,313,1,0.29,0.0,0.0,0.0,0.0,0.0
3613,122335,muebles,mesitas de noche,2018-07-27,100,0.28,840,9,2.55,0.67,2.67,119.34,119.34,46.8
3614,122335,muebles,mesitas de noche,2018-04-16,100,0.28,268,2,0.57,0.0,0.0,0.0,0.0,0.0
3615,122335,muebles,mesitas de noche,2018-09-26,100,0.0,846,0,0.0,0.0,0.0,0.0,0.0,0.0
