,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
719,51149,muebles,"consolas, recibidores y tocadores",2019-03-02,200,0.24,398,4,0.96,0.0,0.0,0.0,0.0,0.0
720,51149,muebles,"consolas, recibidores y tocadores",2018-11-25,150,0.58,3893,43,24.91,0.0,0.0,0.0,0.0,0.0
721,51149,muebles,"consolas, recibidores y tocadores",2018-12-13,200,0.25,448,3,0.74,0.0,0.0,0.0,0.0,0.0
722,51149,muebles,"consolas, recibidores y tocadores",2018-10-29,200,0.23,1981,20,4.63,0.0,1.0,0.0,0.0,0.0
723,51149,muebles,"consolas, recibidores y tocadores",2019-02-17,150,0.25,403,2,0.5,0.0,0.0,0.0,0.0,0.0
724,51149,muebles,"consolas, recibidores y tocadores",2019-02-05,150,0.26,676,7,1.85,0.0,0.0,0.0,0.0,0.0
725,51149,muebles,"consolas, recibidores y tocadores",2019-02-11,150,0.26,817,13,3.39,0.0,0.0,0.0,0.0,0.0
726,51149,muebles,"consolas, recibidores y tocadores",2019-02-19,150,0.28,424,2,0.55,0.0,0.0,0.0,0.0,0.0
727,51149,muebles,"consolas, recibidores y tocadores",2018-11-29,200,0.25,339,3,0.75,0.0,0.0,0.0,0.0,0.0
728,51149,muebles,"consolas, recibidores y tocadores",2019-01-11,150,0.27,2015,17,4.64,0.0,0.0,0.0,0.0,0.0
729,51149,muebles,"consolas, recibidores y tocadores",2019-02-15,150,0.29,714,3,0.88,0.0,0.0,0.0,0.0,0.0
730,51149,muebles,"consolas, recibidores y tocadores",2018-10-05,200,0.23,325,1,0.23,0.0,0.0,0.0,0.0,0.0
731,51149,muebles,"consolas, recibidores y tocadores",2018-11-30,200,0.35,391,4,1.41,0.0,0.0,0.0,0.0,0.0
732,51149,muebles,"consolas, recibidores y tocadores",2019-01-02,200,0.26,232,2,0.53,0.0,0.0,0.0,0.0,0.0
733,51149,muebles,"consolas, recibidores y tocadores",2018-11-17,200,0.32,3697,29,9.31,0.0,0.0,0.0,0.0,0.0
734,51149,muebles,"consolas, recibidores y tocadores",2018-11-21,150,0.31,3090,25,7.66,0.3,0.7,43.6,101.92,5.69
735,51149,muebles,"consolas, recibidores y tocadores",2019-01-22,150,0.27,959,11,3.0,0.0,0.0,0.0,0.0,0.0
736,51149,muebles,"consolas, recibidores y tocadores",2018-10-18,200,0.32,2741,20,6.43,0.0,1.0,0.0,0.0,0.0
737,51149,muebles,"consolas, recibidores y tocadores",2018-10-14,200,0.27,3918,35,9.59,0.17,0.17,27.0,27.0,2.82
738,51149,muebles,"consolas, recibidores y tocadores",2019-03-22,200,0.25,1651,1,0.25,0.0,0.0,0.0,0.0,0.0
739,51149,muebles,"consolas, recibidores y tocadores",2019-02-08,150,0.22,1088,12,2.68,0.0,0.0,0.0,0.0,0.0
740,51149,muebles,"consolas, recibidores y tocadores",2019-01-08,200,0.38,361,5,1.88,0.0,0.0,0.0,0.0,0.0
741,51149,muebles,"consolas, recibidores y tocadores",2019-03-03,200,0.16,346,3,0.47,0.0,0.0,0.0,0.0,0.0
742,51149,muebles,"consolas, recibidores y tocadores",2019-03-15,200,0.26,115,2,0.51,0.0,0.0,0.0,0.0,0.0
743,51149,muebles,"consolas, recibidores y tocadores",2019-03-18,200,0.42,1831,17,7.09,0.0,0.0,0.0,0.0,0.0
744,51149,muebles,"consolas, recibidores y tocadores",2018-12-23,200,0.34,865,9,3.1,0.0,0.0,0.0,0.0,0.0
745,51149,muebles,"consolas, recibidores y tocadores",2019-03-31,200,0.57,221,2,1.14,0.5,1.0,306.8,613.6,269.12
746,51149,muebles,"consolas, recibidores y tocadores",2019-03-25,200,0.42,1262,4,1.66,0.0,0.0,0.0,0.0,0.0
747,51149,muebles,"consolas, recibidores y tocadores",2018-10-30,200,0.27,1564,21,5.62,0.0,2.4,0.0,93.74,0.0
748,51149,muebles,"consolas, recibidores y tocadores",2018-11-16,200,0.28,2450,18,4.95,0.5,1.0,60.98,121.95,12.32
749,51149,muebles,"consolas, recibidores y tocadores",2019-03-06,200,0.16,283,2,0.33,0.0,0.0,0.0,0.0,0.0
750,51149,muebles,"consolas, recibidores y tocadores",2018-10-17,200,0.3,2737,24,7.09,0.0,2.0,0.0,0.0,0.0
751,51149,muebles,"consolas, recibidores y tocadores",2018-11-27,150,0.3,169,3,0.89,0.0,0.0,0.0,0.0,0.0
752,51149,muebles,"consolas, recibidores y tocadores",2018-10-15,200,0.31,3069,20,6.25,0.0,3.0,0.0,0.0,0.0
753,51149,muebles,"consolas, recibidores y tocadores",2018-10-10,200,0.27,287,4,1.07,0.0,1.0,0.0,0.0,0.0
754,51149,muebles,"consolas, recibidores y tocadores",2018-10-11,200,0.3,1968,20,5.99,0.0,1.0,0.0,0.0,0.0
755,51149,muebles,"consolas, recibidores y tocadores",2019-03-21,200,0.3,1537,9,2.69,0.0,0.0,0.0,0.0,0.0
756,51149,muebles,"consolas, recibidores y tocadores",2019-01-13,150,0.23,1354,14,3.2,0.0,0.0,0.0,0.0,0.0
757,51149,muebles,"consolas, recibidores y tocadores",2018-12-22,200,0.42,599,5,2.11,0.0,0.0,0.0,0.0,0.0
758,51149,muebles,"consolas, recibidores y tocadores",2018-10-19,200,0.2,2931,32,6.44,0.0,1.0,0.0,0.0,0.0
759,51149,muebles,"consolas, recibidores y tocadores",2018-11-07,200,0.27,2961,21,5.66,0.0,1.0,0.0,0.0,0.0
760,51149,muebles,"consolas, recibidores y tocadores",2019-02-07,150,0.22,746,10,2.23,0.0,0.0,0.0,0.0,0.0
761,51149,muebles,"consolas, recibidores y tocadores",2019-01-26,150,0.26,858,7,1.83,0.0,0.0,0.0,0.0,0.0
762,51149,muebles,"consolas, recibidores y tocadores",2019-01-20,150,0.34,738,5,1.71,0.0,0.0,0.0,0.0,0.0
763,51149,muebles,"consolas, recibidores y tocadores",2019-02-28,200,0.51,575,1,0.51,0.0,0.0,0.0,0.0,0.0
764,51149,muebles,"consolas, recibidores y tocadores",2019-01-21,150,0.26,999,11,2.86,0.0,0.0,0.0,0.0,0.0
765,51149,muebles,"consolas, recibidores y tocadores",2018-10-16,200,0.33,2909,31,10.3,0.0,2.41,0.0,20.53,0.0
766,51149,muebles,"consolas, recibidores y tocadores",2018-11-03,200,0.26,2905,21,5.47,0.0,1.0,0.0,0.0,0.0
767,51149,muebles,"consolas, recibidores y tocadores",2019-03-20,200,0.35,1169,8,2.8,0.5,1.0,63.0,126.0,22.5
768,51149,muebles,"consolas, recibidores y tocadores",2019-02-02,150,0.29,468,5,1.45,0.0,0.0,0.0,0.0,0.0
769,51149,muebles,"consolas, recibidores y tocadores",2019-01-01,200,0.36,366,2,0.73,0.0,0.0,0.0,0.0,0.0
770,51149,muebles,"consolas, recibidores y tocadores",2018-10-13,200,0.25,2823,26,6.55,0.0,2.0,0.0,0.0,0.0
771,51149,muebles,"consolas, recibidores y tocadores",2018-12-25,200,0.4,838,7,2.82,0.0,0.0,0.0,0.0,0.0
772,51149,muebles,"consolas, recibidores y tocadores",2019-03-01,200,0.17,545,2,0.34,0.0,0.0,0.0,0.0,0.0
773,51149,muebles,"consolas, recibidores y tocadores",2018-12-20,200,0.25,1026,7,1.72,0.0,0.0,0.0,0.0,0.0
774,51149,muebles,"consolas, recibidores y tocadores",2019-03-09,200,0.27,378,3,0.82,0.0,0.0,0.0,0.0,0.0
775,51149,muebles,"consolas, recibidores y tocadores",2019-01-27,150,0.29,622,10,2.87,0.0,0.0,0.0,0.0,0.0
776,51149,muebles,"consolas, recibidores y tocadores",2019-03-27,200,0.28,1071,8,2.23,0.0,0.0,0.0,0.0,0.0
777,51149,muebles,"consolas, recibidores y tocadores",2019-03-08,200,0.26,592,7,1.81,0.0,0.0,0.0,0.0,0.0
778,51149,muebles,"consolas, recibidores y tocadores",2019-02-09,150,0.24,1087,7,1.7,0.54,1.07,78.32,156.17,46.07
779,51149,muebles,"consolas, recibidores y tocadores",2018-12-06,200,0.36,362,3,1.08,0.0,0.0,0.0,0.0,0.0
780,51149,muebles,"consolas, recibidores y tocadores",2019-03-28,200,0.22,592,5,1.12,0.0,0.0,0.0,0.0,0.0
781,51149,muebles,"consolas, recibidores y tocadores",2019-01-17,150,0.29,1562,16,4.6,0.41,0.41,61.95,61.95,13.47
782,51149,muebles,"consolas, recibidores y tocadores",2018-10-09,200,0.22,404,6,1.31,0.0,1.0,0.0,0.0,0.0
783,51149,muebles,"consolas, recibidores y tocadores",2019-02-13,150,0.29,890,9,2.6,0.0,0.0,0.0,0.0,0.0
784,51149,muebles,"consolas, recibidores y tocadores",2018-10-26,200,0.19,2905,23,4.47,0.0,2.0,0.0,0.0,0.0
785,51149,muebles,"consolas, recibidores y tocadores",2018-12-11,200,0.49,464,7,3.45,0.0,0.0,0.0,0.0,0.0
786,51149,muebles,"consolas, recibidores y tocadores",2018-11-02,200,0.23,1759,17,3.95,0.0,2.0,0.0,0.0,0.0
787,51149,muebles,"consolas, recibidores y tocadores",2018-10-01,200,0.29,2522,20,5.78,1.0,3.0,145.8,145.8,25.22
788,51149,muebles,"consolas, recibidores y tocadores",2018-11-22,150,0.33,3743,30,9.78,0.0,0.05,0.0,9.32,0.0
789,51149,muebles,"consolas, recibidores y tocadores",2018-03-14,200,0.3,156,1,0.3,0.0,0.0,0.0,0.0,0.0
790,51149,muebles,"consolas, recibidores y tocadores",2018-08-07,200,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
791,51149,muebles,"consolas, recibidores y tocadores",2018-05-17,200,0.23,305,6,1.4,0.0,0.0,0.0,0.0,0.0
792,51149,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.12,70,2,0.25,0.0,0.0,0.0,0.0,0.0
793,51149,muebles,"consolas, recibidores y tocadores",2018-06-04,200,0.0,91,0,0.0,0.0,0.0,0.0,0.0,0.0
794,51149,muebles,"consolas, recibidores y tocadores",2018-06-17,200,0.28,615,7,1.99,0.0,0.0,0.0,0.0,0.0
795,51149,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.0,51,0,0.0,0.0,0.0,0.0,0.0,0.0
796,51149,muebles,"consolas, recibidores y tocadores",2018-02-06,200,0.18,132,6,1.06,0.0,0.0,0.0,0.0,0.0
797,51149,muebles,"consolas, recibidores y tocadores",2018-02-23,200,0.24,149,3,0.72,0.0,0.0,0.0,0.0,0.0
798,51149,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.05,279,1,0.05,0.0,0.0,0.0,0.0,0.0
799,51149,muebles,"consolas, recibidores y tocadores",2018-09-10,200,0.24,2165,35,8.56,0.0,0.0,0.0,0.0,0.0
800,51149,muebles,"consolas, recibidores y tocadores",2018-09-29,200,0.28,1749,18,5.07,0.0,0.0,0.0,0.0,0.0
801,51149,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.0,204,0,0.0,0.0,0.0,0.0,0.0,0.0
802,51149,muebles,"consolas, recibidores y tocadores",2018-05-28,200,0.17,190,3,0.52,0.0,0.0,0.0,0.0,0.0
803,51149,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.2,123,2,0.39,0.0,0.0,0.0,0.0,0.0
804,51149,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.22,823,10,2.16,0.0,0.0,0.0,0.0,0.0
805,51149,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.13,43,1,0.13,0.0,0.0,0.0,0.0,0.0
806,51149,muebles,"consolas, recibidores y tocadores",2018-09-13,200,0.29,1632,14,4.03,0.0,0.0,0.0,0.0,0.0
807,51149,muebles,"consolas, recibidores y tocadores",2018-08-22,200,0.28,857,10,2.8,0.0,3.0,0.0,0.0,0.0
808,51149,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.12,67,2,0.24,0.0,0.0,0.0,0.0,0.0
809,51149,muebles,"consolas, recibidores y tocadores",2018-05-03,200,0.29,187,3,0.87,0.0,0.0,0.0,0.0,0.0
810,51149,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.0,29,0,0.0,0.0,0.0,0.0,0.0,0.0
811,51149,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.0,235,0,0.0,0.0,0.0,0.0,0.0,0.0
812,51149,muebles,"consolas, recibidores y tocadores",2018-06-15,200,0.28,427,5,1.42,0.0,0.0,0.0,0.0,0.0
813,51149,muebles,"consolas, recibidores y tocadores",2018-06-11,200,0.3,337,2,0.59,0.0,0.0,0.0,0.0,0.0
814,51149,muebles,"consolas, recibidores y tocadores",2018-09-22,200,0.28,2355,24,6.8,0.0,2.0,0.0,0.0,0.0
