,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10451,61514,lámparas e iluminación,lámparas de mesa,2018-10-04,40,0.22,416,4,0.87,0.0,0.0,0.0,0.0,0.0
10452,61514,lámparas e iluminación,lámparas de mesa,2019-02-10,40,0.13,143,1,0.13,0.0,0.0,0.0,0.0,0.0
10453,61514,lámparas e iluminación,lámparas de mesa,2019-03-03,40,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
10454,61514,lámparas e iluminación,lámparas de mesa,2019-02-27,40,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0
10455,61514,lámparas e iluminación,lámparas de mesa,2019-02-25,30,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
10456,61514,lámparas e iluminación,lámparas de mesa,2019-01-23,40,0.26,99,1,0.26,0.0,0.0,0.0,0.0,0.0
10457,61514,lámparas e iluminación,lámparas de mesa,2019-03-19,40,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
10458,61514,lámparas e iluminación,lámparas de mesa,2019-01-30,40,0.07,183,1,0.07,0.0,0.0,0.0,0.0,0.0
10459,61514,lámparas e iluminación,lámparas de mesa,2018-10-11,40,0.33,228,4,1.32,0.0,4.0,0.0,0.0,0.0
10460,61514,lámparas e iluminación,lámparas de mesa,2019-03-27,40,0.14,46,1,0.14,0.0,0.0,0.0,0.0,0.0
10461,61514,lámparas e iluminación,lámparas de mesa,2019-03-23,40,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
10462,61514,lámparas e iluminación,lámparas de mesa,2019-02-19,30,0.0,95,0,0.0,0.0,0.0,0.0,0.0,0.0
10463,61514,lámparas e iluminación,lámparas de mesa,2019-02-28,40,0.23,47,1,0.23,0.0,0.0,0.0,0.0,0.0
10464,61514,lámparas e iluminación,lámparas de mesa,2019-01-20,40,0.0,199,0,0.0,0.0,0.0,0.0,0.0,0.0
10465,61514,lámparas e iluminación,lámparas de mesa,2019-03-30,40,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
10466,61514,lámparas e iluminación,lámparas de mesa,2019-01-16,40,0.0,148,0,0.0,0.0,0.0,0.0,0.0,0.0
10467,61514,lámparas e iluminación,lámparas de mesa,2019-03-21,40,0.21,26,1,0.21,0.0,0.0,0.0,0.0,0.0
10468,61514,lámparas e iluminación,lámparas de mesa,2019-01-10,40,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
10469,61514,lámparas e iluminación,lámparas de mesa,2018-10-05,40,0.28,435,3,0.85,0.0,0.0,0.0,0.0,0.0
10470,61514,lámparas e iluminación,lámparas de mesa,2019-02-21,30,0.0,52,0,0.0,0.0,0.0,0.0,0.0,0.0
10471,61514,lámparas e iluminación,lámparas de mesa,2019-01-29,40,0.17,209,3,0.5,0.0,0.0,0.0,0.0,0.0
10472,61514,lámparas e iluminación,lámparas de mesa,2019-01-08,40,0.12,296,1,0.12,0.0,0.0,0.0,0.0,0.0
10473,61514,lámparas e iluminación,lámparas de mesa,2019-03-04,40,0.0,85,0,0.0,0.0,0.0,0.0,0.0,0.0
10474,61514,lámparas e iluminación,lámparas de mesa,2019-03-05,40,0.19,92,1,0.19,0.0,0.0,0.0,0.0,0.0
10475,61514,lámparas e iluminación,lámparas de mesa,2018-10-02,40,0.28,634,3,0.83,0.0,1.0,0.0,0.0,0.0
10476,61514,lámparas e iluminación,lámparas de mesa,2019-03-16,40,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
10477,61514,lámparas e iluminación,lámparas de mesa,2019-02-09,40,0.0,89,0,0.0,0.0,0.0,0.0,0.0,0.0
10478,61514,lámparas e iluminación,lámparas de mesa,2019-01-27,40,0.06,205,1,0.06,0.0,0.0,0.0,0.0,0.0
10479,61514,lámparas e iluminación,lámparas de mesa,2019-02-26,40,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
10480,61514,lámparas e iluminación,lámparas de mesa,2019-03-29,40,0.0,70,0,0.0,0.0,0.0,0.0,0.0,0.0
10481,61514,lámparas e iluminación,lámparas de mesa,2019-02-12,30,0.0,68,0,0.0,0.0,0.0,0.0,0.0,0.0
10482,61514,lámparas e iluminación,lámparas de mesa,2018-10-01,40,0.25,810,5,1.25,0.0,0.0,0.0,0.0,0.0
10483,61514,lámparas e iluminación,lámparas de mesa,2019-02-03,40,0.05,166,1,0.05,0.0,0.0,0.0,0.0,0.0
10484,61514,lámparas e iluminación,lámparas de mesa,2019-03-01,40,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
10485,61514,lámparas e iluminación,lámparas de mesa,2019-02-02,40,0.09,139,1,0.09,0.0,0.0,0.0,0.0,0.0
10486,61514,lámparas e iluminación,lámparas de mesa,2019-02-11,40,0.11,148,1,0.11,0.0,0.0,0.0,0.0,0.0
10487,61514,lámparas e iluminación,lámparas de mesa,2019-03-25,40,0.14,55,1,0.14,0.0,0.0,0.0,0.0,0.0
10488,61514,lámparas e iluminación,lámparas de mesa,2019-03-11,40,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
10489,61514,lámparas e iluminación,lámparas de mesa,2019-02-16,30,0.0,140,0,0.0,0.0,0.0,0.0,0.0,0.0
10490,61514,lámparas e iluminación,lámparas de mesa,2019-03-06,40,0.0,65,0,0.0,0.0,0.0,0.0,0.0,0.0
10491,61514,lámparas e iluminación,lámparas de mesa,2019-01-25,40,0.27,82,1,0.27,0.0,0.0,0.0,0.0,0.0
10492,61514,lámparas e iluminación,lámparas de mesa,2019-02-22,30,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
10493,61514,lámparas e iluminación,lámparas de mesa,2019-03-17,40,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
10494,61514,lámparas e iluminación,lámparas de mesa,2019-02-15,30,0.45,69,1,0.45,0.0,0.0,0.0,0.0,0.0
10495,61514,lámparas e iluminación,lámparas de mesa,2019-03-31,40,0.14,89,1,0.14,0.0,0.0,0.0,0.0,0.0
10496,61514,lámparas e iluminación,lámparas de mesa,2019-02-07,40,0.14,139,1,0.14,0.0,0.0,0.0,0.0,0.0
10497,61514,lámparas e iluminación,lámparas de mesa,2019-01-24,40,0.18,120,2,0.35,0.0,0.0,0.0,0.0,0.0
10498,61514,lámparas e iluminación,lámparas de mesa,2018-10-08,40,0.24,442,3,0.71,0.0,0.0,0.0,0.0,0.0
10499,61514,lámparas e iluminación,lámparas de mesa,2019-01-28,40,0.0,294,0,0.0,0.0,0.0,0.0,0.0,0.0
10500,61514,lámparas e iluminación,lámparas de mesa,2019-01-26,40,0.0,111,0,0.0,0.0,0.0,0.0,0.0,0.0
10501,61514,lámparas e iluminación,lámparas de mesa,2019-03-15,40,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
10502,61514,lámparas e iluminación,lámparas de mesa,2018-10-06,40,0.0,433,0,0.0,0.0,0.0,0.0,0.0,0.0
10503,61514,lámparas e iluminación,lámparas de mesa,2018-10-09,40,0.24,338,4,0.95,0.0,0.0,0.0,0.0,0.0
10504,61514,lámparas e iluminación,lámparas de mesa,2019-02-04,40,0.25,194,1,0.25,0.0,0.0,0.0,0.0,0.0
10505,61514,lámparas e iluminación,lámparas de mesa,2019-01-21,40,0.0,110,0,0.0,0.0,0.0,0.0,0.0,0.0
10506,61514,lámparas e iluminación,lámparas de mesa,2019-01-22,40,0.0,100,0,0.0,0.0,0.0,0.0,0.0,0.0
10507,61514,lámparas e iluminación,lámparas de mesa,2019-03-02,40,0.0,24,0,0.0,0.0,0.0,0.0,0.0,0.0
10508,61514,lámparas e iluminación,lámparas de mesa,2019-03-22,40,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
10509,61514,lámparas e iluminación,lámparas de mesa,2019-02-05,40,0.26,198,1,0.26,0.0,0.0,0.0,0.0,0.0
10510,61514,lámparas e iluminación,lámparas de mesa,2019-02-14,30,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
10511,61514,lámparas e iluminación,lámparas de mesa,2019-03-14,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10512,61514,lámparas e iluminación,lámparas de mesa,2019-02-25,40,0.0,51,0,0.0,0.0,0.0,0.0,0.0,0.0
10513,61514,lámparas e iluminación,lámparas de mesa,2018-05-11,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10514,61514,lámparas e iluminación,lámparas de mesa,2018-05-13,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10515,61514,lámparas e iluminación,lámparas de mesa,2018-06-15,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10516,61514,lámparas e iluminación,lámparas de mesa,2018-02-21,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10517,61514,lámparas e iluminación,lámparas de mesa,2018-09-23,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10518,61514,lámparas e iluminación,lámparas de mesa,2018-04-29,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10519,61514,lámparas e iluminación,lámparas de mesa,2018-04-18,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10520,61514,lámparas e iluminación,lámparas de mesa,2018-06-13,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10521,61514,lámparas e iluminación,lámparas de mesa,2018-04-24,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10522,61514,lámparas e iluminación,lámparas de mesa,2018-07-07,40,0.0,126,0,0.0,0.0,0.0,0.0,0.0,0.0
10523,61514,lámparas e iluminación,lámparas de mesa,2018-04-30,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10524,61514,lámparas e iluminación,lámparas de mesa,2018-06-20,40,0.0,47,0,0.0,0.0,0.0,0.0,0.0,0.0
10525,61514,lámparas e iluminación,lámparas de mesa,2018-06-29,40,0.0,120,0,0.0,0.0,0.0,0.0,0.0,0.0
10526,61514,lámparas e iluminación,lámparas de mesa,2018-03-11,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10527,61514,lámparas e iluminación,lámparas de mesa,2018-09-27,40,0.2,375,3,0.59,0.0,0.0,0.0,0.0,0.0
10528,61514,lámparas e iluminación,lámparas de mesa,2018-06-10,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10529,61514,lámparas e iluminación,lámparas de mesa,2018-03-28,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10530,61514,lámparas e iluminación,lámparas de mesa,2018-02-20,40,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
10531,61514,lámparas e iluminación,lámparas de mesa,2018-03-07,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10532,61514,lámparas e iluminación,lámparas de mesa,2018-05-24,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10533,61514,lámparas e iluminación,lámparas de mesa,2018-05-02,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10534,61514,lámparas e iluminación,lámparas de mesa,2018-09-16,40,0.0,12,0,0.0,0.0,0.0,0.0,0.0,0.0
10535,61514,lámparas e iluminación,lámparas de mesa,2018-06-14,40,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
10536,61514,lámparas e iluminación,lámparas de mesa,2018-09-20,40,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
10537,61514,lámparas e iluminación,lámparas de mesa,2018-05-23,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10538,61514,lámparas e iluminación,lámparas de mesa,2018-04-07,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10539,61514,lámparas e iluminación,lámparas de mesa,2018-06-05,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10540,61514,lámparas e iluminación,lámparas de mesa,2018-03-21,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10541,61514,lámparas e iluminación,lámparas de mesa,2018-05-22,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10542,61514,lámparas e iluminación,lámparas de mesa,2018-07-17,40,0.0,180,0,0.0,0.0,0.0,0.0,0.0,0.0
10543,61514,lámparas e iluminación,lámparas de mesa,2018-05-29,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10544,61514,lámparas e iluminación,lámparas de mesa,2018-07-15,40,0.28,122,3,0.84,0.0,0.0,0.0,0.0,0.0
10545,61514,lámparas e iluminación,lámparas de mesa,2018-05-04,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10546,61514,lámparas e iluminación,lámparas de mesa,2018-09-26,40,0.0,152,0,0.0,0.0,0.0,0.0,0.0,0.0
10547,61514,lámparas e iluminación,lámparas de mesa,2018-03-16,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10548,61514,lámparas e iluminación,lámparas de mesa,2018-07-06,40,0.0,134,0,0.0,0.0,0.0,0.0,0.0,0.0
10549,61514,lámparas e iluminación,lámparas de mesa,2018-04-05,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10550,61514,lámparas e iluminación,lámparas de mesa,2018-07-11,40,0.35,139,1,0.35,0.0,0.0,0.0,0.0,0.0
10551,61514,lámparas e iluminación,lámparas de mesa,2018-05-16,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10552,61514,lámparas e iluminación,lámparas de mesa,2018-02-14,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
10553,61514,lámparas e iluminación,lámparas de mesa,2018-09-24,40,0.0,80,0,0.0,0.0,0.0,0.0,0.0,0.0
10554,61514,lámparas e iluminación,lámparas de mesa,2018-02-17,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10555,61514,lámparas e iluminación,lámparas de mesa,2018-03-31,40,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
10556,61514,lámparas e iluminación,lámparas de mesa,2018-09-28,40,0.3,462,4,1.18,0.0,1.0,0.0,0.0,0.0
10557,61514,lámparas e iluminación,lámparas de mesa,2018-06-02,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10558,61514,lámparas e iluminación,lámparas de mesa,2018-03-23,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10559,61514,lámparas e iluminación,lámparas de mesa,2018-04-02,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10560,61514,lámparas e iluminación,lámparas de mesa,2018-04-17,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10561,61514,lámparas e iluminación,lámparas de mesa,2018-05-01,40,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
10562,61514,lámparas e iluminación,lámparas de mesa,2018-03-26,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10563,61514,lámparas e iluminación,lámparas de mesa,2018-07-13,40,0.15,133,2,0.3,0.0,0.0,0.0,0.0,0.0
10564,61514,lámparas e iluminación,lámparas de mesa,2018-06-12,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10565,61514,lámparas e iluminación,lámparas de mesa,2018-09-14,40,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
10566,61514,lámparas e iluminación,lámparas de mesa,2018-06-24,40,0.0,78,0,0.0,0.0,0.0,0.0,0.0,0.0
10567,61514,lámparas e iluminación,lámparas de mesa,2018-03-06,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10568,61514,lámparas e iluminación,lámparas de mesa,2018-05-07,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10569,61514,lámparas e iluminación,lámparas de mesa,2018-03-22,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10570,61514,lámparas e iluminación,lámparas de mesa,2018-02-06,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10571,61514,lámparas e iluminación,lámparas de mesa,2018-07-22,40,0.13,196,1,0.13,0.0,0.0,0.0,0.0,0.0
10572,61514,lámparas e iluminación,lámparas de mesa,2018-06-19,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10573,61514,lámparas e iluminación,lámparas de mesa,2018-02-05,40,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
10574,61514,lámparas e iluminación,lámparas de mesa,2018-05-20,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10575,61514,lámparas e iluminación,lámparas de mesa,2018-04-26,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10576,61514,lámparas e iluminación,lámparas de mesa,2018-03-17,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10577,61514,lámparas e iluminación,lámparas de mesa,2018-09-25,40,0.0,171,0,0.0,0.0,0.0,0.0,0.0,0.0
10578,61514,lámparas e iluminación,lámparas de mesa,2018-07-24,40,0.0,194,0,0.0,0.0,0.0,0.0,0.0,0.0
10579,61514,lámparas e iluminación,lámparas de mesa,2018-04-01,40,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
10580,61514,lámparas e iluminación,lámparas de mesa,2018-03-27,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10581,61514,lámparas e iluminación,lámparas de mesa,2018-03-24,40,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
10582,61514,lámparas e iluminación,lámparas de mesa,2018-03-29,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10583,61514,lámparas e iluminación,lámparas de mesa,2018-03-03,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10584,61514,lámparas e iluminación,lámparas de mesa,2018-06-30,40,0.16,122,3,0.48,0.0,0.0,0.0,0.0,0.0
10585,61514,lámparas e iluminación,lámparas de mesa,2018-06-09,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10586,61514,lámparas e iluminación,lámparas de mesa,2018-07-21,40,0.1,242,1,0.1,0.0,0.0,0.0,0.0,0.0
10587,61514,lámparas e iluminación,lámparas de mesa,2018-03-04,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10588,61514,lámparas e iluminación,lámparas de mesa,2018-05-05,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10589,61514,lámparas e iluminación,lámparas de mesa,2018-06-26,40,0.0,72,0,0.0,0.0,0.0,0.0,0.0,0.0
10590,61514,lámparas e iluminación,lámparas de mesa,2018-04-21,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10591,61514,lámparas e iluminación,lámparas de mesa,2018-02-10,30,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
10592,61514,lámparas e iluminación,lámparas de mesa,2018-09-15,40,0.05,20,1,0.05,0.0,0.0,0.0,0.0,0.0
10593,61514,lámparas e iluminación,lámparas de mesa,2018-05-25,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10594,61514,lámparas e iluminación,lámparas de mesa,2018-07-09,40,0.32,151,1,0.32,0.0,0.0,0.0,0.0,0.0
10595,61514,lámparas e iluminación,lámparas de mesa,2018-05-15,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10596,61514,lámparas e iluminación,lámparas de mesa,2018-03-30,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10597,61514,lámparas e iluminación,lámparas de mesa,2018-07-03,40,0.0,117,0,0.0,0.0,0.0,0.0,0.0,0.0
10598,61514,lámparas e iluminación,lámparas de mesa,2018-04-23,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10599,61514,lámparas e iluminación,lámparas de mesa,2018-03-25,40,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
10600,61514,lámparas e iluminación,lámparas de mesa,2018-05-18,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10601,61514,lámparas e iluminación,lámparas de mesa,2018-07-01,40,0.2,144,3,0.61,0.0,0.0,0.0,0.0,0.0
10602,61514,lámparas e iluminación,lámparas de mesa,2018-09-19,40,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
10603,61514,lámparas e iluminación,lámparas de mesa,2018-06-08,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10604,61514,lámparas e iluminación,lámparas de mesa,2018-06-21,40,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
10605,61514,lámparas e iluminación,lámparas de mesa,2018-09-30,40,0.28,845,4,1.12,0.0,0.0,0.0,0.0,0.0
10606,61514,lámparas e iluminación,lámparas de mesa,2018-04-10,40,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
10607,61514,lámparas e iluminación,lámparas de mesa,2018-06-11,40,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
10608,61514,lámparas e iluminación,lámparas de mesa,2018-05-12,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10609,61514,lámparas e iluminación,lámparas de mesa,2018-07-10,40,0.21,168,2,0.42,0.0,0.0,0.0,0.0,0.0
10610,61514,lámparas e iluminación,lámparas de mesa,2018-05-09,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10611,61514,lámparas e iluminación,lámparas de mesa,2018-04-08,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10612,61514,lámparas e iluminación,lámparas de mesa,2018-09-17,40,0.0,10,0,0.0,0.0,0.0,0.0,0.0,0.0
10613,61514,lámparas e iluminación,lámparas de mesa,2018-09-21,40,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
10614,61514,lámparas e iluminación,lámparas de mesa,2018-06-07,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10615,61514,lámparas e iluminación,lámparas de mesa,2018-05-31,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10616,61514,lámparas e iluminación,lámparas de mesa,2018-05-21,40,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10617,61514,lámparas e iluminación,lámparas de mesa,2018-03-14,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10618,61514,lámparas e iluminación,lámparas de mesa,2018-06-16,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10619,61514,lámparas e iluminación,lámparas de mesa,2018-04-06,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10620,61514,lámparas e iluminación,lámparas de mesa,2018-05-08,40,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
