,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
8034,49918,organización y almacenamiento,percheros,2018-12-12,60,0.68,566,4,2.73,0.0,0.0,0.0,0.0,0.0
8035,49918,organización y almacenamiento,percheros,2018-12-09,60,0.38,416,3,1.14,0.0,0.0,0.0,0.0,0.0
8036,49918,organización y almacenamiento,percheros,2019-01-02,60,0.91,209,1,0.91,0.0,0.0,0.0,0.0,0.0
8037,49918,organización y almacenamiento,percheros,2018-11-26,50,0.46,3838,19,8.76,0.67,1.22,34.07,62.45,3.89
8038,49918,organización y almacenamiento,percheros,2019-02-27,60,0.44,550,4,1.75,0.0,0.0,0.0,0.0,0.0
8039,49918,organización y almacenamiento,percheros,2019-01-10,50,0.59,278,3,1.77,0.0,0.0,0.0,0.0,0.0
8040,49918,organización y almacenamiento,percheros,2018-12-01,60,0.39,705,2,0.78,0.0,0.0,0.0,0.0,0.0
8041,49918,organización y almacenamiento,percheros,2019-01-12,50,0.25,681,8,1.97,0.06,1.08,2.68,52.54,1.36
8042,49918,organización y almacenamiento,percheros,2018-11-06,60,0.28,619,7,1.94,0.0,3.0,0.0,0.0,0.0
8043,49918,organización y almacenamiento,percheros,2018-12-15,60,0.38,428,4,1.5,0.0,0.0,0.0,0.0,0.0
8044,49918,organización y almacenamiento,percheros,2018-11-22,50,0.32,2334,10,3.2,0.0,0.0,0.0,0.0,0.0
8045,49918,organización y almacenamiento,percheros,2018-12-20,60,0.26,691,3,0.79,0.0,0.0,0.0,0.0,0.0
8046,49918,organización y almacenamiento,percheros,2018-05-15,60,0.0,103,0,0.0,0.0,0.0,0.0,0.0,0.0
8047,49918,organización y almacenamiento,percheros,2018-03-22,60,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
8048,49918,organización y almacenamiento,percheros,2018-02-28,60,0.0,22,0,0.0,0.0,0.0,0.0,0.0,0.0
8049,49918,organización y almacenamiento,percheros,2018-02-23,60,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
8050,49918,organización y almacenamiento,percheros,2018-07-27,60,0.21,587,7,1.48,0.0,0.0,0.0,0.0,0.0
8051,49918,organización y almacenamiento,percheros,2018-06-25,60,0.14,37,1,0.14,0.0,0.0,0.0,0.0,0.0
8052,49918,organización y almacenamiento,percheros,2018-05-12,60,0.0,90,0,0.0,0.0,0.0,0.0,0.0,0.0
8053,49918,organización y almacenamiento,percheros,2018-07-21,60,0.11,132,2,0.22,0.0,0.0,0.0,0.0,0.0
8054,49918,organización y almacenamiento,percheros,2018-05-08,60,0.0,111,0,0.0,0.0,0.0,0.0,0.0,0.0
8055,49918,organización y almacenamiento,percheros,2018-04-07,60,0.17,64,1,0.17,0.0,0.0,0.0,0.0,0.0
8056,49918,organización y almacenamiento,percheros,2018-07-20,60,0.0,200,0,0.0,0.0,0.0,0.0,0.0,0.0
8057,49918,organización y almacenamiento,percheros,2018-05-03,60,0.0,53,0,0.0,0.0,0.0,0.0,0.0,0.0
8058,49918,organización y almacenamiento,percheros,2018-07-19,60,0.12,194,2,0.25,0.0,0.0,0.0,0.0,0.0
8059,49918,organización y almacenamiento,percheros,2018-04-09,60,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
8060,49918,organización y almacenamiento,percheros,2018-05-20,60,0.18,175,2,0.36,0.0,0.0,0.0,0.0,0.0
8061,49918,organización y almacenamiento,percheros,2018-08-12,60,0.24,904,10,2.36,0.0,0.0,0.0,0.0,0.0
8062,49918,organización y almacenamiento,percheros,2018-04-10,60,0.18,50,3,0.53,0.0,0.0,0.0,0.0,0.0
8063,49918,organización y almacenamiento,percheros,2018-04-20,60,0.17,80,3,0.52,0.0,0.0,0.0,0.0,0.0
8064,49918,organización y almacenamiento,percheros,2018-03-06,60,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
8065,49918,organización y almacenamiento,percheros,2018-05-28,60,0.17,62,1,0.17,0.0,0.0,0.0,0.0,0.0
8066,49918,organización y almacenamiento,percheros,2018-04-27,60,0.14,86,1,0.14,0.0,1.0,0.0,0.0,0.0
8067,49918,organización y almacenamiento,percheros,2018-04-25,60,0.15,103,1,0.15,0.0,0.0,0.0,0.0,0.0
8068,49918,organización y almacenamiento,percheros,2018-06-13,60,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8069,49918,organización y almacenamiento,percheros,2018-03-25,60,0.18,74,3,0.53,0.0,0.0,0.0,0.0,0.0
8070,49918,organización y almacenamiento,percheros,2018-02-15,50,0.14,58,1,0.14,0.0,0.0,0.0,0.0,0.0
8071,49918,organización y almacenamiento,percheros,2018-02-05,60,0.18,158,2,0.35,0.0,0.0,0.0,0.0,0.0
8072,49918,organización y almacenamiento,percheros,2018-04-16,60,0.1,78,1,0.1,0.0,0.0,0.0,0.0,0.0
8073,49918,organización y almacenamiento,percheros,2018-02-11,50,0.0,100,0,0.0,0.0,0.0,0.0,0.0,0.0
8074,49918,organización y almacenamiento,percheros,2018-07-23,60,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
8075,49918,organización y almacenamiento,percheros,2018-05-29,60,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
8076,49918,organización y almacenamiento,percheros,2018-02-18,50,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
8077,49918,organización y almacenamiento,percheros,2018-04-18,60,0.12,41,3,0.37,0.0,0.0,0.0,0.0,0.0
8078,49918,organización y almacenamiento,percheros,2018-05-11,60,0.0,79,0,0.0,0.0,0.0,0.0,0.0,0.0
8079,49918,organización y almacenamiento,percheros,2018-08-19,60,0.18,1144,14,2.51,0.0,0.0,0.0,0.0,0.0
8080,49918,organización y almacenamiento,percheros,2018-08-26,60,0.22,1639,20,4.39,1.0,4.0,51.9,51.9,11.82
8081,49918,organización y almacenamiento,percheros,2018-07-01,60,0.13,113,2,0.26,0.0,0.0,0.0,0.0,0.0
8082,49918,organización y almacenamiento,percheros,2018-03-14,60,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0
8083,49918,organización y almacenamiento,percheros,2018-03-13,60,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
8084,49918,organización y almacenamiento,percheros,2018-06-15,60,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
8085,49918,organización y almacenamiento,percheros,2018-02-25,60,0.16,46,1,0.16,0.0,0.0,0.0,0.0,0.0
8086,49918,organización y almacenamiento,percheros,2018-08-09,60,0.19,723,9,1.74,0.0,0.0,0.0,0.0,0.0
8087,49918,organización y almacenamiento,percheros,2018-03-26,60,0.18,76,2,0.35,0.0,0.0,0.0,0.0,0.0
8088,49918,organización y almacenamiento,percheros,2018-07-22,60,0.15,214,2,0.3,0.0,0.0,0.0,0.0,0.0
8089,49918,organización y almacenamiento,percheros,2018-05-22,60,0.0,95,0,0.0,0.0,0.0,0.0,0.0,0.0
8090,49918,organización y almacenamiento,percheros,2018-08-16,60,0.21,933,14,2.95,0.2,1.2,10.78,10.78,3.65
8091,49918,organización y almacenamiento,percheros,2018-08-14,60,0.19,777,9,1.68,0.2,1.2,10.78,10.78,6.42
8092,49918,organización y almacenamiento,percheros,2018-02-20,60,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
8093,49918,organización y almacenamiento,percheros,2018-07-12,60,0.16,133,1,0.16,0.0,0.0,0.0,0.0,0.0
8094,49918,organización y almacenamiento,percheros,2018-07-03,60,0.09,116,2,0.18,0.0,0.0,0.0,0.0,0.0
8095,49918,organización y almacenamiento,percheros,2018-02-24,60,0.0,34,0,0.0,0.0,0.0,0.0,0.0,0.0
8096,49918,organización y almacenamiento,percheros,2018-03-31,60,0.12,133,2,0.23,0.0,0.0,0.0,0.0,0.0
8097,49918,organización y almacenamiento,percheros,2018-08-03,60,0.18,471,6,1.1,0.0,1.0,0.0,0.0,0.0
8098,49918,organización y almacenamiento,percheros,2018-04-04,60,0.18,51,2,0.36,1.0,1.0,53.9,53.9,149.72
8099,49918,organización y almacenamiento,percheros,2018-08-07,60,0.23,774,1,0.23,0.0,0.0,0.0,0.0,0.0
8100,49918,organización y almacenamiento,percheros,2018-04-15,60,0.17,79,1,0.17,0.0,0.0,0.0,0.0,0.0
8101,49918,organización y almacenamiento,percheros,2018-07-17,60,0.15,145,3,0.45,0.0,0.0,0.0,0.0,0.0
8102,49918,organización y almacenamiento,percheros,2018-02-12,50,0.15,97,3,0.46,0.0,0.0,0.0,0.0,0.0
8103,49918,organización y almacenamiento,percheros,2018-03-11,60,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
8104,49918,organización y almacenamiento,percheros,2018-02-22,60,0.26,42,1,0.26,0.0,0.0,0.0,0.0,0.0
8105,49918,organización y almacenamiento,percheros,2018-06-02,60,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
8106,49918,organización y almacenamiento,percheros,2018-05-16,60,0.17,86,1,0.17,0.0,0.0,0.0,0.0,0.0
8107,49918,organización y almacenamiento,percheros,2018-04-17,60,0.0,69,0,0.0,0.0,0.0,0.0,0.0,0.0
8108,49918,organización y almacenamiento,percheros,2018-02-13,50,0.0,58,0,0.0,0.0,0.0,0.0,0.0,0.0
8109,49918,organización y almacenamiento,percheros,2018-05-27,60,0.17,138,2,0.34,0.0,0.0,0.0,0.0,0.0
8110,49918,organización y almacenamiento,percheros,2018-04-01,60,0.0,136,0,0.0,0.0,0.0,0.0,0.0,0.0
8111,49918,organización y almacenamiento,percheros,2018-04-28,60,0.12,106,2,0.24,0.0,0.0,0.0,0.0,0.0
8112,49918,organización y almacenamiento,percheros,2018-04-24,60,0.18,83,1,0.18,0.0,0.0,0.0,0.0,0.0
8113,49918,organización y almacenamiento,percheros,2018-07-26,60,0.17,601,6,1.02,0.0,0.0,0.0,0.0,0.0
8114,49918,organización y almacenamiento,percheros,2018-06-01,60,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8115,49918,organización y almacenamiento,percheros,2018-04-22,60,0.14,85,2,0.28,0.0,0.0,0.0,0.0,0.0
8116,49918,organización y almacenamiento,percheros,2018-03-09,60,0.14,30,1,0.14,0.0,0.0,0.0,0.0,0.0
8117,49918,organización y almacenamiento,percheros,2018-05-26,60,0.0,86,0,0.0,0.0,0.0,0.0,0.0,0.0
8118,49918,organización y almacenamiento,percheros,2018-07-21,60,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
8119,49918,organización y almacenamiento,percheros,2018-08-05,60,0.22,613,4,0.89,0.0,0.0,0.0,0.0,0.0
8120,49918,organización y almacenamiento,percheros,2018-02-10,50,0.0,99,0,0.0,0.0,0.0,0.0,0.0,0.0
8121,49918,organización y almacenamiento,percheros,2018-02-07,50,0.0,71,0,0.0,0.0,0.0,0.0,0.0,0.0
8122,49918,organización y almacenamiento,percheros,2018-02-09,50,0.13,56,1,0.13,0.0,0.0,0.0,0.0,0.0
8123,49918,organización y almacenamiento,percheros,2018-03-04,60,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
8124,49918,organización y almacenamiento,percheros,2018-02-08,50,0.0,61,0,0.0,0.0,0.0,0.0,0.0,0.0
8125,49918,organización y almacenamiento,percheros,2018-07-25,60,0.16,640,6,0.94,1.0,2.0,107.8,107.8,114.68
8126,49918,organización y almacenamiento,percheros,2018-04-14,60,0.17,53,3,0.51,0.0,0.0,0.0,0.0,0.0
8127,49918,organización y almacenamiento,percheros,2018-08-13,60,0.19,976,8,1.5,0.12,0.12,13.48,13.48,8.98
8128,49918,organización y almacenamiento,percheros,2018-03-30,60,0.1,126,1,0.1,0.0,0.0,0.0,0.0,0.0
8129,49918,organización y almacenamiento,percheros,2018-05-09,60,0.16,82,2,0.33,0.0,0.0,0.0,0.0,0.0
8130,49918,organización y almacenamiento,percheros,2018-04-19,60,0.14,100,3,0.42,0.0,0.0,0.0,0.0,0.0
8131,49918,organización y almacenamiento,percheros,2018-04-12,60,0.18,77,1,0.18,0.0,0.0,0.0,0.0,0.0
8132,49918,organización y almacenamiento,percheros,2018-03-27,60,0.0,54,0,0.0,0.0,0.0,0.0,0.0,0.0
8133,49918,organización y almacenamiento,percheros,2018-03-15,60,0.12,42,1,0.12,0.0,0.0,0.0,0.0,0.0
8134,49918,organización y almacenamiento,percheros,2018-08-15,60,0.2,824,6,1.19,0.0,0.0,0.0,0.0,0.0
8135,49918,organización y almacenamiento,percheros,2018-03-03,60,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0
8136,49918,organización y almacenamiento,percheros,2018-03-24,60,0.17,76,1,0.17,0.0,0.0,0.0,0.0,0.0
8137,49918,organización y almacenamiento,percheros,2018-03-16,60,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
8138,49918,organización y almacenamiento,percheros,2018-03-19,60,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
8139,49918,organización y almacenamiento,percheros,2018-08-02,60,0.21,503,7,1.45,0.0,0.0,0.0,0.0,0.0
8140,49918,organización y almacenamiento,percheros,2018-07-16,60,0.1,156,1,0.1,0.0,0.0,0.0,0.0,0.0
8141,49918,organización y almacenamiento,percheros,2018-07-06,60,0.0,107,0,0.0,0.0,0.0,0.0,0.0,0.0
8142,49918,organización y almacenamiento,percheros,2018-04-13,60,0.17,40,1,0.17,0.0,0.0,0.0,0.0,0.0
8143,49918,organización y almacenamiento,percheros,2018-07-24,60,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
8144,49918,organización y almacenamiento,percheros,2018-02-06,50,0.14,102,1,0.14,0.0,0.0,0.0,0.0,0.0
8145,49918,organización y almacenamiento,percheros,2018-05-21,60,0.0,136,0,0.0,0.0,0.0,0.0,0.0,0.0
8146,49918,organización y almacenamiento,percheros,2018-07-11,60,0.15,130,1,0.15,0.0,0.0,0.0,0.0,0.0
8147,49918,organización y almacenamiento,percheros,2018-05-06,60,0.13,111,1,0.13,0.0,0.0,0.0,0.0,0.0
8148,49918,organización y almacenamiento,percheros,2018-04-06,60,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
8149,49918,organización y almacenamiento,percheros,2018-04-11,60,0.0,67,0,0.0,0.0,0.0,0.0,0.0,0.0
8150,49918,organización y almacenamiento,percheros,2018-05-14,60,0.18,102,1,0.18,0.0,0.0,0.0,0.0,0.0
8151,49918,organización y almacenamiento,percheros,2018-04-02,60,0.12,103,2,0.23,0.0,0.0,0.0,0.0,0.0
8152,49918,organización y almacenamiento,percheros,2018-04-29,60,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
8153,49918,organización y almacenamiento,percheros,2018-04-05,60,0.14,39,2,0.27,0.0,0.0,0.0,0.0,0.0
8154,49918,organización y almacenamiento,percheros,2018-03-18,60,0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0
8155,49918,organización y almacenamiento,percheros,2018-03-23,60,0.0,77,0,0.0,0.0,0.0,0.0,0.0,0.0
8156,49918,organización y almacenamiento,percheros,2018-07-18,60,0.0,59,0,0.0,0.0,0.0,0.0,0.0,0.0
8157,49918,organización y almacenamiento,percheros,2018-05-17,60,0.16,70,4,0.65,0.0,0.0,0.0,0.0,0.0
8158,49918,organización y almacenamiento,percheros,2018-05-19,60,0.17,124,1,0.17,0.0,0.0,0.0,0.0,0.0
8159,49918,organización y almacenamiento,percheros,2018-08-06,60,0.18,632,8,1.44,0.0,0.0,0.0,0.0,0.0
